      Time   Sample #  Type  Sub Chan  Num	Aux
    2:47.899    43150     N    0    0    0
    2:48.899    43407     N    0    0    0
    2:49.926    43671     N    0    0    0
    2:50.988    43944     N    0    0    0
    2:52.047    44216     N    0    0    0
    2:53.125    44493     N    0    0    0
    2:54.202    44770     N    0    0    0
    2:55.284    45048     N    0    0    0
    2:56.031    45240     V    0    0    0
    2:57.440    45602     N    0    0    0
    2:58.479    45869     N    0    0    0
    2:59.545    46143     N    0    0    0
    3:00.623    46420     N    0    0    0
    3:01.724    46703     N    0    0    0
    3:02.821    46985     N    0    0    0
    3:03.961    47278     N    0    0    0
    3:05.105    47572     N    0    0    0
    3:06.257    47868     N    0    0    0
    3:07.385    48158     N    0    0    0
    3:08.510    48447     N    0    0    0
    3:09.630    48735     N    0    0    0
    3:10.728    49017     N    0    0    0
    3:11.809    49295     N    0    0    0
    3:12.907    49577     N    0    0    0
    3:13.996    49857     N    0    0    0
    3:15.117    50145     N    0    0    0
    3:16.230    50431     N    0    0    0
    3:17.323    50712     N    0    0    0
    3:18.428    50996     N    0    0    0
    3:19.498    51271     N    0    0    0
    3:20.603    51555     N    0    0    0
    3:21.700    51837     N    0    0    0
    3:22.767    52111     N    0    0    0
    3:23.195    52221     V    0    0    0
    3:24.739    52618     N    0    0    0
    3:25.739    52875     N    0    0    0
    3:26.735    53131     N    0    0    0
    3:27.732    53387     N    0    0    0
    3:28.759    53651     N    0    0    0
    3:29.759    53908     N    0    0    0
    3:30.755    54164     N    0    0    0
    3:31.770    54425     N    0    0    0
    3:32.794    54688     N    0    0    0
    3:33.802    54947     N    0    0    0
    3:34.798    55203     N    0    0    0
    3:35.782    55456     N    0    0    0
    3:36.735    55701     N    0    0    0
    3:37.638    55933     N    0    0    0
    3:38.486    56151     N    0    0    0
    3:39.307    56362     N    0    0    0
    3:40.136    56575     N    0    0    0
    3:40.988    56794     N    0    0    0
    3:41.856    57017     N    0    0    0
    3:42.837    57269     N    0    0    0
    3:43.829    57524     N    0    0    0
    3:44.833    57782     N    0    0    0
    3:45.817    58035     N    0    0    0
    3:46.798    58287     N    0    0    0
    3:47.805    58546     N    0    0    0
    3:48.821    58807     N    0    0    0
    3:49.852    59072     N    0    0    0
    3:50.903    59342     N    0    0    0
    3:51.961    59614     N    0    0    0
    3:53.027    59888     F    0    0    0
    3:54.105    60165     N    0    0    0
    3:55.132    60429     N    0    0    0
    3:56.160    60693     N    0    0    0
    3:57.175    60954     N    0    0    0
    3:58.195    61216     N    0    0    0
    3:59.230    61482     N    0    0    0
    4:00.288    61754     N    0    0    0
    4:01.354    62028     N    0    0    0
    4:02.428    62304     N    0    0    0
    4:03.506    62581     N    0    0    0
    4:04.584    62858     N    0    0    0
    4:05.638    63129     N    0    0    0
    4:06.700    63402     N    0    0    0
    4:07.751    63672     N    0    0    0
    4:08.798    63941     N    0    0    0
    4:09.860    64214     N    0    0    0
    4:10.907    64483     N    0    0    0
    4:11.973    64757     N    0    0    0
    4:13.035    65030     N    0    0    0
    4:14.082    65299     N    0    0    0
    4:15.163    65577     N    0    0    0
    4:16.210    65846     N    0    0    0
    4:17.272    66119     N    0    0    0
    4:18.323    66389     N    0    0    0
    4:19.113    66592     V    0    0    0
    4:20.374    66916     N    0    0    0
    4:21.354    67168     N    0    0    0
    4:22.331    67419     N    0    0    0
    4:23.323    67674     N    0    0    0
    4:24.315    67929     N    0    0    0
    4:25.288    68179     N    0    0    0
    4:26.288    68436     N    0    0    0
    4:27.292    68694     N    0    0    0
    4:28.272    68946     N    0    0    0
    4:29.276    69204     N    0    0    0
    4:30.249    69454     N    0    0    0
    4:31.241    69709     N    0    0    0
    4:32.218    69960     N    0    0    0
    4:33.175    70206     N    0    0    0
    4:34.163    70460     N    0    0    0
    4:35.136    70710     N    0    0    0
    4:36.089    70955     N    0    0    0
    4:37.035    71198     N    0    0    0
    4:37.934    71429     N    0    0    0
    4:38.848    71664     N    0    0    0
    4:39.860    71924     N    0    0    0
    4:40.887    72188     N    0    0    0
    4:41.895    72447     N    0    0    0
    4:42.922    72711     N    0    0    0
    4:43.953    72976     N    0    0    0
    4:44.992    73243     N    0    0    0
    4:46.031    73510     N    0    0    0
    4:47.047    73771     N    0    0    0
    4:48.078    74036     N    0    0    0
    4:49.097    74298     N    0    0    0
    4:50.113    74559     N    0    0    0
    4:51.070    74805     N    0    0    0
    4:51.953    75032     N    0    0    0
    4:52.813    75253     N    0    0    0
    4:53.669    75473     N    0    0    0
    4:54.560    75702     N    0    0    0
    4:55.502    75944     N    0    0    0
    4:56.463    76191     N    0    0    0
    4:57.451    76445     N    0    0    0
    4:58.401    76689     N    0    0    0
    4:59.440    76956     N    0    0    0
    5:00.230    77159     V    0    0    0
    5:01.541    77496     N    0    0    0
    5:02.560    77758     N    0    0    0
    5:03.591    78023     N    0    0    0
    5:04.630    78290     N    0    0    0
    5:05.677    78559     N    0    0    0
    5:06.755    78836     N    0    0    0
    5:07.374    78995     V    0    0    0
    5:08.864    79378     N    0    0    0
    5:09.914    79648     N    0    0    0
    5:10.942    79912     N    0    0    0
    5:11.984    80180     N    0    0    0
    5:13.031    80449     N    0    0    0
    5:14.051    80711     N    0    0    0
    5:15.086    80977     N    0    0    0
    5:16.140    81248     N    0    0    0
    5:17.156    81509     N    0    0    0
    5:18.187    81774     N    0    0    0
    5:19.218    82039     N    0    0    0
    5:20.230    82299     N    0    0    0
    5:21.245    82560     N    0    0    0
    5:22.187    82802     V    0    0    0
    5:23.311    83091     N    0    0    0
    5:24.304    83346     N    0    0    0
    5:25.311    83605     N    0    0    0
    5:26.339    83869     N    0    0    0
    5:27.358    84131     N    0    0    0
    5:28.381    84394     N    0    0    0
    5:29.428    84663     N    0    0    0
    5:30.494    84937     N    0    0    0
    5:31.580    85216     N    0    0    0
    5:32.148    85362     V    0    0    0
    5:33.226    85639     V    0    0    0
    5:34.171    85882     V    0    0    0
    5:34.903    86070     V    0    0    0
    5:36.475    86474     N    0    0    0
    5:37.424    86718     N    0    0    0
    5:38.436    86978     N    0    0    0
    5:39.463    87242     N    0    0    0
    5:40.494    87507     N    0    0    0
    5:41.549    87778     N    0    0    0
    5:42.642    88059     N    0    0    0
    5:43.739    88341     N    0    0    0
    5:44.840    88624     N    0    0    0
    5:45.961    88912     N    0    0    0
    5:47.086    89201     N    0    0    0
    5:48.198    89487     N    0    0    0
    5:49.300    89770     N    0    0    0
    5:50.370    90045     N    0    0    0
    5:51.428    90317     N    0    0    0
    5:52.482    90588     N    0    0    0
    5:53.537    90859     N    0    0    0
    5:54.568    91124     N    0    0    0
    5:55.584    91385     N    0    0    0
    5:56.572    91639     N    0    0    0
    5:57.440    91862     N    0    0    0
    5:58.323    92089     N    0    0    0
    5:59.350    92353     N    0    0    0
    6:00.350    92610     N    0    0    0
    6:00.872    92744     V    0    0    0
    6:01.502    92906     V    0    0    0
    6:02.128    93067     N    0    0    0
    6:02.767    93231     V    0    0    0
    6:03.704    93472     N    0    0    0
    6:04.486    93673     N    0    0    0
    6:05.245    93868     N    0    0    0
    6:05.844    94022     V    0    0    0
    6:06.409    94167     V    0    0    0
    6:06.930    94301     V    0    0    0
    6:07.595    94472     N    0    0    0
    6:08.327    94660     N    0    0    0
    6:09.082    94854     N    0    0    0
    6:09.825    95045     N    0    0    0
    6:10.576    95238     N    0    0    0
    6:11.412    95453     N    0    0    0
    6:12.374    95700     N    0    0    0
    6:13.405    95965     N    0    0    0
    6:14.440    96231     N    0    0    0
    6:15.490    96501     N    0    0    0
    6:16.564    96777     N    0    0    0
    6:17.661    97059     N    0    0    0
    6:18.755    97340     N    0    0    0
    6:19.833    97617     N    0    0    0
    6:20.934    97900     N    0    0    0
    6:22.016    98178     N    0    0    0
    6:23.078    98451     N    0    0    0
    6:24.054    98702     V    0    0    0
    6:25.187    98993     N    0    0    0
    6:26.179    99248     N    0    0    0
    6:26.840    99418     V    0    0    0
    6:27.957    99705     N    0    0    0
    6:28.747    99908     N    0    0    0
    6:29.525   100108     N    0    0    0
    6:30.455   100347     N    0    0    0
    6:31.518   100620     N    0    0    0
    6:32.588   100895     N    0    0    0
    6:33.498   101129     V    0    0    0
    6:34.751   101451     N    0    0    0
    6:35.763   101711     N    0    0    0
    6:36.759   101967     N    0    0    0
    6:37.665   102200     N    0    0    0
    6:38.529   102422     N    0    0    0
    6:39.327   102627     N    0    0    0
    6:40.093   102824     N    0    0    0
    6:40.872   103024     N    0    0    0
    6:41.669   103229     N    0    0    0
    6:42.572   103461     N    0    0    0
    6:43.568   103717     N    0    0    0
    6:44.560   103972     N    0    0    0
    6:45.576   104233     N    0    0    0
    6:46.603   104497     N    0    0    0
    6:47.626   104760     N    0    0    0
    6:48.669   105028     N    0    0    0
    6:49.712   105296     N    0    0    0
    6:50.743   105561     N    0    0    0
    6:51.770   105825     N    0    0    0
    6:52.802   106090     N    0    0    0
    6:53.825   106353     N    0    0    0
    6:54.864   106620     N    0    0    0
    6:55.899   106886     N    0    0    0
    6:56.946   107155     N    0    0    0
    6:58.000   107426     N    0    0    0
    6:59.043   107694     N    0    0    0
    7:00.093   107964     N    0    0    0
    7:01.148   108235     N    0    0    0
    7:02.191   108503     N    0    0    0
    7:03.222   108768     N    0    0    0
    7:04.272   109038     N    0    0    0
    7:05.311   109305     N    0    0    0
    7:06.331   109567     N    0    0    0
    7:07.331   109824     N    0    0    0
    7:08.292   110071     N    0    0    0
    7:09.206   110306     N    0    0    0
    7:10.132   110544     N    0    0    0
    7:11.097   110792     N    0    0    0
    7:12.093   111048     N    0    0    0
    7:12.984   111277     N    0    0    0
    7:13.949   111525     N    0    0    0
    7:14.992   111793     N    0    0    0
    7:15.506   111925     V    0    0    0
    7:16.957   112298     N    0    0    0
    7:17.926   112547     N    0    0    0
    7:18.891   112795     N    0    0    0
    7:19.817   113033     N    0    0    0
    7:20.681   113255     V    0    0    0
    7:21.669   113509     N    0    0    0
    7:22.451   113710     V    0    0    0
    7:23.420   113959     N    0    0    0
    7:24.292   114183     N    0    0    0
    7:25.230   114424     N    0    0    0
    7:26.206   114675     N    0    0    0
    7:27.230   114938     N    0    0    0
    7:28.226   115194     N    0    0    0
    7:28.712   115319     V    0    0    0
    7:29.265   115461     V    0    0    0
    7:30.109   115678     N    0    0    0
    7:30.953   115895     N    0    0    0
    7:31.840   116123     N    0    0    0
    7:32.895   116394     N    0    0    0
    7:33.891   116650     N    0    0    0
    7:34.875   116903     N    0    0    0
    7:35.895   117165     N    0    0    0
    7:36.903   117424     N    0    0    0
    7:37.860   117670     N    0    0    0
    7:38.805   117913     N    0    0    0
    7:39.634   118126     N    0    0    0
    7:40.424   118329     N    0    0    0
    7:41.327   118561     N    0    0    0
    7:42.078   118754     V    0    0    0
    7:43.292   119066     N    0    0    0
    7:44.226   119306     N    0    0    0
    7:45.175   119550     N    0    0    0
    7:46.113   119791     N    0    0    0
    7:47.089   120042     N    0    0    0
    7:48.066   120293     N    0    0    0
    7:49.054   120547     N    0    0    0
    7:50.051   120803     N    0    0    0
    7:51.031   121055     N    0    0    0
    7:52.027   121311     N    0    0    0
    7:52.984   121557     N    0    0    0
    7:53.953   121806     N    0    0    0
    7:54.922   122055     N    0    0    0
    7:55.875   122300     N    0    0    0
    7:56.852   122551     N    0    0    0
    7:57.833   122803     N    0    0    0
    7:58.821   123057     N    0    0    0
    7:59.813   123312     N    0    0    0
    8:00.774   123559     N    0    0    0
    8:01.735   123806     N    0    0    0
    8:02.704   124055     N    0    0    0
    8:03.681   124306     N    0    0    0
    8:04.685   124564     N    0    0    0
    8:05.689   124822     N    0    0    0
    8:06.665   125073     N    0    0    0
    8:07.564   125304     N    0    0    0
    8:08.502   125545     N    0    0    0
    8:09.525   125808     N    0    0    0
    8:10.525   126065     N    0    0    0
    8:11.537   126325     N    0    0    0
    8:12.560   126588     N    0    0    0
    8:13.580   126850     N    0    0    0
    8:14.603   127113     N    0    0    0
    8:15.646   127381     N    0    0    0
    8:16.693   127650     N    0    0    0
    8:17.743   127920     N    0    0    0
    8:18.805   128193     N    0    0    0
    8:19.875   128468     N    0    0    0
    8:20.930   128739     N    0    0    0
    8:21.996   129013     N    0    0    0
    8:23.054   129285     N    0    0    0
    8:24.093   129552     N    0    0    0
    8:25.093   129809     N    0    0    0
    8:26.113   130071     N    0    0    0
    8:27.144   130336     N    0    0    0
    8:28.171   130600     N    0    0    0
    8:29.230   130872     N    0    0    0
    8:30.268   131139     N    0    0    0
    8:31.280   131399     N    0    0    0
    8:32.276   131655     N    0    0    0
    8:33.272   131911     N    0    0    0
    8:34.257   132164     N    0    0    0
    8:35.268   132424     N    0    0    0
    8:36.249   132676     N    0    0    0
    8:37.210   132923     F    0    0    0
    8:38.218   133182     N    0    0    0
    8:39.187   133431     N    0    0    0
    8:40.163   133682     N    0    0    0
    8:41.132   133931     N    0    0    0
    8:42.121   134185     N    0    0    0
    8:43.101   134437     N    0    0    0
    8:44.062   134684     N    0    0    0
    8:45.004   134926     N    0    0    0
    8:45.899   135156     N    0    0    0
    8:46.805   135389     N    0    0    0
    8:47.817   135649     N    0    0    0
    8:48.829   135909     N    0    0    0
    8:49.805   136160     N    0    0    0
    8:50.257   136276     V    0    0    0
    8:51.716   136651     N    0    0    0
    8:52.673   136897     N    0    0    0
    8:53.646   137147     N    0    0    0
    8:54.607   137394     N    0    0    0
    8:55.568   137641     N    0    0    0
    8:56.545   137892     N    0    0    0
    8:57.537   138147     N    0    0    0
    8:58.533   138403     N    0    0    0
    8:59.549   138664     N    0    0    0
    9:00.599   138934     N    0    0    0
    9:01.638   139201     N    0    0    0
    9:02.685   139470     N    0    0    0
    9:03.724   139737     N    0    0    0
    9:04.763   140004     N    0    0    0
    9:05.732   140253     N    0    0    0
    9:06.634   140485     N    0    0    0
    9:07.521   140713     N    0    0    0
    9:08.389   140936     N    0    0    0
    9:09.226   141151     N    0    0    0
    9:10.089   141373     N    0    0    0
    9:10.926   141588     N    0    0    0
    9:11.809   141815     N    0    0    0
    9:12.611   142021     N    0    0    0
    9:13.381   142219     N    0    0    0
    9:14.140   142414     N    0    0    0
    9:15.008   142637     N    0    0    0
    9:15.934   142875     N    0    0    0
    9:16.875   143117     N    0    0    0
    9:17.887   143377     N    0    0    0
    9:18.918   143642     N    0    0    0
    9:19.922   143900     N    0    0    0
    9:20.942   144162     N    0    0    0
    9:21.553   144319     V    0    0    0
    9:22.946   144677     N    0    0    0
    9:23.938   144932     N    0    0    0
    9:24.949   145192     N    0    0    0
    9:25.957   145451     N    0    0    0
    9:27.000   145719     N    0    0    0
    9:28.058   145991     N    0    0    0
    9:29.101   146259     N    0    0    0
    9:30.183   146537     N    0    0    0
    9:31.272   146817     N    0    0    0
    9:32.362   147097     N    0    0    0
    9:33.459   147379     N    0    0    0
    9:34.518   147651     N    0    0    0
    9:35.576   147923     N    0    0    0
    9:36.619   148191     N    0    0    0
    9:37.673   148462     N    0    0    0
    9:38.708   148728     N    0    0    0
    9:39.751   148996     N    0    0    0
    9:40.770   149258     N    0    0    0
    9:41.794   149521     N    0    0    0
    9:42.833   149788     N    0    0    0
    9:43.860   150052     N    0    0    0
    9:44.891   150317     N    0    0    0
    9:45.918   150581     N    0    0    0
    9:46.946   150845     N    0    0    0
    9:47.965   151107     N    0    0    0
    9:49.004   151374     N    0    0    0
    9:50.043   151641     N    0    0    0
    9:50.724   151816     V    0    0    0
    9:52.132   152178     N    0    0    0
    9:53.128   152434     N    0    0    0
    9:54.152   152697     N    0    0    0
    9:55.160   152956     N    0    0    0
    9:56.156   153212     N    0    0    0
    9:57.167   153472     N    0    0    0
    9:58.187   153734     N    0    0    0
    9:59.210   153997     N    0    0    0
   10:00.265   154268     N    0    0    0
   10:01.319   154539     N    0    0    0
   10:02.409   154819     N    0    0    0
   10:03.502   155100     N    0    0    0
   10:04.572   155375     N    0    0    0
   10:05.646   155651     N    0    0    0
   10:06.693   155920     N    0    0    0
   10:07.720   156184     N    0    0    0
   10:08.747   156448     N    0    0    0
   10:09.778   156713     N    0    0    0
   10:10.821   156981     N    0    0    0
   10:11.864   157249     N    0    0    0
   10:12.934   157524     N    0    0    0
   10:14.035   157807     N    0    0    0
   10:15.121   158086     N    0    0    0
   10:16.202   158364     N    0    0    0
   10:17.253   158634     N    0    0    0
   10:18.311   158906     N    0    0    0
   10:19.370   159178     N    0    0    0
   10:20.424   159449     N    0    0    0
   10:21.502   159726     N    0    0    0
   10:22.576   160002     N    0    0    0
   10:23.658   160280     N    0    0    0
   10:24.763   160564     N    0    0    0
   10:25.852   160844     N    0    0    0
   10:26.942   161124     N    0    0    0
   10:28.019   161401     N    0    0    0
   10:29.093   161677     N    0    0    0
   10:29.813   161862     V    0    0    0
   10:31.237   162228     N    0    0    0
   10:32.268   162493     N    0    0    0
   10:33.311   162761     N    0    0    0
   10:34.362   163031     N    0    0    0
   10:35.051   163208     F    0    0    0
   10:36.479   163575     N    0    0    0
   10:37.529   163845     N    0    0    0
   10:38.595   164119     N    0    0    0
   10:39.650   164390     N    0    0    0
   10:40.720   164665     N    0    0    0
   10:41.809   164945     N    0    0    0
   10:42.872   165218     N    0    0    0
   10:43.973   165501     N    0    0    0
   10:45.066   165782     N    0    0    0
   10:46.132   166056     N    0    0    0
   10:47.195   166329     N    0    0    0
   10:48.226   166594     N    0    0    0
   10:49.230   166852     N    0    0    0
   10:50.241   167112     N    0    0    0
   10:51.233   167367     N    0    0    0
   10:52.226   167622     N    0    0    0
   10:53.214   167876     N    0    0    0
   10:54.202   168130     N    0    0    0
   10:55.191   168384     N    0    0    0
   10:56.175   168637     N    0    0    0
   10:57.187   168897     N    0    0    0
   10:57.899   169080     V    0    0    0
   10:59.253   169428     N    0    0    0
   11:00.276   169691     N    0    0    0
   11:01.339   169964     N    0    0    0
   11:02.393   170235     N    0    0    0
   11:03.424   170500     V    0    0    0
   11:04.521   170782     N    0    0    0
   11:05.584   171055     N    0    0    0
   11:06.498   171290     V    0    0    0
   11:07.743   171610     N    0    0    0
   11:08.774   171875     N    0    0    0
   11:09.813   172142     N    0    0    0
   11:10.856   172410     N    0    0    0
   11:11.918   172683     N    0    0    0
   11:12.988   172958     N    0    0    0
   11:14.097   173243     N    0    0    0
   11:15.214   173530     N    0    0    0
   11:16.362   173825     N    0    0    0
   11:17.529   174125     N    0    0    0
   11:18.700   174426     N    0    0    0
   11:19.868   174726     N    0    0    0
   11:21.019   175022     N    0    0    0
   11:22.144   175311     N    0    0    0
   11:23.253   175596     N    0    0    0
   11:24.152   175827     V    0    0    0
   11:25.397   176147     N    0    0    0
   11:26.366   176396     V    0    0    0
   11:27.374   176655     N    0    0    0
   11:27.992   176814     V    0    0    0
   11:29.385   177172     N    0    0    0
   11:30.350   177420     N    0    0    0
   11:31.370   177682     N    0    0    0
   11:32.401   177947     F    0    0    0
   11:33.455   178218     N    0    0    0
   11:34.486   178483     N    0    0    0
   11:35.560   178759     N    0    0    0
   11:36.623   179032     N    0    0    0
   11:37.661   179299     N    0    0    0
   11:38.109   179414     V    0    0    0
   11:39.626   179804     N    0    0    0
   11:40.572   180047     N    0    0    0
   11:41.623   180317     N    0    0    0
   11:42.611   180571     N    0    0    0
   11:43.568   180817     N    0    0    0
   11:44.560   181072     N    0    0    0
   11:45.576   181333     N    0    0    0
   11:46.591   181594     N    0    0    0
   11:47.428   181809     V    0    0    0
   11:48.704   182137     N    0    0    0
   11:49.716   182397     N    0    0    0
   11:50.615   182628     V    0    0    0
   11:51.747   182919     N    0    0    0
   11:52.650   183151     V    0    0    0
   11:53.696   183420     N    0    0    0
   11:54.611   183655     N    0    0    0
   11:55.482   183879     N    0    0    0
   11:56.405   184116     N    0    0    0
   11:57.397   184371     N    0    0    0
   11:58.455   184643     N    0    0    0
   11:59.506   184913     N    0    0    0
   12:00.611   185197     N    0    0    0
   12:01.720   185482     N    0    0    0
   12:02.844   185771     N    0    0    0
   12:03.961   186058     N    0    0    0
   12:05.082   186346     N    0    0    0
   12:06.202   186634     N    0    0    0
   12:07.304   186917     N    0    0    0
   12:08.401   187199     N    0    0    0
   12:09.518   187486     N    0    0    0
   12:10.611   187767     N    0    0    0
   12:11.712   188050     N    0    0    0
   12:12.817   188334     N    0    0    0
   12:13.883   188608     N    0    0    0
   12:14.946   188881     N    0    0    0
   12:16.019   189157     N    0    0    0
   12:17.086   189431     N    0    0    0
   12:18.136   189701     N    0    0    0
   12:19.195   189973     N    0    0    0
   12:20.245   190243     N    0    0    0
   12:21.315   190518     N    0    0    0
   12:22.370   190789     N    0    0    0
   12:23.428   191061     N    0    0    0
   12:24.490   191334     N    0    0    0
   12:25.529   191601     N    0    0    0
   12:26.584   191872     N    0    0    0
   12:27.611   192136     N    0    0    0
   12:28.665   192407     N    0    0    0
   12:29.728   192680     N    0    0    0
   12:30.767   192947     N    0    0    0
   12:31.821   193218     N    0    0    0
   12:32.887   193492     N    0    0    0
   12:33.911   193755     N    0    0    0
   12:34.957   194024     N    0    0    0
   12:36.027   194299     N    0    0    0
   12:37.062   194565     N    0    0    0
   12:38.117   194836     N    0    0    0
   12:39.167   195106     N    0    0    0
   12:40.163   195362     N    0    0    0
   12:41.128   195610     N    0    0    0
   12:41.977   195828     N    0    0    0
   12:42.914   196069     N    0    0    0
   12:43.856   196311     N    0    0    0
   12:44.798   196553     N    0    0    0
   12:45.767   196802     N    0    0    0
   12:46.673   197035     N    0    0    0
   12:47.529   197255     N    0    0    0
   12:48.214   197431     V    0    0    0
   12:49.117   197663     N    0    0    0
   12:49.879   197859     N    0    0    0
   12:50.615   198048     N    0    0    0
   12:51.459   198265     N    0    0    0
   12:52.549   198545     N    0    0    0
   12:53.623   198821     N    0    0    0
   12:54.735   199107     N    0    0    0
   12:55.875   199400     N    0    0    0
   12:57.016   199693     N    0    0    0
   12:58.167   199989     N    0    0    0
   12:59.288   200277     N    0    0    0
