      Time   Sample #  Type  Sub Chan  Num	Aux
    1:01.518    15810     N    0    0    0
    1:02.300    16011     N    0    0    0
    1:03.093    16215     N    0    0    0
    1:03.872    16415     N    0    0    0
    1:04.661    16618     N    0    0    0
    1:05.447    16820     N    0    0    0
    1:06.230    17021     N    0    0    0
    1:07.000    17219     N    0    0    0
    1:07.774    17418     N    0    0    0
    1:08.537    17614     N    0    0    0
    1:09.300    17810     N    0    0    0
    1:10.058    18005     N    0    0    0
    1:10.821    18201     N    0    0    0
    1:11.584    18397     N    0    0    0
    1:12.346    18593     N    0    0    0
    1:13.113    18790     N    0    0    0
    1:13.875    18986     N    0    0    0
    1:14.646    19184     N    0    0    0
    1:15.409    19380     N    0    0    0
    1:16.160    19573     N    0    0    0
    1:16.918    19768     N    0    0    0
    1:17.681    19964     N    0    0    0
    1:18.447    20161     N    0    0    0
    1:19.210    20357     N    0    0    0
    1:19.996    20559     N    0    0    0
    1:20.770    20758     N    0    0    0
    1:21.541    20956     N    0    0    0
    1:22.319    21156     N    0    0    0
    1:23.101    21357     N    0    0    0
    1:23.868    21554     N    0    0    0
    1:24.634    21751     N    0    0    0
    1:25.401    21948     N    0    0    0
    1:26.160    22143     N    0    0    0
    1:26.922    22339     N    0    0    0
    1:27.685    22535     N    0    0    0
    1:28.444    22730     N    0    0    0
    1:29.198    22924     N    0    0    0
    1:29.957    23119     N    0    0    0
    1:30.712    23313     N    0    0    0
    1:31.482    23511     N    0    0    0
    1:32.249    23708     N    0    0    0
    1:33.023    23907     N    0    0    0
    1:33.798    24106     N    0    0    0
    1:34.560    24302     N    0    0    0
    1:35.342    24503     N    0    0    0
    1:36.101    24698     N    0    0    0
    1:36.860    24893     N    0    0    0
    1:37.603    25084     N    0    0    0
    1:38.342    25274     N    0    0    0
    1:39.093    25467     N    0    0    0
    1:39.844    25660     N    0    0    0
    1:40.588    25851     N    0    0    0
    1:41.335    26043     N    0    0    0
    1:42.089    26237     N    0    0    0
    1:42.848    26432     N    0    0    0
    1:43.607    26627     N    0    0    0
    1:44.362    26821     N    0    0    0
    1:45.132    27019     N    0    0    0
    1:45.922    27222     N    0    0    0
    1:46.689    27419     N    0    0    0
    1:47.455    27616     N    0    0    0
    1:48.210    27810     N    0    0    0
    1:48.961    28003     N    0    0    0
    1:49.700    28193     N    0    0    0
    1:50.440    28383     N    0    0    0
    1:51.171    28571     N    0    0    0
    1:51.918    28763     N    0    0    0
    1:52.665    28955     N    0    0    0
    1:53.424    29150     N    0    0    0
    1:54.198    29349     N    0    0    0
    1:54.969    29547     N    0    0    0
    1:55.743    29746     N    0    0    0
    1:56.525    29947     N    0    0    0
    1:57.280    30141     N    0    0    0
    1:58.039    30336     N    0    0    0
    1:58.790    30529     N    0    0    0
    1:59.537    30721     N    0    0    0
    2:00.280    30912     N    0    0    0
    2:01.019    31102     N    0    0    0
    2:01.763    31293     N    0    0    0
    2:02.498    31482     N    0    0    0
    2:03.241    31673     N    0    0    0
    2:03.984    31864     N    0    0    0
    2:04.716    32052     N    0    0    0
    2:05.455    32242     N    0    0    0
    2:06.187    32430     N    0    0    0
    2:06.918    32618     N    0    0    0
    2:07.650    32806     N    0    0    0
    2:08.385    32995     N    0    0    0
    2:09.105    33180     N    0    0    0
    2:09.840    33369     N    0    0    0
    2:10.576    33558     N    0    0    0
    2:11.311    33747     N    0    0    0
    2:12.051    33937     N    0    0    0
    2:12.790    34127     N    0    0    0
    2:13.549    34322     N    0    0    0
    2:14.101    34464     A    0    0    0
    2:15.066    34712     N    0    0    0
    2:15.848    34913     N    0    0    0
    2:16.634    35115     N    0    0    0
    2:17.401    35312     N    0    0    0
    2:18.171    35510     N    0    0    0
    2:18.938    35707     N    0    0    0
    2:19.685    35899     N    0    0    0
    2:20.440    36093     N    0    0    0
    2:21.187    36285     N    0    0    0
    2:21.926    36475     N    0    0    0
    2:22.658    36663     N    0    0    0
    2:23.389    36851     N    0    0    0
    2:24.125    37040     N    0    0    0
    2:24.848    37226     N    0    0    0
    2:25.564    37410     N    0    0    0
    2:26.288    37596     N    0    0    0
    2:27.016    37783     N    0    0    0
    2:27.724    37965     N    0    0    0
    2:28.428    38146     N    0    0    0
    2:29.132    38327     N    0    0    0
    2:29.872    38517     N    0    0    0
    2:30.591    38702     N    0    0    0
    2:31.307    38886     N    0    0    0
    2:32.027    39071     N    0    0    0
    2:32.747    39256     N    0    0    0
    2:33.459    39439     N    0    0    0
    2:34.163    39620     N    0    0    0
    2:34.872    39802     N    0    0    0
    2:35.584    39985     N    0    0    0
    2:36.296    40168     N    0    0    0
    2:36.996    40348     N    0    0    0
    2:37.696    40528     N    0    0    0
    2:38.412    40712     N    0    0    0
    2:39.117    40893     N    0    0    0
    2:39.817    41073     N    0    0    0
    2:40.521    41254     N    0    0    0
    2:41.237    41438     N    0    0    0
    2:41.938    41618     N    0    0    0
    2:42.646    41800     N    0    0    0
    2:43.366    41985     N    0    0    0
    2:44.089    42171     N    0    0    0
    2:44.798    42353     N    0    0    0
    2:45.521    42539     N    0    0    0
    2:46.233    42722     N    0    0    0
    2:46.938    42903     N    0    0    0
    2:47.650    43086     N    0    0    0
    2:48.374    43272     N    0    0    0
    2:49.089    43456     N    0    0    0
    2:49.805    43640     N    0    0    0
    2:50.537    43828     N    0    0    0
    2:51.265    44015     N    0    0    0
    2:51.992    44202     N    0    0    0
    2:52.724    44390     N    0    0    0
    2:53.451    44577     N    0    0    0
    2:54.179    44764     N    0    0    0
    2:54.911    44952     N    0    0    0
    2:55.650    45142     N    0    0    0
    2:56.389    45332     N    0    0    0
    2:57.140    45525     N    0    0    0
    2:57.887    45717     N    0    0    0
    2:58.642    45911     N    0    0    0
    2:59.393    46104     N    0    0    0
    3:00.140    46296     N    0    0    0
    3:00.891    46489     N    0    0    0
    3:01.634    46680     N    0    0    0
    3:02.366    46868     N    0    0    0
    3:03.097    47056     N    0    0    0
    3:03.833    47245     N    0    0    0
    3:04.564    47433     N    0    0    0
    3:05.292    47620     N    0    0    0
    3:06.023    47808     N    0    0    0
    3:06.759    47997     N    0    0    0
    3:07.510    48190     N    0    0    0
    3:08.268    48385     N    0    0    0
    3:09.023    48579     N    0    0    0
    3:09.786    48775     N    0    0    0
    3:10.553    48972     N    0    0    0
    3:11.327    49171     N    0    0    0
    3:12.093    49368     N    0    0    0
    3:12.868    49567     N    0    0    0
    3:13.634    49764     N    0    0    0
    3:14.401    49961     N    0    0    0
    3:15.167    50158     N    0    0    0
    3:15.930    50354     N    0    0    0
    3:16.689    50549     N    0    0    0
    3:17.444    50743     N    0    0    0
    3:18.206    50939     N    0    0    0
    3:18.965    51134     N    0    0    0
    3:19.716    51327     N    0    0    0
    3:20.475    51522     N    0    0    0
    3:21.226    51715     N    0    0    0
    3:21.969    51906     N    0    0    0
    3:22.704    52095     N    0    0    0
    3:23.436    52283     N    0    0    0
    3:24.163    52470     N    0    0    0
    3:24.907    52661     N    0    0    0
    3:25.642    52850     N    0    0    0
    3:26.393    53043     N    0    0    0
    3:27.148    53237     N    0    0    0
    3:27.914    53434     N    0    0    0
    3:28.693    53634     N    0    0    0
    3:29.479    53836     N    0    0    0
    3:30.268    54039     N    0    0    0
    3:31.047    54239     N    0    0    0
    3:31.825    54439     N    0    0    0
    3:32.591    54636     N    0    0    0
    3:33.358    54833     N    0    0    0
    3:34.121    55029     N    0    0    0
    3:34.872    55222     N    0    0    0
    3:35.623    55415     N    0    0    0
    3:36.370    55607     N    0    0    0
    3:37.121    55800     N    0    0    0
    3:37.848    55987     N    0    0    0
    3:38.580    56175     N    0    0    0
    3:39.319    56365     N    0    0    0
    3:40.051    56553     N    0    0    0
    3:40.778    56740     N    0    0    0
    3:41.518    56930     N    0    0    0
    3:42.276    57125     N    0    0    0
    3:43.031    57319     N    0    0    0
    3:43.786    57513     N    0    0    0
    3:44.553    57710     N    0    0    0
    3:45.327    57909     N    0    0    0
    3:46.105    58109     N    0    0    0
    3:46.879    58308     N    0    0    0
    3:47.673    58512     N    0    0    0
    3:48.471    58717     N    0    0    0
    3:49.268    58922     N    0    0    0
    3:50.066    59127     N    0    0    0
    3:50.868    59333     N    0    0    0
    3:51.669    59539     N    0    0    0
    3:52.455    59741     N    0    0    0
    3:53.237    59942     N    0    0    0
    3:54.023    60144     N    0    0    0
    3:54.798    60343     N    0    0    0
    3:55.576    60543     N    0    0    0
    3:56.346    60741     N    0    0    0
    3:57.121    60940     N    0    0    0
    3:57.883    61136     N    0    0    0
    3:58.658    61335     N    0    0    0
    3:59.428    61533     N    0    0    0
    4:00.198    61731     N    0    0    0
    4:00.973    61930     N    0    0    0
    4:01.739    62127     N    0    0    0
    4:02.506    62324     N    0    0    0
    4:03.276    62522     N    0    0    0
    4:04.043    62719     N    0    0    0
    4:04.813    62917     N    0    0    0
    4:05.584    63115     N    0    0    0
    4:06.354    63313     N    0    0    0
    4:07.132    63513     N    0    0    0
    4:07.907    63712     N    0    0    0
    4:08.685    63912     N    0    0    0
    4:09.463    64112     N    0    0    0
    4:10.241    64312     N    0    0    0
    4:11.019    64512     N    0    0    0
    4:11.805    64714     N    0    0    0
    4:12.584    64914     N    0    0    0
    4:13.366    65115     N    0    0    0
    4:14.148    65316     N    0    0    0
    4:14.949    65522     N    0    0    0
    4:15.735    65724     N    0    0    0
    4:16.514    65924     N    0    0    0
    4:17.284    66122     N    0    0    0
    4:18.039    66316     N    0    0    0
    4:18.794    66510     N    0    0    0
    4:19.545    66703     N    0    0    0
    4:20.304    66898     N    0    0    0
    4:21.058    67092     N    0    0    0
    4:21.825    67289     N    0    0    0
    4:22.607    67490     N    0    0    0
    4:23.389    67691     N    0    0    0
    4:24.187    67896     N    0    0    0
    4:24.992    68103     N    0    0    0
    4:25.840    68321     N    0    0    0
    4:26.689    68539     N    0    0    0
    4:27.412    68725     A    0    0    0
    4:28.339    68963     N    0    0    0
    4:29.152    69172     N    0    0    0
    4:29.961    69380     N    0    0    0
    4:30.767    69587     N    0    0    0
    4:31.591    69799     N    0    0    0
    4:32.307    69983     N    0    0    0
    4:33.163    70203     N    0    0    0
    4:33.965    70409     N    0    0    0
    4:34.747    70610     N    0    0    0
    4:35.529    70811     N    0    0    0
    4:36.315    71013     N    0    0    0
    4:37.097    71214     N    0    0    0
    4:37.872    71413     N    0    0    0
    4:38.654    71614     N    0    0    0
    4:39.440    71816     N    0    0    0
    4:40.214    72015     N    0    0    0
    4:40.996    72216     N    0    0    0
    4:41.778    72417     N    0    0    0
    4:42.564    72619     N    0    0    0
    4:43.358    72823     N    0    0    0
    4:44.109    73016     N    0    0    0
    4:44.926    73226     N    0    0    0
    4:45.716    73429     N    0    0    0
    4:46.502    73631     N    0    0    0
    4:47.288    73833     N    0    0    0
    4:48.066    74033     N    0    0    0
    4:48.848    74234     N    0    0    0
    4:49.646    74439     N    0    0    0
    4:50.432    74641     N    0    0    0
    4:51.218    74843     N    0    0    0
    4:52.012    75047     N    0    0    0
    4:52.786    75246     N    0    0    0
    4:53.568    75447     N    0    0    0
    4:54.350    75648     N    0    0    0
    4:55.140    75851     N    0    0    0
    4:55.926    76053     N    0    0    0
    4:56.712    76255     N    0    0    0
    4:57.494    76456     N    0    0    0
    4:58.276    76657     N    0    0    0
    4:59.062    76859     N    0    0    0
    4:59.848    77061     N    0    0    0
    5:00.572    77247     N    0    0    0
    5:01.393    77458     N    0    0    0
    5:02.183    77661     N    0    0    0
    5:02.969    77863     N    0    0    0
    5:03.735    78060     N    0    0    0
    5:04.529    78264     N    0    0    0
    5:05.304    78463     N    0    0    0
    5:06.066    78659     N    0    0    0
    5:06.829    78855     N    0    0    0
    5:07.588    79050     N    0    0    0
    5:08.342    79244     N    0    0    0
    5:09.093    79437     N    0    0    0
    5:09.860    79634     N    0    0    0
    5:10.623    79830     N    0    0    0
    5:11.405    80031     N    0    0    0
    5:12.202    80236     N    0    0    0
    5:12.977    80435     N    0    0    0
    5:13.786    80643     N    0    0    0
    5:14.580    80847     N    0    0    0
    5:15.366    81049     N    0    0    0
    5:16.156    81252     N    0    0    0
    5:16.942    81454     N    0    0    0
    5:17.712    81652     N    0    0    0
    5:18.490    81852     N    0    0    0
    5:19.265    82051     N    0    0    0
    5:20.035    82249     N    0    0    0
    5:20.805    82447     N    0    0    0
    5:21.580    82646     N    0    0    0
    5:22.354    82845     N    0    0    0
    5:23.128    83044     N    0    0    0
    5:23.907    83244     N    0    0    0
    5:24.685    83444     N    0    0    0
    5:25.475    83647     N    0    0    0
    5:26.268    83851     N    0    0    0
    5:27.062    84055     N    0    0    0
    5:27.844    84256     N    0    0    0
    5:28.646    84462     N    0    0    0
    5:29.416    84660     N    0    0    0
    5:30.206    84863     N    0    0    0
    5:30.981    85062     N    0    0    0
    5:31.763    85263     N    0    0    0
    5:32.541    85463     N    0    0    0
    5:33.319    85663     N    0    0    0
    5:34.101    85864     N    0    0    0
    5:34.883    86065     N    0    0    0
    5:35.654    86263     N    0    0    0
    5:36.412    86458     N    0    0    0
    5:37.175    86654     N    0    0    0
    5:37.883    86836     N    0    0    0
    5:38.642    87031     N    0    0    0
    5:39.374    87219     N    0    0    0
    5:40.093    87404     N    0    0    0
    5:40.809    87588     N    0    0    0
    5:41.529    87773     N    0    0    0
    5:42.245    87957     N    0    0    0
    5:42.969    88143     N    0    0    0
    5:43.708    88333     N    0    0    0
    5:44.471    88529     N    0    0    0
    5:45.268    88734     N    0    0    0
    5:46.066    88939     N    0    0    0
    5:46.864    89144     N    0    0    0
    5:47.669    89351     N    0    0    0
    5:48.475    89558     N    0    0    0
    5:49.272    89763     N    0    0    0
    5:50.008    89952     N    0    0    0
    5:50.840    90166     N    0    0    0
    5:51.634    90370     N    0    0    0
    5:52.416    90571     N    0    0    0
    5:53.195    90771     N    0    0    0
    5:53.973    90971     N    0    0    0
    5:54.751    91171     N    0    0    0
    5:55.521    91369     N    0    0    0
    5:56.296    91568     N    0    0    0
    5:57.070    91767     N    0    0    0
    5:57.786    91951     N    0    0    0
    5:58.591    92158     N    0    0    0
    5:59.366    92357     N    0    0    0
    6:00.136    92555     N    0    0    0
    6:00.899    92751     N    0    0    0
    6:01.673    92950     N    0    0    0
    6:02.444    93148     N    0    0    0
    6:03.237    93352     N    0    0    0
    6:04.019    93553     N    0    0    0
    6:04.805    93755     N    0    0    0
    6:05.588    93956     N    0    0    0
    6:06.377    94159     N    0    0    0
    6:07.156    94359     N    0    0    0
    6:07.938    94560     N    0    0    0
    6:08.724    94762     N    0    0    0
    6:09.506    94963     N    0    0    0
    6:10.292    95165     N    0    0    0
    6:11.019    95352     N    0    0    0
    6:11.837    95562     N    0    0    0
    6:12.646    95770     N    0    0    0
    6:13.424    95970     N    0    0    0
    6:14.171    96162     N    0    0    0
    6:14.977    96369     N    0    0    0
    6:15.751    96568     N    0    0    0
    6:16.521    96766     N    0    0    0
    6:17.292    96964     N    0    0    0
    6:18.058    97161     N    0    0    0
    6:18.833    97360     N    0    0    0
    6:19.603    97558     N    0    0    0
    6:20.377    97757     N    0    0    0
    6:21.148    97955     N    0    0    0
    6:21.911    98151     N    0    0    0
    6:22.677    98348     N    0    0    0
    6:23.447    98546     N    0    0    0
    6:24.210    98742     N    0    0    0
    6:24.977    98939     N    0    0    0
    6:25.751    99138     N    0    0    0
    6:26.510    99333     N    0    0    0
    6:27.280    99531     N    0    0    0
    6:28.047    99728     N    0    0    0
    6:28.809    99924     N    0    0    0
    6:29.572   100120     N    0    0    0
    6:30.339   100317     N    0    0    0
    6:31.121   100518     N    0    0    0
    6:31.887   100715     N    0    0    0
    6:32.654   100912     N    0    0    0
    6:33.424   101110     N    0    0    0
    6:34.179   101304     N    0    0    0
    6:34.942   101500     N    0    0    0
    6:35.696   101694     N    0    0    0
    6:36.455   101889     N    0    0    0
    6:37.214   102084     N    0    0    0
    6:37.977   102280     N    0    0    0
    6:38.728   102473     N    0    0    0
    6:39.490   102669     N    0    0    0
    6:40.245   102863     N    0    0    0
    6:40.996   103056     N    0    0    0
    6:41.755   103251     N    0    0    0
    6:42.510   103445     N    0    0    0
    6:43.268   103640     N    0    0    0
    6:44.023   103834     N    0    0    0
    6:44.782   104029     N    0    0    0
    6:45.541   104224     N    0    0    0
    6:46.296   104418     N    0    0    0
    6:47.051   104612     N    0    0    0
    6:47.802   104805     N    0    0    0
    6:48.549   104997     N    0    0    0
    6:49.292   105188     N    0    0    0
    6:50.039   105380     N    0    0    0
    6:50.782   105571     N    0    0    0
    6:51.537   105765     N    0    0    0
    6:52.288   105958     N    0    0    0
    6:53.051   106154     N    0    0    0
    6:53.805   106348     N    0    0    0
    6:54.564   106543     N    0    0    0
    6:55.327   106739     N    0    0    0
    6:56.047   106924     N    0    0    0
    6:56.821   107123     N    0    0    0
    6:57.572   107316     N    0    0    0
    6:58.319   107508     N    0    0    0
    6:59.058   107698     N    0    0    0
    6:59.802   107889     N    0    0    0
    7:00.545   108080     N    0    0    0
    7:01.292   108272     N    0    0    0
    7:02.043   108465     N    0    0    0
    7:02.809   108662     N    0    0    0
    7:03.584   108861     N    0    0    0
    7:04.362   109061     N    0    0    0
    7:05.128   109258     N    0    0    0
    7:05.903   109457     N    0    0    0
    7:06.669   109654     N    0    0    0
    7:07.444   109853     N    0    0    0
    7:08.214   110051     N    0    0    0
    7:08.984   110249     N    0    0    0
    7:09.743   110444     N    0    0    0
    7:10.494   110637     N    0    0    0
    7:11.257   110833     N    0    0    0
    7:12.012   111027     N    0    0    0
    7:12.767   111221     N    0    0    0
    7:13.518   111414     N    0    0    0
    7:14.272   111608     N    0    0    0
    7:15.019   111800     N    0    0    0
    7:15.770   111993     N    0    0    0
    7:16.529   112188     N    0    0    0
    7:17.276   112380     N    0    0    0
    7:18.023   112572     N    0    0    0
    7:18.774   112765     N    0    0    0
    7:19.533   112960     N    0    0    0
    7:20.304   113158     N    0    0    0
    7:21.058   113352     N    0    0    0
    7:21.821   113548     N    0    0    0
    7:22.588   113745     N    0    0    0
    7:23.346   113940     N    0    0    0
    7:24.105   114135     N    0    0    0
    7:24.868   114331     N    0    0    0
    7:25.623   114525     N    0    0    0
    7:26.381   114720     N    0    0    0
    7:27.140   114915     N    0    0    0
    7:27.899   115110     N    0    0    0
    7:28.654   115304     N    0    0    0
    7:29.412   115499     N    0    0    0
    7:30.171   115694     N    0    0    0
    7:30.899   115881     N    0    0    0
    7:31.638   116071     N    0    0    0
    7:32.370   116259     N    0    0    0
    7:33.109   116449     N    0    0    0
    7:33.840   116637     N    0    0    0
    7:34.572   116825     N    0    0    0
    7:35.311   117015     N    0    0    0
    7:36.047   117204     N    0    0    0
    7:36.790   117395     N    0    0    0
    7:37.521   117583     N    0    0    0
    7:38.257   117772     N    0    0    0
    7:38.996   117962     N    0    0    0
    7:39.735   118152     N    0    0    0
    7:40.471   118341     N    0    0    0
    7:41.210   118531     N    0    0    0
    7:41.946   118720     N    0    0    0
    7:42.681   118909     N    0    0    0
    7:43.416   119098     N    0    0    0
    7:44.163   119290     N    0    0    0
    7:44.911   119482     N    0    0    0
    7:45.646   119671     N    0    0    0
    7:46.397   119864     N    0    0    0
    7:47.136   120054     N    0    0    0
    7:47.875   120244     N    0    0    0
    7:48.619   120435     N    0    0    0
    7:49.342   120621     N    0    0    0
    7:50.082   120811     N    0    0    0
    7:50.817   121000     N    0    0    0
    7:51.564   121192     N    0    0    0
    7:52.311   121384     N    0    0    0
    7:53.054   121575     N    0    0    0
    7:53.802   121767     N    0    0    0
    7:54.537   121956     N    0    0    0
    7:55.272   122145     N    0    0    0
    7:56.012   122335     N    0    0    0
    7:56.743   122523     N    0    0    0
    7:57.479   122712     N    0    0    0
    7:58.214   122901     N    0    0    0
    7:58.934   123086     N    0    0    0
    7:59.665   123274     N    0    0    0
    8:00.397   123462     N    0    0    0
    8:01.109   123645     N    0    0    0
    8:01.840   123833     N    0    0    0
    8:02.572   124021     N    0    0    0
    8:03.296   124207     N    0    0    0
    8:04.023   124394     N    0    0    0
    8:04.755   124582     N    0    0    0
    8:05.479   124768     N    0    0    0
    8:06.210   124956     N    0    0    0
    8:06.949   125146     N    0    0    0
    8:07.673   125332     N    0    0    0
    8:08.420   125524     N    0    0    0
    8:09.163   125715     N    0    0    0
    8:09.899   125904     N    0    0    0
    8:10.646   126096     N    0    0    0
    8:11.385   126286     N    0    0    0
    8:12.136   126479     N    0    0    0
    8:12.879   126670     N    0    0    0
    8:13.634   126864     N    0    0    0
    8:14.385   127057     N    0    0    0
    8:15.140   127251     N    0    0    0
    8:15.891   127444     N    0    0    0
    8:16.654   127640     N    0    0    0
    8:17.424   127838     N    0    0    0
    8:18.195   128036     N    0    0    0
    8:18.965   128234     N    0    0    0
    8:19.735   128432     N    0    0    0
    8:20.518   128633     N    0    0    0
    8:21.300   128834     N    0    0    0
    8:22.070   129032     N    0    0    0
    8:22.844   129231     N    0    0    0
    8:23.626   129432     N    0    0    0
    8:24.397   129630     N    0    0    0
    8:25.163   129827     N    0    0    0
    8:25.946   130028     N    0    0    0
    8:26.685   130218     N    0    0    0
    8:27.475   130421     N    0    0    0
    8:28.249   130620     N    0    0    0
    8:28.965   130804     N    0    0    0
    8:29.759   131008     N    0    0    0
    8:30.533   131207     N    0    0    0
    8:31.296   131403     N    0    0    0
    8:32.058   131599     N    0    0    0
    8:32.825   131796     N    0    0    0
    8:33.591   131993     N    0    0    0
    8:34.362   132191     N    0    0    0
    8:35.132   132389     N    0    0    0
    8:35.899   132586     N    0    0    0
    8:36.673   132785     N    0    0    0
    8:37.447   132984     N    0    0    0
    8:38.222   133183     N    0    0    0
    8:39.004   133384     N    0    0    0
    8:39.782   133584     N    0    0    0
    8:40.568   133786     N    0    0    0
    8:41.350   133987     N    0    0    0
    8:42.128   134187     N    0    0    0
    8:42.911   134388     N    0    0    0
    8:43.685   134587     N    0    0    0
    8:44.467   134788     N    0    0    0
    8:45.257   134991     N    0    0    0
    8:46.039   135192     N    0    0    0
    8:46.821   135393     N    0    0    0
    8:47.599   135593     N    0    0    0
    8:48.374   135792     N    0    0    0
    8:49.152   135992     N    0    0    0
    8:49.926   136191     N    0    0    0
    8:50.704   136391     N    0    0    0
    8:51.486   136592     N    0    0    0
    8:52.257   136790     N    0    0    0
    8:53.027   136988     N    0    0    0
    8:53.809   137189     N    0    0    0
    8:54.588   137389     N    0    0    0
    8:55.366   137589     N    0    0    0
    8:56.152   137791     N    0    0    0
    8:56.934   137992     N    0    0    0
    8:57.716   138193     N    0    0    0
    8:58.498   138394     N    0    0    0
    8:59.292   138598     N    0    0    0
    9:00.082   138801     N    0    0    0
    9:00.879   139006     N    0    0    0
    9:01.669   139209     N    0    0    0
    9:02.463   139413     N    0    0    0
    9:03.249   139615     N    0    0    0
    9:03.992   139806     N    0    0    0
    9:04.829   140021     N    0    0    0
    9:05.607   140221     N    0    0    0
    9:06.428   140432     N    0    0    0
    9:07.226   140637     N    0    0    0
    9:08.016   140840     N    0    0    0
    9:08.809   141044     N    0    0    0
    9:09.541   141232     N    0    0    0
    9:10.350   141440     N    0    0    0
    9:11.121   141638     N    0    0    0
    9:11.887   141835     N    0    0    0
    9:12.673   142037     N    0    0    0
    9:13.444   142235     N    0    0    0
    9:14.210   142432     N    0    0    0
    9:14.977   142629     N    0    0    0
    9:15.743   142826     N    0    0    0
    9:16.510   143023     N    0    0    0
    9:17.272   143219     N    0    0    0
    9:18.039   143416     N    0    0    0
    9:18.794   143610     N    0    0    0
    9:19.553   143805     N    0    0    0
    9:20.296   143996     N    0    0    0
    9:21.054   144191     N    0    0    0
    9:21.782   144378     N    0    0    0
    9:22.510   144565     N    0    0    0
    9:23.253   144756     N    0    0    0
    9:23.981   144943     N    0    0    0
    9:24.700   145128     N    0    0    0
    9:25.424   145314     N    0    0    0
    9:26.148   145500     N    0    0    0
    9:26.868   145685     N    0    0    0
    9:27.584   145869     N    0    0    0
    9:28.292   146051     N    0    0    0
    9:29.008   146235     N    0    0    0
    9:29.724   146419     N    0    0    0
    9:30.440   146603     N    0    0    0
    9:31.163   146789     N    0    0    0
    9:31.887   146975     N    0    0    0
    9:32.619   147163     N    0    0    0
    9:33.362   147354     N    0    0    0
    9:34.113   147547     N    0    0    0
    9:34.856   147738     N    0    0    0
    9:35.607   147931     N    0    0    0
    9:36.354   148123     N    0    0    0
    9:37.097   148314     N    0    0    0
    9:37.833   148503     N    0    0    0
    9:38.572   148693     N    0    0    0
    9:39.304   148881     N    0    0    0
    9:40.019   149065     N    0    0    0
    9:40.735   149249     N    0    0    0
    9:41.444   149431     N    0    0    0
    9:42.156   149614     N    0    0    0
    9:42.860   149795     N    0    0    0
    9:43.568   149977     N    0    0    0
    9:44.280   150160     N    0    0    0
    9:44.992   150343     N    0    0    0
    9:45.696   150524     N    0    0    0
    9:46.405   150706     N    0    0    0
    9:47.113   150888     N    0    0    0
    9:47.825   151071     N    0    0    0
    9:48.533   151253     N    0    0    0
