      Time   Sample #  Type  Sub Chan  Num	Aux
    1:24.685    21764     N    0    0    0
    1:25.187    21893     N    0    0    0
    1:25.681    22020     N    0    0    0
    1:26.179    22148     N    0    0    0
    1:26.685    22278     N    0    0    0
    1:27.191    22408     N    0    0    0
    1:27.681    22534     N    0    0    0
    1:28.160    22657     N    0    0    0
    1:28.650    22783     N    0    0    0
    1:29.144    22910     N    0    0    0
    1:29.646    23039     N    0    0    0
    1:30.156    23170     N    0    0    0
    1:30.654    23298     N    0    0    0
    1:31.156    23427     N    0    0    0
    1:31.661    23557     N    0    0    0
    1:32.160    23685     N    0    0    0
    1:32.661    23814     N    0    0    0
    1:33.163    23943     N    0    0    0
    1:33.661    24071     N    0    0    0
    1:34.156    24198     N    0    0    0
    1:34.654    24326     N    0    0    0
    1:35.152    24454     N    0    0    0
    1:35.642    24580     N    0    0    0
    1:36.132    24706     N    0    0    0
    1:36.630    24834     N    0    0    0
    1:37.121    24960     N    0    0    0
    1:37.611    25086     N    0    0    0
    1:38.101    25212     N    0    0    0
    1:38.599    25340     N    0    0    0
    1:39.086    25465     N    0    0    0
    1:39.572    25590     N    0    0    0
    1:40.066    25717     N    0    0    0
    1:40.553    25842     N    0    0    0
    1:41.039    25967     N    0    0    0
    1:41.529    26093     N    0    0    0
    1:42.019    26219     N    0    0    0
    1:42.510    26345     N    0    0    0
    1:42.992    26469     N    0    0    0
    1:43.490    26597     N    0    0    0
    1:43.988    26725     N    0    0    0
    1:44.486    26853     N    0    0    0
    1:44.946    26971     N    0    0    0
    1:45.405    27089     N    0    0    0
    1:45.875    27210     N    0    0    0
    1:46.366    27336     N    0    0    0
    1:46.860    27463     N    0    0    0
    1:47.366    27593     N    0    0    0
    1:47.868    27722     N    0    0    0
    1:48.374    27852     N    0    0    0
    1:48.883    27983     N    0    0    0
    1:49.389    28113     N    0    0    0
    1:49.891    28242     N    0    0    0
    1:50.393    28371     N    0    0    0
    1:50.899    28501     N    0    0    0
    1:51.401    28630     N    0    0    0
    1:51.903    28759     N    0    0    0
    1:52.409    28889     N    0    0    0
    1:52.911    29018     N    0    0    0
    1:53.409    29146     N    0    0    0
    1:53.914    29276     N    0    0    0
    1:54.409    29403     N    0    0    0
    1:54.911    29532     N    0    0    0
    1:55.412    29661     N    0    0    0
    1:55.907    29788     N    0    0    0
    1:56.405    29916     N    0    0    0
    1:56.907    30045     N    0    0    0
    1:57.405    30173     N    0    0    0
    1:57.899    30300     N    0    0    0
    1:58.401    30429     N    0    0    0
    1:58.891    30555     N    0    0    0
    1:59.393    30684     N    0    0    0
    1:59.887    30811     N    0    0    0
    2:00.377    30937     N    0    0    0
    2:00.868    31063     N    0    0    0
    2:01.370    31192     N    0    0    0
    2:01.872    31321     N    0    0    0
    2:02.366    31448     N    0    0    0
    2:02.864    31576     N    0    0    0
    2:03.374    31707     N    0    0    0
    2:03.875    31836     N    0    0    0
    2:04.377    31965     N    0    0    0
    2:04.887    32096     N    0    0    0
    2:05.389    32225     N    0    0    0
    2:05.891    32354     N    0    0    0
    2:06.405    32486     N    0    0    0
    2:06.911    32616     N    0    0    0
    2:07.409    32744     N    0    0    0
    2:07.918    32875     N    0    0    0
    2:08.420    33004     N    0    0    0
    2:08.918    33132     N    0    0    0
    2:09.424    33262     N    0    0    0
    2:09.914    33388     N    0    0    0
    2:10.409    33515     N    0    0    0
    2:10.911    33644     N    0    0    0
    2:11.409    33772     N    0    0    0
    2:11.899    33898     N    0    0    0
    2:12.401    34027     N    0    0    0
    2:12.891    34153     N    0    0    0
    2:13.385    34280     N    0    0    0
    2:13.883    34408     N    0    0    0
    2:14.374    34534     N    0    0    0
    2:14.872    34662     N    0    0    0
    2:15.366    34789     N    0    0    0
    2:15.856    34915     N    0    0    0
    2:16.354    35043     N    0    0    0
    2:16.844    35169     N    0    0    0
    2:17.335    35295     N    0    0    0
    2:17.833    35423     N    0    0    0
    2:18.327    35550     N    0    0    0
    2:18.817    35676     N    0    0    0
    2:19.311    35803     N    0    0    0
    2:19.809    35931     N    0    0    0
    2:20.304    36058     N    0    0    0
    2:20.802    36186     N    0    0    0
    2:21.300    36314     N    0    0    0
    2:21.798    36442     N    0    0    0
    2:22.300    36571     N    0    0    0
    2:22.798    36699     N    0    0    0
    2:23.288    36825     N    0    0    0
    2:23.790    36954     N    0    0    0
    2:24.288    37082     N    0    0    0
    2:24.782    37209     N    0    0    0
    2:25.284    37338     N    0    0    0
    2:25.778    37465     N    0    0    0
    2:26.272    37592     N    0    0    0
    2:26.763    37718     N    0    0    0
    2:27.261    37846     N    0    0    0
    2:27.751    37972     N    0    0    0
    2:28.237    38097     N    0    0    0
    2:28.720    38221     N    0    0    0
    2:29.206    38346     N    0    0    0
    2:29.693    38471     N    0    0    0
    2:30.183    38597     N    0    0    0
    2:30.669    38722     N    0    0    0
    2:31.152    38846     N    0    0    0
    2:31.638    38971     N    0    0    0
    2:32.125    39096     N    0    0    0
    2:32.607    39220     N    0    0    0
    2:33.093    39345     N    0    0    0
    2:33.580    39470     N    0    0    0
    2:34.074    39597     N    0    0    0
    2:34.556    39721     N    0    0    0
    2:35.039    39845     N    0    0    0
    2:35.525    39970     N    0    0    0
    2:36.019    40097     N    0    0    0
    2:36.498    40220     N    0    0    0
    2:36.969    40341     N    0    0    0
    2:37.451    40465     N    0    0    0
    2:37.942    40591     N    0    0    0
    2:38.420    40714     N    0    0    0
    2:38.907    40839     N    0    0    0
    2:39.397    40965     N    0    0    0
    2:39.895    41093     N    0    0    0
    2:40.370    41215     N    0    0    0
    2:40.856    41340     N    0    0    0
    2:41.350    41467     N    0    0    0
    2:41.837    41592     N    0    0    0
    2:42.315    41715     N    0    0    0
    2:42.805    41841     N    0    0    0
    2:43.300    41968     N    0    0    0
    2:43.782    42092     N    0    0    0
    2:44.265    42216     N    0    0    0
    2:44.747    42340     N    0    0    0
    2:45.233    42465     N    0    0    0
    2:45.732    42593     N    0    0    0
    2:46.218    42718     N    0    0    0
    2:46.704    42843     N    0    0    0
    2:47.191    42968     N    0    0    0
    2:47.685    43095     N    0    0    0
    2:48.167    43219     N    0    0    0
    2:48.658    43345     N    0    0    0
    2:49.148    43471     N    0    0    0
    2:49.646    43599     N    0    0    0
    2:50.132    43724     N    0    0    0
    2:50.626    43851     N    0    0    0
    2:51.113    43976     N    0    0    0
    2:51.603    44102     N    0    0    0
    2:52.093    44228     N    0    0    0
    2:52.591    44356     N    0    0    0
    2:53.074    44480     N    0    0    0
    2:53.556    44604     N    0    0    0
    2:54.039    44728     N    0    0    0
    2:54.529    44854     N    0    0    0
    2:55.016    44979     N    0    0    0
    2:55.498    45103     N    0    0    0
    2:55.984    45228     N    0    0    0
    2:56.471    45353     N    0    0    0
    2:56.961    45479     N    0    0    0
    2:57.440    45602     N    0    0    0
    2:57.899    45720     N    0    0    0
    2:58.362    45839     N    0    0    0
    2:58.837    45961     N    0    0    0
    2:59.319    46085     N    0    0    0
    2:59.805    46210     N    0    0    0
    3:00.296    46336     N    0    0    0
    3:00.786    46462     N    0    0    0
    3:01.276    46588     N    0    0    0
    3:01.770    46715     N    0    0    0
    3:02.261    46841     N    0    0    0
    3:02.751    46967     N    0    0    0
    3:03.245    47094     N    0    0    0
    3:03.732    47219     N    0    0    0
    3:04.226    47346     N    0    0    0
    3:04.720    47473     N    0    0    0
    3:05.218    47601     N    0    0    0
    3:05.700    47725     N    0    0    0
    3:06.187    47850     N    0    0    0
    3:06.673    47975     N    0    0    0
    3:07.167    48102     N    0    0    0
    3:07.654    48227     N    0    0    0
    3:08.148    48354     N    0    0    0
    3:08.634    48479     N    0    0    0
    3:09.117    48603     N    0    0    0
    3:09.607    48729     N    0    0    0
    3:10.101    48856     N    0    0    0
    3:10.588    48981     N    0    0    0
    3:11.070    49105     N    0    0    0
    3:11.560    49231     N    0    0    0
    3:12.047    49356     N    0    0    0
    3:12.533    49481     N    0    0    0
    3:13.019    49606     N    0    0    0
    3:13.506    49731     N    0    0    0
    3:13.992    49856     N    0    0    0
    3:14.475    49980     N    0    0    0
    3:14.965    50106     N    0    0    0
    3:15.455    50232     N    0    0    0
    3:15.942    50357     N    0    0    0
    3:16.428    50482     N    0    0    0
    3:16.922    50609     N    0    0    0
    3:17.405    50733     N    0    0    0
    3:17.891    50858     N    0    0    0
    3:18.385    50985     N    0    0    0
    3:18.872    51110     N    0    0    0
    3:19.358    51235     N    0    0    0
    3:19.840    51359     N    0    0    0
    3:20.331    51485     N    0    0    0
    3:20.809    51608     N    0    0    0
    3:21.292    51732     N    0    0    0
    3:21.794    51861     N    0    0    0
    3:22.261    51981     N    0    0    0
    3:22.743    52105     N    0    0    0
    3:23.233    52231     N    0    0    0
    3:23.724    52357     N    0    0    0
    3:24.202    52480     N    0    0    0
    3:24.689    52605     N    0    0    0
    3:25.179    52731     N    0    0    0
    3:25.665    52856     N    0    0    0
    3:26.148    52980     N    0    0    0
    3:26.630    53104     N    0    0    0
    3:27.117    53229     N    0    0    0
    3:27.607    53355     N    0    0    0
    3:28.086    53478     N    0    0    0
    3:28.588    53607     N    0    0    0
    3:29.054    53727     N    0    0    0
    3:29.537    53851     N    0    0    0
    3:30.023    53976     N    0    0    0
    3:30.506    54100     N    0    0    0
    3:30.992    54225     N    0    0    0
    3:31.479    54350     N    0    0    0
    3:31.961    54474     N    0    0    0
    3:32.451    54600     N    0    0    0
    3:32.934    54724     N    0    0    0
    3:33.416    54848     N    0    0    0
    3:33.903    54973     N    0    0    0
    3:34.389    55098     N    0    0    0
    3:34.860    55219     N    0    0    0
    3:35.346    55344     N    0    0    0
    3:35.825    55467     N    0    0    0
    3:36.307    55591     N    0    0    0
    3:36.786    55714     N    0    0    0
    3:37.272    55839     N    0    0    0
    3:37.763    55965     N    0    0    0
    3:38.237    56087     N    0    0    0
    3:38.724    56212     N    0    0    0
    3:39.198    56334     N    0    0    0
    3:39.677    56457     N    0    0    0
    3:40.171    56584     N    0    0    0
    3:40.650    56707     N    0    0    0
    3:41.128    56830     N    0    0    0
    3:41.615    56955     N    0    0    0
    3:42.101    57080     N    0    0    0
    3:42.576    57202     N    0    0    0
    3:43.062    57327     N    0    0    0
    3:43.553    57453     N    0    0    0
    3:44.027    57575     N    0    0    0
    3:44.494    57695     N    0    0    0
    3:44.977    57819     N    0    0    0
    3:45.459    57943     N    0    0    0
    3:45.926    58063     N    0    0    0
    3:46.405    58186     N    0    0    0
    3:46.887    58310     N    0    0    0
    3:47.370    58434     N    0    0    0
    3:47.844    58556     N    0    0    0
    3:48.323    58679     N    0    0    0
    3:48.809    58804     N    0    0    0
    3:49.280    58925     N    0    0    0
    3:49.755    59047     N    0    0    0
    3:50.233    59170     N    0    0    0
    3:50.708    59292     N    0    0    0
    3:51.187    59415     N    0    0    0
    3:51.665    59538     N    0    0    0
    3:52.128    59657     N    0    0    0
    3:52.603    59779     N    0    0    0
    3:53.078    59901     N    0    0    0
    3:53.556    60024     N    0    0    0
    3:54.023    60144     N    0    0    0
    3:54.490    60264     N    0    0    0
    3:54.977    60389     N    0    0    0
    3:55.432    60506     N    0    0    0
    3:55.903    60627     N    0    0    0
    3:56.374    60748     N    0    0    0
    3:56.840    60868     N    0    0    0
    3:57.296    60985     N    0    0    0
    3:57.732    61097     N    0    0    0
    3:58.144    61203     N    0    0    0
    3:58.607    61322     N    0    0    0
    3:59.074    61442     N    0    0    0
    3:59.486    61548     V    0    0    0
    4:00.019    61685     N    0    0    0
    4:00.490    61806     N    0    0    0
    4:00.949    61924     N    0    0    0
    4:01.432    62048     N    0    0    0
    4:01.895    62167     N    0    0    0
    4:02.374    62290     N    0    0    0
    4:02.840    62410     N    0    0    0
    4:03.304    62529     N    0    0    0
    4:03.778    62651     N    0    0    0
    4:04.253    62773     N    0    0    0
    4:04.708    62890     N    0    0    0
    4:05.179    63011     N    0    0    0
    4:05.654    63133     N    0    0    0
    4:06.128    63255     N    0    0    0
    4:06.603    63377     N    0    0    0
    4:07.074    63498     N    0    0    0
    4:07.549    63620     N    0    0    0
    4:08.012    63739     N    0    0    0
    4:08.486    63861     N    0    0    0
    4:08.965    63984     N    0    0    0
    4:09.424    64102     N    0    0    0
    4:09.903    64225     N    0    0    0
    4:10.366    64344     N    0    0    0
    4:10.833    64464     N    0    0    0
    4:11.307    64586     N    0    0    0
    4:11.774    64706     N    0    0    0
    4:12.241    64826     N    0    0    0
    4:12.712    64947     N    0    0    0
    4:13.179    65067     N    0    0    0
    4:13.650    65188     N    0    0    0
    4:14.109    65306     N    0    0    0
    4:14.580    65427     N    0    0    0
    4:15.047    65547     N    0    0    0
    4:15.502    65664     N    0    0    0
    4:15.969    65784     N    0    0    0
    4:16.440    65905     N    0    0    0
    4:16.903    66024     N    0    0    0
    4:17.358    66141     N    0    0    0
    4:17.833    66263     N    0    0    0
    4:18.300    66383     N    0    0    0
    4:18.763    66502     N    0    0    0
    4:19.226    66621     N    0    0    0
    4:19.693    66741     N    0    0    0
    4:20.156    66860     N    0    0    0
    4:20.623    66980     N    0    0    0
    4:21.093    67101     N    0    0    0
    4:21.553    67219     N    0    0    0
    4:22.008    67336     N    0    0    0
    4:22.475    67456     N    0    0    0
    4:22.938    67575     N    0    0    0
    4:23.401    67694     N    0    0    0
    4:23.856    67811     N    0    0    0
    4:24.319    67930     N    0    0    0
    4:24.782    68049     N    0    0    0
    4:25.233    68165     N    0    0    0
    4:25.700    68285     N    0    0    0
    4:26.160    68403     N    0    0    0
    4:26.615    68520     N    0    0    0
    4:27.082    68640     N    0    0    0
    4:27.545    68759     N    0    0    0
    4:28.008    68878     N    0    0    0
    4:28.463    68995     N    0    0    0
    4:28.930    69115     N    0    0    0
    4:29.389    69233     N    0    0    0
    4:29.856    69353     N    0    0    0
    4:30.307    69469     N    0    0    0
    4:30.778    69590     N    0    0    0
    4:31.249    69711     N    0    0    0
    4:31.696    69826     N    0    0    0
    4:32.163    69946     N    0    0    0
    4:32.626    70065     N    0    0    0
    4:33.089    70184     N    0    0    0
    4:33.556    70304     N    0    0    0
    4:34.023    70424     N    0    0    0
    4:34.482    70542     N    0    0    0
    4:34.953    70663     N    0    0    0
    4:35.416    70782     N    0    0    0
    4:35.883    70902     N    0    0    0
    4:36.331    71017     N    0    0    0
    4:36.798    71137     N    0    0    0
    4:37.265    71257     N    0    0    0
    4:37.724    71375     N    0    0    0
    4:38.198    71497     N    0    0    0
    4:38.654    71614     N    0    0    0
    4:39.117    71733     N    0    0    0
    4:39.584    71853     N    0    0    0
    4:40.051    71973     N    0    0    0
    4:40.518    72093     N    0    0    0
    4:40.977    72211     N    0    0    0
    4:41.436    72329     N    0    0    0
    4:41.907    72450     N    0    0    0
    4:42.370    72569     N    0    0    0
    4:42.840    72690     N    0    0    0
    4:43.296    72807     N    0    0    0
    4:43.763    72927     N    0    0    0
    4:44.226    73046     N    0    0    0
    4:44.681    73163     N    0    0    0
    4:45.148    73283     N    0    0    0
    4:45.615    73403     N    0    0    0
    4:46.074    73521     N    0    0    0
    4:46.533    73639     N    0    0    0
    4:46.996    73758     N    0    0    0
    4:47.451    73875     N    0    0    0
    4:47.907    73992     N    0    0    0
    4:48.374    74112     N    0    0    0
    4:48.829    74229     N    0    0    0
    4:49.284    74346     N    0    0    0
    4:49.739    74463     N    0    0    0
    4:50.202    74582     N    0    0    0
    4:50.661    74700     N    0    0    0
    4:51.113    74816     N    0    0    0
    4:51.541    74926     N    0    0    0
    4:51.981    75039     N    0    0    0
    4:52.424    75153     N    0    0    0
    4:52.829    75257     N    0    0    0
    4:53.319    75383     N    0    0    0
    4:53.798    75506     N    0    0    0
    4:54.253    75623     N    0    0    0
    4:54.712    75741     N    0    0    0
    4:55.171    75859     N    0    0    0
    4:55.634    75978     N    0    0    0
    4:56.105    76099     N    0    0    0
    4:56.568    76218     N    0    0    0
    4:57.019    76334     N    0    0    0
    4:57.486    76454     N    0    0    0
    4:57.946    76572     N    0    0    0
    4:58.397    76688     N    0    0    0
    4:58.856    76806     N    0    0    0
    4:59.315    76924     N    0    0    0
    4:59.774    77042     N    0    0    0
    5:00.233    77160     N    0    0    0
    5:00.681    77275     N    0    0    0
    5:01.148    77395     N    0    0    0
    5:01.603    77512     N    0    0    0
    5:02.054    77628     N    0    0    0
    5:02.518    77747     N    0    0    0
    5:02.973    77864     N    0    0    0
    5:03.420    77979     N    0    0    0
    5:03.875    78096     N    0    0    0
    5:04.331    78213     N    0    0    0
    5:04.786    78330     N    0    0    0
    5:05.230    78444     N    0    0    0
    5:05.681    78560     N    0    0    0
    5:06.136    78677     N    0    0    0
    5:06.576    78790     N    0    0    0
    5:07.027    78906     N    0    0    0
    5:07.482    79023     N    0    0    0
    5:07.926    79137     N    0    0    0
    5:08.374    79252     N    0    0    0
    5:08.821    79367     N    0    0    0
    5:09.276    79484     N    0    0    0
    5:09.724    79599     N    0    0    0
    5:10.167    79713     N    0    0    0
    5:10.599    79824     N    0    0    0
    5:11.043    79938     N    0    0    0
    5:11.486    80052     N    0    0    0
    5:11.934    80167     N    0    0    0
    5:12.389    80284     N    0    0    0
    5:12.856    80404     N    0    0    0
    5:13.307    80520     N    0    0    0
    5:13.763    80637     N    0    0    0
    5:14.210    80752     N    0    0    0
    5:14.661    80868     N    0    0    0
    5:15.113    80984     N    0    0    0
    5:15.564    81100     N    0    0    0
    5:16.016    81216     N    0    0    0
    5:16.467    81332     N    0    0    0
    5:16.922    81449     N    0    0    0
    5:17.370    81564     N    0    0    0
    5:17.817    81679     N    0    0    0
    5:18.268    81795     N    0    0    0
    5:18.720    81911     N    0    0    0
    5:19.163    82025     N    0    0    0
    5:19.611    82140     N    0    0    0
    5:20.051    82253     N    0    0    0
    5:20.494    82367     N    0    0    0
    5:20.938    82481     N    0    0    0
    5:21.377    82594     N    0    0    0
    5:21.817    82707     N    0    0    0
    5:22.257    82820     N    0    0    0
    5:22.712    82937     N    0    0    0
    5:23.160    83052     N    0    0    0
    5:23.591    83163     N    0    0    0
    5:24.016    83272     N    0    0    0
    5:24.440    83381     N    0    0    0
    5:24.883    83495     N    0    0    0
    5:25.339    83612     N    0    0    0
    5:25.794    83729     N    0    0    0
    5:26.241    83844     N    0    0    0
    5:26.704    83963     N    0    0    0
    5:27.167    84082     N    0    0    0
    5:27.619    84198     N    0    0    0
    5:28.082    84317     N    0    0    0
    5:28.541    84435     N    0    0    0
    5:28.996    84552     N    0    0    0
    5:29.467    84673     N    0    0    0
    5:29.922    84790     N    0    0    0
    5:30.381    84908     N    0    0    0
    5:30.840    85026     N    0    0    0
    5:31.311    85147     N    0    0    0
    5:31.770    85265     N    0    0    0
    5:32.230    85383     N    0    0    0
    5:32.696    85503     N    0    0    0
    5:33.160    85622     N    0    0    0
    5:33.626    85742     N    0    0    0
    5:34.086    85860     N    0    0    0
    5:34.549    85979     N    0    0    0
    5:35.000    86095     N    0    0    0
    5:35.459    86213     N    0    0    0
    5:35.918    86331     N    0    0    0
    5:36.377    86449     N    0    0    0
    5:36.825    86564     N    0    0    0
    5:37.284    86682     N    0    0    0
    5:37.743    86800     N    0    0    0
    5:38.202    86918     N    0    0    0
    5:38.658    87035     N    0    0    0
    5:39.117    87153     N    0    0    0
    5:39.576    87271     N    0    0    0
    5:40.023    87386     N    0    0    0
    5:40.482    87504     N    0    0    0
    5:40.946    87623     N    0    0    0
    5:41.401    87740     N    0    0    0
    5:41.864    87859     N    0    0    0
    5:42.315    87975     N    0    0    0
    5:42.774    88093     N    0    0    0
    5:43.233    88211     N    0    0    0
    5:43.693    88329     N    0    0    0
    5:44.144    88445     N    0    0    0
    5:44.607    88564     N    0    0    0
    5:45.070    88683     N    0    0    0
    5:45.525    88800     N    0    0    0
    5:45.977    88916     N    0    0    0
    5:46.447    89037     N    0    0    0
    5:46.899    89153     N    0    0    0
    5:47.358    89271     N    0    0    0
    5:47.825    89391     N    0    0    0
    5:48.284    89509     N    0    0    0
    5:48.747    89628     N    0    0    0
    5:49.202    89745     N    0    0    0
    5:49.665    89864     N    0    0    0
    5:50.121    89981     N    0    0    0
    5:50.576    90098     N    0    0    0
    5:51.043    90218     N    0    0    0
    5:51.525    90342     N    0    0    0
    5:51.973    90457     N    0    0    0
    5:52.444    90578     N    0    0    0
    5:52.907    90697     N    0    0    0
    5:53.374    90817     N    0    0    0
    5:53.844    90938     N    0    0    0
    5:54.307    91057     N    0    0    0
    5:54.770    91176     N    0    0    0
    5:55.241    91297     N    0    0    0
    5:55.712    91418     N    0    0    0
    5:56.171    91536     N    0    0    0
    5:56.638    91656     N    0    0    0
    5:57.109    91777     N    0    0    0
    5:57.564    91894     N    0    0    0
    5:58.035    92015     N    0    0    0
    5:58.502    92135     N    0    0    0
    5:58.957    92252     N    0    0    0
    5:59.416    92370     N    0    0    0
    5:59.872    92487     N    0    0    0
    6:00.335    92606     N    0    0    0
    6:00.813    92729     N    0    0    0
    6:01.272    92847     N    0    0    0
    6:01.735    92966     N    0    0    0
    6:02.206    93087     N    0    0    0
    6:02.681    93209     N    0    0    0
    6:03.148    93329     N    0    0    0
    6:03.615    93449     N    0    0    0
    6:04.093    93572     N    0    0    0
    6:04.556    93691     N    0    0    0
    6:05.019    93810     N    0    0    0
    6:05.486    93930     N    0    0    0
    6:05.969    94054     N    0    0    0
    6:06.424    94171     N    0    0    0
    6:06.895    94292     N    0    0    0
    6:07.370    94414     N    0    0    0
    6:07.852    94538     N    0    0    0
    6:08.311    94656     N    0    0    0
    6:08.794    94780     N    0    0    0
    6:09.265    94901     N    0    0    0
    6:09.724    95019     N    0    0    0
    6:10.198    95141     N    0    0    0
    6:10.677    95264     N    0    0    0
    6:11.140    95383     N    0    0    0
    6:11.615    95505     N    0    0    0
