      Time   Sample #  Type  Sub Chan  Num	Aux
    2:51.428    44057     N    0    0    0
    2:52.564    44349     N    0    0    0
    2:53.685    44637     N    0    0    0
    2:54.802    44924     N    0    0    0
    2:55.911    45209     N    0    0    0
    2:56.981    45484     N    0    0    0
    2:58.078    45766     N    0    0    0
    2:59.132    46037     N    0    0    0
    3:00.214    46315     N    0    0    0
    3:01.237    46578     N    0    0    0
    3:02.226    46832     N    0    0    0
    3:03.304    47109     N    0    0    0
    3:04.393    47389     N    0    0    0
    3:05.490    47671     N    0    0    0
    3:06.638    47966     N    0    0    0
    3:07.747    48251     N    0    0    0
    3:08.879    48542     N    0    0    0
    3:10.004    48831     N    0    0    0
    3:11.128    49120     N    0    0    0
    3:12.257    49410     N    0    0    0
    3:13.377    49698     N    0    0    0
    3:14.471    49979     N    0    0    0
    3:15.541    50254     N    0    0    0
    3:16.607    50528     N    0    0    0
    3:17.673    50802     N    0    0    0
    3:18.700    51066     N    0    0    0
    3:19.774    51342     N    0    0    0
    3:20.868    51623     N    0    0    0
    3:21.946    51900     N    0    0    0
    3:23.062    52187     N    0    0    0
    3:24.195    52478     N    0    0    0
    3:25.315    52766     N    0    0    0
    3:26.447    53057     N    0    0    0
    3:27.572    53346     N    0    0    0
    3:28.685    53632     N    0    0    0
    3:29.755    53907     N    0    0    0
    3:30.817    54180     N    0    0    0
    3:31.868    54450     N    0    0    0
    3:32.957    54730     N    0    0    0
    3:34.043    55009     N    0    0    0
    3:35.128    55288     N    0    0    0
    3:36.241    55574     N    0    0    0
    3:37.311    55849     N    0    0    0
    3:38.385    56125     N    0    0    0
    3:39.479    56406     N    0    0    0
    3:40.545    56680     N    0    0    0
    3:41.588    56948     N    0    0    0
    3:42.634    57217     N    0    0    0
    3:43.646    57477     N    0    0    0
    3:44.650    57735     N    0    0    0
    3:45.642    57990     N    0    0    0
    3:46.669    58254     N    0    0    0
    3:47.689    58516     N    0    0    0
    3:48.759    58791     N    0    0    0
    3:49.844    59070     N    0    0    0
    3:50.922    59347     N    0    0    0
    3:52.031    59632     N    0    0    0
    3:53.132    59915     N    0    0    0
    3:54.210    60192     N    0    0    0
    3:55.296    60471     N    0    0    0
    3:56.366    60746     N    0    0    0
    3:57.389    61009     N    0    0    0
    3:58.416    61273     N    0    0    0
    3:59.416    61530     N    0    0    0
    4:00.447    61795     N    0    0    0
    4:01.459    62055     N    0    0    0
    4:02.510    62325     N    0    0    0
    4:03.603    62606     N    0    0    0
    4:04.677    62882     N    0    0    0
    4:05.774    63164     N    0    0    0
    4:06.872    63446     N    0    0    0
    4:07.942    63721     N    0    0    0
    4:09.012    63996     N    0    0    0
    4:10.043    64261     N    0    0    0
    4:11.058    64522     N    0    0    0
    4:12.070    64782     N    0    0    0
    4:13.058    65036     N    0    0    0
    4:14.019    65283     N    0    0    0
    4:15.031    65543     N    0    0    0
    4:16.035    65801     N    0    0    0
    4:17.043    66060     N    0    0    0
    4:18.066    66323     N    0    0    0
    4:19.082    66584     N    0    0    0
    4:20.078    66840     N    0    0    0
    4:21.078    67097     N    0    0    0
    4:22.054    67348     N    0    0    0
    4:23.031    67599     N    0    0    0
    4:24.043    67859     N    0    0    0
    4:25.082    68126     N    0    0    0
    4:26.093    68386     N    0    0    0
    4:27.156    68659     N    0    0    0
    4:28.245    68939     N    0    0    0
    4:29.296    69209     N    0    0    0
    4:30.393    69491     N    0    0    0
    4:31.490    69773     N    0    0    0
    4:32.591    70056     N    0    0    0
    4:33.673    70334     N    0    0    0
    4:34.763    70614     N    0    0    0
    4:35.825    70887     N    0    0    0
    4:36.911    71166     N    0    0    0
    4:37.969    71438     N    0    0    0
    4:38.996    71702     N    0    0    0
    4:40.058    71975     N    0    0    0
    4:41.109    72245     N    0    0    0
    4:42.148    72512     N    0    0    0
    4:43.183    72778     N    0    0    0
    4:44.179    73034     N    0    0    0
    4:45.144    73282     N    0    0    0
    4:46.171    73546     N    0    0    0
    4:47.222    73816     N    0    0    0
    4:48.253    74081     N    0    0    0
    4:49.335    74359     N    0    0    0
    4:50.428    74640     N    0    0    0
    4:51.482    74911     N    0    0    0
    4:52.576    75192     N    0    0    0
    4:53.658    75470     N    0    0    0
    4:54.712    75741     N    0    0    0
    4:55.747    76007     N    0    0    0
    4:56.798    76277     N    0    0    0
    4:57.864    76551     N    0    0    0
    4:58.934    76826     N    0    0    0
    4:59.992    77098     N    0    0    0
    5:01.054    77371     N    0    0    0
    5:02.144    77651     N    0    0    0
    5:03.261    77938     N    0    0    0
    5:04.327    78212     N    0    0    0
    5:05.440    78498     N    0    0    0
    5:06.502    78771     N    0    0    0
    5:07.529    79035     N    0    0    0
    5:08.623    79316     N    0    0    0
    5:09.704    79594     N    0    0    0
    5:10.743    79861     N    0    0    0
    5:11.825    80139     N    0    0    0
    5:12.911    80418     N    0    0    0
    5:13.965    80689     N    0    0    0
    5:15.051    80968     N    0    0    0
    5:16.144    81249     N    0    0    0
    5:17.237    81530     N    0    0    0
    5:18.335    81812     N    0    0    0
    5:19.440    82096     N    0    0    0
    5:20.510    82371     N    0    0    0
    5:21.576    82645     N    0    0    0
    5:22.658    82923     N    0    0    0
    5:23.732    83199     N    0    0    0
    5:24.759    83463     N    0    0    0
    5:25.770    83723     N    0    0    0
    5:26.794    83986     N    0    0    0
    5:27.840    84255     N    0    0    0
    5:28.879    84522     N    0    0    0
    5:29.977    84804     N    0    0    0
    5:31.089    85090     N    0    0    0
    5:32.183    85371     N    0    0    0
    5:33.331    85666     N    0    0    0
    5:34.471    85959     N    0    0    0
    5:35.584    86245     N    0    0    0
    5:36.743    86543     N    0    0    0
    5:37.891    86838     N    0    0    0
    5:38.981    87118     N    0    0    0
    5:40.109    87408     N    0    0    0
    5:41.241    87699     N    0    0    0
    5:42.350    87984     N    0    0    0
    5:43.416    88258     N    0    0    0
    5:44.498    88536     N    0    0    0
    5:45.576    88813     N    0    0    0
    5:46.607    89078     N    0    0    0
    5:47.619    89338     N    0    0    0
    5:48.623    89596     N    0    0    0
    5:49.673    89866     N    0    0    0
    5:50.696    90129     N    0    0    0
    5:51.802    90413     N    0    0    0
    5:52.899    90695     N    0    0    0
    5:53.965    90969     N    0    0    0
    5:55.027    91242     N    0    0    0
    5:56.117    91522     N    0    0    0
    5:57.191    91798     N    0    0    0
    5:58.280    92078     N    0    0    0
    5:59.393    92364     N    0    0    0
    6:00.482    92644     N    0    0    0
    6:01.576    92925     N    0    0    0
    6:02.689    93211     N    0    0    0
    6:03.770    93489     N    0    0    0
    6:04.875    93773     N    0    0    0
    6:05.973    94055     N    0    0    0
    6:07.047    94331     N    0    0    0
    6:08.144    94613     N    0    0    0
    6:09.198    94884     N    0    0    0
    6:10.253    95155     N    0    0    0
    6:11.268    95416     N    0    0    0
    6:12.307    95683     N    0    0    0
    6:13.335    95947     N    0    0    0
    6:14.428    96228     N    0    0    0
    6:15.525    96510     N    0    0    0
    6:16.619    96791     N    0    0    0
    6:17.743    97080     N    0    0    0
    6:18.879    97372     N    0    0    0
    6:20.000    97660     N    0    0    0
    6:21.140    97953     N    0    0    0
    6:22.241    98236     N    0    0    0
    6:23.358    98523     N    0    0    0
    6:24.494    98815     N    0    0    0
    6:25.607    99101     N    0    0    0
    6:26.669    99374     N    0    0    0
    6:27.747    99651     N    0    0    0
    6:28.778    99916     N    0    0    0
    6:29.844   100190     N    0    0    0
    6:30.911   100464     N    0    0    0
    6:31.938   100728     N    0    0    0
    6:33.027   101008     N    0    0    0
    6:34.117   101288     N    0    0    0
    6:35.191   101564     N    0    0    0
    6:36.292   101847     N    0    0    0
    6:37.385   102128     N    0    0    0
    6:38.444   102400     N    0    0    0
    6:39.490   102669     N    0    0    0
    6:40.541   102939     N    0    0    0
    6:41.588   103208     N    0    0    0
    6:42.630   103476     N    0    0    0
    6:43.646   103737     N    0    0    0
    6:44.677   104002     N    0    0    0
    6:45.712   104268     N    0    0    0
    6:46.770   104540     N    0    0    0
    6:47.848   104817     N    0    0    0
    6:48.926   105094     N    0    0    0
    6:50.035   105379     N    0    0    0
    6:51.136   105662     N    0    0    0
    6:52.226   105942     N    0    0    0
    6:53.354   106232     N    0    0    0
    6:54.486   106523     N    0    0    0
    6:55.615   106813     N    0    0    0
    6:56.724   107098     N    0    0    0
    6:57.833   107383     N    0    0    0
    6:58.934   107666     N    0    0    0
    6:59.992   107938     N    0    0    0
    7:01.093   108221     N    0    0    0
    7:02.187   108502     N    0    0    0
    7:03.280   108783     N    0    0    0
    7:04.370   109063     N    0    0    0
    7:05.451   109341     N    0    0    0
    7:06.518   109615     N    0    0    0
    7:07.541   109878     N    0    0    0
    7:08.580   110145     N    0    0    0
    7:09.580   110402     N    0    0    0
    7:10.634   110673     N    0    0    0
    7:11.658   110936     N    0    0    0
    7:12.724   111210     N    0    0    0
    7:13.770   111479     N    0    0    0
    7:14.868   111761     N    0    0    0
    7:15.914   112030     N    0    0    0
    7:17.004   112310     N    0    0    0
    7:18.078   112586     N    0    0    0
    7:19.206   112876     N    0    0    0
    7:20.304   113158     N    0    0    0
    7:21.412   113443     N    0    0    0
    7:22.572   113741     N    0    0    0
    7:23.755   114045     N    0    0    0
    7:24.949   114352     N    0    0    0
    7:26.125   114654     N    0    0    0
    7:27.284   114952     N    0    0    0
    7:28.405   115240     N    0    0    0
    7:29.494   115520     N    0    0    0
    7:30.541   115789     N    0    0    0
    7:31.607   116063     N    0    0    0
    7:32.109   116192     V    0    0    0
    7:32.494   116291     V    0    0    0
    7:32.872   116388     V    0    0    0
    7:33.241   116483     V    0    0    0
    7:33.611   116578     V    0    0    0
    7:34.510   116809     N    0    0    0
    7:35.677   117109     N    0    0    0
    7:36.872   117416     N    0    0    0
    7:37.977   117700     N    0    0    0
    7:39.066   117980     N    0    0    0
    7:40.167   118263     N    0    0    0
    7:41.268   118546     N    0    0    0
    7:42.374   118830     N    0    0    0
    7:43.444   119105     N    0    0    0
    7:44.529   119384     N    0    0    0
    7:45.595   119658     N    0    0    0
    7:46.630   119924     N    0    0    0
    7:47.665   120190     N    0    0    0
    7:48.708   120458     N    0    0    0
    7:49.728   120720     N    0    0    0
    7:50.786   120992     N    0    0    0
    7:51.837   121262     N    0    0    0
    7:52.856   121524     N    0    0    0
    7:53.914   121796     N    0    0    0
    7:54.957   122064     N    0    0    0
    7:55.992   122330     N    0    0    0
    7:57.047   122601     N    0    0    0
    7:58.093   122870     N    0    0    0
    7:59.160   123144     N    0    0    0
    8:00.237   123421     N    0    0    0
    8:01.323   123700     N    0    0    0
    8:02.377   123971     N    0    0    0
    8:03.479   124254     N    0    0    0
    8:04.564   124533     N    0    0    0
    8:05.634   124808     N    0    0    0
    8:06.712   125085     N    0    0    0
    8:07.786   125361     N    0    0    0
    8:08.848   125634     N    0    0    0
    8:09.895   125903     N    0    0    0
    8:10.926   126168     N    0    0    0
    8:11.969   126436     N    0    0    0
    8:12.984   126697     N    0    0    0
    8:14.039   126968     N    0    0    0
    8:15.082   127236     N    0    0    0
    8:16.101   127498     N    0    0    0
    8:17.160   127770     N    0    0    0
    8:18.206   128039     N    0    0    0
    8:19.226   128301     N    0    0    0
    8:20.268   128569     N    0    0    0
    8:21.315   128838     N    0    0    0
    8:22.358   129106     N    0    0    0
    8:23.374   129367     N    0    0    0
    8:24.377   129625     N    0    0    0
    8:25.420   129893     N    0    0    0
    8:26.467   130162     N    0    0    0
    8:27.506   130429     N    0    0    0
    8:28.591   130708     N    0    0    0
    8:29.685   130989     N    0    0    0
    8:30.747   131262     N    0    0    0
    8:31.872   131551     N    0    0    0
    8:33.008   131843     N    0    0    0
    8:34.113   132127     N    0    0    0
    8:35.245   132418     N    0    0    0
    8:36.389   132712     N    0    0    0
    8:37.498   132997     N    0    0    0
    8:38.619   133285     N    0    0    0
    8:39.759   133578     N    0    0    0
    8:40.875   133865     N    0    0    0
    8:41.996   134153     N    0    0    0
    8:43.128   134444     N    0    0    0
    8:44.249   134732     N    0    0    0
    8:45.358   135017     N    0    0    0
    8:46.498   135310     N    0    0    0
    8:47.642   135604     N    0    0    0
    8:48.743   135887     N    0    0    0
    8:49.899   136184     N    0    0    0
    8:51.023   136473     N    0    0    0
    8:52.156   136764     N    0    0    0
    8:53.304   137059     N    0    0    0
    8:54.409   137343     N    0    0    0
    8:55.549   137636     N    0    0    0
    8:56.693   137930     N    0    0    0
    8:57.821   138220     N    0    0    0
    8:58.957   138512     N    0    0    0
    9:00.105   138807     N    0    0    0
    9:01.226   139095     N    0    0    0
    9:02.354   139385     N    0    0    0
    9:03.486   139676     N    0    0    0
    9:04.607   139964     N    0    0    0
    9:05.693   140243     N    0    0    0
    9:06.809   140530     N    0    0    0
    9:07.922   140816     N    0    0    0
    9:08.996   141092     N    0    0    0
    9:10.089   141373     N    0    0    0
    9:11.171   141651     N    0    0    0
    9:12.249   141928     N    0    0    0
    9:13.342   142209     N    0    0    0
    9:14.397   142480     N    0    0    0
    9:15.479   142758     N    0    0    0
    9:16.556   143035     N    0    0    0
    9:17.607   143305     N    0    0    0
    9:18.681   143581     N    0    0    0
    9:19.743   143854     N    0    0    0
    9:20.782   144121     N    0    0    0
    9:21.848   144395     N    0    0    0
    9:22.895   144664     N    0    0    0
    9:23.926   144929     N    0    0    0
    9:24.973   145198     N    0    0    0
    9:25.992   145460     N    0    0    0
    9:27.043   145730     N    0    0    0
    9:28.101   146002     N    0    0    0
    9:29.125   146265     N    0    0    0
    9:30.191   146539     N    0    0    0
    9:31.257   146813     N    0    0    0
    9:32.311   147084     N    0    0    0
    9:33.385   147360     N    0    0    0
    9:34.455   147635     N    0    0    0
    9:35.525   147910     N    0    0    0
    9:36.595   148185     N    0    0    0
    9:37.658   148458     N    0    0    0
    9:38.728   148733     N    0    0    0
    9:39.778   149003     N    0    0    0
    9:40.817   149270     N    0    0    0
    9:41.883   149544     N    0    0    0
    9:42.914   149809     N    0    0    0
    9:43.988   150085     N    0    0    0
    9:45.066   150362     N    0    0    0
    9:46.125   150634     N    0    0    0
    9:47.167   150902     N    0    0    0
    9:48.249   151180     N    0    0    0
    9:49.319   151455     N    0    0    0
    9:50.381   151728     N    0    0    0
    9:51.482   152011     N    0    0    0
    9:52.595   152297     N    0    0    0
    9:53.689   152578     N    0    0    0
    9:54.825   152870     N    0    0    0
    9:55.977   153166     N    0    0    0
    9:57.113   153458     N    0    0    0
    9:58.257   153752     N    0    0    0
    9:59.409   154048     N    0    0    0
   10:00.545   154340     N    0    0    0
   10:01.685   154633     N    0    0    0
   10:02.825   154926     N    0    0    0
   10:03.942   155213     N    0    0    0
   10:05.066   155502     N    0    0    0
   10:06.191   155791     N    0    0    0
   10:07.280   156071     N    0    0    0
   10:08.389   156356     N    0    0    0
   10:09.447   156628     N    0    0    0
   10:10.545   156910     N    0    0    0
   10:11.630   157189     N    0    0    0
   10:12.700   157464     N    0    0    0
   10:13.794   157745     N    0    0    0
   10:14.891   158027     N    0    0    0
   10:15.949   158299     N    0    0    0
   10:17.023   158575     N    0    0    0
   10:18.117   158856     N    0    0    0
   10:19.183   159130     N    0    0    0
   10:20.253   159405     N    0    0    0
   10:21.335   159683     N    0    0    0
   10:22.385   159953     N    0    0    0
   10:23.459   160229     N    0    0    0
   10:24.541   160507     N    0    0    0
   10:25.591   160777     N    0    0    0
   10:26.677   161056     N    0    0    0
   10:27.755   161333     N    0    0    0
   10:28.805   161603     N    0    0    0
   10:29.883   161880     N    0    0    0
   10:30.934   162150     N    0    0    0
   10:31.981   162419     N    0    0    0
   10:33.070   162699     N    0    0    0
   10:34.117   162968     N    0    0    0
   10:35.179   163241     N    0    0    0
   10:36.210   163506     N    0    0    0
   10:37.241   163771     N    0    0    0
   10:38.288   164040     N    0    0    0
   10:39.339   164310     N    0    0    0
   10:40.424   164589     N    0    0    0
   10:41.525   164872     N    0    0    0
   10:42.607   165150     N    0    0    0
   10:43.728   165438     N    0    0    0
   10:44.864   165730     N    0    0    0
   10:45.961   166012     N    0    0    0
   10:47.097   166304     N    0    0    0
   10:48.233   166596     N    0    0    0
   10:49.342   166881     N    0    0    0
   10:50.490   167176     N    0    0    0
   10:51.658   167476     N    0    0    0
   10:52.786   167766     N    0    0    0
   10:53.949   168065     N    0    0    0
   10:55.125   168367     N    0    0    0
   10:56.268   168661     N    0    0    0
   10:57.455   168966     N    0    0    0
   10:58.642   169271     N    0    0    0
   10:59.786   169565     N    0    0    0
   11:00.957   169866     N    0    0    0
   11:02.121   170165     N    0    0    0
   11:03.245   170454     N    0    0    0
   11:04.389   170748     N    0    0    0
   11:05.533   171042     N    0    0    0
   11:06.654   171330     N    0    0    0
   11:07.809   171627     N    0    0    0
   11:08.934   171916     N    0    0    0
   11:10.070   172208     N    0    0    0
   11:11.218   172503     N    0    0    0
   11:12.335   172790     N    0    0    0
   11:13.479   173084     N    0    0    0
   11:14.634   173381     N    0    0    0
   11:15.751   173668     N    0    0    0
   11:16.899   173963     N    0    0    0
   11:18.043   174257     N    0    0    0
   11:19.156   174543     N    0    0    0
   11:20.304   174838     N    0    0    0
   11:21.436   175129     N    0    0    0
   11:22.560   175418     N    0    0    0
   11:23.696   175710     N    0    0    0
   11:24.802   175994     N    0    0    0
   11:25.918   176281     N    0    0    0
   11:27.043   176570     N    0    0    0
   11:28.125   176848     N    0    0    0
   11:29.233   177133     N    0    0    0
   11:30.331   177415     N    0    0    0
   11:31.397   177689     N    0    0    0
   11:32.482   177968     N    0    0    0
   11:33.568   178247     N    0    0    0
   11:34.630   178520     N    0    0    0
   11:35.743   178806     N    0    0    0
   11:36.844   179089     N    0    0    0
   11:37.957   179375     N    0    0    0
   11:39.097   179668     N    0    0    0
   11:40.187   179948     N    0    0    0
   11:41.241   180219     N    0    0    0
   11:42.327   180498     N    0    0    0
   11:43.350   180761     N    0    0    0
   11:44.432   181039     N    0    0    0
   11:45.541   181324     N    0    0    0
   11:46.591   181594     N    0    0    0
   11:47.708   181881     N    0    0    0
   11:48.860   182177     N    0    0    0
   11:49.957   182459     N    0    0    0
   11:51.086   182749     N    0    0    0
   11:52.222   183041     N    0    0    0
   11:53.331   183326     N    0    0    0
   11:54.455   183615     N    0    0    0
   11:55.572   183902     N    0    0    0
   11:56.658   184181     N    0    0    0
   11:57.778   184469     N    0    0    0
   11:58.907   184759     N    0    0    0
   12:00.035   185049     N    0    0    0
   12:01.156   185337     N    0    0    0
   12:02.300   185631     N    0    0    0
   12:03.440   185924     N    0    0    0
   12:04.533   186205     N    0    0    0
   12:05.650   186492     N    0    0    0
   12:06.751   186775     N    0    0    0
   12:07.813   187048     N    0    0    0
   12:08.914   187331     N    0    0    0
   12:10.016   187614     N    0    0    0
   12:11.074   187886     N    0    0    0
   12:12.171   188168     N    0    0    0
   12:13.265   188449     N    0    0    0
   12:14.327   188722     N    0    0    0
   12:15.432   189006     N    0    0    0
   12:16.525   189287     N    0    0    0
   12:17.595   189562     N    0    0    0
   12:18.689   189843     N    0    0    0
   12:19.763   190119     N    0    0    0
   12:20.825   190392     N    0    0    0
   12:21.918   190673     N    0    0    0
   12:22.992   190949     N    0    0    0
   12:24.089   191231     N    0    0    0
   12:25.195   191515     N    0    0    0
   12:26.307   191801     N    0    0    0
   12:27.420   192087     N    0    0    0
   12:28.498   192364     N    0    0    0
   12:29.595   192646     N    0    0    0
   12:30.685   192926     N    0    0    0
   12:31.751   193200     N    0    0    0
   12:32.844   193481     N    0    0    0
   12:33.918   193757     N    0    0    0
   12:34.996   194034     N    0    0    0
   12:36.097   194317     N    0    0    0
   12:37.179   194595     N    0    0    0
   12:38.233   194866     N    0    0    0
   12:39.335   195149     N    0    0    0
   12:40.440   195433     N    0    0    0
   12:41.564   195722     N    0    0    0
   12:42.685   196010     N    0    0    0
   12:43.794   196295     N    0    0    0
   12:44.930   196587     N    0    0    0
   12:46.066   196879     N    0    0    0
   12:47.183   197166     N    0    0    0
   12:48.315   197457     N    0    0    0
   12:49.436   197745     N    0    0    0
   12:50.572   198037     N    0    0    0
   12:51.704   198328     N    0    0    0
   12:52.821   198615     N    0    0    0
   12:53.957   198907     N    0    0    0
   12:55.097   199200     N    0    0    0
   12:56.230   199491     N    0    0    0
   12:57.370   199784     N    0    0    0
   12:58.502   200075     N    0    0    0
   12:59.630   200365     N    0    0    0
   13:00.786   200662     N    0    0    0
   13:01.918   200953     N    0    0    0
   13:03.070   201249     N    0    0    0
   13:04.226   201546     N    0    0    0
   13:05.331   201830     N    0    0    0
   13:06.463   202121     N    0    0    0
   13:07.008   202261     A    0    0    0
   13:08.342   202604     N    0    0    0
   13:09.463   202892     N    0    0    0
   13:10.553   203172     N    0    0    0
   13:11.611   203444     N    0    0    0
   13:12.677   203718     N    0    0    0
   13:13.739   203991     N    0    0    0
   13:14.840   204274     N    0    0    0
   13:15.926   204553     N    0    0    0
   13:17.035   204838     N    0    0    0
   13:18.144   205123     N    0    0    0
   13:19.237   205404     N    0    0    0
   13:20.346   205689     N    0    0    0
   13:21.451   205973     N    0    0    0
   13:22.553   206256     N    0    0    0
   13:23.658   206540     N    0    0    0
   13:24.763   206824     N    0    0    0
   13:25.852   207104     N    0    0    0
   13:26.969   207391     N    0    0    0
   13:28.089   207679     N    0    0    0
   13:29.202   207965     N    0    0    0
   13:30.339   208257     N    0    0    0
   13:31.467   208547     N    0    0    0
   13:32.603   208839     N    0    0    0
   13:33.755   209135     N    0    0    0
   13:34.887   209426     N    0    0    0
   13:36.019   209717     N    0    0    0
   13:37.160   210010     N    0    0    0
   13:38.280   210298     N    0    0    0
   13:39.412   210589     N    0    0    0
   13:40.525   210875     N    0    0    0
   13:41.630   211159     N    0    0    0
   13:42.685   211430     N    0    0    0
   13:43.739   211701     N    0    0    0
   13:44.782   211969     N    0    0    0
   13:45.821   212236     N    0    0    0
