      Time   Sample #  Type  Sub Chan  Num	Aux
    1:55.039    29565     N    0    0    0
    1:55.479    29678     V    0    0    0
    1:56.560    29956     N    0    0    0
    1:57.307    30148     N    0    0    0
    1:58.047    30338     N    0    0    0
    1:58.782    30527     N    0    0    0
    1:59.506    30713     N    0    0    0
    2:00.257    30906     N    0    0    0
    2:00.732    31028     V    0    0    0
    2:01.840    31313     N    0    0    0
    2:02.603    31509     N    0    0    0
    2:03.401    31714     N    0    0    0
    2:04.187    31916     N    0    0    0
    2:04.984    32121     N    0    0    0
    2:05.763    32321     N    0    0    0
    2:06.529    32518     N    0    0    0
    2:07.307    32718     N    0    0    0
    2:07.778    32839     V    0    0    0
    2:08.895    33126     N    0    0    0
    2:09.685    33329     N    0    0    0
    2:10.482    33534     N    0    0    0
    2:11.272    33737     N    0    0    0
    2:12.062    33940     N    0    0    0
    2:12.848    34142     N    0    0    0
    2:13.615    34339     N    0    0    0
    2:14.370    34533     N    0    0    0
    2:14.864    34660     V    0    0    0
    2:15.883    34922     N    0    0    0
    2:16.619    35111     N    0    0    0
    2:17.062    35225     V    0    0    0
    2:18.167    35509     N    0    0    0
    2:18.934    35706     N    0    0    0
    2:19.685    35899     N    0    0    0
    2:20.440    36093     N    0    0    0
    2:21.198    36288     N    0    0    0
    2:21.619    36396     V    0    0    0
    2:22.743    36685     N    0    0    0
    2:23.514    36883     N    0    0    0
    2:24.296    37084     N    0    0    0
    2:25.089    37288     N    0    0    0
    2:25.895    37495     N    0    0    0
    2:26.696    37701     N    0    0    0
    2:27.498    37907     N    0    0    0
    2:28.315    38117     N    0    0    0
    2:29.136    38328     N    0    0    0
    2:29.949    38537     N    0    0    0
    2:30.759    38745     N    0    0    0
    2:31.261    38874     V    0    0    0
    2:32.370    39159     N    0    0    0
    2:33.163    39363     N    0    0    0
    2:33.942    39563     N    0    0    0
    2:34.704    39759     N    0    0    0
    2:35.479    39958     N    0    0    0
    2:36.253    40157     N    0    0    0
    2:37.027    40356     N    0    0    0
    2:37.805    40556     N    0    0    0
    2:38.591    40758     N    0    0    0
    2:39.385    40962     N    0    0    0
    2:40.183    41167     N    0    0    0
    2:40.965    41368     N    0    0    0
    2:41.755    41571     N    0    0    0
    2:42.549    41775     N    0    0    0
    2:43.339    41978     N    0    0    0
    2:43.794    42095     V    0    0    0
    2:44.918    42384     N    0    0    0
    2:45.696    42584     N    0    0    0
    2:46.125    42694     V    0    0    0
    2:47.230    42978     N    0    0    0
    2:47.977    43170     N    0    0    0
    2:48.728    43363     N    0    0    0
    2:49.467    43553     N    0    0    0
    2:50.237    43751     N    0    0    0
    2:51.000    43947     N    0    0    0
    2:51.790    44150     N    0    0    0
    2:52.595    44357     N    0    0    0
    2:53.432    44572     N    0    0    0
    2:54.284    44791     N    0    0    0
    2:54.720    44903     V    0    0    0
    2:55.272    45045     N    0    0    0
    2:56.012    45235     N    0    0    0
    2:56.852    45451     N    0    0    0
    2:57.280    45561     V    0    0    0
    2:57.805    45696     N    0    0    0
    2:58.549    45887     N    0    0    0
    2:59.385    46102     N    0    0    0
    2:59.802    46209     V    0    0    0
    3:00.335    46346     N    0    0    0
    3:01.070    46535     N    0    0    0
    3:01.891    46746     N    0    0    0
    3:02.319    46856     V    0    0    0
    3:02.852    46993     N    0    0    0
    3:03.584    47181     N    0    0    0
    3:04.405    47392     N    0    0    0
    3:04.833    47502     V    0    0    0
    3:05.370    47640     N    0    0    0
    3:06.097    47827     N    0    0    0
    3:06.914    48037     N    0    0    0
    3:07.335    48145     V    0    0    0
    3:07.879    48285     N    0    0    0
    3:08.626    48477     N    0    0    0
    3:09.471    48694     N    0    0    0
    3:10.327    48914     N    0    0    0
    3:11.175    49132     N    0    0    0
    3:12.016    49348     N    0    0    0
    3:12.479    49467     V    0    0    0
    3:13.665    49772     N    0    0    0
    3:14.494    49985     N    0    0    0
    3:15.307    50194     N    0    0    0
    3:16.113    50401     N    0    0    0
    3:16.899    50603     N    0    0    0
    3:17.689    50806     N    0    0    0
    3:18.459    51004     N    0    0    0
    3:18.883    51113     V    0    0    0
    3:19.432    51254     N    0    0    0
    3:20.093    51424     N    0    0    0
    3:20.875    51625     N    0    0    0
    3:21.708    51839     N    0    0    0
    3:22.553    52056     N    0    0    0
    3:23.397    52273     N    0    0    0
    3:24.241    52490     N    0    0    0
    3:24.673    52601     V    0    0    0
    3:25.210    52739     N    0    0    0
    3:25.922    52922     N    0    0    0
    3:26.732    53130     N    0    0    0
    3:27.521    53333     N    0    0    0
    3:28.327    53540     N    0    0    0
    3:29.125    53745     N    0    0    0
    3:29.922    53950     N    0    0    0
    3:30.716    54154     N    0    0    0
    3:31.502    54356     N    0    0    0
    3:32.276    54555     N    0    0    0
    3:33.058    54756     N    0    0    0
    3:33.486    54866     V    0    0    0
    3:34.638    55162     N    0    0    0
    3:35.416    55362     N    0    0    0
    3:35.837    55470     V    0    0    0
    3:36.965    55760     N    0    0    0
    3:37.724    55955     N    0    0    0
    3:38.156    56066     V    0    0    0
    3:39.128    56316     N    0    0    0
    3:39.860    56504     N    0    0    0
    3:40.300    56617     V    0    0    0
    3:41.249    56861     N    0    0    0
    3:41.965    57045     N    0    0    0
    3:42.658    57223     N    0    0    0
    3:43.342    57399     N    0    0    0
    3:44.039    57578     N    0    0    0
    3:44.747    57760     N    0    0    0
    3:45.195    57875     V    0    0    0
    3:46.191    58131     N    0    0    0
    3:46.918    58318     N    0    0    0
    3:47.623    58499     N    0    0    0
    3:48.339    58683     N    0    0    0
    3:49.054    58867     N    0    0    0
    3:49.774    59052     N    0    0    0
    3:50.525    59245     N    0    0    0
    3:51.327    59451     N    0    0    0
    3:52.144    59661     N    0    0    0
    3:52.911    59858     N    0    0    0
    3:53.665    60052     N    0    0    0
    3:54.420    60246     N    0    0    0
    3:55.183    60442     N    0    0    0
    3:55.938    60636     N    0    0    0
    3:56.673    60825     N    0    0    0
    3:57.424    61018     N    0    0    0
    3:58.140    61202     N    0    0    0
    3:58.872    61390     N    0    0    0
    3:59.611    61580     N    0    0    0
    4:00.350    61770     N    0    0    0
    4:01.066    61954     N    0    0    0
    4:01.767    62134     N    0    0    0
    4:02.253    62259     V    0    0    0
    4:03.288    62525     N    0    0    0
    4:04.000    62708     N    0    0    0
    4:04.673    62881     N    0    0    0
    4:05.342    63053     N    0    0    0
    4:06.004    63223     N    0    0    0
    4:06.681    63397     N    0    0    0
    4:07.397    63581     N    0    0    0
    4:08.125    63768     N    0    0    0
    4:08.844    63953     N    0    0    0
    4:09.572    64140     N    0    0    0
    4:10.327    64334     N    0    0    0
    4:11.086    64529     N    0    0    0
    4:11.899    64738     N    0    0    0
    4:12.658    64933     N    0    0    0
    4:13.428    65131     N    0    0    0
    4:14.195    65328     N    0    0    0
    4:14.965    65526     N    0    0    0
    4:15.728    65722     N    0    0    0
    4:16.486    65917     N    0    0    0
    4:17.218    66105     N    0    0    0
    4:17.961    66296     N    0    0    0
    4:18.693    66484     N    0    0    0
    4:19.125    66595     V    0    0    0
    4:20.183    66867     N    0    0    0
    4:20.879    67046     N    0    0    0
    4:21.545    67217     N    0    0    0
    4:22.206    67387     N    0    0    0
    4:22.879    67560     N    0    0    0
    4:23.568    67737     N    0    0    0
    4:24.023    67854     V    0    0    0
    4:25.121    68136     N    0    0    0
    4:25.887    68333     N    0    0    0
    4:26.642    68527     N    0    0    0
    4:27.389    68719     N    0    0    0
    4:28.136    68911     N    0    0    0
    4:28.887    69104     N    0    0    0
    4:29.654    69301     N    0    0    0
    4:30.416    69497     N    0    0    0
    4:31.191    69696     N    0    0    0
    4:31.965    69895     N    0    0    0
    4:32.743    70095     N    0    0    0
    4:33.518    70294     N    0    0    0
    4:34.284    70491     N    0    0    0
    4:35.051    70688     N    0    0    0
    4:35.805    70882     N    0    0    0
    4:36.564    71077     N    0    0    0
    4:37.304    71267     N    0    0    0
    4:38.051    71459     N    0    0    0
    4:38.794    71650     N    0    0    0
    4:39.521    71837     N    0    0    0
    4:40.257    72026     N    0    0    0
    4:40.992    72215     N    0    0    0
    4:41.405    72321     V    0    0    0
    4:42.444    72588     N    0    0    0
    4:43.179    72777     N    0    0    0
    4:43.852    72950     N    0    0    0
    4:44.498    73116     N    0    0    0
    4:45.132    73279     N    0    0    0
    4:45.798    73450     N    0    0    0
    4:46.494    73629     N    0    0    0
    4:46.911    73736     V    0    0    0
    4:48.086    74038     N    0    0    0
    4:48.872    74240     N    0    0    0
    4:49.626    74434     N    0    0    0
    4:50.401    74633     N    0    0    0
    4:51.195    74837     N    0    0    0
    4:51.992    75042     N    0    0    0
    4:52.813    75253     N    0    0    0
    4:53.619    75460     N    0    0    0
    4:54.436    75670     N    0    0    0
    4:55.245    75878     N    0    0    0
    4:56.047    76084     N    0    0    0
    4:56.813    76281     N    0    0    0
    4:57.619    76488     N    0    0    0
    4:58.366    76680     N    0    0    0
    4:59.101    76869     N    0    0    0
    4:59.860    77064     N    0    0    0
    5:00.588    77251     N    0    0    0
    5:01.323    77440     N    0    0    0
    5:02.051    77627     N    0    0    0
    5:02.774    77813     N    0    0    0
    5:03.486    77996     N    0    0    0
    5:03.918    78107     V    0    0    0
    5:04.984    78381     N    0    0    0
    5:05.716    78569     N    0    0    0
    5:06.447    78757     N    0    0    0
    5:07.179    78945     N    0    0    0
    5:07.911    79133     N    0    0    0
    5:08.661    79326     N    0    0    0
    5:09.432    79524     N    0    0    0
    5:10.206    79723     N    0    0    0
    5:10.996    79926     N    0    0    0
    5:11.790    80130     N    0    0    0
    5:12.588    80335     N    0    0    0
    5:13.370    80536     N    0    0    0
    5:14.160    80739     N    0    0    0
    5:14.922    80935     N    0    0    0
    5:15.681    81130     N    0    0    0
    5:16.436    81324     N    0    0    0
    5:17.187    81517     N    0    0    0
    5:17.942    81711     N    0    0    0
    5:18.693    81904     N    0    0    0
    5:19.447    82098     N    0    0    0
    5:20.206    82293     N    0    0    0
    5:20.965    82488     N    0    0    0
    5:21.720    82682     N    0    0    0
    5:22.479    82877     N    0    0    0
    5:23.241    83073     N    0    0    0
    5:24.008    83270     N    0    0    0
    5:24.770    83466     N    0    0    0
    5:25.529    83661     N    0    0    0
    5:26.284    83855     N    0    0    0
    5:27.039    84049     N    0    0    0
    5:27.786    84241     N    0    0    0
    5:28.537    84434     N    0    0    0
    5:29.280    84625     N    0    0    0
    5:30.031    84818     N    0    0    0
    5:30.755    85004     N    0    0    0
    5:31.498    85195     N    0    0    0
    5:32.245    85387     N    0    0    0
    5:32.984    85577     N    0    0    0
    5:33.735    85770     N    0    0    0
    5:34.479    85961     N    0    0    0
    5:35.222    86152     N    0    0    0
    5:35.965    86343     N    0    0    0
    5:36.712    86535     N    0    0    0
    5:37.463    86728     N    0    0    0
    5:38.210    86920     N    0    0    0
    5:38.957    87112     N    0    0    0
    5:39.712    87306     N    0    0    0
    5:40.463    87499     N    0    0    0
    5:41.206    87690     N    0    0    0
    5:41.957    87883     N    0    0    0
    5:42.708    88076     N    0    0    0
    5:43.455    88268     N    0    0    0
    5:44.202    88460     N    0    0    0
    5:44.930    88647     N    0    0    0
    5:45.665    88836     N    0    0    0
    5:46.401    89025     N    0    0    0
    5:47.128    89212     N    0    0    0
    5:47.860    89400     N    0    0    0
    5:48.595    89589     N    0    0    0
    5:49.331    89778     N    0    0    0
    5:50.066    89967     N    0    0    0
    5:50.798    90155     N    0    0    0
    5:51.233    90267     V    0    0    0
    5:52.284    90537     N    0    0    0
    5:53.012    90724     N    0    0    0
    5:53.743    90912     N    0    0    0
    5:54.459    91096     N    0    0    0
    5:55.195    91285     N    0    0    0
    5:55.930    91474     N    0    0    0
    5:56.681    91667     N    0    0    0
    5:57.436    91861     N    0    0    0
    5:58.202    92058     N    0    0    0
    5:58.969    92255     N    0    0    0
    5:59.751    92456     N    0    0    0
    6:00.533    92657     N    0    0    0
    6:01.319    92859     N    0    0    0
    6:02.105    93061     N    0    0    0
    6:02.895    93264     N    0    0    0
    6:03.685    93467     N    0    0    0
    6:04.117    93578     V    0    0    0
    6:05.276    93876     N    0    0    0
    6:06.058    94077     N    0    0    0
    6:06.825    94274     N    0    0    0
    6:07.584    94469     N    0    0    0
    6:08.339    94663     N    0    0    0
    6:09.093    94857     N    0    0    0
    6:09.856    95053     N    0    0    0
    6:10.619    95249     N    0    0    0
    6:11.389    95447     N    0    0    0
    6:12.163    95646     N    0    0    0
    6:12.938    95845     N    0    0    0
    6:13.720    96046     N    0    0    0
    6:14.506    96248     N    0    0    0
    6:14.930    96357     V    0    0    0
    6:16.082    96653     N    0    0    0
    6:16.860    96853     N    0    0    0
    6:17.634    97052     N    0    0    0
    6:18.409    97251     N    0    0    0
    6:18.864    97368     V    0    0    0
    6:19.953    97648     N    0    0    0
    6:20.712    97843     N    0    0    0
    6:21.467    98037     N    0    0    0
    6:22.226    98232     N    0    0    0
    6:22.992    98429     N    0    0    0
    6:23.763    98627     N    0    0    0
    6:24.545    98828     N    0    0    0
    6:25.331    99030     N    0    0    0
    6:26.128    99235     N    0    0    0
    6:26.938    99443     N    0    0    0
    6:27.747    99651     N    0    0    0
    6:28.560    99860     N    0    0    0
    6:29.354   100064     N    0    0    0
    6:30.144   100267     N    0    0    0
    6:30.926   100468     N    0    0    0
    6:31.720   100672     N    0    0    0
    6:32.498   100872     N    0    0    0
    6:33.276   101072     N    0    0    0
    6:34.062   101274     N    0    0    0
    6:34.848   101476     N    0    0    0
    6:35.634   101678     N    0    0    0
    6:36.416   101879     N    0    0    0
    6:37.191   102078     N    0    0    0
    6:37.977   102280     N    0    0    0
    6:38.763   102482     N    0    0    0
    6:39.541   102682     N    0    0    0
    6:40.327   102884     N    0    0    0
    6:41.109   103085     N    0    0    0
    6:41.907   103290     N    0    0    0
    6:42.704   103495     N    0    0    0
    6:43.502   103700     N    0    0    0
    6:44.300   103905     N    0    0    0
    6:45.097   104110     N    0    0    0
    6:45.895   104315     N    0    0    0
    6:46.315   104423     V    0    0    0
    6:46.821   104553     N    0    0    0
    6:47.498   104727     N    0    0    0
    6:48.268   104925     N    0    0    0
    6:49.039   105123     N    0    0    0
    6:49.821   105324     N    0    0    0
    6:50.603   105525     N    0    0    0
    6:51.397   105729     N    0    0    0
    6:52.191   105933     N    0    0    0
    6:52.996   106140     N    0    0    0
    6:53.798   106346     N    0    0    0
    6:54.599   106552     N    0    0    0
    6:55.397   106757     N    0    0    0
    6:56.183   106959     N    0    0    0
    6:56.969   107161     N    0    0    0
    6:57.751   107362     N    0    0    0
    6:58.537   107564     N    0    0    0
    6:59.319   107765     N    0    0    0
    7:00.109   107968     N    0    0    0
    7:00.907   108173     N    0    0    0
    7:01.704   108378     N    0    0    0
    7:02.498   108582     N    0    0    0
    7:03.292   108786     N    0    0    0
    7:04.089   108991     N    0    0    0
    7:04.891   109197     N    0    0    0
    7:05.685   109401     N    0    0    0
    7:06.471   109603     N    0    0    0
    7:07.257   109805     N    0    0    0
    7:08.035   110005     N    0    0    0
    7:08.817   110206     N    0    0    0
    7:09.599   110407     N    0    0    0
    7:10.393   110611     N    0    0    0
    7:11.171   110811     N    0    0    0
    7:11.961   111014     N    0    0    0
    7:12.751   111217     N    0    0    0
    7:13.549   111422     N    0    0    0
    7:14.342   111626     N    0    0    0
    7:15.136   111830     N    0    0    0
    7:15.938   112036     N    0    0    0
    7:16.732   112240     N    0    0    0
    7:17.537   112447     N    0    0    0
    7:18.339   112653     N    0    0    0
    7:19.140   112859     N    0    0    0
    7:19.942   113065     N    0    0    0
    7:20.747   113272     N    0    0    0
    7:21.537   113475     N    0    0    0
    7:22.327   113678     N    0    0    0
    7:23.128   113884     N    0    0    0
    7:23.918   114087     N    0    0    0
    7:24.339   114195     V    0    0    0
    7:24.840   114324     N    0    0    0
    7:25.502   114494     N    0    0    0
    7:26.272   114692     N    0    0    0
    7:27.043   114890     N    0    0    0
    7:27.817   115089     N    0    0    0
    7:28.588   115287     N    0    0    0
    7:29.366   115487     N    0    0    0
    7:30.148   115688     N    0    0    0
    7:30.930   115889     N    0    0    0
    7:31.724   116093     N    0    0    0
    7:32.514   116296     N    0    0    0
    7:33.304   116499     N    0    0    0
    7:34.093   116702     N    0    0    0
    7:34.887   116906     N    0    0    0
    7:35.689   117112     N    0    0    0
    7:36.482   117316     N    0    0    0
    7:37.284   117522     N    0    0    0
    7:38.086   117728     N    0    0    0
    7:38.883   117933     N    0    0    0
    7:39.681   118138     N    0    0    0
    7:40.475   118342     N    0    0    0
    7:41.276   118548     N    0    0    0
    7:42.086   118756     N    0    0    0
    7:42.887   118962     N    0    0    0
    7:43.696   119170     N    0    0    0
    7:44.510   119379     N    0    0    0
    7:45.315   119586     N    0    0    0
    7:46.125   119794     N    0    0    0
    7:46.934   120002     N    0    0    0
    7:47.735   120208     N    0    0    0
    7:48.541   120415     N    0    0    0
    7:49.342   120621     N    0    0    0
    7:50.132   120824     N    0    0    0
    7:50.922   121027     N    0    0    0
    7:51.704   121228     N    0    0    0
    7:52.486   121429     N    0    0    0
    7:53.265   121629     N    0    0    0
    7:54.039   121828     N    0    0    0
    7:54.817   122028     N    0    0    0
    7:55.591   122227     N    0    0    0
    7:56.354   122423     N    0    0    0
    7:57.109   122617     N    0    0    0
    7:57.860   122810     N    0    0    0
    7:58.623   123006     N    0    0    0
    7:59.385   123202     N    0    0    0
    8:00.148   123398     N    0    0    0
    8:00.918   123596     N    0    0    0
    8:01.689   123794     N    0    0    0
    8:02.459   123992     N    0    0    0
    8:03.226   124189     N    0    0    0
    8:03.992   124386     N    0    0    0
    8:04.755   124582     N    0    0    0
    8:05.541   124784     N    0    0    0
    8:06.319   124984     N    0    0    0
    8:07.097   125184     N    0    0    0
    8:07.879   125385     N    0    0    0
    8:08.673   125589     N    0    0    0
    8:09.447   125788     N    0    0    0
    8:10.233   125990     N    0    0    0
    8:11.012   126190     N    0    0    0
    8:11.782   126388     N    0    0    0
    8:12.545   126584     N    0    0    0
    8:13.311   126781     N    0    0    0
    8:13.739   126891     V    0    0    0
    8:14.844   127175     N    0    0    0
    8:15.611   127372     N    0    0    0
    8:16.366   127566     N    0    0    0
    8:17.121   127760     N    0    0    0
    8:17.879   127955     N    0    0    0
    8:18.642   128151     N    0    0    0
    8:19.412   128349     N    0    0    0
    8:20.191   128549     N    0    0    0
    8:20.977   128751     N    0    0    0
    8:21.767   128954     N    0    0    0
    8:22.553   129156     N    0    0    0
    8:23.342   129359     N    0    0    0
    8:24.132   129562     N    0    0    0
    8:24.914   129763     N    0    0    0
    8:25.374   129881     V    0    0    0
    8:26.475   130164     N    0    0    0
    8:27.241   130361     N    0    0    0
    8:28.004   130557     N    0    0    0
    8:28.759   130751     N    0    0    0
    8:29.521   130947     N    0    0    0
    8:30.284   131143     N    0    0    0
    8:31.062   131343     N    0    0    0
    8:31.844   131544     N    0    0    0
    8:32.630   131746     N    0    0    0
    8:33.428   131951     N    0    0    0
    8:34.222   132155     N    0    0    0
    8:34.646   132264     V    0    0    0
    8:35.140   132391     N    0    0    0
    8:35.817   132565     N    0    0    0
    8:36.595   132765     N    0    0    0
    8:37.381   132967     N    0    0    0
    8:38.152   133165     N    0    0    0
    8:38.930   133365     N    0    0    0
    8:39.712   133566     N    0    0    0
    8:40.498   133768     N    0    0    0
    8:41.288   133971     N    0    0    0
    8:42.082   134175     N    0    0    0
    8:42.883   134381     N    0    0    0
    8:43.689   134588     N    0    0    0
    8:44.482   134792     N    0    0    0
    8:45.284   134998     N    0    0    0
    8:46.082   135203     N    0    0    0
    8:46.879   135408     N    0    0    0
    8:47.327   135523     V    0    0    0
    8:48.467   135816     N    0    0    0
    8:49.241   136015     N    0    0    0
    8:50.023   136216     N    0    0    0
    8:50.805   136417     N    0    0    0
    8:51.584   136617     N    0    0    0
    8:52.370   136819     N    0    0    0
    8:53.167   137024     N    0    0    0
    8:53.957   137227     N    0    0    0
    8:54.767   137435     N    0    0    0
    8:55.572   137642     N    0    0    0
    8:56.377   137849     N    0    0    0
    8:57.187   138057     N    0    0    0
    8:57.992   138264     N    0    0    0
    8:58.782   138467     N    0    0    0
    8:59.576   138671     N    0    0    0
    9:00.366   138874     N    0    0    0
    9:01.160   139078     N    0    0    0
    9:01.953   139282     N    0    0    0
    9:02.739   139484     N    0    0    0
    9:03.167   139594     V    0    0    0
    9:03.661   139721     N    0    0    0
    9:04.323   139891     N    0    0    0
    9:05.093   140089     N    0    0    0
    9:05.868   140288     N    0    0    0
    9:06.646   140488     N    0    0    0
    9:07.428   140689     N    0    0    0
    9:08.210   140890     N    0    0    0
    9:08.988   141090     N    0    0    0
    9:09.778   141293     N    0    0    0
    9:10.206   141403     V    0    0    0
    9:10.704   141531     N    0    0    0
    9:11.374   141703     N    0    0    0
    9:12.152   141903     N    0    0    0
    9:12.942   142106     N    0    0    0
    9:13.732   142309     N    0    0    0
    9:14.514   142510     N    0    0    0
    9:15.304   142713     N    0    0    0
    9:16.097   142917     N    0    0    0
    9:16.868   143115     N    0    0    0
    9:17.284   143222     V    0    0    0
    9:18.420   143514     N    0    0    0
    9:19.187   143711     N    0    0    0
    9:19.934   143903     N    0    0    0
    9:20.689   144097     N    0    0    0
    9:21.444   144291     N    0    0    0
    9:22.202   144486     N    0    0    0
    9:22.969   144683     N    0    0    0
    9:23.401   144794     V    0    0    0
    9:24.510   145079     N    0    0    0
    9:25.280   145277     N    0    0    0
    9:26.043   145473     N    0    0    0
    9:26.813   145671     N    0    0    0
    9:27.580   145868     N    0    0    0
    9:28.358   146068     N    0    0    0
    9:29.144   146270     N    0    0    0
    9:29.942   146475     N    0    0    0
    9:30.362   146583     V    0    0    0
    9:30.856   146710     N    0    0    0
    9:31.556   146890     N    0    0    0
    9:32.350   147094     N    0    0    0
    9:33.156   147301     N    0    0    0
    9:33.957   147507     N    0    0    0
    9:34.755   147712     N    0    0    0
    9:35.549   147916     N    0    0    0
    9:36.342   148120     N    0    0    0
    9:37.156   148329     N    0    0    0
    9:37.984   148542     N    0    0    0
    9:38.813   148755     N    0    0    0
    9:39.638   148967     N    0    0    0
    9:40.463   149179     N    0    0    0
    9:41.284   149390     N    0    0    0
    9:42.089   149597     N    0    0    0
    9:42.903   149806     N    0    0    0
    9:43.716   150015     N    0    0    0
    9:44.525   150223     N    0    0    0
    9:45.327   150429     N    0    0    0
