      Time   Sample #  Type  Sub Chan  Num	Aux
    5:19.953    82228     N    0    0    0
    5:20.693    82418     N    0    0    0
    5:21.412    82603     N    0    0    0
    5:22.132    82788     N    0    0    0
    5:22.868    82977     N    0    0    0
    5:23.626    83172     N    0    0    0
    5:24.385    83367     N    0    0    0
    5:25.121    83556     N    0    0    0
    5:25.856    83745     N    0    0    0
    5:26.607    83938     N    0    0    0
    5:27.374    84135     N    0    0    0
    5:28.140    84332     N    0    0    0
    5:28.907    84529     N    0    0    0
    5:29.630    84715     N    0    0    0
    5:30.350    84900     N    0    0    0
    5:31.082    85088     N    0    0    0
    5:31.833    85281     N    0    0    0
    5:32.588    85475     N    0    0    0
    5:33.350    85671     N    0    0    0
    5:34.082    85859     N    0    0    0
    5:34.813    86047     N    0    0    0
    5:35.556    86238     N    0    0    0
    5:36.315    86433     N    0    0    0
    5:37.086    86631     N    0    0    0
    5:37.844    86826     N    0    0    0
    5:38.576    87014     N    0    0    0
    5:39.307    87202     N    0    0    0
    5:40.051    87393     N    0    0    0
    5:40.821    87591     N    0    0    0
    5:41.603    87792     N    0    0    0
    5:42.366    87988     N    0    0    0
    5:43.101    88177     N    0    0    0
    5:43.833    88365     N    0    0    0
    5:44.584    88558     N    0    0    0
    5:45.350    88755     N    0    0    0
    5:46.105    88949     N    0    0    0
    5:46.837    89137     N    0    0    0
    5:47.568    89325     N    0    0    0
    5:48.311    89516     N    0    0    0
    5:49.058    89708     N    0    0    0
    5:49.817    89903     N    0    0    0
    5:50.537    90088     N    0    0    0
    5:51.253    90272     N    0    0    0
    5:51.981    90459     N    0    0    0
    5:52.712    90647     N    0    0    0
    5:53.463    90840     N    0    0    0
    5:54.206    91031     N    0    0    0
    5:54.922    91215     N    0    0    0
    5:55.646    91401     N    0    0    0
    5:56.389    91592     N    0    0    0
    5:57.156    91789     N    0    0    0
    5:57.918    91985     N    0    0    0
    5:58.658    92175     N    0    0    0
    5:59.420    92371     N    0    0    0
    6:00.198    92571     N    0    0    0
    6:00.992    92775     N    0    0    0
    6:01.751    92970     N    0    0    0
    6:02.486    93159     N    0    0    0
    6:03.218    93347     N    0    0    0
    6:03.961    93538     N    0    0    0
    6:04.716    93732     N    0    0    0
    6:05.467    93925     N    0    0    0
    6:06.198    94113     N    0    0    0
    6:06.942    94304     N    0    0    0
    6:07.700    94499     N    0    0    0
    6:08.463    94695     N    0    0    0
    6:09.218    94889     N    0    0    0
    6:09.953    95078     N    0    0    0
    6:10.700    95270     N    0    0    0
    6:11.447    95462     N    0    0    0
    6:12.214    95659     N    0    0    0
    6:12.969    95853     N    0    0    0
    6:13.704    96042     N    0    0    0
    6:14.436    96230     N    0    0    0
    6:15.187    96423     N    0    0    0
    6:15.965    96623     N    0    0    0
    6:16.724    96818     N    0    0    0
    6:17.463    97008     N    0    0    0
    6:18.214    97201     N    0    0    0
    6:18.969    97395     N    0    0    0
    6:19.743    97594     N    0    0    0
    6:20.525    97795     N    0    0    0
    6:21.280    97989     N    0    0    0
    6:22.035    98183     N    0    0    0
    6:22.805    98381     N    0    0    0
    6:23.588    98582     N    0    0    0
    6:24.389    98788     N    0    0    0
    6:25.171    98989     N    0    0    0
    6:25.914    99180     N    0    0    0
    6:26.626    99363     N    0    0    0
    6:27.339    99546     N    0    0    0
    6:28.047    99728     N    0    0    0
    6:28.770    99914     N    0    0    0
    6:29.482   100097     N    0    0    0
    6:30.179   100276     N    0    0    0
    6:30.891   100459     N    0    0    0
    6:31.623   100647     N    0    0    0
    6:32.362   100837     N    0    0    0
    6:33.117   101031     N    0    0    0
    6:33.875   101226     N    0    0    0
    6:34.638   101422     N    0    0    0
    6:35.374   101611     N    0    0    0
    6:36.089   101795     N    0    0    0
    6:36.805   101979     N    0    0    0
    6:37.533   102166     N    0    0    0
    6:38.272   102356     N    0    0    0
    6:39.027   102550     N    0    0    0
    6:39.747   102735     N    0    0    0
    6:40.479   102923     N    0    0    0
    6:41.237   103118     N    0    0    0
    6:42.027   103321     N    0    0    0
    6:42.837   103529     N    0    0    0
    6:43.615   103729     N    0    0    0
    6:44.381   103926     N    0    0    0
    6:45.163   104127     N    0    0    0
    6:45.973   104335     N    0    0    0
    6:46.802   104548     N    0    0    0
    6:47.634   104762     N    0    0    0
    6:48.444   104970     N    0    0    0
    6:49.206   105166     N    0    0    0
    6:49.969   105362     N    0    0    0
    6:50.747   105562     N    0    0    0
    6:51.560   105771     N    0    0    0
    6:52.370   105979     N    0    0    0
    6:53.171   106185     N    0    0    0
    6:53.934   106381     N    0    0    0
    6:54.708   106580     N    0    0    0
    6:55.494   106782     N    0    0    0
    6:56.307   106991     N    0    0    0
    6:57.121   107200     N    0    0    0
    6:57.926   107407     N    0    0    0
    6:58.700   107606     N    0    0    0
    6:59.475   107805     N    0    0    0
    7:00.253   108005     N    0    0    0
    7:01.066   108214     N    0    0    0
    7:01.895   108427     N    0    0    0
    7:02.700   108634     N    0    0    0
    7:03.475   108833     N    0    0    0
    7:04.265   109036     N    0    0    0
    7:05.062   109241     N    0    0    0
    7:05.872   109449     N    0    0    0
    7:06.685   109658     N    0    0    0
    7:07.463   109858     N    0    0    0
    7:08.265   110064     N    0    0    0
    7:09.074   110272     N    0    0    0
    7:09.891   110482     N    0    0    0
    7:10.712   110693     N    0    0    0
    7:11.498   110895     N    0    0    0
    7:12.284   111097     N    0    0    0
    7:13.082   111302     N    0    0    0
    7:13.887   111509     N    0    0    0
    7:14.693   111716     N    0    0    0
    7:15.463   111914     N    0    0    0
    7:16.245   112115     N    0    0    0
    7:17.043   112320     N    0    0    0
    7:17.852   112528     N    0    0    0
    7:18.654   112734     N    0    0    0
    7:19.409   112928     N    0    0    0
    7:20.167   113123     N    0    0    0
    7:20.938   113321     N    0    0    0
    7:21.724   113523     N    0    0    0
    7:22.510   113725     N    0    0    0
    7:23.276   113922     N    0    0    0
    7:24.012   114111     N    0    0    0
    7:24.755   114302     N    0    0    0
    7:25.506   114495     N    0    0    0
    7:26.280   114694     N    0    0    0
    7:27.082   114900     N    0    0    0
    7:27.872   115103     N    0    0    0
    7:28.630   115298     N    0    0    0
    7:29.397   115495     N    0    0    0
    7:30.171   115694     N    0    0    0
    7:30.938   115891     N    0    0    0
    7:31.677   116081     N    0    0    0
    7:32.397   116266     N    0    0    0
    7:33.132   116455     N    0    0    0
    7:33.875   116646     N    0    0    0
    7:34.630   116840     N    0    0    0
    7:35.354   117026     N    0    0    0
    7:36.093   117216     N    0    0    0
    7:36.829   117405     N    0    0    0
    7:37.580   117598     N    0    0    0
    7:38.331   117791     N    0    0    0
    7:39.062   117979     N    0    0    0
    7:39.794   118167     N    0    0    0
    7:40.549   118361     N    0    0    0
    7:41.327   118561     N    0    0    0
    7:42.125   118766     N    0    0    0
    7:42.918   118970     N    0    0    0
    7:43.720   119176     N    0    0    0
    7:44.533   119385     N    0    0    0
    7:45.296   119581     N    0    0    0
    7:46.054   119776     N    0    0    0
    7:46.821   119973     N    0    0    0
    7:47.607   120175     N    0    0    0
    7:48.409   120381     N    0    0    0
    7:49.198   120584     N    0    0    0
    7:49.969   120782     N    0    0    0
    7:50.759   120985     N    0    0    0
    7:51.545   121187     N    0    0    0
    7:52.339   121391     N    0    0    0
    7:53.125   121593     N    0    0    0
    7:53.875   121786     N    0    0    0
    7:54.634   121981     N    0    0    0
    7:55.405   122179     N    0    0    0
    7:56.198   122383     N    0    0    0
    7:57.019   122594     N    0    0    0
    7:57.821   122800     N    0    0    0
    7:58.580   122995     N    0    0    0
    7:59.335   123189     N    0    0    0
    8:00.105   123387     N    0    0    0
    8:00.891   123589     N    0    0    0
    8:01.693   123795     N    0    0    0
    8:02.463   123993     N    0    0    0
    8:03.222   124188     N    0    0    0
    8:04.008   124390     N    0    0    0
    8:04.817   124598     N    0    0    0
    8:05.638   124809     N    0    0    0
    8:06.428   125012     N    0    0    0
    8:07.191   125208     N    0    0    0
    8:07.965   125407     N    0    0    0
    8:08.751   125609     N    0    0    0
    8:09.549   125814     N    0    0    0
    8:10.339   126017     N    0    0    0
    8:11.093   126211     N    0    0    0
    8:11.860   126408     N    0    0    0
    8:12.634   126607     N    0    0    0
    8:13.397   126803     N    0    0    0
    8:14.152   126997     N    0    0    0
    8:14.895   127188     N    0    0    0
    8:15.619   127374     N    0    0    0
    8:16.346   127561     N    0    0    0
    8:17.093   127753     N    0    0    0
    8:17.864   127951     N    0    0    0
    8:18.654   128154     N    0    0    0
    8:19.432   128354     N    0    0    0
    8:20.187   128548     N    0    0    0
    8:20.957   128746     N    0    0    0
    8:21.724   128943     N    0    0    0
    8:22.506   129144     N    0    0    0
    8:23.268   129340     N    0    0    0
    8:24.004   129529     N    0    0    0
    8:24.747   129720     N    0    0    0
    8:25.521   129919     N    0    0    0
    8:26.311   130122     N    0    0    0
    8:27.101   130325     N    0    0    0
    8:27.872   130523     N    0    0    0
    8:28.654   130724     N    0    0    0
    8:29.447   130928     N    0    0    0
    8:30.233   131130     N    0    0    0
    8:31.008   131329     N    0    0    0
    8:31.743   131518     N    0    0    0
    8:32.459   131702     N    0    0    0
    8:33.167   131884     N    0    0    0
    8:33.872   132065     N    0    0    0
    8:34.623   132258     N    0    0    0
    8:35.366   132449     N    0    0    0
    8:36.082   132633     N    0    0    0
    8:36.805   132819     N    0    0    0
    8:37.560   133013     N    0    0    0
    8:38.319   133208     N    0    0    0
    8:39.093   133407     N    0    0    0
    8:39.860   133604     N    0    0    0
    8:40.638   133804     N    0    0    0
    8:41.405   134001     N    0    0    0
    8:42.136   134189     N    0    0    0
    8:42.868   134377     N    0    0    0
    8:43.619   134570     N    0    0    0
    8:44.381   134766     N    0    0    0
    8:45.152   134964     N    0    0    0
    8:45.883   135152     N    0    0    0
    8:46.630   135344     N    0    0    0
    8:47.397   135541     N    0    0    0
    8:48.175   135741     N    0    0    0
    8:48.949   135940     N    0    0    0
    8:49.696   136132     N    0    0    0
    8:50.459   136328     N    0    0    0
    8:51.245   136530     N    0    0    0
    8:52.031   136732     N    0    0    0
    8:52.809   136932     N    0    0    0
    8:53.553   137123     N    0    0    0
    8:54.315   137319     N    0    0    0
    8:55.109   137523     N    0    0    0
    8:55.918   137731     N    0    0    0
    8:56.724   137938     N    0    0    0
    8:57.482   138133     N    0    0    0
    8:58.230   138325     N    0    0    0
    8:58.965   138514     N    0    0    0
    8:59.696   138702     N    0    0    0
    9:00.420   138888     N    0    0    0
    9:01.128   139070     N    0    0    0
    9:01.852   139256     N    0    0    0
    9:02.591   139446     N    0    0    0
    9:03.358   139643     N    0    0    0
    9:04.148   139846     N    0    0    0
    9:04.907   140041     N    0    0    0
    9:05.638   140229     N    0    0    0
    9:06.377   140419     N    0    0    0
    9:07.125   140611     N    0    0    0
    9:07.883   140806     N    0    0    0
    9:08.623   140996     N    0    0    0
    9:09.331   141178     N    0    0    0
    9:10.043   141361     N    0    0    0
    9:10.763   141546     N    0    0    0
    9:11.537   141745     N    0    0    0
    9:12.296   141940     N    0    0    0
    9:13.043   142132     N    0    0    0
    9:13.821   142332     N    0    0    0
    9:14.611   142535     N    0    0    0
    9:15.409   142740     N    0    0    0
    9:16.198   142943     N    0    0    0
    9:16.981   143144     N    0    0    0
    9:17.747   143341     N    0    0    0
    9:18.482   143530     N    0    0    0
    9:19.218   143719     N    0    0    0
    9:19.969   143912     N    0    0    0
    9:20.743   144111     N    0    0    0
    9:21.541   144316     N    0    0    0
    9:22.319   144516     N    0    0    0
    9:23.078   144711     N    0    0    0
    9:23.848   144909     N    0    0    0
    9:24.626   145109     N    0    0    0
    9:25.416   145312     N    0    0    0
    9:26.206   145515     N    0    0    0
    9:26.977   145713     N    0    0    0
    9:27.751   145912     N    0    0    0
    9:28.541   146115     N    0    0    0
    9:29.346   146322     N    0    0    0
    9:30.163   146532     N    0    0    0
    9:30.973   146740     N    0    0    0
    9:31.743   146938     N    0    0    0
    9:32.518   147137     N    0    0    0
    9:33.300   147338     N    0    0    0
    9:34.097   147543     N    0    0    0
    9:34.895   147748     N    0    0    0
    9:35.685   147951     N    0    0    0
    9:36.447   148147     N    0    0    0
    9:37.198   148340     N    0    0    0
    9:37.961   148536     N    0    0    0
    9:38.728   148733     N    0    0    0
    9:39.525   148938     N    0    0    0
    9:40.311   149140     N    0    0    0
    9:41.066   149334     N    0    0    0
    9:41.821   149528     N    0    0    0
    9:42.591   149726     N    0    0    0
    9:43.389   149931     N    0    0    0
