      Time   Sample #  Type  Sub Chan  Num	Aux
    2:34.646    39744     N    0    0    0
    2:35.607    39991     N    0    0    0
    2:36.580    40241     N    0    0    0
    2:37.568    40495     N    0    0    0
    2:38.591    40758     N    0    0    0
    2:39.689    41040     N    0    0    0
    2:40.728    41307     N    0    0    0
    2:41.716    41561     N    0    0    0
    2:42.735    41823     N    0    0    0
    2:43.837    42106     N    0    0    0
    2:44.907    42381     N    0    0    0
    2:45.930    42644     N    0    0    0
    2:46.957    42908     N    0    0    0
    2:47.953    43164     N    0    0    0
    2:48.934    43416     N    0    0    0
    2:50.039    43700     N    0    0    0
    2:51.121    43978     N    0    0    0
    2:52.125    44236     N    0    0    0
    2:53.125    44493     N    0    0    0
    2:54.117    44748     N    0    0    0
    2:55.144    45012     N    0    0    0
    2:56.167    45275     N    0    0    0
    2:57.195    45539     N    0    0    0
    2:58.210    45800     N    0    0    0
    2:59.187    46051     N    0    0    0
    3:00.183    46307     N    0    0    0
    3:01.233    46577     N    0    0    0
    3:02.288    46848     N    0    0    0
    3:03.339    47118     N    0    0    0
    3:04.350    47378     N    0    0    0
    3:05.327    47629     N    0    0    0
    3:06.374    47898     N    0    0    0
    3:07.412    48165     N    0    0    0
    3:08.463    48435     N    0    0    0
    3:09.455    48690     N    0    0    0
    3:10.459    48948     N    0    0    0
    3:11.459    49205     N    0    0    0
    3:12.490    49470     N    0    0    0
    3:13.576    49749     N    0    0    0
    3:14.623    50018     N    0    0    0
    3:15.615    50273     N    0    0    0
    3:16.603    50527     N    0    0    0
    3:17.685    50805     N    0    0    0
    3:18.755    51080     N    0    0    0
    3:19.763    51339     N    0    0    0
    3:20.782    51601     N    0    0    0
    3:21.802    51863     N    0    0    0
    3:22.860    52135     N    0    0    0
    3:23.907    52404     N    0    0    0
    3:24.938    52669     N    0    0    0
    3:25.911    52919     N    0    0    0
    3:26.514    53074     V    0    0    0
    3:27.016    53203     N    0    0    0
    3:27.957    53445     N    0    0    0
    3:28.510    53587     V    0    0    0
    3:29.019    53718     N    0    0    0
    3:29.918    53949     N    0    0    0
    3:30.833    54184     N    0    0    0
    3:31.467    54347     V    0    0    0
    3:32.696    54663     N    0    0    0
    3:33.623    54901     N    0    0    0
    3:34.549    55139     N    0    0    0
    3:35.455    55372     N    0    0    0
    3:36.354    55603     N    0    0    0
    3:37.253    55834     N    0    0    0
    3:38.163    56068     N    0    0    0
    3:38.712    56209     V    0    0    0
    3:39.218    56339     N    0    0    0
    3:40.109    56568     N    0    0    0
    3:41.051    56810     N    0    0    0
    3:41.646    56963     V    0    0    0
    3:42.160    57095     N    0    0    0
    3:43.031    57319     N    0    0    0
    3:44.008    57570     N    0    0    0
    3:45.000    57825     N    0    0    0
    3:45.996    58081     N    0    0    0
    3:46.965    58330     N    0    0    0
    3:47.969    58588     N    0    0    0
    3:49.019    58858     N    0    0    0
    3:50.039    59120     N    0    0    0
    3:51.012    59370     N    0    0    0
    3:52.004    59625     N    0    0    0
    3:53.070    59899     N    0    0    0
    3:54.109    60166     N    0    0    0
    3:55.109    60423     N    0    0    0
    3:56.097    60677     N    0    0    0
    3:57.074    60928     N    0    0    0
    3:58.093    61190     N    0    0    0
    3:59.175    61468     N    0    0    0
    4:00.202    61732     N    0    0    0
    4:01.191    61986     N    0    0    0
    4:02.292    62269     N    0    0    0
    4:03.409    62556     N    0    0    0
    4:04.432    62819     N    0    0    0
    4:05.440    63078     N    0    0    0
    4:06.471    63343     N    0    0    0
    4:07.518    63612     N    0    0    0
    4:08.603    63891     N    0    0    0
    4:09.646    64159     N    0    0    0
    4:10.646    64416     N    0    0    0
    4:11.646    64673     N    0    0    0
    4:12.755    64958     N    0    0    0
    4:13.856    65241     N    0    0    0
    4:14.872    65502     N    0    0    0
    4:15.879    65761     N    0    0    0
    4:16.887    66020     N    0    0    0
    4:17.934    66289     N    0    0    0
    4:18.965    66554     N    0    0    0
    4:20.012    66823     N    0    0    0
    4:21.016    67081     N    0    0    0
    4:21.984    67330     N    0    0    0
    4:22.984    67587     N    0    0    0
    4:24.074    67867     N    0    0    0
    4:25.125    68137     N    0    0    0
    4:26.128    68395     N    0    0    0
    4:27.136    68654     N    0    0    0
    4:28.113    68905     N    0    0    0
    4:29.078    69153     N    0    0    0
    4:30.171    69434     N    0    0    0
    4:31.276    69718     N    0    0    0
    4:32.327    69988     N    0    0    0
    4:32.852    70123     V    0    0    0
    4:33.381    70259     N    0    0    0
    4:34.374    70514     N    0    0    0
    4:34.946    70661     V    0    0    0
    4:35.502    70804     N    0    0    0
    4:36.521    71066     N    0    0    0
    4:37.043    71200     V    0    0    0
    4:37.591    71341     N    0    0    0
    4:38.132    71480     V    0    0    0
    4:38.650    71613     N    0    0    0
    4:39.514    71835     V    0    0    0
    4:40.642    72125     N    0    0    0
    4:41.712    72400     N    0    0    0
    4:42.755    72668     N    0    0    0
    4:43.759    72926     N    0    0    0
    4:44.782    73189     N    0    0    0
    4:45.802    73451     N    0    0    0
    4:46.872    73726     N    0    0    0
    4:47.930    73998     N    0    0    0
    4:48.981    74268     N    0    0    0
    4:49.996    74529     N    0    0    0
    4:50.961    74777     N    0    0    0
    4:52.012    75047     N    0    0    0
    4:53.051    75314     N    0    0    0
    4:54.039    75568     N    0    0    0
    4:55.062    75831     N    0    0    0
    4:56.051    76085     N    0    0    0
    4:57.054    76343     N    0    0    0
    4:58.054    76600     N    0    0    0
    4:59.062    76859     N    0    0    0
    5:00.105    77127     N    0    0    0
    5:01.125    77389     N    0    0    0
    5:02.156    77654     N    0    0    0
    5:03.128    77904     N    0    0    0
    5:04.089    78151     N    0    0    0
    5:05.023    78391     N    0    0    0
    5:05.969    78634     N    0    0    0
    5:06.872    78866     N    0    0    0
    5:07.837    79114     N    0    0    0
    5:08.747    79348     N    0    0    0
    5:09.658    79582     N    0    0    0
    5:10.588    79821     N    0    0    0
    5:11.471    80048     N    0    0    0
    5:12.358    80276     N    0    0    0
    5:13.292    80516     N    0    0    0
    5:14.198    80749     N    0    0    0
    5:15.128    80988     N    0    0    0
    5:16.031    81220     N    0    0    0
    5:16.922    81449     N    0    0    0
    5:17.875    81694     N    0    0    0
    5:18.837    81941     N    0    0    0
    5:19.767    82180     N    0    0    0
    5:20.926    82478     N    0    0    0
    5:21.774    82696     N    0    0    0
    5:22.763    82950     N    0    0    0
    5:23.669    83183     N    0    0    0
    5:24.872    83492     N    0    0    0
    5:25.883    83752     N    0    0    0
    5:26.774    83981     N    0    0    0
    5:27.708    84221     N    0    0    0
    5:28.603    84451     N    0    0    0
    5:29.486    84678     N    0    0    0
    5:30.354    84901     N    0    0    0
    5:31.198    85118     N    0    0    0
    5:32.066    85341     N    0    0    0
    5:32.918    85560     N    0    0    0
    5:33.782    85782     N    0    0    0
    5:34.615    85996     N    0    0    0
    5:35.447    86210     N    0    0    0
    5:36.331    86437     N    0    0    0
    5:37.206    86662     N    0    0    0
    5:38.074    86885     N    0    0    0
    5:39.156    87163     N    0    0    0
    5:39.961    87370     N    0    0    0
    5:41.210    87691     N    0    0    0
    5:41.794    87841     V    0    0    0
    5:43.206    88204     N    0    0    0
    5:44.132    88442     N    0    0    0
    5:45.280    88737     N    0    0    0
    5:46.210    88976     N    0    0    0
    5:47.482    89303     N    0    0    0
    5:48.518    89569     N    0    0    0
    5:49.502    89822     N    0    0    0
    5:50.482    90074     N    0    0    0
    5:51.424    90316     N    0    0    0
    5:52.654    90632     N    0    0    0
    5:53.992    90976     N    0    0    0
    5:55.183    91282     N    0    0    0
    5:56.300    91569     N    0    0    0
    5:57.311    91829     N    0    0    0
    5:58.245    92069     N    0    0    0
    5:59.179    92309     N    0    0    0
    6:00.125    92552     N    0    0    0
    6:01.074    92796     N    0    0    0
    6:01.992    93032     N    0    0    0
    6:02.934    93274     N    0    0    0
    6:03.852    93510     N    0    0    0
    6:04.992    93803     N    0    0    0
    6:06.004    94063     N    0    0    0
    6:07.292    94394     N    0    0    0
    6:08.377    94673     N    0    0    0
    6:09.506    94963     N    0    0    0
    6:10.358    95182     N    0    0    0
    6:11.370    95442     N    0    0    0
    6:12.661    95774     N    0    0    0
    6:13.778    96061     N    0    0    0
    6:14.907    96351     N    0    0    0
    6:15.883    96602     N    0    0    0
    6:16.895    96862     N    0    0    0
    6:18.230    97205     N    0    0    0
    6:19.358    97495     N    0    0    0
    6:20.311    97740     N    0    0    0
    6:21.327    98001     N    0    0    0
    6:22.374    98270     N    0    0    0
    6:23.393    98532     N    0    0    0
    6:24.374    98784     N    0    0    0
    6:25.358    99037     N    0    0    0
    6:26.323    99285     N    0    0    0
    6:26.914    99437     V    0    0    0
    6:27.432    99570     N    0    0    0
    6:28.370    99811     N    0    0    0
    6:29.323   100056     N    0    0    0
    6:29.914   100208     V    0    0    0
    6:31.249   100551     N    0    0    0
    6:32.198   100795     N    0    0    0
    6:33.179   101047     N    0    0    0
    6:34.152   101297     N    0    0    0
    6:35.101   101541     N    0    0    0
    6:36.226   101830     N    0    0    0
    6:37.097   102054     N    0    0    0
    6:38.463   102405     N    0    0    0
    6:39.564   102688     N    0    0    0
    6:40.533   102937     N    0    0    0
    6:41.556   103200     N    0    0    0
    6:42.556   103457     N    0    0    0
    6:43.541   103710     N    0    0    0
    6:44.510   103959     N    0    0    0
    6:45.471   104206     N    0    0    0
    6:46.494   104469     N    0    0    0
    6:47.529   104735     N    0    0    0
    6:48.529   104992     N    0    0    0
    6:49.510   105244     N    0    0    0
    6:50.486   105495     N    0    0    0
    6:51.525   105762     N    0    0    0
    6:52.549   106025     N    0    0    0
    6:53.568   106287     N    0    0    0
    6:54.541   106537     N    0    0    0
    6:55.494   106782     N    0    0    0
    6:56.529   107048     N    0    0    0
    6:57.549   107310     N    0    0    0
    6:58.545   107566     N    0    0    0
    6:59.525   107818     N    0    0    0
    7:00.494   108067     N    0    0    0
    7:01.490   108323     N    0    0    0
    7:02.518   108587     N    0    0    0
    7:03.521   108845     N    0    0    0
    7:04.475   109090     N    0    0    0
    7:05.432   109336     N    0    0    0
    7:06.432   109593     N    0    0    0
    7:07.440   109852     N    0    0    0
    7:08.416   110103     N    0    0    0
    7:09.397   110355     N    0    0    0
    7:10.354   110601     N    0    0    0
    7:11.358   110859     N    0    0    0
    7:12.381   111122     N    0    0    0
    7:13.389   111381     N    0    0    0
    7:14.366   111632     N    0    0    0
    7:15.331   111880     N    0    0    0
    7:16.366   112146     N    0    0    0
    7:17.397   112411     N    0    0    0
    7:18.377   112663     N    0    0    0
    7:19.350   112913     N    0    0    0
    7:20.304   113158     N    0    0    0
    7:21.307   113416     N    0    0    0
    7:22.327   113678     N    0    0    0
    7:23.323   113934     N    0    0    0
    7:24.288   114182     N    0    0    0
    7:25.249   114429     N    0    0    0
    7:26.249   114686     N    0    0    0
    7:27.257   114945     N    0    0    0
    7:28.272   115206     N    0    0    0
    7:29.257   115459     N    0    0    0
    7:30.311   115730     N    0    0    0
    7:31.362   116000     N    0    0    0
    7:32.354   116255     N    0    0    0
    7:33.346   116510     N    0    0    0
    7:34.319   116760     N    0    0    0
    7:35.272   117005     N    0    0    0
    7:36.268   117261     N    0    0    0
    7:37.272   117519     N    0    0    0
    7:38.268   117775     N    0    0    0
    7:39.245   118026     N    0    0    0
    7:40.222   118277     N    0    0    0
    7:41.265   118545     N    0    0    0
    7:42.272   118804     N    0    0    0
    7:43.276   119062     N    0    0    0
    7:44.241   119310     N    0    0    0
    7:45.261   119572     N    0    0    0
    7:46.284   119835     N    0    0    0
    7:47.296   120095     N    0    0    0
    7:48.288   120350     N    0    0    0
    7:49.339   120620     N    0    0    0
    7:50.393   120891     N    0    0    0
    7:51.381   121145     N    0    0    0
    7:52.346   121393     N    0    0    0
    7:53.366   121655     N    0    0    0
    7:53.899   121792     V    0    0    0
    7:54.416   121925     N    0    0    0
    7:55.323   122158     N    0    0    0
    7:55.883   122302     V    0    0    0
    7:57.156   122629     N    0    0    0
    7:58.062   122862     N    0    0    0
    7:58.969   123095     N    0    0    0
    7:59.891   123332     N    0    0    0
    8:00.805   123567     N    0    0    0
    8:01.732   123805     N    0    0    0
    8:02.689   124051     N    0    0    0
    8:03.634   124294     N    0    0    0
    8:04.584   124538     N    0    0    0
    8:05.525   124780     N    0    0    0
    8:06.455   125019     N    0    0    0
    8:07.650   125326     N    0    0    0
    8:08.755   125610     N    0    0    0
    8:10.082   125951     N    0    0    0
    8:11.202   126239     N    0    0    0
    8:12.198   126495     N    0    0    0
    8:13.202   126753     N    0    0    0
    8:14.218   127014     N    0    0    0
    8:15.210   127269     N    0    0    0
    8:16.187   127520     N    0    0    0
    8:17.148   127767     N    0    0    0
    8:18.128   128019     N    0    0    0
    8:19.156   128283     N    0    0    0
    8:20.171   128544     N    0    0    0
    8:21.206   128810     N    0    0    0
    8:22.218   129070     N    0    0    0
    8:23.222   129328     N    0    0    0
    8:24.261   129595     N    0    0    0
    8:25.331   129870     N    0    0    0
    8:26.377   130139     N    0    0    0
    8:27.393   130400     N    0    0    0
    8:28.389   130656     N    0    0    0
    8:29.471   130934     N    0    0    0
    8:30.560   131214     N    0    0    0
    8:31.572   131474     N    0    0    0
    8:32.580   131733     N    0    0    0
    8:33.685   132017     N    0    0    0
    8:34.759   132293     N    0    0    0
    8:35.778   132555     N    0    0    0
    8:36.805   132819     N    0    0    0
    8:37.833   133083     N    0    0    0
    8:38.887   133354     N    0    0    0
    8:39.965   133631     N    0    0    0
    8:40.996   133896     N    0    0    0
    8:41.992   134152     N    0    0    0
    8:42.992   134409     N    0    0    0
    8:44.078   134688     N    0    0    0
    8:45.128   134958     N    0    0    0
    8:46.128   135215     N    0    0    0
    8:47.136   135474     N    0    0    0
    8:48.218   135752     N    0    0    0
    8:49.280   136025     N    0    0    0
    8:50.292   136285     N    0    0    0
    8:51.327   136551     N    0    0    0
    8:52.412   136830     N    0    0    0
    8:53.482   137105     N    0    0    0
    8:54.518   137371     N    0    0    0
    8:55.553   137637     N    0    0    0
    8:56.646   137918     N    0    0    0
    8:57.704   138190     N    0    0    0
    8:58.735   138455     N    0    0    0
    8:59.767   138720     N    0    0    0
    9:00.809   138988     N    0    0    0
    9:01.848   139255     N    0    0    0
    9:02.844   139511     N    0    0    0
    9:03.459   139669     V    0    0    0
    9:04.829   140021     N    0    0    0
    9:05.778   140265     N    0    0    0
    9:06.708   140504     N    0    0    0
    9:07.626   140740     N    0    0    0
    9:08.533   140973     N    0    0    0
    9:09.459   141211     N    0    0    0
    9:10.401   141453     N    0    0    0
    9:11.339   141694     N    0    0    0
    9:12.479   141987     N    0    0    0
    9:13.268   142190     N    0    0    0
    9:14.125   142410     N    0    0    0
    9:15.086   142657     N    0    0    0
    9:15.634   142798     V    0    0    0
    9:17.214   143204     N    0    0    0
    9:18.241   143468     N    0    0    0
    9:19.167   143706     N    0    0    0
    9:20.125   143952     N    0    0    0
    9:21.058   144192     N    0    0    0
    9:22.156   144474     N    0    0    0
    9:22.903   144666     N    0    0    0
    9:23.735   144880     N    0    0    0
    9:24.661   145118     N    0    0    0
    9:25.603   145360     N    0    0    0
    9:26.879   145688     N    0    0    0
    9:27.490   145845     V    0    0    0
    9:28.019   145981     N    0    0    0
    9:28.992   146231     N    0    0    0
    9:30.156   146530     N    0    0    0
    9:31.004   146748     N    0    0    0
    9:32.335   147090     N    0    0    0
    9:33.412   147367     N    0    0    0
    9:34.377   147615     N    0    0    0
    9:35.370   147870     N    0    0    0
    9:36.331   148117     N    0    0    0
    9:37.292   148364     N    0    0    0
    9:38.202   148598     N    0    0    0
    9:39.136   148838     N    0    0    0
    9:40.086   149082     N    0    0    0
    9:41.016   149321     N    0    0    0
    9:42.128   149607     N    0    0    0
    9:42.891   149803     N    0    0    0
    9:43.681   150006     N    0    0    0
    9:44.669   150260     N    0    0    0
    9:45.942   150587     N    0    0    0
    9:46.973   150852     N    0    0    0
    9:47.984   151112     N    0    0    0
    9:48.965   151364     N    0    0    0
    9:50.156   151670     N    0    0    0
    9:51.156   151927     N    0    0    0
    9:52.529   152280     N    0    0    0
    9:53.595   152554     N    0    0    0
    9:54.623   152818     N    0    0    0
    9:55.623   153075     N    0    0    0
    9:56.607   153328     N    0    0    0
    9:57.572   153576     N    0    0    0
    9:58.599   153840     N    0    0    0
    9:59.626   154104     N    0    0    0
   10:00.623   154360     N    0    0    0
   10:01.599   154611     N    0    0    0
   10:02.642   154879     N    0    0    0
   10:03.661   155141     N    0    0    0
   10:04.638   155392     N    0    0    0
   10:05.852   155704     N    0    0    0
   10:06.802   155948     A    0    0    0
   10:08.125   156288     N    0    0    0
   10:09.265   156581     N    0    0    0
   10:10.288   156844     N    0    0    0
   10:11.292   157102     N    0    0    0
   10:12.280   157356     N    0    0    0
   10:13.257   157607     N    0    0    0
   10:14.276   157869     N    0    0    0
   10:15.300   158132     N    0    0    0
   10:16.292   158387     N    0    0    0
   10:17.459   158687     N    0    0    0
   10:18.319   158908     N    0    0    0
   10:19.144   159120     N    0    0    0
   10:19.946   159326     N    0    0    0
   10:20.848   159558     N    0    0    0
   10:21.961   159844     N    0    0    0
   10:23.012   160114     N    0    0    0
   10:23.988   160365     N    0    0    0
   10:24.903   160600     N    0    0    0
   10:25.494   160752     V    0    0    0
   10:26.732   161070     N    0    0    0
   10:27.665   161310     N    0    0    0
   10:28.560   161540     N    0    0    0
   10:29.451   161769     N    0    0    0
   10:30.051   161923     V    0    0    0
   10:31.471   162288     N    0    0    0
   10:32.654   162592     N    0    0    0
   10:33.759   162876     N    0    0    0
   10:34.506   163068     N    0    0    0
   10:35.280   163267     N    0    0    0
   10:36.214   163507     N    0    0    0
   10:37.101   163735     N    0    0    0
   10:38.233   164026     N    0    0    0
   10:38.778   164166     V    0    0    0
   10:39.280   164295     N    0    0    0
   10:40.140   164516     N    0    0    0
   10:41.179   164783     N    0    0    0
   10:41.872   164961     N    0    0    0
   10:42.560   165138     N    0    0    0
   10:43.261   165318     N    0    0    0
   10:43.977   165502     N    0    0    0
   10:44.704   165689     N    0    0    0
   10:45.412   165871     N    0    0    0
   10:46.121   166053     N    0    0    0
   10:46.953   166267     N    0    0    0
   10:47.837   166494     N    0    0    0
   10:48.724   166722     N    0    0    0
   10:49.646   166959     N    0    0    0
   10:50.210   167104     V    0    0    0
   10:51.471   167428     N    0    0    0
   10:52.397   167666     N    0    0    0
   10:53.105   167848     N    0    0    0
   10:53.837   168036     N    0    0    0
   10:54.591   168230     N    0    0    0
   10:55.572   168482     N    0    0    0
   10:56.148   168630     V    0    0    0
   10:57.502   168978     N    0    0    0
   10:58.226   169164     N    0    0    0
   10:58.934   169346     N    0    0    0
   10:59.728   169550     N    0    0    0
   11:00.626   169781     N    0    0    0
   11:01.572   170024     N    0    0    0
   11:02.502   170263     N    0    0    0
   11:03.451   170507     N    0    0    0
   11:04.175   170693     N    0    0    0
   11:04.864   170870     N    0    0    0
   11:05.619   171064     N    0    0    0
   11:06.510   171293     N    0    0    0
   11:07.089   171442     V    0    0    0
   11:08.447   171791     N    0    0    0
   11:09.381   172031     N    0    0    0
   11:10.101   172216     N    0    0    0
   11:10.790   172393     N    0    0    0
   11:11.704   172628     N    0    0    0
   11:12.241   172766     V    0    0    0
   11:13.623   173121     N    0    0    0
   11:14.638   173382     N    0    0    0
   11:15.370   173570     N    0    0    0
   11:16.109   173760     N    0    0    0
   11:17.272   174059     N    0    0    0
   11:18.342   174334     N    0    0    0
   11:19.167   174546     N    0    0    0
   11:20.385   174859     N    0    0    0
   11:21.292   175092     N    0    0    0
   11:22.405   175378     N    0    0    0
   11:23.412   175637     N    0    0    0
   11:24.607   175944     N    0    0    0
   11:25.700   176225     N    0    0    0
   11:26.506   176432     N    0    0    0
   11:27.405   176663     N    0    0    0
   11:28.288   176890     N    0    0    0
   11:29.156   177113     N    0    0    0
   11:30.280   177402     N    0    0    0
   11:31.358   177679     N    0    0    0
   11:32.179   177890     N    0    0    0
   11:33.144   178138     N    0    0    0
   11:34.315   178439     N    0    0    0
   11:35.268   178684     N    0    0    0
   11:36.335   178958     N    0    0    0
   11:37.148   179167     N    0    0    0
   11:38.047   179398     N    0    0    0
   11:39.284   179716     N    0    0    0
   11:40.206   179953     N    0    0    0
   11:41.292   180232     N    0    0    0
   11:42.136   180449     N    0    0    0
   11:43.370   180766     N    0    0    0
   11:44.358   181020     N    0    0    0
   11:45.514   181317     N    0    0    0
   11:46.482   181566     N    0    0    0
   11:47.704   181880     N    0    0    0
   11:48.825   182168     N    0    0    0
   11:49.658   182382     N    0    0    0
   11:50.486   182595     N    0    0    0
   11:51.728   182914     N    0    0    0
   11:52.770   183182     N    0    0    0
   11:53.311   183321     V    0    0    0
   11:54.856   183718     N    0    0    0
   11:55.689   183932     N    0    0    0
   11:56.630   184174     N    0    0    0
   11:57.918   184505     N    0    0    0
   11:58.903   184758     N    0    0    0
   11:59.455   184900     V    0    0    0
   11:59.953   185028     N    0    0    0
   12:01.027   185304     N    0    0    0
   12:01.887   185525     N    0    0    0
   12:02.911   185788     N    0    0    0
   12:04.226   186126     N    0    0    0
   12:05.222   186382     N    0    0    0
   12:06.183   186629     N    0    0    0
   12:06.739   186772     V    0    0    0
   12:07.241   186901     N    0    0    0
   12:08.113   187125     N    0    0    0
   12:09.245   187416     N    0    0    0
   12:10.249   187674     N    0    0    0
   12:10.778   187810     V    0    0    0
   12:11.521   188001     N    0    0    0
   12:12.568   188270     N    0    0    0
   12:13.716   188565     N    0    0    0
   12:14.549   188779     N    0    0    0
   12:15.444   189009     N    0    0    0
   12:16.805   189359     N    0    0    0
   12:17.852   189628     N    0    0    0
   12:18.798   189871     N    0    0    0
   12:19.794   190127     N    0    0    0
   12:20.759   190375     N    0    0    0
   12:21.930   190676     N    0    0    0
   12:22.837   190909     N    0    0    0
