      Time   Sample #  Type  Sub Chan  Num	Aux
    1:50.556    28413     N    0    0    0
    1:51.393    28628     N    0    0    0
    1:51.911    28761     V    0    0    0
    1:53.062    29057     N    0    0    0
    1:53.821    29252     N    0    0    0
    1:54.591    29450     N    0    0    0
    1:55.385    29654     N    0    0    0
    1:56.210    29866     N    0    0    0
    1:56.751    30005     V    0    0    0
    1:57.942    30311     N    0    0    0
    1:58.739    30516     N    0    0    0
    1:59.564    30728     N    0    0    0
    2:00.401    30943     N    0    0    0
    2:01.233    31157     N    0    0    0
    2:01.767    31294     V    0    0    0
    2:02.930    31593     N    0    0    0
    2:03.751    31804     N    0    0    0
    2:04.576    32016     N    0    0    0
    2:05.397    32227     N    0    0    0
    2:06.187    32430     N    0    0    0
    2:06.759    32577     V    0    0    0
    2:07.809    32847     N    0    0    0
    2:08.630    33058     N    0    0    0
    2:09.459    33271     N    0    0    0
    2:10.319    33492     N    0    0    0
    2:11.183    33714     N    0    0    0
    2:11.681    33842     V    0    0    0
    2:12.852    34143     N    0    0    0
    2:13.638    34345     N    0    0    0
    2:14.428    34548     N    0    0    0
    2:15.202    34747     N    0    0    0
    2:15.957    34941     N    0    0    0
    2:16.541    35091     V    0    0    0
    2:17.440    35322     N    0    0    0
    2:18.226    35524     N    0    0    0
    2:19.136    35758     N    0    0    0
    2:19.642    35888     V    0    0    0
    2:20.934    36220     N    0    0    0
    2:21.747    36429     N    0    0    0
    2:22.409    36599     V    0    0    0
    2:23.494    36878     N    0    0    0
    2:24.346    37097     N    0    0    0
    2:25.136    37300     N    0    0    0
    2:25.918    37501     N    0    0    0
    2:26.720    37707     N    0    0    0
    2:27.346    37868     V    0    0    0
    2:28.327    38120     N    0    0    0
    2:29.105    38320     N    0    0    0
    2:29.942    38535     N    0    0    0
    2:30.455    38667     V    0    0    0
    2:31.685    38983     N    0    0    0
    2:32.529    39200     N    0    0    0
    2:33.354    39412     N    0    0    0
    2:34.195    39628     N    0    0    0
    2:35.035    39844     N    0    0    0
    2:35.591    39987     V    0    0    0
    2:36.747    40284     N    0    0    0
    2:37.537    40487     N    0    0    0
    2:38.342    40694     N    0    0    0
    2:39.183    40910     N    0    0    0
    2:40.019    41125     N    0    0    0
    2:40.553    41262     V    0    0    0
    2:41.755    41571     N    0    0    0
    2:42.580    41783     N    0    0    0
    2:43.377    41988     N    0    0    0
    2:44.202    42200     N    0    0    0
    2:45.027    42412     N    0    0    0
    2:45.599    42559     V    0    0    0
    2:46.778    42862     N    0    0    0
    2:47.626    43080     N    0    0    0
    2:48.436    43288     N    0    0    0
    2:49.292    43508     N    0    0    0
    2:50.136    43725     N    0    0    0
    2:50.677    43864     V    0    0    0
    2:51.767    44144     N    0    0    0
    2:52.580    44353     N    0    0    0
    2:53.405    44565     N    0    0    0
    2:54.249    44782     N    0    0    0
    2:55.113    45004     N    0    0    0
    2:55.623    45135     V    0    0    0
    2:56.848    45450     N    0    0    0
    2:57.747    45681     N    0    0    0
    2:58.323    45829     V    0    0    0
    2:59.518    46136     N    0    0    0
    3:00.374    46356     N    0    0    0
    3:01.237    46578     N    0    0    0
    3:02.128    46807     N    0    0    0
    3:02.981    47026     N    0    0    0
    3:03.482    47155     V    0    0    0
    3:04.747    47480     N    0    0    0
    3:05.607    47701     N    0    0    0
    3:06.191    47851     V    0    0    0
    3:07.296    48135     N    0    0    0
    3:08.105    48343     N    0    0    0
    3:08.895    48546     N    0    0    0
    3:09.704    48754     N    0    0    0
    3:10.537    48968     N    0    0    0
    3:11.109    49115     V    0    0    0
    3:12.226    49402     N    0    0    0
    3:13.000    49601     N    0    0    0
    3:13.759    49796     N    0    0    0
    3:14.525    49993     N    0    0    0
    3:15.292    50190     N    0    0    0
    3:15.864    50337     V    0    0    0
    3:16.891    50601     N    0    0    0
    3:17.685    50805     N    0    0    0
    3:18.486    51011     N    0    0    0
    3:19.272    51213     N    0    0    0
    3:20.078    51420     N    0    0    0
    3:20.646    51566     V    0    0    0
    3:21.735    51846     N    0    0    0
    3:22.494    52041     N    0    0    0
    3:23.230    52230     N    0    0    0
    3:24.023    52434     N    0    0    0
    3:24.891    52657     N    0    0    0
    3:25.389    52785     V    0    0    0
    3:26.588    53093     N    0    0    0
    3:27.358    53291     N    0    0    0
    3:28.144    53493     N    0    0    0
    3:28.977    53707     N    0    0    0
    3:29.848    53931     N    0    0    0
    3:30.339    54057     V    0    0    0
    3:31.564    54372     N    0    0    0
    3:32.385    54583     N    0    0    0
    3:33.222    54798     N    0    0    0
    3:34.062    55014     N    0    0    0
    3:34.864    55220     N    0    0    0
    3:35.428    55365     V    0    0    0
    3:36.537    55650     N    0    0    0
    3:37.405    55873     N    0    0    0
    3:38.066    56043     V    0    0    0
    3:39.140    56319     N    0    0    0
    3:39.938    56524     N    0    0    0
    3:40.732    56728     N    0    0    0
    3:41.518    56930     N    0    0    0
    3:42.319    57136     N    0    0    0
    3:42.848    57272     V    0    0    0
    3:43.938    57552     N    0    0    0
    3:44.735    57757     N    0    0    0
    3:45.560    57969     N    0    0    0
    3:46.420    58190     N    0    0    0
    3:47.284    58412     N    0    0    0
    3:47.798    58544     V    0    0    0
    3:48.984    58849     N    0    0    0
    3:49.844    59070     N    0    0    0
    3:50.716    59294     N    0    0    0
    3:51.611    59524     N    0    0    0
    3:52.444    59738     N    0    0    0
    3:52.953    59869     V    0    0    0
    3:54.191    60187     N    0    0    0
    3:54.988    60392     N    0    0    0
    3:55.774    60594     N    0    0    0
    3:56.591    60804     N    0    0    0
    3:57.482    61033     N    0    0    0
    3:57.988    61163     V    0    0    0
    3:59.268    61492     N    0    0    0
    4:00.109    61708     N    0    0    0
    4:00.700    61860     V    0    0    0
    4:01.918    62173     N    0    0    0
    4:02.778    62394     N    0    0    0
    4:03.432    62562     V    0    0    0
    4:04.514    62840     N    0    0    0
    4:05.366    63059     N    0    0    0
    4:06.214    63277     N    0    0    0
    4:07.027    63486     N    0    0    0
    4:07.875    63704     N    0    0    0
    4:08.420    63844     V    0    0    0
    4:09.568    64139     N    0    0    0
    4:10.354    64341     N    0    0    0
    4:11.160    64548     N    0    0    0
    4:11.992    64762     N    0    0    0
    4:12.833    64978     N    0    0    0
    4:13.323    65104     V    0    0    0
    4:14.580    65427     N    0    0    0
    4:15.436    65647     N    0    0    0
    4:16.035    65801     V    0    0    0
    4:17.175    66094     N    0    0    0
    4:17.984    66302     N    0    0    0
    4:18.755    66500     N    0    0    0
    4:19.518    66696     N    0    0    0
    4:20.311    66900     N    0    0    0
    4:20.922    67057     V    0    0    0
    4:21.996    67333     N    0    0    0
    4:22.813    67543     N    0    0    0
    4:23.607    67747     N    0    0    0
    4:24.377    67945     N    0    0    0
    4:25.128    68138     N    0    0    0
    4:25.852    68324     N    0    0    0
    4:26.572    68509     N    0    0    0
    4:27.284    68692     N    0    0    0
    4:27.977    68870     N    0    0    0
    4:28.529    69012     V    0    0    0
    4:29.377    69230     N    0    0    0
    4:30.066    69407     N    0    0    0
    4:30.786    69592     N    0    0    0
    4:31.584    69797     N    0    0    0
    4:32.405    70008     N    0    0    0
    4:33.226    70219     N    0    0    0
    4:33.767    70358     V    0    0    0
    4:34.883    70645     N    0    0    0
    4:35.693    70853     N    0    0    0
    4:36.498    71060     N    0    0    0
    4:37.296    71265     N    0    0    0
    4:38.082    71467     N    0    0    0
    4:38.634    71609     V    0    0    0
    4:39.665    71874     N    0    0    0
    4:40.412    72066     N    0    0    0
    4:41.163    72259     N    0    0    0
    4:41.755    72411     V    0    0    0
    4:42.700    72654     N    0    0    0
    4:43.467    72851     N    0    0    0
    4:44.245    73051     N    0    0    0
    4:44.829    73201     V    0    0    0
    4:45.825    73457     N    0    0    0
    4:46.580    73651     N    0    0    0
    4:47.335    73845     N    0    0    0
    4:47.934    73999     V    0    0    0
    4:48.879    74242     N    0    0    0
    4:49.642    74438     N    0    0    0
    4:50.401    74633     N    0    0    0
    4:51.008    74789     V    0    0    0
    4:51.899    75018     N    0    0    0
    4:52.646    75210     N    0    0    0
    4:53.401    75404     N    0    0    0
    4:54.089    75581     V    0    0    0
    4:54.946    75801     N    0    0    0
    4:55.743    76006     N    0    0    0
    4:56.584    76222     N    0    0    0
    4:57.447    76444     N    0    0    0
    4:58.265    76654     N    0    0    0
    4:59.062    76859     N    0    0    0
    4:59.650    77010     V    0    0    0
    5:00.720    77285     N    0    0    0
    5:01.510    77488     N    0    0    0
    5:02.311    77694     N    0    0    0
    5:03.105    77898     N    0    0    0
    5:03.922    78108     N    0    0    0
    5:04.510    78259     V    0    0    0
    5:05.607    78541     N    0    0    0
    5:06.416    78749     N    0    0    0
    5:07.214    78954     N    0    0    0
    5:07.988    79153     N    0    0    0
    5:08.770    79354     N    0    0    0
    5:09.358    79505     V    0    0    0
    5:10.366    79764     N    0    0    0
    5:11.128    79960     N    0    0    0
    5:11.868    80150     N    0    0    0
    5:12.463    80303     V    0    0    0
    5:13.300    80518     N    0    0    0
    5:14.000    80698     N    0    0    0
    5:14.681    80873     N    0    0    0
    5:15.362    81048     N    0    0    0
    5:16.035    81221     N    0    0    0
    5:16.704    81393     N    0    0    0
    5:17.358    81561     N    0    0    0
    5:18.012    81729     N    0    0    0
    5:18.654    81894     N    0    0    0
    5:19.296    82059     N    0    0    0
    5:19.942    82225     N    0    0    0
    5:20.588    82391     N    0    0    0
    5:21.230    82556     N    0    0    0
    5:21.864    82719     N    0    0    0
    5:22.494    82881     N    0    0    0
    5:23.128    83044     N    0    0    0
    5:23.759    83206     N    0    0    0
    5:24.393    83369     N    0    0    0
    5:25.051    83538     N    0    0    0
    5:25.696    83704     N    0    0    0
    5:26.342    83870     N    0    0    0
    5:26.996    84038     N    0    0    0
    5:27.638    84203     V    0    0    0
    5:28.381    84394     N    0    0    0
    5:29.117    84583     N    0    0    0
    5:29.875    84778     N    0    0    0
    5:30.638    84974     N    0    0    0
    5:31.424    85176     N    0    0    0
    5:32.202    85376     N    0    0    0
    5:32.984    85577     N    0    0    0
    5:33.786    85783     N    0    0    0
    5:34.568    85984     N    0    0    0
    5:35.331    86180     N    0    0    0
    5:36.070    86370     N    0    0    0
    5:36.809    86560     N    0    0    0
    5:37.549    86750     N    0    0    0
    5:38.280    86938     N    0    0    0
    5:39.000    87123     N    0    0    0
    5:39.708    87305     N    0    0    0
    5:40.471    87501     N    0    0    0
    5:41.307    87716     N    0    0    0
    5:41.825    87849     V    0    0    0
    5:42.953    88139     N    0    0    0
    5:43.747    88343     N    0    0    0
    5:44.514    88540     N    0    0    0
    5:45.280    88737     N    0    0    0
    5:46.062    88938     N    0    0    0
    5:46.751    89115     V    0    0    0
    5:47.724    89365     N    0    0    0
    5:48.556    89579     N    0    0    0
    5:49.401    89796     N    0    0    0
    5:49.922    89930     V    0    0    0
    5:51.070    90225     N    0    0    0
    5:51.837    90422     N    0    0    0
    5:52.603    90619     N    0    0    0
    5:53.389    90821     N    0    0    0
    5:54.191    91027     N    0    0    0
    5:54.724    91164     V    0    0    0
    5:55.879    91461     N    0    0    0
    5:56.712    91675     N    0    0    0
    5:57.529    91885     N    0    0    0
    5:58.370    92101     N    0    0    0
    5:59.214    92318     N    0    0    0
    5:59.770    92461     V    0    0    0
    6:00.903    92752     N    0    0    0
    6:01.689    92954     N    0    0    0
    6:02.490    93160     N    0    0    0
    6:03.319    93373     N    0    0    0
    6:04.195    93598     N    0    0    0
    6:04.693    93726     V    0    0    0
    6:05.973    94055     N    0    0    0
    6:06.907    94295     N    0    0    0
    6:07.479    94442     V    0    0    0
    6:08.720    94761     N    0    0    0
    6:09.510    94964     N    0    0    0
    6:10.288    95164     N    0    0    0
    6:11.058    95362     N    0    0    0
    6:11.848    95565     N    0    0    0
    6:12.506    95734     V    0    0    0
    6:13.545    96001     N    0    0    0
    6:14.354    96209     N    0    0    0
    6:15.121    96406     N    0    0    0
    6:15.887    96603     N    0    0    0
    6:16.638    96796     N    0    0    0
    6:17.401    96992     N    0    0    0
    6:18.163    97188     N    0    0    0
    6:18.911    97380     N    0    0    0
    6:19.556    97546     V    0    0    0
    6:20.381    97758     N    0    0    0
    6:21.093    97941     N    0    0    0
    6:21.829    98130     N    0    0    0
    6:22.603    98329     N    0    0    0
    6:23.381    98529     N    0    0    0
    6:24.136    98723     N    0    0    0
    6:24.868    98911     N    0    0    0
    6:25.619    99104     N    0    0    0
    6:26.401    99305     N    0    0    0
    6:27.191    99508     N    0    0    0
    6:27.973    99709     N    0    0    0
    6:28.751    99909     N    0    0    0
    6:29.311   100053     V    0    0    0
    6:30.327   100314     N    0    0    0
    6:31.078   100507     N    0    0    0
    6:31.794   100691     N    0    0    0
    6:32.412   100850     V    0    0    0
    6:33.230   101060     N    0    0    0
    6:33.957   101247     N    0    0    0
    6:34.716   101442     N    0    0    0
    6:35.506   101645     N    0    0    0
    6:36.331   101857     N    0    0    0
    6:37.198   102080     N    0    0    0
    6:37.739   102219     V    0    0    0
    6:38.938   102527     N    0    0    0
    6:39.837   102758     N    0    0    0
    6:40.696   102979     N    0    0    0
    6:41.549   103198     N    0    0    0
    6:42.370   103409     N    0    0    0
    6:42.860   103535     V    0    0    0
    6:44.051   103841     N    0    0    0
    6:44.879   104054     N    0    0    0
    6:45.732   104273     N    0    0    0
    6:46.603   104497     N    0    0    0
    6:47.467   104719     N    0    0    0
    6:48.004   104857     V    0    0    0
    6:49.218   105169     N    0    0    0
    6:50.051   105383     N    0    0    0
    6:50.907   105603     N    0    0    0
    6:51.732   105815     N    0    0    0
    6:52.553   106026     N    0    0    0
    6:53.051   106154     V    0    0    0
    6:54.210   106452     N    0    0    0
    6:54.981   106650     N    0    0    0
    6:55.759   106850     N    0    0    0
    6:56.545   107052     N    0    0    0
    6:57.339   107256     N    0    0    0
    6:57.872   107393     V    0    0    0
    6:58.988   107680     N    0    0    0
    6:59.805   107890     N    0    0    0
    7:00.634   108103     N    0    0    0
    7:01.455   108314     N    0    0    0
    7:02.241   108516     N    0    0    0
    7:02.837   108669     V    0    0    0
    7:03.883   108938     N    0    0    0
    7:04.689   109145     N    0    0    0
    7:05.514   109357     N    0    0    0
    7:06.342   109570     N    0    0    0
    7:07.187   109787     N    0    0    0
    7:07.732   109927     V    0    0    0
    7:08.899   110227     N    0    0    0
    7:09.747   110445     N    0    0    0
    7:10.588   110661     N    0    0    0
    7:11.428   110877     N    0    0    0
    7:12.233   111084     N    0    0    0
    7:12.802   111230     V    0    0    0
    7:13.911   111515     N    0    0    0
    7:14.735   111727     N    0    0    0
    7:15.572   111942     N    0    0    0
    7:16.436   112164     N    0    0    0
    7:17.311   112389     N    0    0    0
    7:17.813   112518     V    0    0    0
    7:19.058   112838     N    0    0    0
    7:19.934   113063     N    0    0    0
    7:20.521   113214     V    0    0    0
    7:21.638   113501     N    0    0    0
    7:22.451   113710     N    0    0    0
    7:23.265   113919     N    0    0    0
    7:24.070   114126     N    0    0    0
    7:24.864   114330     N    0    0    0
    7:25.436   114477     V    0    0    0
    7:26.389   114722     N    0    0    0
    7:27.113   114908     N    0    0    0
    7:27.821   115090     N    0    0    0
    7:28.432   115247     V    0    0    0
    7:29.311   115473     N    0    0    0
    7:30.039   115660     N    0    0    0
    7:30.778   115850     N    0    0    0
    7:31.529   116043     N    0    0    0
    7:32.276   116235     N    0    0    0
    7:33.012   116424     N    0    0    0
    7:33.732   116609     N    0    0    0
    7:34.502   116807     N    0    0    0
    7:35.288   117009     N    0    0    0
    7:35.926   117173     V    0    0    0
    7:36.961   117439     N    0    0    0
    7:37.805   117656     N    0    0    0
    7:38.665   117877     N    0    0    0
    7:39.479   118086     N    0    0    0
    7:40.296   118296     N    0    0    0
    7:40.864   118442     V    0    0    0
    7:41.957   118723     N    0    0    0
    7:42.767   118931     N    0    0    0
    7:43.553   119133     N    0    0    0
    7:44.323   119331     N    0    0    0
    7:45.097   119530     N    0    0    0
    7:45.638   119669     V    0    0    0
    7:46.732   119950     N    0    0    0
    7:47.537   120157     N    0    0    0
    7:48.304   120354     N    0    0    0
    7:49.066   120550     N    0    0    0
    7:49.840   120749     N    0    0    0
    7:50.467   120910     V    0    0    0
    7:51.475   121169     N    0    0    0
    7:52.296   121380     N    0    0    0
    7:53.109   121589     N    0    0    0
    7:53.887   121789     N    0    0    0
    7:54.654   121986     N    0    0    0
    7:55.272   122145     V    0    0    0
    7:56.288   122406     N    0    0    0
    7:57.144   122626     N    0    0    0
    7:58.035   122855     N    0    0    0
    7:58.934   123086     N    0    0    0
    7:59.821   123314     N    0    0    0
    8:00.346   123449     V    0    0    0
    8:01.506   123747     N    0    0    0
    8:02.342   123962     N    0    0    0
    8:03.202   124183     N    0    0    0
    8:04.058   124403     N    0    0    0
    8:04.946   124631     N    0    0    0
    8:05.467   124765     V    0    0    0
    8:06.588   125053     N    0    0    0
    8:07.346   125248     N    0    0    0
    8:08.105   125443     N    0    0    0
    8:08.903   125648     N    0    0    0
    8:09.735   125862     N    0    0    0
    8:10.249   125994     V    0    0    0
    8:11.444   126301     N    0    0    0
    8:12.253   126509     N    0    0    0
    8:13.054   126715     N    0    0    0
    8:13.883   126928     N    0    0    0
    8:14.767   127155     N    0    0    0
    8:15.265   127283     V    0    0    0
    8:16.529   127608     N    0    0    0
    8:17.342   127817     N    0    0    0
    8:17.981   127981     V    0    0    0
    8:18.965   128234     N    0    0    0
    8:19.743   128434     N    0    0    0
    8:20.514   128632     N    0    0    0
    8:21.268   128826     N    0    0    0
    8:22.000   129014     N    0    0    0
    8:22.611   129171     V    0    0    0
    8:23.506   129401     N    0    0    0
    8:24.272   129598     N    0    0    0
    8:25.093   129809     N    0    0    0
    8:25.658   129954     V    0    0    0
    8:26.864   130264     N    0    0    0
    8:27.747   130491     N    0    0    0
    8:28.623   130716     N    0    0    0
    8:29.451   130929     N    0    0    0
    8:30.311   131150     N    0    0    0
    8:30.798   131275     V    0    0    0
    8:32.062   131600     N    0    0    0
    8:32.930   131823     N    0    0    0
    8:33.518   131974     V    0    0    0
    8:34.638   132262     N    0    0    0
    8:35.486   132480     N    0    0    0
    8:36.327   132696     N    0    0    0
    8:37.128   132902     N    0    0    0
    8:37.946   133112     N    0    0    0
    8:38.502   133255     V    0    0    0
    8:39.646   133549     N    0    0    0
    8:40.455   133757     N    0    0    0
    8:41.237   133958     N    0    0    0
    8:42.019   134159     N    0    0    0
    8:42.817   134364     N    0    0    0
    8:43.428   134521     V    0    0    0
    8:44.486   134793     N    0    0    0
    8:45.284   134998     N    0    0    0
    8:46.074   135201     N    0    0    0
    8:46.872   135406     N    0    0    0
    8:47.693   135617     N    0    0    0
    8:48.210   135750     V    0    0    0
    8:49.342   136041     N    0    0    0
    8:50.121   136241     N    0    0    0
    8:50.926   136448     N    0    0    0
    8:51.767   136664     N    0    0    0
    8:52.615   136882     N    0    0    0
    8:53.117   137011     V    0    0    0
    8:54.268   137307     N    0    0    0
    8:55.074   137514     N    0    0    0
    8:55.914   137730     N    0    0    0
    8:56.700   137932     N    0    0    0
    8:57.506   138139     N    0    0    0
    8:58.066   138283     V    0    0    0
    8:59.117   138553     N    0    0    0
    8:59.868   138746     N    0    0    0
    9:00.603   138935     N    0    0    0
    9:01.358   139129     N    0    0    0
    9:02.140   139330     N    0    0    0
    9:02.770   139492     V    0    0    0
    9:03.821   139762     N    0    0    0
    9:04.588   139959     N    0    0    0
    9:05.339   140152     N    0    0    0
    9:06.089   140345     N    0    0    0
    9:06.821   140533     N    0    0    0
    9:07.514   140711     V    0    0    0
    9:08.253   140901     N    0    0    0
    9:08.942   141078     N    0    0    0
    9:09.642   141258     N    0    0    0
    9:10.370   141445     N    0    0    0
    9:11.128   141640     N    0    0    0
    9:11.918   141843     N    0    0    0
    9:12.720   142049     N    0    0    0
    9:13.506   142251     N    0    0    0
    9:14.257   142444     N    0    0    0
    9:15.019   142640     N    0    0    0
    9:15.833   142849     N    0    0    0
    9:16.665   143063     N    0    0    0
    9:17.502   143278     N    0    0    0
    9:18.409   143511     N    0    0    0
    9:18.899   143637     V    0    0    0
    9:20.152   143959     N    0    0    0
    9:21.027   144184     N    0    0    0
    9:21.716   144361     V    0    0    0
    9:22.751   144627     N    0    0    0
    9:23.588   144842     N    0    0    0
    9:24.459   145066     N    0    0    0
    9:25.342   145293     N    0    0    0
    9:26.237   145523     N    0    0    0
    9:26.770   145660     V    0    0    0
    9:28.008   145978     N    0    0    0
    9:28.837   146191     N    0    0    0
    9:29.634   146396     N    0    0    0
    9:30.424   146599     N    0    0    0
    9:31.187   146795     N    0    0    0
    9:31.805   146954     V    0    0    0
    9:32.798   147209     N    0    0    0
    9:33.619   147420     N    0    0    0
    9:34.471   147639     N    0    0    0
    9:35.346   147864     N    0    0    0
    9:36.245   148095     N    0    0    0
    9:36.751   148225     V    0    0    0
    9:38.035   148555     N    0    0    0
    9:38.922   148783     N    0    0    0
    9:39.502   148932     V    0    0    0
    9:40.658   149229     N    0    0    0
    9:41.486   149442     N    0    0    0
    9:42.319   149656     N    0    0    0
    9:43.148   149869     N    0    0    0
    9:43.965   150079     N    0    0    0
    9:44.506   150218     V    0    0    0
    9:45.700   150525     N    0    0    0
    9:46.591   150754     N    0    0    0
    9:47.195   150909     V    0    0    0
    9:48.374   151212     N    0    0    0
    9:49.198   151424     N    0    0    0
    9:50.023   151636     N    0    0    0
    9:50.891   151859     N    0    0    0
    9:51.790   152090     N    0    0    0
    9:52.300   152221     V    0    0    0
    9:53.545   152541     N    0    0    0
    9:54.354   152749     N    0    0    0
    9:55.171   152959     N    0    0    0
    9:56.016   153176     N    0    0    0
    9:56.864   153394     N    0    0    0
    9:57.374   153525     V    0    0    0
    9:58.564   153831     N    0    0    0
    9:59.377   154040     N    0    0    0
   10:00.214   154255     N    0    0    0
   10:01.086   154479     N    0    0    0
   10:01.942   154699     N    0    0    0
   10:02.436   154826     V    0    0    0
   10:03.638   155135     N    0    0    0
   10:04.533   155365     N    0    0    0
   10:05.113   155514     V    0    0    0
   10:06.288   155816     N    0    0    0
   10:07.148   156037     N    0    0    0
   10:07.790   156202     V    0    0    0
   10:08.856   156476     N    0    0    0
   10:09.708   156695     N    0    0    0
   10:10.354   156861     V    0    0    0
   10:11.482   157151     N    0    0    0
   10:12.354   157375     N    0    0    0
   10:13.230   157600     N    0    0    0
   10:14.062   157814     N    0    0    0
   10:14.930   158037     N    0    0    0
   10:15.412   158161     V    0    0    0
   10:16.700   158492     N    0    0    0
   10:17.595   158722     N    0    0    0
   10:18.152   158865     V    0    0    0
   10:19.327   159167     N    0    0    0
   10:20.191   159389     N    0    0    0
   10:20.872   159564     V    0    0    0
   10:21.922   159834     N    0    0    0
   10:22.739   160044     N    0    0    0
   10:23.588   160262     N    0    0    0
   10:24.432   160479     N    0    0    0
   10:25.272   160695     N    0    0    0
   10:25.809   160833     V    0    0    0
   10:26.949   161126     N    0    0    0
   10:27.798   161344     N    0    0    0
   10:28.401   161499     V    0    0    0
   10:29.389   161753     N    0    0    0
   10:30.128   161943     N    0    0    0
   10:30.837   162125     N    0    0    0
