      Time   Sample #  Type  Sub Chan  Num	Aux
    1:33.210    23955     N    0    0    0
    1:33.973    24151     N    0    0    0
    1:34.728    24345     N    0    0    0
    1:35.486    24540     N    0    0    0
    1:36.241    24734     N    0    0    0
    1:36.735    24861     V    0    0    0
    1:37.763    25125     N    0    0    0
    1:38.514    25318     N    0    0    0
    1:39.272    25513     N    0    0    0
    1:40.031    25708     N    0    0    0
    1:40.813    25909     N    0    0    0
    1:41.272    26027     V    0    0    0
    1:42.420    26322     N    0    0    0
    1:43.218    26527     N    0    0    0
    1:44.016    26732     N    0    0    0
    1:44.813    26937     N    0    0    0
    1:45.634    27148     N    0    0    0
    1:46.459    27360     N    0    0    0
    1:47.292    27574     N    0    0    0
    1:48.128    27789     N    0    0    0
    1:48.965    28004     N    0    0    0
    1:49.802    28219     N    0    0    0
    1:50.638    28434     N    0    0    0
    1:51.078    28547     V    0    0    0
    1:52.268    28853     N    0    0    0
    1:53.070    29059     N    0    0    0
    1:53.856    29261     N    0    0    0
    1:54.634    29461     N    0    0    0
    1:55.424    29664     N    0    0    0
    1:56.214    29867     N    0    0    0
    1:56.658    29981     V    0    0    0
    1:57.790    30272     N    0    0    0
    1:58.576    30474     N    0    0    0
    1:59.358    30675     N    0    0    0
    2:00.148    30878     N    0    0    0
    2:00.949    31084     N    0    0    0
    2:01.455    31214     V    0    0    0
    2:02.560    31498     N    0    0    0
    2:03.350    31701     N    0    0    0
    2:04.156    31908     N    0    0    0
    2:04.953    32113     N    0    0    0
    2:05.759    32320     N    0    0    0
    2:06.226    32440     V    0    0    0
    2:07.409    32744     N    0    0    0
    2:08.214    32951     N    0    0    0
    2:09.023    33159     N    0    0    0
    2:09.833    33367     N    0    0    0
    2:10.623    33570     N    0    0    0
    2:11.389    33767     N    0    0    0
    2:11.918    33903     V    0    0    0
    2:12.899    34155     N    0    0    0
    2:13.658    34350     N    0    0    0
    2:14.412    34544     N    0    0    0
    2:15.167    34738     N    0    0    0
    2:15.930    34934     N    0    0    0
    2:16.436    35064     V    0    0    0
    2:17.447    35324     N    0    0    0
    2:18.191    35515     N    0    0    0
    2:18.930    35705     N    0    0    0
    2:19.669    35895     N    0    0    0
    2:20.409    36085     N    0    0    0
    2:20.887    36208     V    0    0    0
    2:21.864    36459     N    0    0    0
    2:22.588    36645     N    0    0    0
    2:23.315    36832     N    0    0    0
    2:24.035    37017     N    0    0    0
    2:24.767    37205     N    0    0    0
    2:25.272    37335     V    0    0    0
    2:26.253    37587     N    0    0    0
    2:26.669    37694     V    0    0    0
    2:27.728    37966     N    0    0    0
    2:28.463    38155     N    0    0    0
    2:29.198    38344     N    0    0    0
    2:29.938    38534     N    0    0    0
    2:30.681    38725     N    0    0    0
    2:31.432    38918     N    0    0    0
    2:32.179    39110     N    0    0    0
    2:32.638    39228     V    0    0    0
    2:33.689    39498     N    0    0    0
    2:34.440    39691     N    0    0    0
    2:35.191    39884     N    0    0    0
    2:35.946    40078     N    0    0    0
    2:36.704    40273     N    0    0    0
    2:37.136    40384     V    0    0    0
    2:38.245    40669     N    0    0    0
    2:39.000    40863     N    0    0    0
    2:39.759    41058     N    0    0    0
    2:40.514    41252     N    0    0    0
    2:41.272    41447     N    0    0    0
    2:42.023    41640     N    0    0    0
    2:42.786    41836     N    0    0    0
    2:43.315    41972     V    0    0    0
    2:44.331    42233     N    0    0    0
    2:45.093    42429     N    0    0    0
    2:45.864    42627     N    0    0    0
    2:46.467    42782     V    0    0    0
    2:47.412    43025     N    0    0    0
    2:48.198    43227     N    0    0    0
    2:48.996    43432     N    0    0    0
    2:49.494    43560     V    0    0    0
    2:50.630    43852     N    0    0    0
    2:51.444    44061     N    0    0    0
    2:52.261    44271     N    0    0    0
    2:53.082    44482     N    0    0    0
    2:53.510    44592     V    0    0    0
    2:54.724    44904     N    0    0    0
    2:55.521    45109     N    0    0    0
    2:56.311    45312     N    0    0    0
    2:57.097    45514     N    0    0    0
    2:57.537    45627     V    0    0    0
    2:58.669    45918     N    0    0    0
    2:59.420    46111     N    0    0    0
    3:00.179    46306     N    0    0    0
    3:00.938    46501     N    0    0    0
    3:01.696    46696     N    0    0    0
    3:02.463    46893     N    0    0    0
    3:03.230    47090     N    0    0    0
    3:03.704    47212     V    0    0    0
    3:04.774    47487     N    0    0    0
    3:05.529    47681     N    0    0    0
    3:06.288    47876     N    0    0    0
    3:07.051    48072     N    0    0    0
    3:07.817    48269     N    0    0    0
    3:08.288    48390     V    0    0    0
    3:09.350    48663     N    0    0    0
    3:10.101    48856     N    0    0    0
    3:10.856    49050     N    0    0    0
    3:11.611    49244     N    0    0    0
    3:12.374    49440     N    0    0    0
    3:12.887    49572     V    0    0    0
    3:13.930    49840     N    0    0    0
    3:14.685    50034     N    0    0    0
    3:15.444    50229     N    0    0    0
    3:16.202    50424     N    0    0    0
    3:16.961    50619     N    0    0    0
    3:17.467    50749     V    0    0    0
    3:18.490    51012     N    0    0    0
    3:19.257    51209     N    0    0    0
    3:20.019    51405     N    0    0    0
    3:20.786    51602     N    0    0    0
    3:21.549    51798     N    0    0    0
    3:22.054    51928     V    0    0    0
    3:23.043    52182     N    0    0    0
    3:23.770    52369     N    0    0    0
    3:24.502    52557     N    0    0    0
    3:25.218    52741     N    0    0    0
    3:25.938    52926     N    0    0    0
    3:26.553    53084     V    0    0    0
    3:27.377    53296     N    0    0    0
    3:28.086    53478     N    0    0    0
    3:28.798    53661     N    0    0    0
    3:29.510    53844     N    0    0    0
    3:30.233    54030     N    0    0    0
    3:30.957    54216     N    0    0    0
    3:31.685    54403     N    0    0    0
    3:32.420    54592     N    0    0    0
    3:33.062    54757     V    0    0    0
    3:33.879    54967     N    0    0    0
    3:34.599    55152     N    0    0    0
    3:35.323    55338     N    0    0    0
    3:36.043    55523     N    0    0    0
    3:36.755    55706     N    0    0    0
    3:37.339    55856     V    0    0    0
    3:38.206    56079     N    0    0    0
    3:38.926    56264     N    0    0    0
    3:39.654    56451     N    0    0    0
    3:40.226    56598     V    0    0    0
    3:41.136    56832     N    0    0    0
    3:41.875    57022     N    0    0    0
    3:42.626    57215     N    0    0    0
    3:43.152    57350     V    0    0    0
    3:44.140    57604     N    0    0    0
    3:44.891    57797     N    0    0    0
    3:45.650    57992     N    0    0    0
    3:46.268    58151     V    0    0    0
    3:47.171    58383     N    0    0    0
    3:47.926    58577     N    0    0    0
    3:48.704    58777     N    0    0    0
    3:49.167    58896     V    0    0    0
    3:50.272    59180     N    0    0    0
    3:51.047    59379     N    0    0    0
    3:51.817    59577     N    0    0    0
    3:52.584    59774     N    0    0    0
    3:53.043    59892     V    0    0    0
    3:54.113    60167     N    0    0    0
    3:54.864    60360     N    0    0    0
    3:55.619    60554     N    0    0    0
    3:56.381    60750     N    0    0    0
    3:57.156    60949     N    0    0    0
    3:57.685    61085     V    0    0    0
    3:58.743    61357     N    0    0    0
    3:59.521    61557     N    0    0    0
    4:00.319    61762     N    0    0    0
    4:01.121    61968     N    0    0    0
    4:01.934    62177     N    0    0    0
    4:02.747    62386     N    0    0    0
    4:03.576    62599     N    0    0    0
    4:04.412    62814     N    0    0    0
    4:04.899    62939     V    0    0    0
    4:05.237    63026     V    0    0    0
    4:06.074    63241     N    0    0    0
    4:06.848    63440     N    0    0    0
    4:07.634    63642     N    0    0    0
    4:08.424    63845     N    0    0    0
    4:09.230    64052     N    0    0    0
    4:10.027    64257     N    0    0    0
    4:10.817    64460     N    0    0    0
    4:11.599    64661     N    0    0    0
    4:12.374    64860     N    0    0    0
    4:13.132    65055     N    0    0    0
    4:13.895    65251     N    0    0    0
    4:14.661    65448     N    0    0    0
    4:15.436    65647     N    0    0    0
    4:16.226    65850     N    0    0    0
    4:16.689    65969     V    0    0    0
    4:17.817    66259     N    0    0    0
    4:18.603    66461     N    0    0    0
    4:19.393    66664     N    0    0    0
    4:19.840    66779     V    0    0    0
    4:20.977    67071     N    0    0    0
    4:21.759    67272     N    0    0    0
    4:22.541    67473     N    0    0    0
    4:23.132    67625     V    0    0    0
    4:24.113    67877     N    0    0    0
    4:24.891    68077     N    0    0    0
    4:25.661    68275     N    0    0    0
    4:26.444    68476     N    0    0    0
    4:27.241    68681     N    0    0    0
    4:27.700    68799     V    0    0    0
    4:28.844    69093     N    0    0    0
    4:29.630    69295     N    0    0    0
    4:30.412    69496     N    0    0    0
    4:31.183    69694     N    0    0    0
    4:31.946    69890     N    0    0    0
    4:32.665    70075     V    0    0    0
    4:33.471    70282     N    0    0    0
    4:34.222    70475     N    0    0    0
    4:34.961    70665     N    0    0    0
    4:35.704    70856     N    0    0    0
    4:36.455    71049     N    0    0    0
    4:36.860    71153     V    0    0    0
    4:37.957    71435     N    0    0    0
    4:38.689    71623     N    0    0    0
    4:39.409    71808     N    0    0    0
    4:40.113    71989     N    0    0    0
    4:40.821    72171     N    0    0    0
    4:41.393    72318     V    0    0    0
    4:42.222    72531     N    0    0    0
    4:42.903    72706     N    0    0    0
    4:43.584    72881     N    0    0    0
    4:44.265    73056     N    0    0    0
    4:44.946    73231     N    0    0    0
    4:45.619    73404     N    0    0    0
    4:46.296    73578     N    0    0    0
    4:46.907    73735     V    0    0    0
    4:47.677    73933     N    0    0    0
    4:48.370    74111     N    0    0    0
    4:49.074    74292     N    0    0    0
    4:49.790    74476     N    0    0    0
    4:50.521    74664     N    0    0    0
    4:51.035    74796     V    0    0    0
    4:52.004    75045     N    0    0    0
    4:52.735    75233     N    0    0    0
    4:53.482    75425     N    0    0    0
    4:54.101    75584     V    0    0    0
    4:54.969    75807     N    0    0    0
    4:55.712    75998     N    0    0    0
    4:56.467    76192     N    0    0    0
    4:56.981    76324     V    0    0    0
    4:57.977    76580     N    0    0    0
    4:58.728    76773     N    0    0    0
    4:59.486    76968     N    0    0    0
    5:00.109    77128     V    0    0    0
    5:01.019    77362     N    0    0    0
    5:01.770    77555     N    0    0    0
    5:02.529    77750     N    0    0    0
    5:03.016    77875     V    0    0    0
    5:04.074    78147     N    0    0    0
    5:04.829    78341     N    0    0    0
    5:05.588    78536     N    0    0    0
    5:06.346    78731     N    0    0    0
    5:07.109    78927     N    0    0    0
    5:07.553    79041     V    0    0    0
    5:08.654    79324     N    0    0    0
    5:09.416    79520     N    0    0    0
    5:10.183    79717     N    0    0    0
    5:10.949    79914     N    0    0    0
    5:11.728    80114     N    0    0    0
    5:12.514    80316     N    0    0    0
    5:13.000    80441     V    0    0    0
    5:14.144    80735     N    0    0    0
    5:14.961    80945     N    0    0    0
    5:15.782    81156     N    0    0    0
    5:16.603    81367     N    0    0    0
    5:17.031    81477     V    0    0    0
    5:18.249    81790     N    0    0    0
    5:19.039    81993     N    0    0    0
    5:19.829    82196     N    0    0    0
    5:20.623    82400     N    0    0    0
    5:21.062    82513     V    0    0    0
    5:22.198    82805     N    0    0    0
    5:22.965    83002     N    0    0    0
    5:23.743    83202     N    0    0    0
    5:24.506    83398     N    0    0    0
    5:25.276    83596     N    0    0    0
    5:26.051    83795     N    0    0    0
    5:26.837    83997     N    0    0    0
    5:27.261    84106     V    0    0    0
    5:28.428    84406     N    0    0    0
    5:29.210    84607     N    0    0    0
    5:30.000    84810     N    0    0    0
    5:30.798    85015     N    0    0    0
    5:31.595    85220     N    0    0    0
    5:32.401    85427     N    0    0    0
    5:32.899    85555     V    0    0    0
    5:33.245    85644     V    0    0    0
    5:34.047    85850     N    0    0    0
    5:34.821    86049     N    0    0    0
    5:35.623    86255     N    0    0    0
    5:36.440    86465     N    0    0    0
    5:37.261    86676     N    0    0    0
    5:37.696    86788     V    0    0    0
    5:38.922    87103     N    0    0    0
    5:39.759    87318     N    0    0    0
    5:40.584    87530     N    0    0    0
    5:41.097    87662     V    0    0    0
    5:41.506    87767     V    0    0    0
    5:42.218    87950     N    0    0    0
    5:42.977    88145     N    0    0    0
    5:43.739    88341     N    0    0    0
    5:44.490    88534     N    0    0    0
    5:45.241    88727     N    0    0    0
    5:45.996    88921     N    0    0    0
    5:46.751    89115     N    0    0    0
    5:47.397    89281     V    0    0    0
    5:48.265    89504     N    0    0    0
    5:49.019    89698     N    0    0    0
    5:49.770    89891     N    0    0    0
    5:50.521    90084     N    0    0    0
    5:51.280    90279     N    0    0    0
    5:51.763    90403     V    0    0    0
    5:52.813    90673     N    0    0    0
    5:53.576    90869     N    0    0    0
    5:54.358    91070     N    0    0    0
    5:55.148    91273     N    0    0    0
    5:55.942    91477     N    0    0    0
    5:56.405    91596     V    0    0    0
    5:57.568    91895     N    0    0    0
    5:58.358    92098     N    0    0    0
    5:59.140    92299     N    0    0    0
    5:59.938    92504     N    0    0    0
    6:00.732    92708     N    0    0    0
    6:01.529    92913     N    0    0    0
    6:01.946    93020     V    0    0    0
    6:03.156    93331     N    0    0    0
    6:03.949    93535     N    0    0    0
    6:04.724    93734     N    0    0    0
    6:05.494    93932     N    0    0    0
    6:05.934    94045     V    0    0    0
    6:07.058    94334     N    0    0    0
    6:07.840    94535     N    0    0    0
    6:08.642    94741     N    0    0    0
    6:09.451    94949     N    0    0    0
    6:10.265    95158     N    0    0    0
    6:11.093    95371     N    0    0    0
    6:11.934    95587     N    0    0    0
    6:12.778    95804     N    0    0    0
    6:13.638    96025     N    0    0    0
    6:14.066    96135     V    0    0    0
    6:15.339    96462     N    0    0    0
    6:16.171    96676     N    0    0    0
    6:16.603    96787     V    0    0    0
    6:17.821    97100     N    0    0    0
    6:18.607    97302     N    0    0    0
    6:19.101    97429     V    0    0    0
    6:20.187    97708     N    0    0    0
    6:20.949    97904     N    0    0    0
    6:21.720    98102     N    0    0    0
    6:22.490    98300     N    0    0    0
    6:23.268    98500     N    0    0    0
    6:24.054    98702     N    0    0    0
    6:24.837    98903     N    0    0    0
    6:25.268    99014     V    0    0    0
    6:26.401    99305     N    0    0    0
    6:27.163    99501     N    0    0    0
    6:27.930    99698     N    0    0    0
    6:28.693    99894     N    0    0    0
    6:29.148   100011     V    0    0    0
    6:30.245   100293     N    0    0    0
    6:31.019   100492     N    0    0    0
    6:31.805   100694     N    0    0    0
    6:32.599   100898     N    0    0    0
    6:33.405   101105     N    0    0    0
    6:34.218   101314     N    0    0    0
    6:34.642   101423     V    0    0    0
    6:35.117   101545     V    0    0    0
    6:35.868   101738     N    0    0    0
    6:36.642   101937     N    0    0    0
    6:37.436   102141     N    0    0    0
    6:38.233   102346     N    0    0    0
    6:38.751   102479     V    0    0    0
    6:39.844   102760     N    0    0    0
    6:40.650   102967     N    0    0    0
    6:41.455   103174     N    0    0    0
    6:42.265   103382     N    0    0    0
    6:43.078   103591     N    0    0    0
    6:43.514   103703     V    0    0    0
    6:44.724   104014     N    0    0    0
    6:45.529   104221     N    0    0    0
    6:46.342   104430     N    0    0    0
    6:47.160   104640     N    0    0    0
    6:47.685   104775     V    0    0    0
    6:48.802   105062     N    0    0    0
    6:49.615   105271     N    0    0    0
    6:50.432   105481     N    0    0    0
    6:50.953   105615     A    0    0    0
    6:52.023   105890     N    0    0    0
    6:52.895   106114     N    0    0    0
    6:53.735   106330     N    0    0    0
    6:54.560   106542     N    0    0    0
    6:54.977   106649     V    0    0    0
    6:56.206   106965     N    0    0    0
    6:56.996   107168     N    0    0    0
    6:57.420   107277     V    0    0    0
    6:58.572   107573     N    0    0    0
    6:59.346   107772     N    0    0    0
    7:00.109   107968     N    0    0    0
    7:00.852   108159     N    0    0    0
    7:01.588   108348     N    0    0    0
    7:02.315   108535     N    0    0    0
    7:03.039   108721     N    0    0    0
    7:03.778   108911     N    0    0    0
    7:04.525   109103     N    0    0    0
    7:05.039   109235     V    0    0    0
    7:06.043   109493     N    0    0    0
    7:06.802   109688     N    0    0    0
    7:07.568   109885     N    0    0    0
    7:08.342   110084     N    0    0    0
    7:09.121   110284     N    0    0    0
    7:09.911   110487     N    0    0    0
    7:10.708   110692     N    0    0    0
    7:11.132   110801     V    0    0    0
    7:12.311   111104     N    0    0    0
    7:13.117   111311     N    0    0    0
    7:13.918   111517     N    0    0    0
    7:14.724   111724     N    0    0    0
    7:15.292   111870     V    0    0    0
    7:16.342   112140     N    0    0    0
    7:17.132   112343     N    0    0    0
    7:17.934   112549     N    0    0    0
    7:18.732   112754     N    0    0    0
    7:19.545   112963     N    0    0    0
    7:19.961   113070     V    0    0    0
    7:21.187   113385     N    0    0    0
    7:22.000   113594     N    0    0    0
    7:22.553   113736     V    0    0    0
    7:23.638   114015     N    0    0    0
    7:24.436   114220     N    0    0    0
    7:25.241   114427     N    0    0    0
    7:26.031   114630     N    0    0    0
    7:26.809   114830     N    0    0    0
    7:27.580   115028     N    0    0    0
    7:28.350   115226     N    0    0    0
    7:28.825   115348     V    0    0    0
    7:29.903   115625     N    0    0    0
    7:30.661   115820     N    0    0    0
    7:31.424   116016     N    0    0    0
    7:32.191   116213     N    0    0    0
    7:32.961   116411     N    0    0    0
    7:33.409   116526     V    0    0    0
    7:34.537   116816     N    0    0    0
    7:35.315   117016     N    0    0    0
    7:36.105   117219     N    0    0    0
    7:36.899   117423     N    0    0    0
    7:37.693   117627     N    0    0    0
    7:38.486   117831     N    0    0    0
    7:39.288   118037     N    0    0    0
    7:40.089   118243     N    0    0    0
    7:40.891   118449     N    0    0    0
    7:41.704   118658     N    0    0    0
    7:42.529   118870     N    0    0    0
    7:42.973   118984     V    0    0    0
    7:44.179   119294     N    0    0    0
    7:44.981   119500     N    0    0    0
    7:45.774   119704     N    0    0    0
    7:46.553   119904     N    0    0    0
    7:47.019   120024     V    0    0    0
    7:48.109   120304     N    0    0    0
    7:48.875   120501     N    0    0    0
    7:49.634   120696     N    0    0    0
    7:50.389   120890     N    0    0    0
    7:51.148   121085     N    0    0    0
    7:51.642   121212     V    0    0    0
    7:52.673   121477     N    0    0    0
    7:53.432   121672     N    0    0    0
    7:54.198   121869     N    0    0    0
    7:54.973   122068     N    0    0    0
    7:55.755   122269     N    0    0    0
    7:56.191   122381     V    0    0    0
    7:57.374   122685     N    0    0    0
    7:58.171   122890     N    0    0    0
    7:58.984   123099     N    0    0    0
    7:59.805   123310     N    0    0    0
    8:00.634   123523     N    0    0    0
    8:01.467   123737     N    0    0    0
    8:01.883   123844     V    0    0    0
    8:03.136   124166     N    0    0    0
    8:03.946   124374     N    0    0    0
    8:04.755   124582     N    0    0    0
    8:05.556   124788     N    0    0    0
    8:06.051   124915     V    0    0    0
    8:07.163   125201     N    0    0    0
    8:07.957   125405     N    0    0    0
    8:08.759   125611     N    0    0    0
    8:09.560   125817     N    0    0    0
    8:10.381   126028     N    0    0    0
    8:10.805   126137     V    0    0    0
    8:12.043   126455     N    0    0    0
    8:12.868   126667     N    0    0    0
    8:13.681   126876     N    0    0    0
    8:14.148   126996     V    0    0    0
    8:15.284   127288     N    0    0    0
    8:15.728   127402     V    0    0    0
    8:16.829   127685     N    0    0    0
    8:17.580   127878     N    0    0    0
    8:18.070   128004     V    0    0    0
    8:19.086   128265     N    0    0    0
    8:19.673   128416     V    0    0    0
    8:20.576   128648     N    0    0    0
    8:21.311   128837     N    0    0    0
    8:22.054   129028     N    0    0    0
    8:22.798   129219     N    0    0    0
    8:23.549   129412     N    0    0    0
    8:24.047   129540     V    0    0    0
    8:25.082   129806     N    0    0    0
    8:25.837   130000     N    0    0    0
    8:26.607   130198     N    0    0    0
    8:27.358   130391     N    0    0    0
    8:28.089   130579     N    0    0    0
    8:28.576   130704     V    0    0    0
    8:29.525   130948     N    0    0    0
    8:30.230   131129     N    0    0    0
    8:30.934   131310     N    0    0    0
    8:31.626   131488     N    0    0    0
    8:32.327   131668     N    0    0    0
    8:32.984   131837     V    0    0    0
    8:33.506   131971     N    0    0    0
    8:34.366   132192     N    0    0    0
    8:35.089   132378     N    0    0    0
    8:35.798   132560     N    0    0    0
    8:36.502   132741     N    0    0    0
    8:37.101   132895     V    0    0    0
    8:37.911   133103     N    0    0    0
    8:38.607   133282     N    0    0    0
    8:39.323   133466     N    0    0    0
    8:40.039   133650     N    0    0    0
    8:40.770   133838     N    0    0    0
    8:41.288   133971     V    0    0    0
    8:42.253   134219     N    0    0    0
    8:42.992   134409     N    0    0    0
    8:43.735   134600     N    0    0    0
    8:44.346   134757     V    0    0    0
    8:45.245   134988     N    0    0    0
    8:45.988   135179     N    0    0    0
    8:46.739   135372     N    0    0    0
    8:47.276   135510     V    0    0    0
    8:48.268   135765     N    0    0    0
    8:49.023   135959     N    0    0    0
    8:49.790   136156     N    0    0    0
    8:50.420   136318     V    0    0    0
    8:51.366   136561     N    0    0    0
    8:52.152   136763     N    0    0    0
    8:52.949   136968     N    0    0    0
    8:53.451   137097     V    0    0    0
    8:54.549   137379     N    0    0    0
    8:55.323   137578     N    0    0    0
    8:56.097   137777     N    0    0    0
    8:56.868   137975     N    0    0    0
    8:57.630   138171     N    0    0    0
    8:58.389   138366     N    0    0    0
    8:59.144   138560     N    0    0    0
    8:59.837   138738     V    0    0    0
    9:00.689   138957     N    0    0    0
    9:01.459   139155     N    0    0    0
    9:02.233   139354     N    0    0    0
    9:02.700   139474     V    0    0    0
    9:03.817   139761     N    0    0    0
    9:04.595   139961     N    0    0    0
    9:05.377   140162     N    0    0    0
    9:05.817   140275     V    0    0    0
    9:06.237   140383     V    0    0    0
    9:06.973   140572     N    0    0    0
    9:07.732   140767     N    0    0    0
    9:08.506   140966     N    0    0    0
    9:09.047   141105     V    0    0    0
    9:10.047   141362     N    0    0    0
    9:10.802   141556     N    0    0    0
    9:11.568   141753     N    0    0    0
    9:12.335   141950     N    0    0    0
    9:13.109   142149     N    0    0    0
    9:13.623   142281     V    0    0    0
    9:14.665   142549     N    0    0    0
    9:15.424   142744     N    0    0    0
    9:16.191   142941     N    0    0    0
    9:16.953   143137     N    0    0    0
    9:17.712   143332     N    0    0    0
    9:18.163   143448     V    0    0    0
    9:19.253   143728     N    0    0    0
    9:20.016   143924     N    0    0    0
    9:20.782   144121     N    0    0    0
    9:21.549   144318     N    0    0    0
    9:22.304   144512     N    0    0    0
    9:22.817   144644     V    0    0    0
    9:23.837   144906     N    0    0    0
    9:24.603   145103     N    0    0    0
    9:25.362   145298     N    0    0    0
    9:26.121   145493     N    0    0    0
    9:26.891   145691     N    0    0    0
    9:27.370   145814     V    0    0    0
    9:28.455   146093     N    0    0    0
    9:29.230   146292     N    0    0    0
    9:30.008   146492     N    0    0    0
    9:30.794   146694     N    0    0    0
    9:31.595   146900     N    0    0    0
    9:32.066   147021     V    0    0    0
    9:33.198   147312     N    0    0    0
    9:34.000   147518     N    0    0    0
    9:34.805   147725     N    0    0    0
    9:35.599   147929     N    0    0    0
    9:36.377   148129     N    0    0    0
    9:36.988   148286     V    0    0    0
    9:37.891   148518     N    0    0    0
    9:38.623   148706     N    0    0    0
    9:39.350   148893     N    0    0    0
    9:40.066   149077     N    0    0    0
    9:40.794   149264     N    0    0    0
    9:41.346   149406     V    0    0    0
    9:42.245   149637     N    0    0    0
    9:42.961   149821     N    0    0    0
    9:43.685   150007     N    0    0    0
    9:44.416   150195     N    0    0    0
    9:45.144   150382     N    0    0    0
    9:45.700   150525     V    0    0    0
    9:46.599   150756     N    0    0    0
    9:47.319   150941     N    0    0    0
    9:48.047   151128     N    0    0    0
    9:48.767   151313     N    0    0    0
    9:49.486   151498     N    0    0    0
    9:50.043   151641     V    0    0    0
    9:50.934   151870     N    0    0    0
    9:51.650   152054     N    0    0    0
    9:52.370   152239     N    0    0    0
    9:53.089   152424     N    0    0    0
    9:53.809   152609     N    0    0    0
    9:54.323   152741     V    0    0    0
