      Time   Sample #  Type  Sub Chan  Num	Aux
    5:50.179    89996     N    0    0    0
    5:50.875    90175     N    0    0    0
    5:51.580    90356     N    0    0    0
    5:52.276    90535     N    0    0    0
    5:53.004    90722     N    0    0    0
    5:53.498    90849     V    0    0    0
    5:54.459    91096     N    0    0    0
    5:55.210    91289     N    0    0    0
    5:55.911    91469     N    0    0    0
    5:56.607    91648     N    0    0    0
    5:57.315    91830     N    0    0    0
    5:57.805    91956     V    0    0    0
    5:58.743    92197     N    0    0    0
    5:59.463    92382     N    0    0    0
    6:00.160    92561     N    0    0    0
    6:00.875    92745     N    0    0    0
    6:01.623    92937     N    0    0    0
    6:02.377    93131     N    0    0    0
    6:03.144    93328     N    0    0    0
    6:03.899    93522     N    0    0    0
    6:04.654    93716     N    0    0    0
    6:05.416    93912     N    0    0    0
    6:05.918    94041     V    0    0    0
    6:06.860    94283     N    0    0    0
    6:07.591    94471     N    0    0    0
    6:08.315    94657     N    0    0    0
    6:09.051    94846     N    0    0    0
    6:09.798    95038     N    0    0    0
    6:10.537    95228     N    0    0    0
    6:11.004    95348     V    0    0    0
    6:12.012    95607     N    0    0    0
    6:12.782    95805     N    0    0    0
    6:13.518    95994     N    0    0    0
    6:14.249    96182     N    0    0    0
    6:14.981    96370     N    0    0    0
    6:15.475    96497     V    0    0    0
    6:16.463    96751     N    0    0    0
    6:17.210    96943     N    0    0    0
    6:17.918    97125     N    0    0    0
    6:18.638    97310     N    0    0    0
    6:19.366    97497     N    0    0    0
    6:20.093    97684     N    0    0    0
    6:20.829    97873     N    0    0    0
    6:21.580    98066     N    0    0    0
    6:22.008    98176     V    0    0    0
    6:23.035    98440     N    0    0    0
    6:23.770    98629     N    0    0    0
    6:24.479    98811     N    0    0    0
    6:25.206    98998     N    0    0    0
    6:25.942    99187     N    0    0    0
    6:26.428    99312     V    0    0    0
    6:27.389    99559     N    0    0    0
    6:28.156    99756     N    0    0    0
    6:28.891    99945     N    0    0    0
    6:29.619   100132     N    0    0    0
    6:30.346   100319     N    0    0    0
    6:31.093   100511     N    0    0    0
    6:31.875   100712     N    0    0    0
    6:32.665   100915     N    0    0    0
    6:33.463   101120     N    0    0    0
    6:34.276   101329     N    0    0    0
    6:35.101   101541     N    0    0    0
    6:35.918   101751     N    0    0    0
    6:36.712   101955     N    0    0    0
    6:37.167   102072     V    0    0    0
    6:38.261   102353     N    0    0    0
    6:39.023   102549     N    0    0    0
    6:39.732   102731     N    0    0    0
    6:40.428   102910     N    0    0    0
    6:41.117   103087     N    0    0    0
    6:41.809   103265     N    0    0    0
    6:42.502   103443     N    0    0    0
    6:43.202   103623     N    0    0    0
    6:43.911   103805     N    0    0    0
    6:44.658   103997     N    0    0    0
    6:45.424   104194     N    0    0    0
    6:46.198   104393     N    0    0    0
    6:46.977   104593     N    0    0    0
    6:47.774   104798     N    0    0    0
    6:48.599   105010     N    0    0    0
    6:49.412   105219     N    0    0    0
    6:50.218   105426     N    0    0    0
    6:51.019   105632     N    0    0    0
    6:51.813   105836     N    0    0    0
    6:52.580   106033     N    0    0    0
    6:53.327   106225     N    0    0    0
    6:54.070   106416     N    0    0    0
    6:54.817   106608     N    0    0    0
    6:55.580   106804     N    0    0    0
    6:56.027   106919     V    0    0    0
    6:57.140   107205     N    0    0    0
    6:57.918   107405     N    0    0    0
    6:58.642   107591     N    0    0    0
    6:59.366   107777     N    0    0    0
    7:00.093   107964     N    0    0    0
    7:00.549   108081     V    0    0    0
    7:01.525   108332     N    0    0    0
    7:02.272   108524     N    0    0    0
    7:02.747   108646     V    0    0    0
    7:03.700   108891     N    0    0    0
    7:04.432   109079     N    0    0    0
    7:04.922   109205     V    0    0    0
    7:05.860   109446     N    0    0    0
    7:06.572   109629     N    0    0    0
    7:07.257   109805     N    0    0    0
    7:07.949   109983     N    0    0    0
    7:08.661   110166     N    0    0    0
    7:09.385   110352     N    0    0    0
    7:10.121   110541     N    0    0    0
    7:10.891   110739     N    0    0    0
    7:11.669   110939     N    0    0    0
    7:12.440   111137     N    0    0    0
    7:13.245   111344     N    0    0    0
    7:14.043   111549     N    0    0    0
    7:14.813   111747     N    0    0    0
    7:15.572   111942     N    0    0    0
    7:16.350   112142     N    0    0    0
    7:17.109   112337     N    0    0    0
    7:17.860   112530     N    0    0    0
    7:18.619   112725     N    0    0    0
    7:19.354   112914     N    0    0    0
    7:20.082   113101     N    0    0    0
    7:20.798   113285     N    0    0    0
    7:21.502   113466     N    0    0    0
    7:21.907   113570     V    0    0    0
    7:22.891   113823     N    0    0    0
    7:23.638   114015     N    0    0    0
    7:24.335   114194     N    0    0    0
    7:25.047   114377     N    0    0    0
    7:25.759   114560     N    0    0    0
    7:26.490   114748     N    0    0    0
    7:26.949   114866     V    0    0    0
    7:27.973   115129     N    0    0    0
    7:28.389   115236     V    0    0    0
    7:29.467   115513     N    0    0    0
    7:29.903   115625     V    0    0    0
    7:30.938   115891     N    0    0    0
    7:31.362   116000     V    0    0    0
    7:32.339   116251     N    0    0    0
    7:32.755   116358     V    0    0    0
    7:33.735   116610     N    0    0    0
    7:34.156   116718     V    0    0    0
    7:35.078   116955     N    0    0    0
    7:35.498   117063     V    0    0    0
    7:36.424   117301     N    0    0    0
    7:36.837   117407     V    0    0    0
    7:37.794   117653     N    0    0    0
    7:38.210   117760     V    0    0    0
    7:39.167   118006     N    0    0    0
    7:39.588   118114     V    0    0    0
    7:40.541   118359     N    0    0    0
    7:40.957   118466     V    0    0    0
    7:41.953   118722     N    0    0    0
    7:42.362   118827     V    0    0    0
    7:43.354   119082     N    0    0    0
    7:43.763   119187     V    0    0    0
    7:44.735   119437     N    0    0    0
    7:45.479   119628     N    0    0    0
    7:45.914   119740     V    0    0    0
    7:47.062   120035     N    0    0    0
    7:47.502   120148     V    0    0    0
    7:48.661   120446     N    0    0    0
    7:49.455   120650     N    0    0    0
    7:49.895   120763     V    0    0    0
    7:50.868   121013     N    0    0    0
    7:51.331   121132     V    0    0    0
    7:52.261   121371     N    0    0    0
    7:52.704   121485     V    0    0    0
    7:53.588   121712     N    0    0    0
    7:54.035   121827     V    0    0    0
    7:54.907   122051     N    0    0    0
    7:55.358   122167     V    0    0    0
    7:56.226   122390     N    0    0    0
    7:56.689   122509     V    0    0    0
    7:57.564   122734     N    0    0    0
    7:58.249   122910     N    0    0    0
    7:58.914   123081     N    0    0    0
    7:59.603   123258     N    0    0    0
    8:00.307   123439     N    0    0    0
    8:01.027   123624     N    0    0    0
    8:01.724   123803     N    0    0    0
    8:02.455   123991     N    0    0    0
    8:03.183   124178     N    0    0    0
    8:03.868   124354     N    0    0    0
    8:04.572   124535     N    0    0    0
    8:05.257   124711     N    0    0    0
    8:05.957   124891     N    0    0    0
    8:06.654   125070     N    0    0    0
    8:07.339   125246     N    0    0    0
    8:08.016   125420     N    0    0    0
    8:08.677   125590     N    0    0    0
    8:09.374   125769     N    0    0    0
    8:10.058   125945     N    0    0    0
    8:10.735   126119     N    0    0    0
    8:11.412   126293     N    0    0    0
    8:12.105   126471     N    0    0    0
    8:12.805   126651     N    0    0    0
    8:13.518   126834     N    0    0    0
    8:14.230   127017     N    0    0    0
    8:14.949   127202     N    0    0    0
    8:15.677   127389     N    0    0    0
    8:16.385   127571     N    0    0    0
    8:17.086   127751     N    0    0    0
    8:17.813   127938     N    0    0    0
    8:18.549   128127     N    0    0    0
    8:19.276   128314     N    0    0    0
    8:19.996   128499     N    0    0    0
    8:20.693   128678     N    0    0    0
    8:21.354   128848     N    0    0    0
    8:22.027   129021     N    0    0    0
    8:22.669   129186     N    0    0    0
    8:23.354   129362     N    0    0    0
    8:24.043   129539     N    0    0    0
    8:24.747   129720     N    0    0    0
    8:25.451   129901     N    0    0    0
    8:26.132   130076     N    0    0    0
    8:26.805   130249     N    0    0    0
    8:27.502   130428     N    0    0    0
    8:28.237   130617     N    0    0    0
    8:28.934   130796     N    0    0    0
    8:29.681   130988     N    0    0    0
    8:30.444   131184     N    0    0    0
    8:31.198   131378     N    0    0    0
    8:31.922   131564     N    0    0    0
    8:32.661   131754     N    0    0    0
    8:33.393   131942     N    0    0    0
    8:34.109   132126     N    0    0    0
    8:34.794   132302     N    0    0    0
    8:35.455   132472     N    0    0    0
    8:36.109   132640     N    0    0    0
    8:36.739   132802     N    0    0    0
    8:37.401   132972     N    0    0    0
    8:38.082   133147     N    0    0    0
    8:38.778   133326     N    0    0    0
    8:39.502   133512     N    0    0    0
    8:40.233   133700     N    0    0    0
    8:40.988   133894     N    0    0    0
    8:41.743   134088     N    0    0    0
    8:42.482   134278     N    0    0    0
    8:43.191   134460     N    0    0    0
    8:43.946   134654     N    0    0    0
    8:44.696   134847     N    0    0    0
    8:45.393   135026     N    0    0    0
    8:46.086   135204     N    0    0    0
    8:46.798   135387     N    0    0    0
    8:47.545   135579     N    0    0    0
    8:48.335   135782     N    0    0    0
    8:49.148   135991     N    0    0    0
    8:49.984   136206     N    0    0    0
    8:50.813   136419     N    0    0    0
    8:51.630   136629     N    0    0    0
    8:52.409   136829     N    0    0    0
    8:53.175   137026     N    0    0    0
    8:53.946   137224     N    0    0    0
    8:54.704   137419     N    0    0    0
    8:55.475   137617     N    0    0    0
    8:56.245   137815     N    0    0    0
    8:57.008   138011     N    0    0    0
    8:57.755   138203     N    0    0    0
    8:58.479   138389     N    0    0    0
    8:59.195   138573     N    0    0    0
    8:59.914   138758     N    0    0    0
    9:00.630   138942     N    0    0    0
    9:01.370   139132     N    0    0    0
    9:02.125   139326     N    0    0    0
    9:02.875   139519     N    0    0    0
    9:03.630   139713     N    0    0    0
    9:04.358   139900     N    0    0    0
    9:05.093   140089     N    0    0    0
    9:05.821   140276     N    0    0    0
    9:06.568   140468     N    0    0    0
    9:07.311   140659     N    0    0    0
    9:08.047   140848     N    0    0    0
