      Time   Sample #  Type  Sub Chan  Num	Aux
    1:53.416    29148     V    0    0    0
    1:53.926    29279     N    0    0    0
    1:54.607    29454     N    0    0    0
    1:55.412    29661     N    0    0    0
    1:56.237    29873     N    0    0    0
    1:56.650    29979     V    0    0    0
    1:57.171    30113     N    0    0    0
    1:57.926    30307     N    0    0    0
    1:58.755    30520     N    0    0    0
    1:59.607    30739     N    0    0    0
    2:00.016    30844     V    0    0    0
    2:00.545    30980     N    0    0    0
    2:01.315    31178     N    0    0    0
    2:02.148    31392     N    0    0    0
    2:02.580    31503     V    0    0    0
    2:03.778    31811     N    0    0    0
    2:04.576    32016     N    0    0    0
    2:05.358    32217     N    0    0    0
    2:06.144    32419     N    0    0    0
    2:06.930    32621     N    0    0    0
    2:07.720    32824     N    0    0    0
    2:08.510    33027     N    0    0    0
    2:08.922    33133     V    0    0    0
    2:09.444    33267     N    0    0    0
    2:10.128    33443     N    0    0    0
    2:10.922    33647     N    0    0    0
    2:11.712    33850     N    0    0    0
    2:12.132    33958     V    0    0    0
    2:13.304    34259     N    0    0    0
    2:14.093    34462     N    0    0    0
    2:14.518    34571     V    0    0    0
    2:15.638    34859     N    0    0    0
    2:16.327    35036     N    0    0    0
    2:16.751    35145     V    0    0    0
    2:17.669    35381     N    0    0    0
    2:18.311    35546     N    0    0    0
    2:18.922    35703     N    0    0    0
    2:19.342    35811     V    0    0    0
    2:20.187    36028     N    0    0    0
    2:20.805    36187     N    0    0    0
    2:21.233    36297     V    0    0    0
    2:22.058    36509     N    0    0    0
    2:22.665    36665     N    0    0    0
    2:23.265    36819     N    0    0    0
    2:23.712    36934     V    0    0    0
    2:24.463    37127     N    0    0    0
    2:25.054    37279     N    0    0    0
    2:25.646    37431     N    0    0    0
    2:26.237    37583     N    0    0    0
    2:26.840    37738     N    0    0    0
    2:27.257    37845     V    0    0    0
    2:28.167    38079     N    0    0    0
    2:28.844    38253     N    0    0    0
    2:29.296    38369     V    0    0    0
    2:30.171    38594     N    0    0    0
    2:30.802    38756     N    0    0    0
    2:31.447    38922     N    0    0    0
    2:32.097    39089     N    0    0    0
    2:32.716    39248     N    0    0    0
    2:33.354    39412     N    0    0    0
    2:34.031    39586     N    0    0    0
    2:34.704    39759     N    0    0    0
    2:35.117    39865     V    0    0    0
    2:36.226    40150     N    0    0    0
    2:37.066    40366     N    0    0    0
    2:37.510    40480     V    0    0    0
    2:38.568    40752     N    0    0    0
    2:39.268    40932     N    0    0    0
    2:39.716    41047     V    0    0    0
    2:40.630    41282     N    0    0    0
    2:41.284    41450     N    0    0    0
    2:41.926    41615     N    0    0    0
    2:42.556    41777     N    0    0    0
    2:43.218    41947     N    0    0    0
    2:43.875    42116     N    0    0    0
    2:44.588    42299     N    0    0    0
    2:45.494    42532     N    0    0    0
    2:46.424    42771     N    0    0    0
    2:47.214    42974     N    0    0    0
    2:47.626    43080     V    0    0    0
    2:48.837    43391     N    0    0    0
    2:49.615    43591     N    0    0    0
    2:50.397    43792     N    0    0    0
    2:50.817    43900     V    0    0    0
    2:51.957    44193     N    0    0    0
    2:52.685    44380     N    0    0    0
    2:53.354    44552     N    0    0    0
    2:53.778    44661     V    0    0    0
    2:54.949    44962     N    0    0    0
    2:55.712    45158     N    0    0    0
    2:56.160    45273     V    0    0    0
    2:57.296    45565     N    0    0    0
    2:58.066    45763     N    0    0    0
    2:58.529    45882     V    0    0    0
    2:59.650    46170     N    0    0    0
    3:00.436    46372     N    0    0    0
    3:00.891    46489     V    0    0    0
    3:01.988    46771     N    0    0    0
    3:02.763    46970     N    0    0    0
    3:03.537    47169     N    0    0    0
    3:03.957    47277     V    0    0    0
    3:05.117    47575     N    0    0    0
    3:05.883    47772     N    0    0    0
    3:06.658    47971     N    0    0    0
    3:07.078    48079     V    0    0    0
    3:08.241    48378     N    0    0    0
    3:08.988    48570     N    0    0    0
    3:09.767    48770     N    0    0    0
    3:10.533    48967     N    0    0    0
    3:11.315    49168     N    0    0    0
    3:12.128    49377     N    0    0    0
    3:12.545    49484     V    0    0    0
    3:13.770    49799     N    0    0    0
    3:14.580    50007     N    0    0    0
    3:15.370    50210     N    0    0    0
    3:15.790    50318     V    0    0    0
    3:16.992    50627     N    0    0    0
    3:17.763    50825     N    0    0    0
    3:18.183    50933     V    0    0    0
    3:19.354    51234     N    0    0    0
    3:19.833    51357     V    0    0    0
    3:20.926    51638     N    0    0    0
    3:21.700    51837     N    0    0    0
    3:22.467    52034     N    0    0    0
    3:22.926    52152     V    0    0    0
    3:24.031    52436     N    0    0    0
    3:24.794    52632     N    0    0    0
    3:25.572    52832     N    0    0    0
    3:26.342    53030     N    0    0    0
    3:27.163    53241     N    0    0    0
    3:27.946    53442     N    0    0    0
    3:28.724    53642     N    0    0    0
    3:29.459    53831     N    0    0    0
    3:30.230    54029     N    0    0    0
    3:31.008    54229     N    0    0    0
    3:31.751    54420     N    0    0    0
    3:32.537    54622     N    0    0    0
    3:33.315    54822     N    0    0    0
    3:34.097    55023     N    0    0    0
    3:34.525    55133     V    0    0    0
    3:35.646    55421     N    0    0    0
    3:36.385    55611     N    0    0    0
    3:36.805    55719     V    0    0    0
    3:37.805    55976     N    0    0    0
    3:38.432    56137     N    0    0    0
    3:39.039    56293     N    0    0    0
    3:39.646    56449     N    0    0    0
    3:40.253    56605     N    0    0    0
    3:40.868    56763     N    0    0    0
    3:41.292    56872     V    0    0    0
    3:42.125    57086     N    0    0    0
    3:42.728    57241     N    0    0    0
    3:43.335    57397     N    0    0    0
    3:43.965    57559     N    0    0    0
    3:44.599    57722     N    0    0    0
    3:45.233    57885     N    0    0    0
    3:45.646    57991     V    0    0    0
    3:46.576    58230     N    0    0    0
    3:47.237    58400     N    0    0    0
    3:47.665    58510     V    0    0    0
    3:48.591    58748     N    0    0    0
    3:49.292    58928     N    0    0    0
    3:49.949    59097     N    0    0    0
    3:50.626    59271     N    0    0    0
    3:51.331    59452     N    0    0    0
    3:51.751    59560     V    0    0    0
    3:52.895    59854     N    0    0    0
    3:53.747    60073     N    0    0    0
    3:54.560    60282     N    0    0    0
    3:55.327    60479     N    0    0    0
    3:55.798    60600     V    0    0    0
    3:56.864    60874     N    0    0    0
    3:57.626    61070     N    0    0    0
    3:58.062    61182     V    0    0    0
    3:59.156    61463     N    0    0    0
    3:59.899    61654     N    0    0    0
    4:00.564    61825     N    0    0    0
    4:01.195    61987     N    0    0    0
    4:01.817    62147     N    0    0    0
    4:02.471    62315     N    0    0    0
    4:03.191    62500     N    0    0    0
    4:03.996    62707     N    0    0    0
    4:04.798    62913     N    0    0    0
    4:05.253    63030     V    0    0    0
    4:06.350    63312     N    0    0    0
    4:07.051    63492     N    0    0    0
    4:07.712    63662     N    0    0    0
    4:08.346    63825     N    0    0    0
    4:08.961    63983     N    0    0    0
    4:09.603    64148     N    0    0    0
    4:10.008    64252     V    0    0    0
    4:10.922    64487     N    0    0    0
    4:11.572    64654     N    0    0    0
    4:12.198    64815     N    0    0    0
    4:12.825    64976     N    0    0    0
    4:13.463    65140     N    0    0    0
    4:14.121    65309     N    0    0    0
    4:14.767    65475     N    0    0    0
    4:15.195    65585     V    0    0    0
    4:16.113    65821     N    0    0    0
    4:16.805    65999     N    0    0    0
    4:17.479    66172     N    0    0    0
    4:18.156    66346     N    0    0    0
    4:18.837    66521     N    0    0    0
    4:19.529    66699     N    0    0    0
    4:19.984    66816     V    0    0    0
    4:20.926    67058     N    0    0    0
    4:21.626    67238     N    0    0    0
    4:22.070    67352     V    0    0    0
    4:23.000    67591     N    0    0    0
    4:23.677    67765     N    0    0    0
    4:24.335    67934     N    0    0    0
    4:24.992    68103     N    0    0    0
    4:25.658    68274     N    0    0    0
    4:26.366    68456     N    0    0    0
    4:26.817    68572     V    0    0    0
    4:27.829    68832     N    0    0    0
    4:28.494    69003     N    0    0    0
    4:29.125    69165     N    0    0    0
    4:29.739    69323     N    0    0    0
    4:30.342    69478     N    0    0    0
    4:30.946    69633     N    0    0    0
    4:31.560    69791     N    0    0    0
    4:31.981    69899     V    0    0    0
    4:32.805    70111     N    0    0    0
    4:33.424    70270     N    0    0    0
    4:34.027    70425     N    0    0    0
    4:34.440    70531     V    0    0    0
    4:35.292    70750     N    0    0    0
    4:35.942    70917     N    0    0    0
    4:36.366    71026     V    0    0    0
    4:37.226    71247     N    0    0    0
    4:37.860    71410     N    0    0    0
    4:38.292    71521     V    0    0    0
    4:39.125    71735     N    0    0    0
    4:39.739    71893     N    0    0    0
    4:40.175    72005     V    0    0    0
    4:40.996    72216     N    0    0    0
    4:41.607    72373     N    0    0    0
    4:42.218    72530     N    0    0    0
    4:42.829    72687     N    0    0    0
    4:43.455    72848     N    0    0    0
    4:43.973    72981     V    0    0    0
    4:44.735    73177     N    0    0    0
    4:45.339    73332     N    0    0    0
    4:45.957    73491     N    0    0    0
    4:46.568    73648     N    0    0    0
    4:47.179    73805     N    0    0    0
    4:47.805    73966     N    0    0    0
    4:48.451    74132     N    0    0    0
    4:49.105    74300     N    0    0    0
    4:49.751    74466     N    0    0    0
    4:50.405    74634     N    0    0    0
    4:51.058    74802     N    0    0    0
    4:51.712    74970     N    0    0    0
    4:52.377    75141     N    0    0    0
    4:53.058    75316     N    0    0    0
    4:53.716    75485     N    0    0    0
    4:54.342    75646     N    0    0    0
    4:54.973    75808     N    0    0    0
    4:55.591    75967     N    0    0    0
    4:56.008    76074     V    0    0    0
    4:56.883    76299     N    0    0    0
    4:57.556    76472     N    0    0    0
    4:58.198    76637     N    0    0    0
    4:58.833    76800     N    0    0    0
    4:59.467    76963     N    0    0    0
    5:00.113    77129     N    0    0    0
    5:00.790    77303     N    0    0    0
    5:01.202    77409     V    0    0    0
    5:02.202    77666     N    0    0    0
    5:02.918    77850     N    0    0    0
    5:03.339    77958     V    0    0    0
    5:04.304    78206     N    0    0    0
    5:05.019    78390     N    0    0    0
    5:05.677    78559     N    0    0    0
    5:06.346    78731     N    0    0    0
    5:07.062    78915     N    0    0    0
    5:07.860    79120     N    0    0    0
    5:08.751    79349     N    0    0    0
    5:09.537    79551     N    0    0    0
    5:10.319    79752     N    0    0    0
    5:11.117    79957     N    0    0    0
    5:11.891    80156     N    0    0    0
    5:12.685    80360     N    0    0    0
    5:13.482    80565     N    0    0    0
    5:14.257    80764     N    0    0    0
    5:15.031    80963     N    0    0    0
    5:15.447    81070     V    0    0    0
    5:16.619    81371     N    0    0    0
    5:17.374    81565     N    0    0    0
    5:18.156    81766     N    0    0    0
    5:18.665    81897     A    0    0    0
    5:19.615    82141     N    0    0    0
    5:20.362    82333     N    0    0    0
    5:21.089    82520     N    0    0    0
    5:21.525    82632     V    0    0    0
    5:22.626    82915     N    0    0    0
    5:23.362    83104     N    0    0    0
    5:23.786    83213     V    0    0    0
    5:24.743    83459     N    0    0    0
    5:25.377    83622     N    0    0    0
    5:26.000    83782     N    0    0    0
    5:26.412    83888     V    0    0    0
    5:27.323    84122     N    0    0    0
    5:28.027    84303     N    0    0    0
    5:28.685    84472     N    0    0    0
    5:29.093    84577     V    0    0    0
    5:30.019    84815     N    0    0    0
    5:30.704    84991     N    0    0    0
    5:31.358    85159     N    0    0    0
    5:31.767    85264     V    0    0    0
    5:32.681    85499     N    0    0    0
    5:33.346    85670     N    0    0    0
    5:33.988    85835     N    0    0    0
    5:34.416    85945     V    0    0    0
    5:35.276    86166     N    0    0    0
    5:35.918    86331     N    0    0    0
    5:36.556    86495     N    0    0    0
    5:37.218    86665     N    0    0    0
    5:37.875    86834     N    0    0    0
    5:38.537    87004     N    0    0    0
    5:39.241    87185     N    0    0    0
    5:39.661    87293     V    0    0    0
    5:40.805    87587     N    0    0    0
    5:41.588    87788     N    0    0    0
    5:42.008    87896     V    0    0    0
    5:43.039    88161     N    0    0    0
    5:43.716    88335     N    0    0    0
    5:44.366    88502     N    0    0    0
    5:45.023    88671     N    0    0    0
    5:45.693    88843     N    0    0    0
    5:46.362    89015     N    0    0    0
    5:47.031    89187     N    0    0    0
    5:47.428    89289     V    0    0    0
    5:48.304    89514     N    0    0    0
    5:48.934    89676     N    0    0    0
    5:49.537    89831     N    0    0    0
    5:50.152    89989     N    0    0    0
    5:50.755    90144     N    0    0    0
    5:51.358    90299     N    0    0    0
    5:51.965    90455     N    0    0    0
    5:52.568    90610     N    0    0    0
    5:53.167    90764     N    0    0    0
    5:53.759    90916     N    0    0    0
    5:54.350    91068     N    0    0    0
    5:54.934    91218     N    0    0    0
    5:55.366    91329     V    0    0    0
    5:56.113    91521     N    0    0    0
    5:56.700    91672     N    0    0    0
    5:57.284    91822     N    0    0    0
    5:57.946    91992     N    0    0    0
    5:58.626    92167     N    0    0    0
    5:59.389    92363     N    0    0    0
    6:00.198    92571     N    0    0    0
    6:00.611    92677     V    0    0    0
    6:01.125    92809     N    0    0    0
    6:01.844    92994     N    0    0    0
    6:02.638    93198     N    0    0    0
    6:03.074    93310     V    0    0    0
    6:03.607    93447     N    0    0    0
    6:04.311    93628     N    0    0    0
    6:04.988    93802     N    0    0    0
    6:05.412    93911     V    0    0    0
    6:06.335    94148     N    0    0    0
    6:06.981    94314     N    0    0    0
    6:07.397    94421     V    0    0    0
    6:08.265    94644     N    0    0    0
    6:08.872    94800     N    0    0    0
    6:09.471    94954     N    0    0    0
    6:10.082    95111     N    0    0    0
    6:10.642    95255     N    0    0    0
    6:11.222    95404     N    0    0    0
    6:11.805    95554     N    0    0    0
    6:12.377    95701     N    0    0    0
    6:12.946    95847     N    0    0    0
    6:13.514    95993     N    0    0    0
    6:14.082    96139     N    0    0    0
    6:14.514    96250     V    0    0    0
    6:15.218    96431     N    0    0    0
    6:15.778    96575     N    0    0    0
    6:16.331    96717     N    0    0    0
    6:16.875    96857     N    0    0    0
    6:17.428    96999     N    0    0    0
    6:17.973    97139     N    0    0    0
    6:18.502    97275     N    0    0    0
    6:18.922    97383     V    0    0    0
    6:19.584    97553     N    0    0    0
    6:20.113    97689     N    0    0    0
    6:20.533    97797     V    0    0    0
    6:21.187    97965     N    0    0    0
    6:21.716    98101     N    0    0    0
    6:22.121    98205     V    0    0    0
    6:22.794    98378     N    0    0    0
    6:23.339    98518     N    0    0    0
    6:23.759    98626     V    0    0    0
    6:24.436    98800     N    0    0    0
    6:24.977    98939     N    0    0    0
    6:25.401    99048     V    0    0    0
    6:26.101    99228     N    0    0    0
    6:26.665    99373     N    0    0    0
    6:27.089    99482     V    0    0    0
    6:27.770    99657     N    0    0    0
    6:28.331    99801     N    0    0    0
    6:28.903    99948     N    0    0    0
    6:29.490   100099     N    0    0    0
    6:30.082   100251     N    0    0    0
    6:30.514   100362     V    0    0    0
    6:31.245   100550     N    0    0    0
    6:31.829   100700     N    0    0    0
    6:32.249   100808     V    0    0    0
    6:32.984   100997     N    0    0    0
    6:33.553   101143     N    0    0    0
    6:33.965   101249     V    0    0    0
    6:34.724   101444     N    0    0    0
    6:35.296   101591     N    0    0    0
    6:35.720   101700     V    0    0    0
    6:36.447   101887     N    0    0    0
    6:37.016   102033     N    0    0    0
    6:37.436   102141     V    0    0    0
    6:38.136   102321     N    0    0    0
    6:38.693   102464     N    0    0    0
    6:39.265   102611     N    0    0    0
    6:39.837   102758     N    0    0    0
    6:40.401   102903     N    0    0    0
    6:40.973   103050     N    0    0    0
    6:41.549   103198     N    0    0    0
    6:41.946   103300     V    0    0    0
    6:42.743   103505     N    0    0    0
    6:43.350   103661     N    0    0    0
    6:43.938   103812     N    0    0    0
    6:44.525   103963     N    0    0    0
    6:45.109   104113     N    0    0    0
    6:45.665   104256     N    0    0    0
    6:46.070   104360     V    0    0    0
    6:46.821   104553     N    0    0    0
    6:47.397   104701     N    0    0    0
    6:47.953   104844     N    0    0    0
    6:48.514   104988     N    0    0    0
    6:48.911   105090     V    0    0    0
    6:49.619   105272     N    0    0    0
    6:50.187   105418     N    0    0    0
    6:50.739   105560     N    0    0    0
    6:51.288   105701     N    0    0    0
    6:51.852   105846     N    0    0    0
    6:52.257   105950     V    0    0    0
    6:52.977   106135     N    0    0    0
    6:53.541   106280     N    0    0    0
    6:54.105   106425     N    0    0    0
    6:54.518   106531     V    0    0    0
    6:55.233   106715     N    0    0    0
    6:55.790   106858     N    0    0    0
    6:56.350   107002     N    0    0    0
    6:56.907   107145     N    0    0    0
    6:57.311   107249     V    0    0    0
    6:58.054   107440     N    0    0    0
    6:58.619   107585     N    0    0    0
    6:59.175   107728     N    0    0    0
    6:59.576   107831     V    0    0    0
    7:00.307   108019     N    0    0    0
    7:00.755   108134     V    0    0    0
    7:01.424   108306     N    0    0    0
    7:01.973   108447     N    0    0    0
    7:02.525   108589     N    0    0    0
    7:03.074   108730     N    0    0    0
    7:03.479   108834     V    0    0    0
    7:04.191   109017     N    0    0    0
    7:04.739   109158     N    0    0    0
    7:05.311   109305     N    0    0    0
    7:05.739   109415     V    0    0    0
    7:06.475   109604     N    0    0    0
    7:07.074   109758     N    0    0    0
    7:07.661   109909     N    0    0    0
    7:08.257   110062     N    0    0    0
    7:08.833   110210     N    0    0    0
    7:09.409   110358     N    0    0    0
    7:09.988   110507     N    0    0    0
    7:10.560   110654     N    0    0    0
    7:11.128   110800     N    0    0    0
    7:11.712   110950     N    0    0    0
    7:12.292   111099     N    0    0    0
    7:12.868   111247     N    0    0    0
    7:13.444   111395     N    0    0    0
    7:14.016   111542     N    0    0    0
    7:14.416   111645     V    0    0    0
    7:15.171   111839     N    0    0    0
    7:15.743   111986     N    0    0    0
    7:16.311   112132     N    0    0    0
    7:16.868   112275     N    0    0    0
    7:17.265   112377     V    0    0    0
    7:17.992   112564     N    0    0    0
    7:18.549   112707     N    0    0    0
    7:19.019   112828     V    0    0    0
    7:19.654   112991     N    0    0    0
    7:20.198   113131     N    0    0    0
    7:20.747   113272     N    0    0    0
    7:21.167   113380     V    0    0    0
    7:21.852   113556     N    0    0    0
    7:22.389   113694     N    0    0    0
    7:22.934   113834     N    0    0    0
    7:23.475   113973     N    0    0    0
    7:24.012   114111     N    0    0    0
    7:24.549   114249     N    0    0    0
    7:25.097   114390     N    0    0    0
    7:25.642   114530     N    0    0    0
    7:26.031   114630     V    0    0    0
    7:26.747   114814     N    0    0    0
    7:27.292   114954     N    0    0    0
    7:27.840   115095     N    0    0    0
    7:28.381   115234     N    0    0    0
    7:28.922   115373     N    0    0    0
    7:29.459   115511     N    0    0    0
    7:29.996   115649     N    0    0    0
    7:30.533   115787     N    0    0    0
    7:31.070   115925     N    0    0    0
    7:31.607   116063     N    0    0    0
    7:32.000   116164     V    0    0    0
    7:32.665   116335     N    0    0    0
    7:33.195   116471     N    0    0    0
    7:33.720   116606     N    0    0    0
    7:34.245   116741     N    0    0    0
    7:34.767   116875     N    0    0    0
    7:35.156   116975     V    0    0    0
    7:35.802   117141     N    0    0    0
    7:36.311   117272     N    0    0    0
    7:36.837   117407     N    0    0    0
    7:37.342   117537     N    0    0    0
    7:37.856   117669     N    0    0    0
    7:38.370   117801     N    0    0    0
    7:38.879   117932     N    0    0    0
    7:39.397   118065     N    0    0    0
    7:39.911   118197     N    0    0    0
    7:40.296   118296     V    0    0    0
    7:40.934   118460     N    0    0    0
    7:41.444   118591     N    0    0    0
    7:41.953   118722     N    0    0    0
    7:42.463   118853     N    0    0    0
    7:42.856   118954     V    0    0    0
    7:43.471   119112     N    0    0    0
    7:43.977   119242     N    0    0    0
    7:44.475   119370     N    0    0    0
    7:44.984   119501     N    0    0    0
    7:45.381   119603     V    0    0    0
    7:45.981   119757     N    0    0    0
    7:46.475   119884     N    0    0    0
    7:46.969   120011     N    0    0    0
    7:47.467   120139     N    0    0    0
    7:47.848   120237     V    0    0    0
    7:48.447   120391     N    0    0    0
    7:48.930   120515     N    0    0    0
    7:49.424   120642     N    0    0    0
    7:49.911   120767     N    0    0    0
    7:50.323   120873     V    0    0    0
    7:50.868   121013     N    0    0    0
    7:51.339   121134     N    0    0    0
    7:51.821   121258     N    0    0    0
    7:52.214   121359     V    0    0    0
    7:52.763   121500     N    0    0    0
    7:53.218   121617     N    0    0    0
    7:53.693   121739     N    0    0    0
    7:54.078   121838     V    0    0    0
    7:54.619   121977     N    0    0    0
    7:55.070   122093     N    0    0    0
    7:55.537   122213     N    0    0    0
    7:55.922   122312     V    0    0    0
    7:56.447   122447     N    0    0    0
    7:56.891   122561     N    0    0    0
    7:57.350   122679     N    0    0    0
    7:57.735   122778     V    0    0    0
    7:58.253   122911     N    0    0    0
    7:58.689   123023     N    0    0    0
    7:59.136   123138     N    0    0    0
    7:59.580   123252     N    0    0    0
    8:00.023   123366     N    0    0    0
    8:00.424   123469     V    0    0    0
    8:00.903   123592     N    0    0    0
    8:01.331   123702     N    0    0    0
    8:01.724   123803     V    0    0    0
    8:02.206   123927     N    0    0    0
    8:02.626   124035     N    0    0    0
    8:03.019   124136     V    0    0    0
    8:03.486   124256     N    0    0    0
    8:03.907   124364     N    0    0    0
    8:04.296   124464     V    0    0    0
    8:04.755   124582     N    0    0    0
    8:05.167   124688     N    0    0    0
    8:05.591   124797     N    0    0    0
    8:06.000   124902     N    0    0    0
    8:06.428   125012     N    0    0    0
    8:06.840   125118     N    0    0    0
    8:07.253   125224     N    0    0    0
    8:07.634   125322     V    0    0    0
    8:08.082   125437     N    0    0    0
    8:08.479   125539     N    0    0    0
    8:08.895   125646     N    0    0    0
    8:09.296   125749     N    0    0    0
    8:09.685   125849     V    0    0    0
    8:10.105   125957     N    0    0    0
    8:10.510   126061     N    0    0    0
    8:10.895   126160     V    0    0    0
    8:11.311   126267     N    0    0    0
    8:11.712   126370     N    0    0    0
    8:12.093   126468     V    0    0    0
    8:12.514   126576     N    0    0    0
    8:12.903   126676     N    0    0    0
    8:13.311   126781     N    0    0    0
    8:13.700   126881     N    0    0    0
    8:14.109   126986     N    0    0    0
