      Time   Sample #  Type  Sub Chan  Num	Aux
    3:08.490    48442     N    0    0    0
    3:09.381    48671     N    0    0    0
    3:10.268    48899     N    0    0    0
    3:11.156    49127     N    0    0    0
    3:12.039    49354     N    0    0    0
    3:12.914    49579     N    0    0    0
    3:13.786    49803     N    0    0    0
    3:14.669    50030     N    0    0    0
    3:15.553    50257     N    0    0    0
    3:16.424    50481     N    0    0    0
    3:17.280    50701     N    0    0    0
    3:18.109    50914     N    0    0    0
    3:18.946    51129     N    0    0    0
    3:19.774    51342     N    0    0    0
    3:20.599    51554     N    0    0    0
    3:21.432    51768     N    0    0    0
    3:22.265    51982     N    0    0    0
    3:23.089    52194     N    0    0    0
    3:23.926    52409     N    0    0    0
    3:24.763    52624     N    0    0    0
    3:25.603    52840     N    0    0    0
    3:26.451    53058     N    0    0    0
    3:27.304    53277     N    0    0    0
    3:28.156    53496     N    0    0    0
    3:29.019    53718     N    0    0    0
    3:29.879    53939     N    0    0    0
    3:30.739    54160     N    0    0    0
    3:31.595    54380     N    0    0    0
    3:32.455    54601     N    0    0    0
    3:32.969    54733     V    0    0    0
    3:34.160    55039     N    0    0    0
    3:35.000    55255     N    0    0    0
    3:35.693    55433     V    0    0    0
    3:36.058    55527     V    0    0    0
    3:37.377    55866     N    0    0    0
    3:38.210    56080     N    0    0    0
    3:39.016    56287     N    0    0    0
    3:39.813    56492     N    0    0    0
    3:40.623    56700     N    0    0    0
    3:41.420    56905     N    0    0    0
    3:42.233    57114     N    0    0    0
    3:43.062    57327     N    0    0    0
    3:43.899    57542     N    0    0    0
    3:44.755    57762     N    0    0    0
    3:45.623    57985     N    0    0    0
    3:46.486    58207     N    0    0    0
    3:47.374    58435     N    0    0    0
    3:48.245    58659     N    0    0    0
    3:49.109    58881     N    0    0    0
    3:49.973    59103     N    0    0    0
    3:50.840    59326     N    0    0    0
    3:51.696    59546     N    0    0    0
    3:52.553    59766     N    0    0    0
    3:53.389    59981     N    0    0    0
    3:54.233    60198     N    0    0    0
    3:55.074    60414     N    0    0    0
    3:55.911    60629     N    0    0    0
    3:56.747    60844     N    0    0    0
    3:57.580    61058     N    0    0    0
    3:58.412    61272     N    0    0    0
    3:59.245    61486     N    0    0    0
    4:00.089    61703     N    0    0    0
    4:00.922    61917     N    0    0    0
    4:01.759    62132     N    0    0    0
    4:02.603    62349     N    0    0    0
    4:03.440    62564     N    0    0    0
    4:04.280    62780     N    0    0    0
    4:05.125    62997     N    0    0    0
    4:05.969    63214     N    0    0    0
    4:06.829    63435     N    0    0    0
    4:07.693    63657     N    0    0    0
    4:08.545    63876     N    0    0    0
    4:09.412    64099     N    0    0    0
    4:10.276    64321     N    0    0    0
    4:11.121    64538     N    0    0    0
    4:11.973    64757     N    0    0    0
    4:12.821    64975     N    0    0    0
    4:13.658    65190     N    0    0    0
    4:14.510    65409     N    0    0    0
    4:15.362    65628     N    0    0    0
    4:16.206    65845     N    0    0    0
    4:17.051    66062     N    0    0    0
    4:17.895    66279     N    0    0    0
    4:18.739    66496     N    0    0    0
    4:19.584    66713     N    0    0    0
    4:20.432    66931     N    0    0    0
    4:21.280    67149     N    0    0    0
    4:22.117    67364     N    0    0    0
    4:22.953    67579     N    0    0    0
    4:23.790    67794     N    0    0    0
    4:24.626    68009     N    0    0    0
    4:25.455    68222     N    0    0    0
    4:26.296    68438     N    0    0    0
    4:27.148    68657     N    0    0    0
    4:28.008    68878     N    0    0    0
    4:28.887    69104     N    0    0    0
    4:29.778    69333     N    0    0    0
    4:30.669    69562     N    0    0    0
    4:31.564    69792     N    0    0    0
    4:32.447    70019     N    0    0    0
    4:33.331    70246     N    0    0    0
    4:34.195    70468     N    0    0    0
    4:35.043    70686     N    0    0    0
    4:35.883    70902     N    0    0    0
    4:36.720    71117     N    0    0    0
    4:37.549    71330     N    0    0    0
    4:38.370    71541     N    0    0    0
    4:39.191    71752     N    0    0    0
    4:40.004    71961     N    0    0    0
    4:40.802    72166     N    0    0    0
    4:41.642    72382     N    0    0    0
    4:42.451    72590     N    0    0    0
    4:43.261    72798     N    0    0    0
    4:44.062    73004     N    0    0    0
    4:44.879    73214     N    0    0    0
    4:45.689    73422     N    0    0    0
    4:46.506    73632     N    0    0    0
    4:47.311    73839     N    0    0    0
    4:48.128    74049     N    0    0    0
    4:48.942    74258     N    0    0    0
    4:49.735    74462     N    0    0    0
    4:50.576    74678     N    0    0    0
    4:51.350    74877     N    0    0    0
    4:52.132    75078     N    0    0    0
    4:52.891    75273     N    0    0    0
    4:53.630    75463     N    0    0    0
    4:54.381    75656     N    0    0    0
    4:55.144    75852     N    0    0    0
    4:55.879    76041     N    0    0    0
    4:56.619    76231     N    0    0    0
    4:57.362    76422     N    0    0    0
    4:58.136    76621     N    0    0    0
    4:58.907    76819     N    0    0    0
    4:59.720    77028     N    0    0    0
    5:00.549    77241     N    0    0    0
    5:01.370    77452     N    0    0    0
    5:02.226    77672     N    0    0    0
    5:03.086    77893     N    0    0    0
    5:03.946    78114     N    0    0    0
    5:04.798    78333     N    0    0    0
    5:05.638    78549     N    0    0    0
    5:06.471    78763     N    0    0    0
    5:07.304    78977     N    0    0    0
    5:08.128    79189     N    0    0    0
    5:08.961    79403     N    0    0    0
    5:09.786    79615     N    0    0    0
    5:10.603    79825     N    0    0    0
    5:11.428    80037     N    0    0    0
    5:12.245    80247     N    0    0    0
    5:13.043    80452     N    0    0    0
    5:13.872    80665     N    0    0    0
    5:14.654    80866     N    0    0    0
    5:15.455    81072     N    0    0    0
    5:16.237    81273     N    0    0    0
    5:17.027    81476     N    0    0    0
    5:17.813    81678     N    0    0    0
    5:18.595    81879     N    0    0    0
    5:19.374    82079     N    0    0    0
    5:20.156    82280     N    0    0    0
    5:20.934    82480     N    0    0    0
    5:21.728    82684     N    0    0    0
    5:22.518    82887     N    0    0    0
    5:23.311    83091     N    0    0    0
    5:24.097    83293     N    0    0    0
    5:24.891    83497     N    0    0    0
    5:25.677    83699     N    0    0    0
    5:26.463    83901     N    0    0    0
    5:27.261    84106     N    0    0    0
    5:28.047    84308     N    0    0    0
    5:28.829    84509     N    0    0    0
    5:29.619    84712     N    0    0    0
    5:30.405    84914     N    0    0    0
    5:31.175    85112     N    0    0    0
    5:31.922    85304     N    0    0    0
    5:32.689    85501     N    0    0    0
    5:33.463    85700     N    0    0    0
    5:34.237    85899     N    0    0    0
    5:35.019    86100     N    0    0    0
    5:35.821    86306     N    0    0    0
    5:36.646    86518     N    0    0    0
    5:37.459    86727     N    0    0    0
    5:38.280    86938     N    0    0    0
    5:39.097    87148     N    0    0    0
    5:39.879    87349     N    0    0    0
    5:40.677    87554     N    0    0    0
    5:41.498    87765     N    0    0    0
    5:42.339    87981     N    0    0    0
    5:43.148    88189     N    0    0    0
    5:43.946    88394     N    0    0    0
    5:44.767    88605     N    0    0    0
    5:45.580    88814     N    0    0    0
    5:46.385    89021     N    0    0    0
    5:47.195    89229     N    0    0    0
    5:48.004    89437     N    0    0    0
    5:48.809    89644     N    0    0    0
    5:49.619    89852     N    0    0    0
    5:50.436    90062     N    0    0    0
    5:51.253    90272     N    0    0    0
    5:52.062    90480     N    0    0    0
    5:52.875    90689     N    0    0    0
    5:53.693    90899     N    0    0    0
    5:54.514    91110     N    0    0    0
    5:55.339    91322     N    0    0    0
    5:56.167    91535     N    0    0    0
    5:56.996    91748     N    0    0    0
    5:57.829    91962     N    0    0    0
    5:58.665    92177     N    0    0    0
    5:59.494    92390     N    0    0    0
    6:00.331    92605     N    0    0    0
    6:01.156    92817     N    0    0    0
    6:01.984    93030     N    0    0    0
    6:02.809    93242     N    0    0    0
    6:03.638    93455     N    0    0    0
    6:04.479    93671     N    0    0    0
    6:05.311    93885     N    0    0    0
    6:06.152    94101     N    0    0    0
    6:07.000    94319     N    0    0    0
    6:07.837    94534     N    0    0    0
    6:08.677    94750     N    0    0    0
    6:09.510    94964     N    0    0    0
    6:10.354    95181     N    0    0    0
    6:11.183    95394     N    0    0    0
    6:12.027    95611     N    0    0    0
    6:12.868    95827     N    0    0    0
    6:13.696    96040     N    0    0    0
    6:14.533    96255     N    0    0    0
    6:15.358    96467     N    0    0    0
    6:16.187    96680     N    0    0    0
    6:17.023    96895     N    0    0    0
    6:17.852    97108     N    0    0    0
    6:18.677    97320     N    0    0    0
    6:19.518    97536     N    0    0    0
    6:20.350    97750     N    0    0    0
    6:21.183    97964     N    0    0    0
    6:22.008    98176     N    0    0    0
    6:22.837    98389     N    0    0    0
    6:23.665    98602     N    0    0    0
    6:24.494    98815     N    0    0    0
    6:25.327    99029     N    0    0    0
    6:26.160    99243     N    0    0    0
    6:26.984    99455     N    0    0    0
    6:27.794    99663     N    0    0    0
    6:28.603    99871     N    0    0    0
    6:29.412   100079     N    0    0    0
    6:30.210   100284     N    0    0    0
    6:31.023   100493     N    0    0    0
    6:31.825   100699     N    0    0    0
    6:32.623   100904     N    0    0    0
    6:33.432   101112     N    0    0    0
    6:34.253   101323     N    0    0    0
    6:35.058   101530     N    0    0    0
    6:35.887   101743     N    0    0    0
    6:36.704   101953     N    0    0    0
    6:37.518   102162     N    0    0    0
    6:38.342   102374     N    0    0    0
    6:39.163   102585     N    0    0    0
    6:39.988   102797     N    0    0    0
    6:40.817   103010     N    0    0    0
    6:41.650   103224     N    0    0    0
    6:42.471   103435     N    0    0    0
    6:43.307   103650     N    0    0    0
    6:43.868   103794     V    0    0    0
    6:44.969   104077     N    0    0    0
    6:45.805   104292     N    0    0    0
    6:46.626   104503     N    0    0    0
    6:47.451   104715     N    0    0    0
    6:48.288   104930     N    0    0    0
    6:49.117   105143     N    0    0    0
    6:49.949   105357     N    0    0    0
    6:50.798   105575     N    0    0    0
    6:51.623   105787     N    0    0    0
    6:52.459   106002     N    0    0    0
    6:53.307   106220     N    0    0    0
    6:54.144   106435     N    0    0    0
    6:55.004   106656     N    0    0    0
    6:55.860   106876     N    0    0    0
    6:56.708   107094     N    0    0    0
    6:57.556   107312     N    0    0    0
    6:58.432   107537     N    0    0    0
    6:59.284   107756     N    0    0    0
    7:00.121   107971     N    0    0    0
    7:00.953   108185     N    0    0    0
    7:01.794   108401     N    0    0    0
    7:02.623   108614     N    0    0    0
    7:03.463   108830     N    0    0    0
    7:04.304   109046     N    0    0    0
    7:05.140   109261     N    0    0    0
    7:05.984   109478     N    0    0    0
    7:06.817   109692     N    0    0    0
    7:07.661   109909     N    0    0    0
    7:08.506   110126     N    0    0    0
    7:09.339   110340     N    0    0    0
    7:10.179   110556     N    0    0    0
    7:11.008   110769     N    0    0    0
    7:11.844   110984     N    0    0    0
    7:12.693   111202     N    0    0    0
    7:13.541   111420     N    0    0    0
    7:14.377   111635     N    0    0    0
    7:15.226   111853     N    0    0    0
    7:16.051   112065     N    0    0    0
    7:16.875   112277     N    0    0    0
    7:17.693   112487     N    0    0    0
    7:18.510   112697     N    0    0    0
    7:19.323   112906     N    0    0    0
    7:20.140   113116     N    0    0    0
    7:20.949   113324     N    0    0    0
    7:21.763   113533     N    0    0    0
    7:22.564   113739     N    0    0    0
    7:23.362   113944     N    0    0    0
    7:24.163   114150     N    0    0    0
    7:24.973   114358     N    0    0    0
    7:25.790   114568     N    0    0    0
    7:26.615   114780     N    0    0    0
    7:27.148   114917     V    0    0    0
    7:28.284   115209     N    0    0    0
    7:29.121   115424     N    0    0    0
    7:29.934   115633     N    0    0    0
    7:30.739   115840     N    0    0    0
    7:31.541   116046     N    0    0    0
    7:32.342   116252     N    0    0    0
    7:33.148   116459     N    0    0    0
    7:33.949   116665     N    0    0    0
    7:34.759   116873     N    0    0    0
    7:35.564   117080     N    0    0    0
    7:36.362   117285     N    0    0    0
    7:37.175   117494     N    0    0    0
    7:37.984   117702     N    0    0    0
    7:38.794   117910     N    0    0    0
    7:39.615   118121     N    0    0    0
    7:40.424   118329     N    0    0    0
    7:41.237   118538     N    0    0    0
    7:42.058   118749     N    0    0    0
    7:42.872   118958     N    0    0    0
    7:43.696   119170     N    0    0    0
    7:44.514   119380     N    0    0    0
    7:45.323   119588     N    0    0    0
    7:46.148   119800     N    0    0    0
    7:46.969   120011     N    0    0    0
    7:47.798   120224     N    0    0    0
    7:48.642   120441     N    0    0    0
    7:49.486   120658     N    0    0    0
    7:50.335   120876     N    0    0    0
    7:51.195   121097     N    0    0    0
    7:52.051   121317     N    0    0    0
    7:52.907   121537     N    0    0    0
    7:53.759   121756     N    0    0    0
    7:54.611   121975     N    0    0    0
    7:55.467   122195     N    0    0    0
    7:56.307   122411     N    0    0    0
    7:57.132   122623     N    0    0    0
    7:57.973   122839     N    0    0    0
    7:58.790   123049     N    0    0    0
    7:59.619   123262     N    0    0    0
    8:00.440   123473     N    0    0    0
    8:01.265   123685     N    0    0    0
    8:02.089   123897     N    0    0    0
    8:02.922   124111     N    0    0    0
    8:03.751   124324     N    0    0    0
    8:04.580   124537     N    0    0    0
    8:05.416   124752     N    0    0    0
    8:06.241   124964     N    0    0    0
    8:07.074   125178     N    0    0    0
    8:07.911   125393     N    0    0    0
    8:08.751   125609     N    0    0    0
    8:09.580   125822     N    0    0    0
    8:10.416   126037     N    0    0    0
    8:11.261   126254     N    0    0    0
    8:12.093   126468     N    0    0    0
    8:12.938   126685     N    0    0    0
    8:13.778   126901     N    0    0    0
    8:14.615   127116     N    0    0    0
    8:15.451   127331     N    0    0    0
    8:16.280   127544     N    0    0    0
    8:17.121   127760     N    0    0    0
    8:17.961   127976     N    0    0    0
    8:18.802   128192     N    0    0    0
    8:19.642   128408     N    0    0    0
    8:20.479   128623     N    0    0    0
    8:21.319   128839     N    0    0    0
    8:22.152   129053     N    0    0    0
    8:22.973   129264     N    0    0    0
    8:23.813   129480     N    0    0    0
    8:24.638   129692     N    0    0    0
    8:25.459   129903     N    0    0    0
    8:26.300   130119     N    0    0    0
    8:27.132   130333     N    0    0    0
    8:27.946   130542     N    0    0    0
    8:28.778   130756     N    0    0    0
    8:29.607   130969     N    0    0    0
    8:30.432   131181     N    0    0    0
    8:31.268   131396     N    0    0    0
    8:32.113   131613     N    0    0    0
    8:32.949   131828     N    0    0    0
    8:33.802   132047     N    0    0    0
    8:34.661   132268     N    0    0    0
    8:35.514   132487     N    0    0    0
    8:36.370   132707     N    0    0    0
    8:37.226   132927     N    0    0    0
    8:38.082   133147     N    0    0    0
    8:38.946   133369     N    0    0    0
    8:39.805   133590     N    0    0    0
    8:40.661   133810     N    0    0    0
    8:41.514   134029     N    0    0    0
    8:42.354   134245     N    0    0    0
    8:43.198   134462     N    0    0    0
    8:44.039   134678     N    0    0    0
    8:44.872   134892     N    0    0    0
    8:45.708   135107     N    0    0    0
    8:46.545   135322     N    0    0    0
    8:47.393   135540     N    0    0    0
    8:48.233   135756     N    0    0    0
    8:49.082   135974     N    0    0    0
    8:49.918   136189     N    0    0    0
    8:50.770   136408     N    0    0    0
    8:51.630   136629     N    0    0    0
    8:52.494   136851     N    0    0    0
    8:53.346   137070     N    0    0    0
    8:54.179   137284     N    0    0    0
    8:55.008   137497     N    0    0    0
    8:55.833   137709     N    0    0    0
    8:56.654   137920     N    0    0    0
    8:57.471   138130     N    0    0    0
    8:58.276   138337     N    0    0    0
    8:59.078   138543     N    0    0    0
    8:59.891   138752     N    0    0    0
    9:00.696   138959     N    0    0    0
    9:01.498   139165     N    0    0    0
    9:02.311   139374     N    0    0    0
    9:03.125   139583     N    0    0    0
    9:03.938   139792     N    0    0    0
    9:04.759   140003     N    0    0    0
    9:05.568   140211     N    0    0    0
    9:06.362   140415     N    0    0    0
    9:07.171   140623     N    0    0    0
    9:07.946   140822     N    0    0    0
    9:08.728   141023     N    0    0    0
    9:09.514   141225     N    0    0    0
    9:10.311   141430     N    0    0    0
    9:11.047   141619     N    0    0    0
    9:11.786   141809     N    0    0    0
    9:12.525   141999     N    0    0    0
    9:13.261   142188     N    0    0    0
    9:13.914   142356     N    0    0    0
    9:14.661   142548     N    0    0    0
    9:15.381   142733     N    0    0    0
    9:16.078   142912     N    0    0    0
    9:16.802   143098     N    0    0    0
    9:17.494   143276     N    0    0    0
    9:18.237   143467     N    0    0    0
    9:18.949   143650     N    0    0    0
    9:19.669   143835     N    0    0    0
    9:20.377   144017     N    0    0    0
    9:21.086   144199     N    0    0    0
    9:21.813   144386     N    0    0    0
    9:22.545   144574     N    0    0    0
    9:23.276   144762     N    0    0    0
    9:23.996   144947     N    0    0    0
    9:24.728   145135     N    0    0    0
    9:25.451   145321     N    0    0    0
    9:26.171   145506     N    0    0    0
    9:26.914   145697     N    0    0    0
    9:27.626   145880     N    0    0    0
    9:28.335   146062     N    0    0    0
    9:29.054   146247     N    0    0    0
    9:29.770   146431     N    0    0    0
    9:30.494   146617     N    0    0    0
    9:31.214   146802     N    0    0    0
    9:31.946   146990     N    0    0    0
    9:32.642   147169     N    0    0    0
    9:33.374   147357     N    0    0    0
    9:34.101   147544     N    0    0    0
    9:34.821   147729     N    0    0    0
    9:35.549   147916     N    0    0    0
    9:36.280   148104     N    0    0    0
    9:37.008   148291     N    0    0    0
    9:37.743   148480     N    0    0    0
    9:38.486   148671     N    0    0    0
    9:39.245   148866     N    0    0    0
    9:39.988   149057     N    0    0    0
    9:40.747   149252     N    0    0    0
    9:41.494   149444     N    0    0    0
    9:42.233   149634     N    0    0    0
    9:42.969   149823     N    0    0    0
    9:43.720   150016     N    0    0    0
    9:44.475   150210     N    0    0    0
    9:45.253   150410     N    0    0    0
    9:46.035   150611     N    0    0    0
    9:46.821   150813     N    0    0    0
    9:47.599   151013     N    0    0    0
    9:48.358   151208     N    0    0    0
    9:49.128   151406     N    0    0    0
    9:49.911   151607     N    0    0    0
    9:50.681   151805     N    0    0    0
    9:51.447   152002     N    0    0    0
    9:52.237   152205     N    0    0    0
    9:53.023   152407     N    0    0    0
    9:53.809   152609     N    0    0    0
    9:54.588   152809     N    0    0    0
    9:55.366   153009     N    0    0    0
    9:56.109   153200     N    0    0    0
    9:56.860   153393     N    0    0    0
    9:57.572   153576     N    0    0    0
    9:58.296   153762     N    0    0    0
    9:59.012   153946     N    0    0    0
    9:59.724   154129     N    0    0    0
   10:00.412   154306     N    0    0    0
   10:01.105   154484     N    0    0    0
   10:01.821   154668     N    0    0    0
   10:02.537   154852     N    0    0    0
   10:03.210   155025     N    0    0    0
   10:03.883   155198     N    0    0    0
   10:04.346   155317     V    0    0    0
   10:05.304   155563     N    0    0    0
   10:06.012   155745     N    0    0    0
   10:06.689   155919     N    0    0    0
   10:07.339   156086     N    0    0    0
   10:08.023   156262     N    0    0    0
   10:08.693   156434     N    0    0    0
   10:09.389   156613     N    0    0    0
   10:10.082   156791     N    0    0    0
   10:10.778   156970     N    0    0    0
   10:11.471   157148     N    0    0    0
   10:12.167   157327     N    0    0    0
   10:12.868   157507     N    0    0    0
   10:13.576   157689     N    0    0    0
   10:14.292   157873     N    0    0    0
   10:14.996   158054     N    0    0    0
   10:15.724   158241     N    0    0    0
   10:16.436   158424     N    0    0    0
   10:17.163   158611     N    0    0    0
   10:17.903   158801     N    0    0    0
   10:18.619   158985     N    0    0    0
   10:19.342   159171     N    0    0    0
   10:20.058   159355     N    0    0    0
   10:20.798   159545     N    0    0    0
   10:21.525   159732     N    0    0    0
   10:22.257   159920     N    0    0    0
   10:22.996   160110     N    0    0    0
   10:23.732   160299     N    0    0    0
   10:24.467   160488     N    0    0    0
   10:25.214   160680     N    0    0    0
   10:25.965   160873     N    0    0    0
   10:26.704   161063     N    0    0    0
   10:27.455   161256     N    0    0    0
   10:28.191   161445     N    0    0    0
   10:28.930   161635     N    0    0    0
   10:29.677   161827     N    0    0    0
   10:30.428   162020     N    0    0    0
   10:31.187   162215     N    0    0    0
   10:31.949   162411     N    0    0    0
   10:32.720   162609     N    0    0    0
   10:33.506   162811     N    0    0    0
