      Time   Sample #  Type  Sub Chan  Num	Aux
    0:50.381    12948     V    0    0    0
    0:51.054    13121     N    0    0    0
    0:51.774    13306     N    0    0    0
    0:52.751    13557     N    0    0    0
    0:53.195    13671     V    0    0    0
    0:54.016    13882     N    0    0    0
    0:55.339    14222     N    0    0    0
    0:55.778    14335     V    0    0    0
    0:56.506    14522     N    0    0    0
    0:57.704    14830     N    0    0    0
    0:58.152    14945     V    0    0    0
    0:58.864    15128     N    0    0    0
    1:00.004    15421     N    0    0    0
    1:00.440    15533     V    0    0    0
    1:01.121    15708     N    0    0    0
    1:02.023    15940     N    0    0    0
    1:02.533    16071     V    0    0    0
    1:03.152    16230     N    0    0    0
    1:04.105    16475     N    0    0    0
    1:04.658    16617     V    0    0    0
    1:05.304    16783     N    0    0    0
    1:06.171    17006     N    0    0    0
    1:07.128    17252     N    0    0    0
    1:07.588    17370     V    0    0    0
    1:08.230    17535     N    0    0    0
    1:09.101    17759     N    0    0    0
    1:09.673    17906     V    0    0    0
    1:10.319    18072     N    0    0    0
    1:11.206    18300     N    0    0    0
    1:12.689    18681     N    0    0    0
    1:14.023    19024     N    0    0    0
    1:14.646    19184     V    0    0    0
    1:15.253    19340     N    0    0    0
    1:16.459    19650     N    0    0    0
    1:16.930    19771     V    0    0    0
    1:17.658    19958     N    0    0    0
    1:18.755    20240     N    0    0    0
    1:19.226    20361     V    0    0    0
    1:19.875    20528     N    0    0    0
    1:20.747    20752     N    0    0    0
    1:21.724    21003     N    0    0    0
    1:22.179    21120     V    0    0    0
    1:22.825    21286     N    0    0    0
    1:23.689    21508     N    0    0    0
    1:24.300    21665     V    0    0    0
    1:25.704    22026     N    0    0    0
    1:26.206    22155     V    0    0    0
    1:26.829    22315     N    0    0    0
    1:27.708    22541     N    0    0    0
    1:28.708    22798     N    0    0    0
    1:29.175    22918     V    0    0    0
    1:30.556    23273     N    0    0    0
    1:31.082    23408     V    0    0    0
    1:32.397    23746     N    0    0    0
    1:32.965    23892     V    0    0    0
    1:34.222    24215     N    0    0    0
    1:35.121    24446     N    0    0    0
    1:36.027    24679     N    0    0    0
    1:36.984    24925     N    0    0    0
    1:37.957    25175     N    0    0    0
    1:38.412    25292     V    0    0    0
    1:39.759    25638     N    0    0    0
    1:40.304    25778     V    0    0    0
    1:41.599    26111     N    0    0    0
    1:42.156    26254     V    0    0    0
    1:43.455    26588     N    0    0    0
    1:44.016    26732     V    0    0    0
    1:45.311    27065     N    0    0    0
    1:45.864    27207     V    0    0    0
    1:47.171    27543     N    0    0    0
    1:47.716    27683     V    0    0    0
    1:48.957    28002     N    0    0    0
    1:49.852    28232     N    0    0    0
    1:50.327    28354     V    0    0    0
    1:51.665    28698     N    0    0    0
    1:52.195    28834     V    0    0    0
    1:53.475    29163     N    0    0    0
    1:54.420    29406     N    0    0    0
    1:55.393    29656     N    0    0    0
    1:56.397    29914     N    0    0    0
    1:57.358    30161     N    0    0    0
    1:57.809    30277     V    0    0    0
    1:58.459    30444     N    0    0    0
    1:59.311    30663     N    0    0    0
    2:00.315    30921     N    0    0    0
    2:00.763    31036     V    0    0    0
    2:01.444    31211     N    0    0    0
    2:02.265    31422     N    0    0    0
    2:03.222    31668     N    0    0    0
    2:03.669    31783     V    0    0    0
    2:04.335    31954     N    0    0    0
    2:05.206    32178     N    0    0    0
    2:05.786    32327     V    0    0    0
    2:07.222    32696     N    0    0    0
    2:07.720    32824     V    0    0    0
    2:08.342    32984     N    0    0    0
    2:09.183    33200     N    0    0    0
    2:10.171    33454     N    0    0    0
    2:10.634    33573     V    0    0    0
    2:12.043    33935     N    0    0    0
    2:12.560    34068     V    0    0    0
    2:13.911    34415     N    0    0    0
    2:14.455    34555     V    0    0    0
    2:15.735    34884     N    0    0    0
    2:16.661    35122     N    0    0    0
    2:17.623    35369     N    0    0    0
    2:18.634    35629     N    0    0    0
    2:19.619    35882     N    0    0    0
    2:20.074    35999     V    0    0    0
    2:20.728    36167     N    0    0    0
    2:21.611    36394     N    0    0    0
    2:22.179    36540     V    0    0    0
    2:23.774    36950     N    0    0    0
    2:24.218    37064     V    0    0    0
    2:24.914    37243     N    0    0    0
    2:25.903    37497     N    0    0    0
    2:26.412    37628     V    0    0    0
    2:27.066    37796     N    0    0    0
    2:28.121    38067     N    0    0    0
    2:28.623    38196     V    0    0    0
    2:29.339    38380     N    0    0    0
    2:30.148    38588     N    0    0    0
    2:31.237    38868     N    0    0    0
    2:31.677    38981     V    0    0    0
    2:32.401    39167     N    0    0    0
    2:33.265    39389     N    0    0    0
    2:34.272    39648     N    0    0    0
    2:34.720    39763     V    0    0    0
    2:35.393    39936     N    0    0    0
    2:36.296    40168     N    0    0    0
    2:36.837    40307     V    0    0    0
    2:37.475    40471     N    0    0    0
    2:38.374    40702     N    0    0    0
    2:39.393    40964     N    0    0    0
    2:39.844    41080     V    0    0    0
    2:40.490    41246     N    0    0    0
    2:41.401    41480     N    0    0    0
    2:42.008    41636     V    0    0    0
    2:43.350    41981     N    0    0    0
    2:43.926    42129     V    0    0    0
    2:45.253    42470     N    0    0    0
    2:45.848    42623     V    0    0    0
    2:47.156    42959     N    0    0    0
    2:47.751    43112     V    0    0    0
    2:49.016    43437     N    0    0    0
    2:49.969    43682     N    0    0    0
    2:50.444    43804     V    0    0    0
    2:51.825    44159     N    0    0    0
    2:52.385    44303     V    0    0    0
    2:53.615    44619     N    0    0    0
    2:54.553    44860     N    0    0    0
    2:55.027    44982     V    0    0    0
    2:56.327    45316     N    0    0    0
    2:57.206    45542     N    0    0    0
    2:57.681    45664     V    0    0    0
    2:58.988    46000     N    0    0    0
    2:59.891    46232     N    0    0    0
    3:00.374    46356     V    0    0    0
    3:01.677    46691     N    0    0    0
    3:02.599    46928     N    0    0    0
    3:03.078    47051     V    0    0    0
    3:04.428    47398     N    0    0    0
    3:04.969    47537     V    0    0    0
    3:06.206    47855     N    0    0    0
    3:07.117    48089     N    0    0    0
    3:07.584    48209     V    0    0    0
    3:08.918    48552     N    0    0    0
    3:09.471    48694     V    0    0    0
    3:10.712    49013     N    0    0    0
    3:11.634    49250     N    0    0    0
    3:12.105    49371     V    0    0    0
    3:13.459    49719     N    0    0    0
    3:13.977    49852     V    0    0    0
    3:15.241    50177     N    0    0    0
    3:16.152    50411     N    0    0    0
    3:16.623    50532     V    0    0    0
    3:17.934    50869     N    0    0    0
    3:18.479    51009     V    0    0    0
    3:19.704    51324     N    0    0    0
    3:20.615    51558     N    0    0    0
    3:21.082    51678     V    0    0    0
    3:22.420    52022     N    0    0    0
    3:22.934    52154     V    0    0    0
    3:24.198    52479     N    0    0    0
    3:25.117    52715     N    0    0    0
    3:25.584    52835     V    0    0    0
    3:26.930    53181     N    0    0    0
    3:27.440    53312     V    0    0    0
    3:28.696    53635     N    0    0    0
    3:29.591    53865     N    0    0    0
    3:30.058    53985     V    0    0    0
    3:31.370    54322     N    0    0    0
    3:31.914    54462     V    0    0    0
    3:33.175    54786     N    0    0    0
    3:33.735    54930     V    0    0    0
    3:35.054    55269     N    0    0    0
    3:35.564    55400     V    0    0    0
    3:36.864    55734     N    0    0    0
    3:37.420    55877     V    0    0    0
    3:38.724    56212     N    0    0    0
    3:39.241    56345     V    0    0    0
    3:40.549    56681     N    0    0    0
    3:41.082    56818     V    0    0    0
    3:42.342    57142     N    0    0    0
    3:42.907    57287     V    0    0    0
    3:44.136    57603     N    0    0    0
    3:44.720    57753     V    0    0    0
    3:45.957    58071     N    0    0    0
    3:46.510    58213     V    0    0    0
    3:47.813    58548     N    0    0    0
    3:48.331    58681     V    0    0    0
    3:49.607    59009     N    0    0    0
    3:50.187    59158     V    0    0    0
    3:51.416    59474     N    0    0    0
    3:51.996    59623     V    0    0    0
    3:53.261    59948     N    0    0    0
    3:53.798    60086     V    0    0    0
    3:55.117    60425     N    0    0    0
    3:55.634    60558     V    0    0    0
    3:56.914    60887     N    0    0    0
    3:57.506    61039     V    0    0    0
    3:58.774    61365     N    0    0    0
    3:59.304    61501     V    0    0    0
    4:00.595    61833     N    0    0    0
    4:01.144    61974     V    0    0    0
    4:02.440    62307     N    0    0    0
    4:02.973    62444     V    0    0    0
    4:04.261    62775     N    0    0    0
    4:04.813    62917     V    0    0    0
    4:06.078    63242     N    0    0    0
    4:06.642    63387     V    0    0    0
    4:07.907    63712     N    0    0    0
    4:08.459    63854     V    0    0    0
    4:09.700    64173     N    0    0    0
    4:10.346    64339     V    0    0    0
    4:11.572    64654     N    0    0    0
    4:12.113    64793     V    0    0    0
    4:13.440    65134     N    0    0    0
    4:13.973    65271     V    0    0    0
    4:15.327    65619     N    0    0    0
    4:15.844    65752     V    0    0    0
    4:17.121    66080     N    0    0    0
    4:17.732    66237     V    0    0    0
    4:18.903    66538     N    0    0    0
    4:19.805    66770     N    0    0    0
    4:20.276    66891     V    0    0    0
    4:21.564    67222     N    0    0    0
    4:22.467    67454     N    0    0    0
    4:23.366    67685     N    0    0    0
    4:24.276    67919     N    0    0    0
    4:25.195    68155     N    0    0    0
    4:25.669    68277     V    0    0    0
    4:26.319    68444     N    0    0    0
    4:27.183    68666     N    0    0    0
    4:27.770    68817     V    0    0    0
    4:29.218    69189     N    0    0    0
    4:29.696    69312     V    0    0    0
    4:31.128    69680     N    0    0    0
    4:31.634    69810     V    0    0    0
    4:32.926    70142     N    0    0    0
    4:33.790    70364     N    0    0    0
    4:34.265    70486     V    0    0    0
    4:35.525    70810     N    0    0    0
    4:36.424    71041     N    0    0    0
    4:36.907    71165     V    0    0    0
    4:38.179    71492     N    0    0    0
    4:38.817    71656     V    0    0    0
    4:39.996    71959     N    0    0    0
    4:40.895    72190     N    0    0    0
    4:41.778    72417     N    0    0    0
    4:42.265    72542     V    0    0    0
    4:43.689    72908     N    0    0    0
    4:44.167    73031     V    0    0    0
    4:45.514    73377     N    0    0    0
    4:46.035    73511     V    0    0    0
    4:47.300    73836     N    0    0    0
    4:48.008    74018     V    0    0    0
    4:49.125    74305     N    0    0    0
    4:50.027    74537     N    0    0    0
    4:50.502    74659     V    0    0    0
    4:51.840    75003     N    0    0    0
    4:52.358    75136     V    0    0    0
    4:53.642    75466     N    0    0    0
    4:54.191    75607     V    0    0    0
    4:55.436    75927     N    0    0    0
    4:56.000    76072     V    0    0    0
    4:57.280    76401     N    0    0    0
    4:57.802    76535     V    0    0    0
    4:59.082    76864     N    0    0    0
    4:59.646    77009     V    0    0    0
    5:00.922    77337     N    0    0    0
    5:01.444    77471     V    0    0    0
    5:02.755    77808     N    0    0    0
    5:03.284    77944     V    0    0    0
    5:04.611    78285     N    0    0    0
    5:05.125    78417     V    0    0    0
    5:06.428    78752     N    0    0    0
    5:06.957    78888     V    0    0    0
    5:08.249    79220     N    0    0    0
    5:08.778    79356     V    0    0    0
    5:10.078    79690     N    0    0    0
    5:10.603    79825     V    0    0    0
    5:11.887    80155     N    0    0    0
    5:12.428    80294     V    0    0    0
    5:13.700    80621     N    0    0    0
    5:14.233    80758     V    0    0    0
    5:15.494    81082     N    0    0    0
    5:16.043    81223     V    0    0    0
    5:17.362    81562     N    0    0    0
    5:17.875    81694     V    0    0    0
    5:19.144    82020     N    0    0    0
    5:19.712    82166     V    0    0    0
    5:20.973    82490     N    0    0    0
    5:21.502    82626     V    0    0    0
    5:22.782    82955     N    0    0    0
    5:23.319    83093     V    0    0    0
    5:24.603    83423     N    0    0    0
    5:25.136    83560     V    0    0    0
    5:26.436    83894     N    0    0    0
    5:26.957    84028     V    0    0    0
    5:28.226    84354     N    0    0    0
    5:28.802    84502     V    0    0    0
    5:30.074    84829     N    0    0    0
    5:30.591    84962     V    0    0    0
    5:31.891    85296     N    0    0    0
    5:32.428    85434     V    0    0    0
    5:33.716    85765     N    0    0    0
    5:34.245    85901     V    0    0    0
    5:35.506    86225     N    0    0    0
    5:36.086    86374     V    0    0    0
    5:37.335    86695     N    0    0    0
    5:37.868    86832     V    0    0    0
    5:39.148    87161     N    0    0    0
    5:39.689    87300     V    0    0    0
    5:40.988    87634     N    0    0    0
    5:41.514    87769     V    0    0    0
    5:42.805    88101     N    0    0    0
    5:43.339    88238     V    0    0    0
    5:44.615    88566     N    0    0    0
    5:45.160    88706     V    0    0    0
    5:46.440    89035     N    0    0    0
    5:46.973    89172     V    0    0    0
    5:48.257    89502     N    0    0    0
    5:48.802    89642     V    0    0    0
    5:50.101    89976     N    0    0    0
    5:50.623    90110     V    0    0    0
    5:51.879    90433     N    0    0    0
    5:52.490    90590     V    0    0    0
    5:53.700    90901     N    0    0    0
    5:54.257    91044     V    0    0    0
    5:55.603    91390     N    0    0    0
    5:56.121    91523     V    0    0    0
    5:57.556    91892     N    0    0    0
    5:58.039    92016     V    0    0    0
    5:59.358    92355     N    0    0    0
    5:59.891    92492     V    0    0    0
    6:01.191    92826     N    0    0    0
    6:01.708    92959     V    0    0    0
    6:02.984    93287     N    0    0    0
    6:03.533    93428     V    0    0    0
    6:04.825    93760     N    0    0    0
    6:05.350    93895     V    0    0    0
    6:06.658    94231     N    0    0    0
    6:07.183    94366     V    0    0    0
    6:08.467    94696     N    0    0    0
    6:09.012    94836     V    0    0    0
    6:10.296    95166     N    0    0    0
    6:10.825    95302     V    0    0    0
    6:12.113    95633     N    0    0    0
    6:12.654    95772     V    0    0    0
    6:13.949    96105     N    0    0    0
    6:14.471    96239     V    0    0    0
    6:15.716    96559     N    0    0    0
    6:16.339    96719     V    0    0    0
    6:17.533    97026     N    0    0    0
    6:18.089    97169     V    0    0    0
    6:19.370    97498     N    0    0    0
    6:19.907    97636     V    0    0    0
    6:21.261    97984     N    0    0    0
    6:21.774    98116     V    0    0    0
    6:23.066    98448     N    0    0    0
    6:23.603    98586     V    0    0    0
    6:24.872    98912     N    0    0    0
    6:25.412    99051     V    0    0    0
    6:26.689    99379     N    0    0    0
    6:27.222    99516     V    0    0    0
    6:28.502    99845     N    0    0    0
    6:29.051    99986     V    0    0    0
    6:30.327   100314     N    0    0    0
    6:30.852   100449     V    0    0    0
    6:32.121   100775     N    0    0    0
    6:32.689   100921     V    0    0    0
    6:33.992   101256     N    0    0    0
    6:34.502   101387     V    0    0    0
    6:35.817   101725     N    0    0    0
    6:36.346   101861     V    0    0    0
    6:37.642   102194     N    0    0    0
    6:38.171   102330     V    0    0    0
    6:39.440   102656     N    0    0    0
    6:39.992   102798     V    0    0    0
    6:41.261   103124     N    0    0    0
    6:41.802   103263     V    0    0    0
    6:43.082   103592     N    0    0    0
    6:43.611   103728     V    0    0    0
    6:44.860   104049     N    0    0    0
    6:45.447   104200     V    0    0    0
    6:46.708   104524     N    0    0    0
    6:47.230   104658     V    0    0    0
    6:48.553   104998     N    0    0    0
    6:49.078   105133     V    0    0    0
    6:50.420   105478     N    0    0    0
    6:50.926   105608     V    0    0    0
    6:52.218   105940     N    0    0    0
    6:52.763   106080     V    0    0    0
    6:54.062   106414     N    0    0    0
    6:54.584   106548     V    0    0    0
    6:55.891   106884     N    0    0    0
    6:56.412   107018     V    0    0    0
    6:57.696   107348     N    0    0    0
    6:58.237   107487     V    0    0    0
    6:59.502   107812     N    0    0    0
    7:00.039   107950     V    0    0    0
    7:01.296   108273     N    0    0    0
    7:01.852   108416     V    0    0    0
    7:03.152   108750     N    0    0    0
    7:03.665   108882     V    0    0    0
    7:04.984   109221     N    0    0    0
    7:05.514   109357     V    0    0    0
    7:06.895   109712     N    0    0    0
    7:07.393   109840     V    0    0    0
    7:08.685   110172     N    0    0    0
    7:09.222   110310     V    0    0    0
    7:10.506   110640     N    0    0    0
    7:11.035   110776     V    0    0    0
    7:12.393   111125     N    0    0    0
    7:12.895   111254     V    0    0    0
    7:14.237   111599     N    0    0    0
    7:14.751   111731     V    0    0    0
    7:16.066   112069     N    0    0    0
    7:16.584   112202     V    0    0    0
    7:17.848   112527     N    0    0    0
    7:18.409   112671     V    0    0    0
    7:19.665   112994     N    0    0    0
    7:20.198   113131     V    0    0    0
    7:21.494   113464     N    0    0    0
    7:22.019   113599     V    0    0    0
    7:23.354   113942     N    0    0    0
    7:23.860   114072     V    0    0    0
    7:25.163   114407     N    0    0    0
    7:25.693   114543     V    0    0    0
    7:26.981   114874     N    0    0    0
    7:27.506   115009     V    0    0    0
    7:28.782   115337     N    0    0    0
    7:29.319   115475     V    0    0    0
    7:30.603   115805     N    0    0    0
    7:31.128   115940     V    0    0    0
    7:32.412   116270     N    0    0    0
    7:32.949   116408     V    0    0    0
    7:34.237   116739     N    0    0    0
    7:34.759   116873     V    0    0    0
    7:36.012   117195     N    0    0    0
    7:36.584   117342     V    0    0    0
    7:37.879   117675     N    0    0    0
    7:38.393   117807     V    0    0    0
    7:39.685   118139     N    0    0    0
    7:40.210   118274     V    0    0    0
    7:41.494   118604     N    0    0    0
    7:42.023   118740     V    0    0    0
    7:43.300   119068     N    0    0    0
    7:43.833   119205     V    0    0    0
    7:45.093   119529     N    0    0    0
    7:45.642   119670     V    0    0    0
    7:46.907   119995     N    0    0    0
    7:47.444   120133     V    0    0    0
    7:48.728   120463     N    0    0    0
    7:49.265   120601     V    0    0    0
    7:50.564   120935     N    0    0    0
    7:51.086   121069     V    0    0    0
    7:52.370   121399     N    0    0    0
    7:52.911   121538     V    0    0    0
    7:54.198   121869     N    0    0    0
    7:54.720   122003     V    0    0    0
    7:55.977   122326     N    0    0    0
    7:56.553   122474     V    0    0    0
    7:57.840   122805     N    0    0    0
    7:58.358   122938     V    0    0    0
    7:59.681   123278     N    0    0    0
    8:00.198   123411     V    0    0    0
    8:01.506   123747     N    0    0    0
    8:02.027   123881     V    0    0    0
    8:03.300   124208     N    0    0    0
    8:03.844   124348     V    0    0    0
    8:05.074   124664     N    0    0    0
    8:05.658   124814     V    0    0    0
    8:06.922   125139     N    0    0    0
    8:07.447   125274     V    0    0    0
    8:08.712   125599     N    0    0    0
    8:09.288   125747     V    0    0    0
    8:10.584   126080     N    0    0    0
    8:11.097   126212     V    0    0    0
    8:12.381   126542     N    0    0    0
    8:12.926   126682     V    0    0    0
    8:14.175   127003     N    0    0    0
    8:14.728   127145     V    0    0    0
    8:16.012   127475     N    0    0    0
    8:16.537   127610     V    0    0    0
    8:17.825   127941     N    0    0    0
    8:18.366   128080     V    0    0    0
    8:19.650   128410     N    0    0    0
    8:20.179   128546     V    0    0    0
    8:21.482   128881     N    0    0    0
    8:22.012   129017     V    0    0    0
    8:23.307   129350     N    0    0    0
    8:23.833   129485     V    0    0    0
    8:25.117   129815     N    0    0    0
    8:25.661   129955     V    0    0    0
    8:26.973   130292     N    0    0    0
    8:27.486   130424     V    0    0    0
    8:28.782   130757     N    0    0    0
    8:29.327   130897     V    0    0    0
    8:30.673   131243     N    0    0    0
    8:31.179   131373     V    0    0    0
    8:32.506   131714     N    0    0    0
    8:33.027   131848     V    0    0    0
    8:34.339   132185     N    0    0    0
    8:34.864   132320     V    0    0    0
    8:36.140   132648     N    0    0    0
    8:36.681   132787     V    0    0    0
    8:37.930   133108     N    0    0    0
    8:38.494   133253     V    0    0    0
    8:39.732   133571     N    0    0    0
    8:40.288   133714     V    0    0    0
    8:41.560   134041     N    0    0    0
    8:42.089   134177     V    0    0    0
    8:43.393   134512     N    0    0    0
    8:43.911   134645     V    0    0    0
    8:45.206   134978     N    0    0    0
    8:45.751   135118     V    0    0    0
    8:47.035   135448     N    0    0    0
    8:47.556   135582     V    0    0    0
    8:48.809   135904     N    0    0    0
    8:49.401   136056     V    0    0    0
    8:50.681   136385     N    0    0    0
    8:51.195   136517     V    0    0    0
    8:52.514   136856     N    0    0    0
    8:53.043   136992     V    0    0    0
    8:54.405   137342     N    0    0    0
    8:54.907   137471     V    0    0    0
    8:56.218   137808     N    0    0    0
    8:56.751   137945     V    0    0    0
    8:58.082   138287     N    0    0    0
    8:58.591   138418     V    0    0    0
    8:59.891   138752     N    0    0    0
    9:00.432   138891     V    0    0    0
    9:01.763   139233     N    0    0    0
    9:02.268   139363     V    0    0    0
    9:03.584   139701     N    0    0    0
    9:04.117   139838     V    0    0    0
    9:05.486   140190     N    0    0    0
    9:05.984   140318     V    0    0    0
    9:07.327   140663     N    0    0    0
    9:07.840   140795     V    0    0    0
    9:09.171   141137     N    0    0    0
    9:09.685   141269     V    0    0    0
    9:10.984   141603     N    0    0    0
    9:11.518   141740     V    0    0    0
    9:12.786   142066     N    0    0    0
    9:13.331   142206     V    0    0    0
    9:14.603   142533     N    0    0    0
    9:15.140   142671     V    0    0    0
    9:16.424   143001     N    0    0    0
    9:16.957   143138     V    0    0    0
    9:18.253   143471     N    0    0    0
    9:18.778   143606     V    0    0    0
    9:20.062   143936     N    0    0    0
    9:20.603   144075     V    0    0    0
    9:21.887   144405     N    0    0    0
    9:22.416   144541     V    0    0    0
    9:23.696   144870     N    0    0    0
    9:24.245   145011     V    0    0    0
    9:25.521   145339     N    0    0    0
    9:26.051   145475     V    0    0    0
    9:27.327   145803     N    0    0    0
    9:27.887   145947     V    0    0    0
    9:29.222   146290     N    0    0    0
    9:29.735   146422     V    0    0    0
    9:31.062   146763     N    0    0    0
    9:31.584   146897     V    0    0    0
    9:32.891   147233     N    0    0    0
    9:33.416   147368     V    0    0    0
    9:34.708   147700     N    0    0    0
    9:35.241   147837     V    0    0    0
    9:36.502   148161     N    0    0    0
    9:37.058   148304     V    0    0    0
    9:38.366   148640     N    0    0    0
    9:38.879   148772     V    0    0    0
    9:40.191   149109     N    0    0    0
    9:40.728   149247     V    0    0    0
    9:42.074   149593     N    0    0    0
    9:42.584   149724     V    0    0    0
    9:43.852   150050     N    0    0    0
    9:44.409   150193     V    0    0    0
    9:45.646   150511     N    0    0    0
    9:46.202   150654     V    0    0    0
    9:47.471   150980     N    0    0    0
    9:48.004   151117     V    0    0    0
    9:49.315   151454     N    0    0    0
    9:49.837   151588     V    0    0    0
    9:51.132   151921     N    0    0    0
    9:51.658   152056     V    0    0    0
    9:52.914   152379     N    0    0    0
    9:53.498   152529     V    0    0    0
    9:54.809   152866     N    0    0    0
    9:55.323   152998     V    0    0    0
    9:56.677   153346     N    0    0    0
    9:57.191   153478     V    0    0    0
    9:58.560   153830     N    0    0    0
    9:59.066   153960     V    0    0    0
   10:00.401   154303     N    0    0    0
   10:00.914   154435     V    0    0    0
   10:02.198   154765     N    0    0    0
   10:02.743   154905     V    0    0    0
   10:04.039   155238     N    0    0    0
   10:04.556   155371     V    0    0    0
   10:05.868   155708     N    0    0    0
   10:06.397   155844     V    0    0    0
   10:07.708   156181     N    0    0    0
   10:08.226   156314     V    0    0    0
   10:09.498   156641     N    0    0    0
   10:10.047   156782     V    0    0    0
   10:11.335   157113     N    0    0    0
   10:11.856   157247     V    0    0    0
   10:13.125   157573     N    0    0    0
   10:13.677   157715     V    0    0    0
   10:14.996   158054     N    0    0    0
   10:15.510   158186     V    0    0    0
   10:16.837   158527     N    0    0    0
   10:17.354   158660     V    0    0    0
   10:18.661   158996     N    0    0    0
   10:19.187   159131     V    0    0    0
   10:20.506   159470     N    0    0    0
   10:21.019   159602     V    0    0    0
   10:22.323   159937     N    0    0    0
   10:22.864   160076     V    0    0    0
   10:24.202   160420     N    0    0    0
   10:24.708   160550     V    0    0    0
   10:26.016   160886     N    0    0    0
   10:26.537   161020     V    0    0    0
   10:27.802   161345     N    0    0    0
   10:28.354   161487     V    0    0    0
   10:29.669   161825     N    0    0    0
   10:30.179   161956     V    0    0    0
   10:31.490   162293     N    0    0    0
   10:32.019   162429     V    0    0    0
   10:33.374   162777     N    0    0    0
   10:33.872   162905     V    0    0    0
   10:35.160   163236     N    0    0    0
   10:35.696   163374     V    0    0    0
   10:36.969   163701     N    0    0    0
   10:37.498   163837     V    0    0    0
   10:38.802   164172     N    0    0    0
   10:39.319   164305     V    0    0    0
   10:40.607   164636     N    0    0    0
   10:41.140   164773     V    0    0    0
   10:42.451   165110     N    0    0    0
   10:42.965   165242     V    0    0    0
   10:44.237   165569     N    0    0    0
   10:44.786   165710     V    0    0    0
   10:46.082   166043     N    0    0    0
   10:46.599   166176     V    0    0    0
   10:47.957   166525     N    0    0    0
   10:48.459   166654     V    0    0    0
   10:49.755   166987     N    0    0    0
   10:50.284   167123     V    0    0    0
   10:51.553   167449     N    0    0    0
   10:52.086   167586     V    0    0    0
   10:53.424   167930     N    0    0    0
   10:53.934   168061     V    0    0    0
   10:55.296   168411     N    0    0    0
   10:55.794   168539     V    0    0    0
   10:57.058   168864     N    0    0    0
   10:57.611   169006     V    0    0    0
   10:58.883   169333     N    0    0    0
   10:59.405   169467     V    0    0    0
   11:00.798   169825     N    0    0    0
   11:01.296   169953     V    0    0    0
   11:02.685   170310     N    0    0    0
   11:03.179   170437     V    0    0    0
   11:04.475   170770     N    0    0    0
   11:05.000   170905     V    0    0    0
   11:06.307   171241     N    0    0    0
   11:06.817   171372     V    0    0    0
   11:08.089   171699     N    0    0    0
   11:08.626   171837     V    0    0    0
   11:09.903   172165     N    0    0    0
   11:10.420   172298     V    0    0    0
   11:11.689   172624     N    0    0    0
   11:12.226   172762     V    0    0    0
   11:13.537   173099     N    0    0    0
   11:14.043   173229     V    0    0    0
   11:15.311   173555     N    0    0    0
   11:15.848   173693     V    0    0    0
   11:17.105   174016     N    0    0    0
   11:17.634   174152     V    0    0    0
   11:18.903   174478     N    0    0    0
   11:19.428   174613     V    0    0    0
   11:20.681   174935     N    0    0    0
   11:21.218   175073     V    0    0    0
   11:22.490   175400     N    0    0    0
   11:23.016   175535     V    0    0    0
   11:24.304   175866     N    0    0    0
   11:24.825   176000     V    0    0    0
   11:26.121   176333     N    0    0    0
   11:26.638   176466     V    0    0    0
   11:27.918   176795     N    0    0    0
   11:28.455   176933     V    0    0    0
   11:29.782   177274     N    0    0    0
