      Time   Sample #  Type  Sub Chan  Num	Aux
    1:20.638    20724     N    0    0    0
    1:21.253    20882     N    0    0    0
    1:21.872    21041     N    0    0    0
    1:22.490    21200     N    0    0    0
    1:23.117    21361     N    0    0    0
    1:23.743    21522     N    0    0    0
    1:24.370    21683     N    0    0    0
    1:25.000    21845     N    0    0    0
    1:25.634    22008     N    0    0    0
    1:26.268    22171     N    0    0    0
    1:26.673    22275     V    0    0    0
    1:27.556    22502     N    0    0    0
    1:28.214    22671     N    0    0    0
    1:28.860    22837     N    0    0    0
    1:29.510    23004     N    0    0    0
    1:29.899    23104     V    0    0    0
    1:30.821    23341     N    0    0    0
    1:31.280    23459     V    0    0    0
    1:32.117    23674     N    0    0    0
    1:32.763    23840     N    0    0    0
    1:33.405    24005     N    0    0    0
    1:33.802    24107     V    0    0    0
    1:34.696    24337     N    0    0    0
    1:35.358    24507     N    0    0    0
    1:36.016    24676     N    0    0    0
    1:36.405    24776     V    0    0    0
    1:37.358    25021     N    0    0    0
    1:37.805    25136     V    0    0    0
    1:38.708    25368     N    0    0    0
    1:39.389    25543     N    0    0    0
    1:40.058    25715     N    0    0    0
    1:40.724    25886     N    0    0    0
    1:41.397    26059     N    0    0    0
    1:41.813    26166     V    0    0    0
    1:42.743    26405     N    0    0    0
    1:43.412    26577     N    0    0    0
    1:44.062    26744     N    0    0    0
    1:44.720    26913     N    0    0    0
    1:45.105    27012     V    0    0    0
    1:46.043    27253     N    0    0    0
    1:46.704    27423     N    0    0    0
    1:47.366    27593     N    0    0    0
    1:48.039    27766     N    0    0    0
    1:48.424    27865     V    0    0    0
    1:49.397    28115     N    0    0    0
    1:50.082    28291     N    0    0    0
    1:50.755    28464     N    0    0    0
    1:51.432    28638     N    0    0    0
    1:51.817    28737     V    0    0    0
    1:52.809    28992     N    0    0    0
    1:53.265    29109     V    0    0    0
    1:54.202    29350     N    0    0    0
    1:54.895    29528     N    0    0    0
    1:55.576    29703     N    0    0    0
    1:55.965    29803     V    0    0    0
    1:56.942    30054     N    0    0    0
    1:57.626    30230     N    0    0    0
    1:58.292    30401     N    0    0    0
    1:58.961    30573     N    0    0    0
    1:59.626    30744     N    0    0    0
    2:00.288    30914     N    0    0    0
    2:00.949    31084     N    0    0    0
    2:01.611    31254     N    0    0    0
    2:02.280    31426     N    0    0    0
    2:02.949    31598     N    0    0    0
    2:03.358    31703     V    0    0    0
    2:04.319    31950     N    0    0    0
    2:04.996    32124     N    0    0    0
    2:05.673    32298     N    0    0    0
    2:06.350    32472     N    0    0    0
    2:07.019    32644     N    0    0    0
    2:07.490    32765     V    0    0    0
    2:08.381    32994     N    0    0    0
    2:09.051    33166     N    0    0    0
    2:09.712    33336     N    0    0    0
    2:10.125    33442     V    0    0    0
    2:11.062    33683     N    0    0    0
    2:11.735    33856     N    0    0    0
    2:12.393    34025     N    0    0    0
    2:13.058    34196     N    0    0    0
    2:13.712    34364     N    0    0    0
    2:14.385    34537     N    0    0    0
    2:15.051    34708     N    0    0    0
    2:15.743    34886     N    0    0    0
    2:16.447    35067     N    0    0    0
    2:17.152    35248     N    0    0    0
    2:17.868    35432     N    0    0    0
    2:18.576    35614     N    0    0    0
    2:19.280    35795     N    0    0    0
    2:19.992    35978     N    0    0    0
    2:20.696    36159     N    0    0    0
    2:21.175    36282     V    0    0    0
    2:22.097    36519     N    0    0    0
    2:22.782    36695     N    0    0    0
    2:23.195    36801     V    0    0    0
    2:24.152    37047     N    0    0    0
    2:24.844    37225     N    0    0    0
    2:25.529    37401     N    0    0    0
    2:25.926    37503     V    0    0    0
    2:26.903    37754     N    0    0    0
    2:27.588    37930     N    0    0    0
    2:27.992    38034     V    0    0    0
    2:28.988    38290     N    0    0    0
    2:29.681    38468     N    0    0    0
    2:30.381    38648     N    0    0    0
    2:30.774    38749     V    0    0    0
    2:31.778    39007     N    0    0    0
    2:32.486    39189     N    0    0    0
    2:32.887    39292     V    0    0    0
    2:33.907    39554     N    0    0    0
    2:34.626    39739     N    0    0    0
    2:35.342    39923     N    0    0    0
    2:35.735    40024     V    0    0    0
    2:36.778    40292     N    0    0    0
    2:37.482    40473     N    0    0    0
    2:37.891    40578     V    0    0    0
    2:38.903    40838     N    0    0    0
    2:39.599    41017     N    0    0    0
    2:40.023    41126     V    0    0    0
    2:41.008    41379     N    0    0    0
    2:41.708    41559     N    0    0    0
    2:42.405    41738     N    0    0    0
    2:42.798    41839     V    0    0    0
    2:43.805    42098     N    0    0    0
    2:44.514    42280     N    0    0    0
    2:44.911    42382     V    0    0    0
    2:45.907    42638     N    0    0    0
    2:46.591    42814     N    0    0    0
    2:47.280    42991     N    0    0    0
    2:47.677    43093     V    0    0    0
    2:48.654    43344     N    0    0    0
    2:49.339    43520     N    0    0    0
    2:50.039    43700     N    0    0    0
    2:50.432    43801     V    0    0    0
    2:51.405    44051     N    0    0    0
    2:52.074    44223     N    0    0    0
    2:52.755    44398     N    0    0    0
    2:53.156    44501     V    0    0    0
    2:54.121    44749     N    0    0    0
    2:54.794    44922     N    0    0    0
    2:55.471    45096     N    0    0    0
    2:55.875    45200     V    0    0    0
    2:56.852    45451     N    0    0    0
    2:57.556    45632     N    0    0    0
    2:58.257    45812     N    0    0    0
    2:58.650    45913     V    0    0    0
    2:59.654    46171     N    0    0    0
    3:00.358    46352     N    0    0    0
    3:01.058    46532     N    0    0    0
    3:01.451    46633     V    0    0    0
    3:02.444    46888     N    0    0    0
    3:03.140    47067     N    0    0    0
    3:03.840    47247     N    0    0    0
    3:04.237    47349     V    0    0    0
    3:05.226    47603     N    0    0    0
    3:05.907    47778     N    0    0    0
    3:06.311    47882     V    0    0    0
    3:07.276    48130     N    0    0    0
    3:07.957    48305     N    0    0    0
    3:08.374    48412     V    0    0    0
    3:09.335    48659     N    0    0    0
    3:10.019    48835     N    0    0    0
    3:10.447    48945     V    0    0    0
    3:11.405    49191     N    0    0    0
    3:12.093    49368     N    0    0    0
    3:12.521    49478     V    0    0    0
    3:13.490    49727     N    0    0    0
    3:14.175    49903     N    0    0    0
    3:14.619    50017     V    0    0    0
    3:15.556    50258     N    0    0    0
    3:16.237    50433     N    0    0    0
    3:16.926    50610     N    0    0    0
    3:17.327    50713     V    0    0    0
    3:18.300    50963     N    0    0    0
    3:18.984    51139     N    0    0    0
    3:19.401    51246     V    0    0    0
    3:20.370    51495     N    0    0    0
    3:21.058    51672     N    0    0    0
    3:21.486    51782     V    0    0    0
    3:22.444    52028     N    0    0    0
    3:23.128    52204     N    0    0    0
    3:23.580    52320     V    0    0    0
    3:24.518    52561     N    0    0    0
    3:25.218    52741     N    0    0    0
    3:25.907    52918     N    0    0    0
    3:26.311    53022     V    0    0    0
    3:27.296    53275     N    0    0    0
    3:27.984    53452     N    0    0    0
    3:28.405    53560     V    0    0    0
    3:29.381    53811     N    0    0    0
    3:30.051    53983     N    0    0    0
    3:30.475    54092     V    0    0    0
    3:31.416    54334     N    0    0    0
    3:32.101    54510     N    0    0    0
    3:32.549    54625     V    0    0    0
    3:33.467    54861     N    0    0    0
    3:34.156    55038     N    0    0    0
    3:34.821    55209     N    0    0    0
    3:35.230    55314     V    0    0    0
    3:36.195    55562     N    0    0    0
    3:36.872    55736     N    0    0    0
    3:37.323    55852     V    0    0    0
    3:38.245    56089     N    0    0    0
    3:38.911    56260     N    0    0    0
    3:39.358    56375     V    0    0    0
    3:40.253    56605     N    0    0    0
    3:40.922    56777     N    0    0    0
    3:41.588    56948     N    0    0    0
    3:41.996    57053     V    0    0    0
    3:42.918    57290     N    0    0    0
    3:43.580    57460     N    0    0    0
    3:44.012    57571     V    0    0    0
    3:44.918    57804     N    0    0    0
    3:45.595    57978     N    0    0    0
    3:46.265    58150     N    0    0    0
    3:46.949    58326     N    0    0    0
    3:47.634    58502     N    0    0    0
    3:48.319    58678     N    0    0    0
    3:49.004    58854     N    0    0    0
    3:49.416    58960     V    0    0    0
    3:50.401    59213     N    0    0    0
    3:51.097    59392     N    0    0    0
    3:51.518    59500     V    0    0    0
    3:52.490    59750     N    0    0    0
    3:53.183    59928     N    0    0    0
    3:53.615    60039     V    0    0    0
    3:54.568    60284     N    0    0    0
    3:55.249    60459     N    0    0    0
    3:55.938    60636     N    0    0    0
    3:56.615    60810     N    0    0    0
    3:57.292    60984     N    0    0    0
    3:57.977    61160     N    0    0    0
    3:58.661    61336     N    0    0    0
    3:59.346    61512     N    0    0    0
    4:00.027    61687     N    0    0    0
    4:00.712    61863     N    0    0    0
    4:01.401    62040     N    0    0    0
    4:02.097    62219     N    0    0    0
    4:02.794    62398     N    0    0    0
    4:03.479    62574     N    0    0    0
    4:04.187    62756     N    0    0    0
    4:04.872    62932     N    0    0    0
    4:05.568    63111     N    0    0    0
    4:06.284    63295     N    0    0    0
    4:06.977    63473     N    0    0    0
    4:07.673    63652     N    0    0    0
    4:08.377    63833     N    0    0    0
    4:09.070    64011     N    0    0    0
    4:09.767    64190     N    0    0    0
    4:10.479    64373     N    0    0    0
    4:11.171    64551     N    0    0    0
    4:11.860    64728     N    0    0    0
    4:12.549    64905     N    0    0    0
    4:12.973    65014     V    0    0    0
    4:13.946    65264     N    0    0    0
    4:14.634    65441     N    0    0    0
    4:15.062    65551     V    0    0    0
    4:16.031    65800     N    0    0    0
    4:16.712    65975     N    0    0    0
    4:17.156    66089     V    0    0    0
    4:18.066    66323     N    0    0    0
    4:18.728    66493     N    0    0    0
    4:19.401    66666     N    0    0    0
    4:20.086    66842     N    0    0    0
    4:20.763    67016     N    0    0    0
    4:21.451    67193     N    0    0    0
    4:22.144    67371     N    0    0    0
    4:22.560    67478     V    0    0    0
    4:23.556    67734     N    0    0    0
    4:24.257    67914     N    0    0    0
    4:24.946    68091     N    0    0    0
    4:25.342    68193     V    0    0    0
    4:26.335    68448     N    0    0    0
    4:27.012    68622     N    0    0    0
    4:27.463    68738     V    0    0    0
    4:28.428    68986     N    0    0    0
    4:29.132    69167     N    0    0    0
    4:29.821    69344     N    0    0    0
    4:30.230    69449     V    0    0    0
    4:31.230    69706     N    0    0    0
    4:31.930    69886     N    0    0    0
    4:32.615    70062     N    0    0    0
    4:33.300    70238     N    0    0    0
    4:33.977    70412     N    0    0    0
    4:34.673    70591     N    0    0    0
    4:35.354    70766     N    0    0    0
    4:35.759    70870     V    0    0    0
    4:36.743    71123     N    0    0    0
    4:37.440    71302     N    0    0    0
    4:38.121    71477     N    0    0    0
    4:38.802    71652     N    0    0    0
    4:39.479    71826     N    0    0    0
    4:40.152    71999     N    0    0    0
    4:40.833    72174     N    0    0    0
    4:41.518    72350     N    0    0    0
    4:41.930    72456     V    0    0    0
    4:42.899    72705     N    0    0    0
    4:43.591    72883     N    0    0    0
    4:44.284    73061     N    0    0    0
    4:44.693    73166     V    0    0    0
    4:45.650    73412     N    0    0    0
    4:46.304    73580     N    0    0    0
    4:46.977    73753     N    0    0    0
    4:47.638    73923     N    0    0    0
    4:48.296    74092     N    0    0    0
    4:48.700    74196     V    0    0    0
    4:49.638    74437     N    0    0    0
    4:50.304    74608     N    0    0    0
    4:50.969    74779     N    0    0    0
    4:51.630    74949     N    0    0    0
    4:52.292    75119     N    0    0    0
    4:52.965    75292     N    0    0    0
    4:53.634    75464     N    0    0    0
    4:54.323    75641     N    0    0    0
    4:54.751    75751     V    0    0    0
    4:55.724    76001     N    0    0    0
    4:56.436    76184     N    0    0    0
    4:57.105    76356     N    0    0    0
    4:57.782    76530     N    0    0    0
    4:58.463    76705     N    0    0    0
    4:59.132    76877     N    0    0    0
    4:59.817    77053     N    0    0    0
    5:00.498    77228     N    0    0    0
    5:00.903    77332     V    0    0    0
    5:01.864    77579     N    0    0    0
    5:02.529    77750     N    0    0    0
    5:03.206    77924     N    0    0    0
    5:03.864    78093     N    0    0    0
    5:04.521    78262     N    0    0    0
    5:05.163    78427     N    0    0    0
    5:05.860    78606     N    0    0    0
    5:06.556    78785     N    0    0    0
    5:07.249    78963     N    0    0    0
    5:07.946    79142     N    0    0    0
    5:08.638    79320     N    0    0    0
    5:09.331    79498     N    0    0    0
    5:09.735    79602     V    0    0    0
    5:10.735    79859     N    0    0    0
    5:11.432    80038     N    0    0    0
    5:12.109    80212     N    0    0    0
    5:12.798    80389     N    0    0    0
    5:13.471    80562     N    0    0    0
    5:14.140    80734     N    0    0    0
    5:14.813    80907     N    0    0    0
    5:15.486    81080     N    0    0    0
    5:16.152    81251     N    0    0    0
    5:16.829    81425     N    0    0    0
    5:17.498    81597     N    0    0    0
    5:18.160    81767     N    0    0    0
    5:18.564    81871     V    0    0    0
    5:19.502    82112     N    0    0    0
    5:20.163    82282     N    0    0    0
    5:20.817    82450     N    0    0    0
    5:21.475    82619     N    0    0    0
    5:21.864    82719     V    0    0    0
    5:22.786    82956     N    0    0    0
    5:23.424    83120     N    0    0    0
    5:24.070    83286     N    0    0    0
    5:24.704    83449     N    0    0    0
    5:25.109    83553     V    0    0    0
    5:25.981    83777     N    0    0    0
    5:26.619    83941     N    0    0    0
    5:27.253    84104     N    0    0    0
    5:27.868    84262     N    0    0    0
    5:28.475    84418     N    0    0    0
    5:29.113    84582     N    0    0    0
    5:29.732    84741     N    0    0    0
    5:30.346    84899     N    0    0    0
    5:30.965    85058     N    0    0    0
    5:31.572    85214     N    0    0    0
    5:31.981    85319     V    0    0    0
    5:32.825    85536     N    0    0    0
    5:33.440    85694     N    0    0    0
    5:34.058    85853     N    0    0    0
    5:34.661    86008     N    0    0    0
    5:35.268    86164     N    0    0    0
    5:35.879    86321     N    0    0    0
    5:36.486    86477     N    0    0    0
    5:37.093    86633     N    0    0    0
    5:37.494    86736     V    0    0    0
    5:38.323    86949     N    0    0    0
    5:38.938    87107     N    0    0    0
    5:39.549    87264     N    0    0    0
    5:40.152    87419     N    0    0    0
    5:40.770    87578     N    0    0    0
    5:41.175    87682     V    0    0    0
    5:42.012    87897     N    0    0    0
    5:42.615    88052     N    0    0    0
    5:43.218    88207     N    0    0    0
    5:43.817    88361     N    0    0    0
    5:44.428    88518     N    0    0    0
    5:44.837    88623     V    0    0    0
    5:45.661    88835     N    0    0    0
    5:46.261    88989     N    0    0    0
    5:46.864    89144     N    0    0    0
    5:47.447    89294     N    0    0    0
    5:48.035    89445     N    0    0    0
    5:48.467    89556     V    0    0    0
    5:49.257    89759     N    0    0    0
    5:49.875    89918     N    0    0    0
    5:50.467    90070     N    0    0    0
    5:51.062    90223     N    0    0    0
    5:51.661    90377     N    0    0    0
    5:52.253    90529     N    0    0    0
    5:52.844    90681     N    0    0    0
    5:53.455    90838     N    0    0    0
    5:54.039    90988     N    0    0    0
    5:54.638    91142     N    0    0    0
    5:55.230    91294     N    0    0    0
    5:55.817    91445     N    0    0    0
    5:56.420    91600     N    0    0    0
    5:56.844    91709     V    0    0    0
    5:57.658    91918     N    0    0    0
    5:58.284    92079     N    0    0    0
    5:58.868    92229     N    0    0    0
    5:59.471    92384     N    0    0    0
    6:00.074    92539     N    0    0    0
    6:00.502    92649     V    0    0    0
    6:01.315    92858     N    0    0    0
    6:01.907    93010     N    0    0    0
    6:02.506    93164     N    0    0    0
    6:03.109    93319     N    0    0    0
    6:03.700    93471     N    0    0    0
    6:04.125    93580     V    0    0    0
    6:04.934    93788     N    0    0    0
    6:05.541    93944     N    0    0    0
    6:06.140    94098     N    0    0    0
    6:06.747    94254     N    0    0    0
    6:07.354    94410     N    0    0    0
    6:07.778    94519     V    0    0    0
    6:08.591    94728     N    0    0    0
    6:09.195    94883     N    0    0    0
    6:09.813    95042     N    0    0    0
    6:10.424    95199     N    0    0    0
    6:11.035    95356     N    0    0    0
    6:11.646    95513     N    0    0    0
    6:12.268    95673     N    0    0    0
    6:12.875    95829     N    0    0    0
    6:13.490    95987     N    0    0    0
    6:13.891    96090     V    0    0    0
    6:14.759    96313     N    0    0    0
    6:15.370    96470     N    0    0    0
    6:15.973    96625     N    0    0    0
    6:16.584    96782     N    0    0    0
    6:17.179    96935     N    0    0    0
    6:17.626    97050     V    0    0    0
    6:18.424    97255     N    0    0    0
    6:19.023    97409     N    0    0    0
    6:19.638    97567     N    0    0    0
    6:20.241    97722     N    0    0    0
    6:20.848    97878     N    0    0    0
    6:21.265    97985     V    0    0    0
    6:22.082    98195     N    0    0    0
    6:22.689    98351     N    0    0    0
    6:23.304    98509     N    0    0    0
    6:23.899    98662     N    0    0    0
    6:24.506    98818     N    0    0    0
    6:25.117    98975     N    0    0    0
    6:25.720    99130     N    0    0    0
    6:26.331    99287     N    0    0    0
    6:26.930    99441     N    0    0    0
    6:27.529    99595     N    0    0    0
    6:28.144    99753     N    0    0    0
    6:28.751    99909     N    0    0    0
    6:29.362   100066     N    0    0    0
    6:29.973   100223     N    0    0    0
    6:30.576   100378     N    0    0    0
    6:31.191   100536     N    0    0    0
    6:31.802   100693     N    0    0    0
    6:32.210   100798     V    0    0    0
    6:33.078   101021     N    0    0    0
    6:33.689   101178     N    0    0    0
    6:34.304   101336     N    0    0    0
    6:34.918   101494     N    0    0    0
    6:35.529   101651     N    0    0    0
    6:35.942   101757     V    0    0    0
    6:36.798   101977     N    0    0    0
    6:37.393   102130     N    0    0    0
    6:38.000   102286     N    0    0    0
    6:38.619   102445     N    0    0    0
    6:39.222   102600     N    0    0    0
    6:39.825   102755     N    0    0    0
    6:40.444   102914     N    0    0    0
    6:41.066   103074     N    0    0    0
    6:41.654   103225     N    0    0    0
    6:42.276   103385     N    0    0    0
    6:42.883   103541     N    0    0    0
    6:43.502   103700     N    0    0    0
    6:44.121   103859     N    0    0    0
    6:44.743   104019     N    0    0    0
    6:45.346   104174     N    0    0    0
    6:45.969   104334     N    0    0    0
    6:46.580   104491     N    0    0    0
    6:47.198   104650     N    0    0    0
    6:47.821   104810     N    0    0    0
    6:48.428   104966     N    0    0    0
    6:49.043   105124     N    0    0    0
    6:49.654   105281     N    0    0    0
    6:50.276   105441     N    0    0    0
    6:50.879   105596     N    0    0    0
    6:51.490   105753     N    0    0    0
    6:52.105   105911     N    0    0    0
    6:52.712   106067     N    0    0    0
    6:53.339   106228     N    0    0    0
    6:53.938   106382     N    0    0    0
    6:54.568   106544     N    0    0    0
    6:55.160   106696     N    0    0    0
    6:55.767   106852     N    0    0    0
    6:56.385   107011     N    0    0    0
    6:56.977   107163     N    0    0    0
    6:57.576   107317     N    0    0    0
    6:58.191   107475     N    0    0    0
    6:58.786   107628     N    0    0    0
    6:59.393   107784     N    0    0    0
    7:00.000   107940     N    0    0    0
    7:00.599   108094     N    0    0    0
    7:01.198   108248     N    0    0    0
    7:01.802   108403     N    0    0    0
    7:02.397   108556     N    0    0    0
    7:02.992   108709     N    0    0    0
    7:03.591   108863     N    0    0    0
    7:04.191   109017     N    0    0    0
    7:04.786   109170     N    0    0    0
    7:05.401   109328     N    0    0    0
    7:05.992   109480     N    0    0    0
    7:06.595   109635     N    0    0    0
    7:07.206   109792     N    0    0    0
    7:07.798   109944     N    0    0    0
    7:08.381   110094     N    0    0    0
    7:08.996   110252     N    0    0    0
    7:09.619   110412     N    0    0    0
    7:10.012   110513     V    0    0    0
    7:10.848   110728     N    0    0    0
    7:11.455   110884     N    0    0    0
    7:12.066   111041     N    0    0    0
    7:12.700   111204     N    0    0    0
    7:13.276   111352     N    0    0    0
    7:13.875   111506     N    0    0    0
    7:14.482   111662     N    0    0    0
    7:15.086   111817     N    0    0    0
    7:15.689   111972     N    0    0    0
    7:16.307   112131     N    0    0    0
    7:16.907   112285     N    0    0    0
    7:17.506   112439     N    0    0    0
    7:18.121   112597     N    0    0    0
    7:18.739   112756     N    0    0    0
    7:19.358   112915     N    0    0    0
    7:19.992   113078     N    0    0    0
    7:20.615   113238     N    0    0    0
    7:21.016   113341     V    0    0    0
    7:21.883   113564     N    0    0    0
    7:22.506   113724     N    0    0    0
    7:23.128   113884     N    0    0    0
    7:23.743   114042     N    0    0    0
    7:24.358   114200     N    0    0    0
    7:24.996   114364     N    0    0    0
    7:25.588   114516     N    0    0    0
    7:26.206   114675     N    0    0    0
    7:26.821   114833     N    0    0    0
    7:27.424   114988     N    0    0    0
    7:28.039   115146     N    0    0    0
    7:28.654   115304     N    0    0    0
    7:29.261   115460     N    0    0    0
    7:29.875   115618     N    0    0    0
    7:30.494   115777     N    0    0    0
    7:31.125   115939     N    0    0    0
    7:31.708   116089     N    0    0    0
    7:32.339   116251     N    0    0    0
    7:32.961   116411     N    0    0    0
    7:33.564   116566     N    0    0    0
    7:34.183   116725     N    0    0    0
    7:34.798   116883     N    0    0    0
    7:35.405   117039     N    0    0    0
    7:36.019   117197     N    0    0    0
    7:36.634   117355     N    0    0    0
    7:37.226   117507     N    0    0    0
    7:37.840   117665     N    0    0    0
    7:38.471   117827     N    0    0    0
    7:39.082   117984     N    0    0    0
    7:39.693   118141     N    0    0    0
    7:40.304   118298     N    0    0    0
    7:40.911   118454     N    0    0    0
    7:41.514   118609     N    0    0    0
    7:42.117   118764     N    0    0    0
    7:42.716   118918     N    0    0    0
    7:43.331   119076     N    0    0    0
    7:43.934   119231     N    0    0    0
    7:44.549   119389     N    0    0    0
    7:45.163   119547     N    0    0    0
    7:45.770   119703     N    0    0    0
    7:46.381   119860     N    0    0    0
    7:46.988   120016     N    0    0    0
    7:47.595   120172     N    0    0    0
    7:48.226   120334     N    0    0    0
    7:48.813   120485     N    0    0    0
    7:49.412   120639     N    0    0    0
    7:50.027   120797     N    0    0    0
    7:50.638   120954     N    0    0    0
    7:51.237   121108     N    0    0    0
    7:51.852   121266     N    0    0    0
    7:52.451   121420     N    0    0    0
    7:53.058   121576     N    0    0    0
    7:53.677   121735     N    0    0    0
    7:54.276   121889     N    0    0    0
    7:54.883   122045     N    0    0    0
    7:55.494   122202     N    0    0    0
    7:56.093   122356     N    0    0    0
    7:56.700   122512     N    0    0    0
    7:57.300   122666     N    0    0    0
    7:57.907   122822     N    0    0    0
    7:58.521   122980     N    0    0    0
    7:59.113   123132     N    0    0    0
    7:59.743   123294     N    0    0    0
    8:00.327   123444     N    0    0    0
    8:00.942   123602     N    0    0    0
    8:01.533   123754     N    0    0    0
    8:02.148   123912     N    0    0    0
    8:02.755   124068     N    0    0    0
    8:03.377   124228     N    0    0    0
    8:03.969   124380     N    0    0    0
    8:04.584   124538     N    0    0    0
    8:05.187   124693     N    0    0    0
    8:05.790   124848     N    0    0    0
    8:06.416   125009     N    0    0    0
    8:07.004   125160     N    0    0    0
    8:07.611   125316     N    0    0    0
    8:08.226   125474     N    0    0    0
    8:08.837   125631     N    0    0    0
    8:09.447   125788     N    0    0    0
    8:10.058   125945     N    0    0    0
    8:10.677   126104     N    0    0    0
    8:11.300   126264     N    0    0    0
    8:11.918   126423     N    0    0    0
    8:12.545   126584     N    0    0    0
    8:13.156   126741     N    0    0    0
    8:13.774   126900     N    0    0    0
    8:14.405   127062     N    0    0    0
    8:15.027   127222     N    0    0    0
    8:15.642   127380     N    0    0    0
    8:16.265   127540     N    0    0    0
    8:16.903   127704     N    0    0    0
    8:17.486   127854     N    0    0    0
    8:18.101   128012     N    0    0    0
    8:18.708   128168     N    0    0    0
    8:19.315   128324     N    0    0    0
    8:19.926   128481     N    0    0    0
