      Time   Sample #  Type  Sub Chan  Num	Aux
    1:25.747    22037     N    0    0    0
    1:26.397    22204     N    0    0    0
    1:27.031    22367     N    0    0    0
    1:27.673    22532     N    0    0    0
    1:28.292    22691     N    0    0    0
    1:29.179    22919     N    0    0    0
    1:29.922    23110     N    0    0    0
    1:30.611    23287     N    0    0    0
    1:31.272    23457     N    0    0    0
    1:31.911    23621     N    0    0    0
    1:32.537    23782     N    0    0    0
    1:33.156    23941     N    0    0    0
    1:33.763    24097     N    0    0    0
    1:34.358    24250     N    0    0    0
    1:34.953    24403     N    0    0    0
    1:35.541    24554     N    0    0    0
    1:36.152    24711     N    0    0    0
    1:36.767    24869     N    0    0    0
    1:37.385    25028     N    0    0    0
    1:37.996    25185     N    0    0    0
    1:38.611    25343     N    0    0    0
    1:39.230    25502     N    0    0    0
    1:39.840    25659     N    0    0    0
    1:40.451    25816     N    0    0    0
    1:41.062    25973     N    0    0    0
    1:41.677    26131     N    0    0    0
    1:42.288    26288     N    0    0    0
    1:42.895    26444     N    0    0    0
    1:43.506    26601     N    0    0    0
    1:44.117    26758     N    0    0    0
    1:44.720    26913     N    0    0    0
    1:45.342    27073     N    0    0    0
    1:45.953    27230     N    0    0    0
    1:46.576    27390     N    0    0    0
    1:47.191    27548     N    0    0    0
    1:47.813    27708     N    0    0    0
    1:48.436    27868     N    0    0    0
    1:49.062    28029     N    0    0    0
    1:49.685    28189     N    0    0    0
    1:50.311    28350     N    0    0    0
    1:50.938    28511     N    0    0    0
    1:51.568    28673     N    0    0    0
    1:52.202    28836     N    0    0    0
    1:52.833    28998     N    0    0    0
    1:53.463    29160     N    0    0    0
    1:54.093    29322     N    0    0    0
    1:54.728    29485     N    0    0    0
    1:55.366    29649     N    0    0    0
    1:56.008    29814     N    0    0    0
    1:56.661    29982     N    0    0    0
    1:57.307    30148     N    0    0    0
    1:57.953    30314     N    0    0    0
    1:58.595    30479     N    0    0    0
    1:59.241    30645     N    0    0    0
    1:59.891    30812     N    0    0    0
    2:00.537    30978     N    0    0    0
    2:01.187    31145     N    0    0    0
    2:01.837    31312     N    0    0    0
    2:02.486    31479     N    0    0    0
    2:03.136    31646     N    0    0    0
    2:03.786    31813     N    0    0    0
    2:04.428    31978     N    0    0    0
    2:05.070    32143     N    0    0    0
    2:05.704    32306     N    0    0    0
    2:06.315    32463     N    0    0    0
    2:06.946    32625     N    0    0    0
    2:07.599    32793     N    0    0    0
    2:08.261    32963     N    0    0    0
    2:08.930    33135     N    0    0    0
    2:09.599    33307     N    0    0    0
    2:10.272    33480     N    0    0    0
    2:11.062    33683     N    0    0    0
    2:11.774    33866     N    0    0    0
    2:12.436    34036     N    0    0    0
    2:13.082    34202     N    0    0    0
    2:13.720    34366     N    0    0    0
    2:14.335    34524     N    0    0    0
    2:14.949    34682     N    0    0    0
    2:15.572    34842     N    0    0    0
    2:16.191    35001     N    0    0    0
    2:17.058    35224     N    0    0    0
    2:17.840    35425     N    0    0    0
    2:18.576    35614     N    0    0    0
    2:19.230    35782     N    0    0    0
    2:19.872    35947     N    0    0    0
    2:20.506    36110     N    0    0    0
    2:21.136    36272     N    0    0    0
    2:21.763    36433     N    0    0    0
    2:22.393    36595     N    0    0    0
    2:23.019    36756     N    0    0    0
    2:23.914    36986     N    0    0    0
    2:24.712    37191     N    0    0    0
    2:25.440    37378     N    0    0    0
    2:26.125    37554     N    0    0    0
    2:26.778    37722     N    0    0    0
    2:27.409    37884     N    0    0    0
    2:28.043    38047     N    0    0    0
    2:28.665    38207     N    0    0    0
    2:29.284    38366     N    0    0    0
    2:29.903    38525     N    0    0    0
    2:30.794    38754     N    0    0    0
    2:31.591    38959     N    0    0    0
    2:32.292    39139     N    0    0    0
    2:32.946    39307     N    0    0    0
    2:33.591    39473     N    0    0    0
    2:34.210    39632     N    0    0    0
    2:34.833    39792     N    0    0    0
    2:35.444    39949     N    0    0    0
    2:36.315    40173     N    0    0    0
    2:37.113    40378     N    0    0    0
    2:37.794    40553     N    0    0    0
    2:38.436    40718     N    0    0    0
    2:39.074    40882     N    0    0    0
    2:39.689    41040     N    0    0    0
    2:40.288    41194     N    0    0    0
    2:41.128    41410     N    0    0    0
    2:41.872    41601     N    0    0    0
    2:42.584    41784     N    0    0    0
    2:43.230    41950     N    0    0    0
    2:43.848    42109     N    0    0    0
    2:44.455    42265     N    0    0    0
    2:45.062    42421     N    0    0    0
    2:45.654    42573     N    0    0    0
    2:46.233    42722     N    0    0    0
    2:47.062    42935     N    0    0    0
    2:47.537    43057     V    0    0    0
    2:47.965    43167     V    0    0    0
    2:49.054    43447     N    0    0    0
    2:49.735    43622     N    0    0    0
    2:50.358    43782     N    0    0    0
    2:50.961    43937     N    0    0    0
    2:51.564    44092     N    0    0    0
    2:52.156    44244     N    0    0    0
    2:52.743    44395     N    0    0    0
    2:53.319    44543     N    0    0    0
    2:53.895    44691     N    0    0    0
    2:54.537    44856     N    0    0    0
    2:54.981    44970     V    0    0    0
    2:55.755    45169     N    0    0    0
    2:56.389    45332     N    0    0    0
    2:57.023    45495     N    0    0    0
    2:57.681    45664     N    0    0    0
    2:58.346    45835     N    0    0    0
    2:59.023    46009     N    0    0    0
    2:59.708    46185     N    0    0    0
    3:00.358    46352     N    0    0    0
    3:00.965    46508     N    0    0    0
    3:01.553    46659     N    0    0    0
    3:02.128    46807     N    0    0    0
    3:02.700    46954     N    0    0    0
    3:03.307    47110     N    0    0    0
    3:03.879    47257     N    0    0    0
    3:04.638    47452     V    0    0    0
    3:05.560    47689     N    0    0    0
    3:06.253    47867     N    0    0    0
    3:06.918    48038     N    0    0    0
    3:07.572    48206     N    0    0    0
    3:08.210    48370     N    0    0    0
    3:08.837    48531     N    0    0    0
    3:09.459    48691     N    0    0    0
    3:10.074    48849     N    0    0    0
    3:10.685    49006     N    0    0    0
    3:11.572    49234     N    0    0    0
    3:12.342    49432     N    0    0    0
    3:13.031    49609     N    0    0    0
    3:13.677    49775     N    0    0    0
    3:14.311    49938     N    0    0    0
    3:14.930    50097     N    0    0    0
    3:15.541    50254     N    0    0    0
    3:16.148    50410     N    0    0    0
    3:16.751    50565     N    0    0    0
    3:17.591    50781     N    0    0    0
    3:18.374    50982     N    0    0    0
    3:19.074    51162     N    0    0    0
    3:19.728    51330     N    0    0    0
    3:20.370    51495     N    0    0    0
    3:20.977    51651     N    0    0    0
    3:21.572    51804     N    0    0    0
    3:22.160    51955     N    0    0    0
    3:22.887    52142     N    0    0    0
    3:23.498    52299     N    0    0    0
    3:24.152    52467     N    0    0    0
    3:24.922    52665     N    0    0    0
    3:25.580    52834     N    0    0    0
    3:26.195    52992     N    0    0    0
    3:26.778    53142     N    0    0    0
    3:27.342    53287     N    0    0    0
    3:28.066    53473     N    0    0    0
    3:28.700    53636     N    0    0    0
    3:29.327    53797     N    0    0    0
    3:29.949    53957     N    0    0    0
    3:30.545    54110     N    0    0    0
    3:31.117    54257     N    0    0    0
    3:31.696    54406     N    0    0    0
    3:32.284    54557     N    0    0    0
    3:32.875    54709     N    0    0    0
    3:33.475    54863     N    0    0    0
    3:34.074    55017     N    0    0    0
    3:34.661    55168     N    0    0    0
    3:35.261    55322     N    0    0    0
    3:35.860    55476     N    0    0    0
    3:36.455    55629     N    0    0    0
    3:37.058    55784     N    0    0    0
    3:37.658    55938     N    0    0    0
    3:38.257    56092     N    0    0    0
    3:38.856    56246     N    0    0    0
    3:39.459    56401     N    0    0    0
    3:40.070    56558     N    0    0    0
    3:40.677    56714     N    0    0    0
    3:41.288    56871     N    0    0    0
    3:41.895    57027     N    0    0    0
    3:42.498    57182     N    0    0    0
    3:43.105    57338     N    0    0    0
    3:43.708    57493     N    0    0    0
    3:44.304    57646     N    0    0    0
    3:44.911    57802     N    0    0    0
    3:45.518    57958     N    0    0    0
    3:46.121    58113     N    0    0    0
    3:46.712    58265     N    0    0    0
    3:47.296    58415     N    0    0    0
    3:47.887    58567     N    0    0    0
    3:48.482    58720     N    0    0    0
    3:49.086    58875     N    0    0    0
    3:49.685    59029     N    0    0    0
    3:50.288    59184     N    0    0    0
    3:50.891    59339     N    0    0    0
    3:51.490    59493     N    0    0    0
    3:52.093    59648     N    0    0    0
    3:52.696    59803     N    0    0    0
    3:53.300    59958     N    0    0    0
    3:53.895    60111     N    0    0    0
    3:54.498    60266     N    0    0    0
    3:55.093    60419     N    0    0    0
    3:55.693    60573     N    0    0    0
    3:56.292    60727     N    0    0    0
    3:56.891    60881     N    0    0    0
    3:57.486    61034     N    0    0    0
    3:58.082    61187     N    0    0    0
    3:58.673    61339     N    0    0    0
    3:59.276    61494     N    0    0    0
    3:59.875    61648     N    0    0    0
    4:00.467    61800     N    0    0    0
    4:01.070    61955     N    0    0    0
    4:01.673    62110     N    0    0    0
    4:02.268    62263     N    0    0    0
    4:02.868    62417     N    0    0    0
    4:03.479    62574     N    0    0    0
    4:04.074    62727     N    0    0    0
    4:04.673    62881     N    0    0    0
    4:05.280    63037     N    0    0    0
    4:05.887    63193     N    0    0    0
    4:06.494    63349     N    0    0    0
    4:07.093    63503     N    0    0    0
    4:07.704    63660     N    0    0    0
    4:08.311    63816     N    0    0    0
    4:08.914    63971     N    0    0    0
    4:09.525    64128     N    0    0    0
    4:10.132    64284     N    0    0    0
    4:10.739    64440     N    0    0    0
    4:11.339    64594     N    0    0    0
    4:11.938    64748     N    0    0    0
    4:12.525    64899     N    0    0    0
    4:13.082    65042     N    0    0    0
    4:13.634    65184     N    0    0    0
    4:14.187    65326     N    0    0    0
    4:14.732    65466     N    0    0    0
    4:15.370    65630     N    0    0    0
    4:15.981    65787     N    0    0    0
    4:16.584    65942     N    0    0    0
    4:17.183    66096     N    0    0    0
    4:17.790    66252     N    0    0    0
    4:18.405    66410     N    0    0    0
    4:19.019    66568     N    0    0    0
    4:19.619    66722     N    0    0    0
    4:20.222    66877     N    0    0    0
    4:20.829    67033     N    0    0    0
    4:21.432    67188     N    0    0    0
    4:22.031    67342     N    0    0    0
    4:22.626    67495     N    0    0    0
    4:23.230    67650     N    0    0    0
    4:23.825    67803     N    0    0    0
    4:24.424    67957     N    0    0    0
    4:25.016    68109     N    0    0    0
    4:25.611    68262     N    0    0    0
    4:26.206    68415     N    0    0    0
    4:26.805    68569     N    0    0    0
    4:27.401    68722     N    0    0    0
    4:27.996    68875     N    0    0    0
    4:28.591    69028     N    0    0    0
    4:29.191    69182     N    0    0    0
    4:29.786    69335     N    0    0    0
    4:30.389    69490     N    0    0    0
    4:30.984    69643     N    0    0    0
    4:31.580    69796     N    0    0    0
    4:32.179    69950     N    0    0    0
    4:32.774    70103     N    0    0    0
    4:33.370    70256     N    0    0    0
    4:33.965    70409     N    0    0    0
    4:34.568    70564     N    0    0    0
    4:35.167    70718     N    0    0    0
    4:35.763    70871     N    0    0    0
    4:36.358    71024     N    0    0    0
    4:36.961    71179     N    0    0    0
    4:37.553    71331     N    0    0    0
    4:38.152    71485     N    0    0    0
    4:38.751    71639     N    0    0    0
    4:39.346    71792     N    0    0    0
    4:39.949    71947     N    0    0    0
    4:40.549    72101     N    0    0    0
    4:41.144    72254     N    0    0    0
    4:41.743    72408     N    0    0    0
    4:42.346    72563     N    0    0    0
    4:42.949    72718     N    0    0    0
    4:43.564    72876     N    0    0    0
    4:44.171    73032     N    0    0    0
    4:44.782    73189     N    0    0    0
    4:45.393    73346     N    0    0    0
    4:46.000    73502     N    0    0    0
    4:46.599    73656     N    0    0    0
    4:47.198    73810     N    0    0    0
    4:47.809    73967     N    0    0    0
    4:48.416    74123     N    0    0    0
    4:49.019    74278     N    0    0    0
    4:49.634    74436     N    0    0    0
    4:50.093    74554     V    0    0    0
    4:50.844    74747     N    0    0    0
    4:51.463    74906     N    0    0    0
    4:52.086    75066     N    0    0    0
    4:52.696    75223     N    0    0    0
    4:53.311    75381     N    0    0    0
    4:53.918    75537     N    0    0    0
    4:54.533    75695     N    0    0    0
    4:55.148    75853     N    0    0    0
    4:55.755    76009     N    0    0    0
    4:56.362    76165     N    0    0    0
    4:56.973    76322     N    0    0    0
    4:57.560    76473     N    0    0    0
    4:58.163    76628     N    0    0    0
    4:58.774    76785     N    0    0    0
    4:59.385    76942     N    0    0    0
    4:59.996    77099     N    0    0    0
    5:00.611    77257     N    0    0    0
    5:01.214    77412     N    0    0    0
    5:01.825    77569     N    0    0    0
    5:02.436    77726     N    0    0    0
    5:03.039    77881     N    0    0    0
    5:03.650    78038     N    0    0    0
    5:04.261    78195     N    0    0    0
    5:04.872    78352     N    0    0    0
    5:05.490    78511     N    0    0    0
    5:06.101    78668     N    0    0    0
    5:06.681    78817     N    0    0    0
    5:07.257    78965     N    0    0    0
    5:07.864    79121     N    0    0    0
    5:08.471    79277     N    0    0    0
    5:09.082    79434     N    0    0    0
    5:09.696    79592     N    0    0    0
    5:10.311    79750     N    0    0    0
    5:10.926    79908     N    0    0    0
    5:11.521    80061     N    0    0    0
    5:11.907    80160     V    0    0    0
    5:12.696    80363     N    0    0    0
    5:13.331    80526     N    0    0    0
    5:13.961    80688     N    0    0    0
    5:14.591    80850     N    0    0    0
    5:15.206    81008     N    0    0    0
    5:15.809    81163     N    0    0    0
    5:16.432    81323     N    0    0    0
    5:17.078    81489     N    0    0    0
    5:17.732    81657     N    0    0    0
    5:18.389    81826     N    0    0    0
    5:19.051    81996     N    0    0    0
    5:19.724    82169     N    0    0    0
    5:20.440    82353     N    0    0    0
    5:21.066    82514     N    0    0    0
    5:21.661    82667     N    0    0    0
    5:22.249    82818     N    0    0    0
    5:22.837    82969     N    0    0    0
    5:23.420    83119     N    0    0    0
    5:24.004    83269     N    0    0    0
    5:24.817    83478     N    0    0    0
    5:25.607    83681     N    0    0    0
    5:26.292    83857     N    0    0    0
    5:26.930    84021     N    0    0    0
    5:27.553    84181     N    0    0    0
    5:28.160    84337     N    0    0    0
    5:28.759    84491     N    0    0    0
    5:29.366    84647     N    0    0    0
    5:29.965    84801     N    0    0    0
    5:30.553    84952     N    0    0    0
    5:31.412    85173     N    0    0    0
    5:32.187    85372     N    0    0    0
    5:32.864    85546     N    0    0    0
    5:33.498    85709     N    0    0    0
    5:34.117    85868     N    0    0    0
    5:34.732    86026     N    0    0    0
    5:35.331    86180     N    0    0    0
    5:36.117    86382     N    0    0    0
    5:36.856    86572     N    0    0    0
    5:37.572    86756     N    0    0    0
    5:38.226    86924     N    0    0    0
    5:38.848    87084     N    0    0    0
    5:39.447    87238     N    0    0    0
    5:40.035    87389     N    0    0    0
    5:40.623    87540     N    0    0    0
    5:41.455    87754     N    0    0    0
    5:42.183    87941     N    0    0    0
    5:42.852    88113     N    0    0    0
    5:43.494    88278     N    0    0    0
    5:44.101    88434     N    0    0    0
    5:44.704    88589     N    0    0    0
    5:45.300    88742     N    0    0    0
    5:45.887    88893     N    0    0    0
    5:46.564    89067     N    0    0    0
    5:47.218    89235     N    0    0    0
    5:47.848    89397     N    0    0    0
    5:48.490    89562     N    0    0    0
    5:49.148    89731     N    0    0    0
    5:49.809    89901     N    0    0    0
    5:50.467    90070     N    0    0    0
    5:51.125    90239     N    0    0    0
    5:51.794    90411     N    0    0    0
    5:52.471    90585     N    0    0    0
    5:53.160    90762     N    0    0    0
    5:53.938    90962     N    0    0    0
    5:54.704    91159     N    0    0    0
    5:55.381    91333     N    0    0    0
    5:56.031    91500     N    0    0    0
    5:56.642    91657     N    0    0    0
    5:57.253    91814     N    0    0    0
    5:58.093    92030     N    0    0    0
    5:58.887    92234     N    0    0    0
    5:59.646    92429     N    0    0    0
    6:00.307    92599     N    0    0    0
    6:00.942    92762     N    0    0    0
    6:01.564    92922     N    0    0    0
    6:02.179    93080     N    0    0    0
    6:02.790    93237     N    0    0    0
    6:03.385    93390     N    0    0    0
    6:04.016    93552     N    0    0    0
    6:04.872    93772     N    0    0    0
    6:05.623    93965     N    0    0    0
    6:06.288    94136     N    0    0    0
    6:06.918    94298     N    0    0    0
    6:07.545    94459     N    0    0    0
    6:08.160    94617     N    0    0    0
    6:08.767    94773     N    0    0    0
    6:09.646    94999     N    0    0    0
    6:10.393    95191     N    0    0    0
    6:11.105    95374     N    0    0    0
    6:11.770    95545     N    0    0    0
    6:12.412    95710     N    0    0    0
    6:13.051    95874     N    0    0    0
    6:13.677    96035     N    0    0    0
    6:14.595    96271     N    0    0    0
    6:15.362    96468     N    0    0    0
    6:16.082    96653     N    0    0    0
    6:16.747    96824     N    0    0    0
    6:17.409    96994     N    0    0    0
    6:18.062    97162     N    0    0    0
    6:18.693    97324     N    0    0    0
    6:19.591    97555     N    0    0    0
    6:20.377    97757     N    0    0    0
    6:21.082    97938     N    0    0    0
    6:21.732    98105     N    0    0    0
    6:22.366    98268     N    0    0    0
    6:22.961    98421     N    0    0    0
    6:23.545    98571     N    0    0    0
    6:24.401    98791     N    0    0    0
    6:25.132    98979     N    0    0    0
    6:25.794    99149     N    0    0    0
    6:26.428    99312     N    0    0    0
    6:27.035    99468     N    0    0    0
    6:27.630    99621     N    0    0    0
    6:28.218    99772     N    0    0    0
    6:29.047    99985     N    0    0    0
    6:29.825   100185     N    0    0    0
    6:30.514   100362     N    0    0    0
    6:31.160   100528     N    0    0    0
    6:31.790   100690     N    0    0    0
    6:32.397   100846     N    0    0    0
    6:32.992   100999     N    0    0    0
    6:33.588   101152     N    0    0    0
    6:34.463   101377     N    0    0    0
    6:35.206   101568     N    0    0    0
    6:35.875   101740     N    0    0    0
    6:36.506   101902     N    0    0    0
    6:37.128   102062     N    0    0    0
    6:37.728   102216     N    0    0    0
    6:38.323   102369     N    0    0    0
    6:39.179   102589     N    0    0    0
    6:39.969   102792     N    0    0    0
    6:40.661   102970     N    0    0    0
    6:41.319   103139     N    0    0    0
    6:41.782   103258     V    0    0    0
    6:42.572   103461     N    0    0    0
    6:43.195   103621     N    0    0    0
    6:44.140   103864     N    0    0    0
    6:44.911   104062     N    0    0    0
    6:45.591   104237     N    0    0    0
    6:46.249   104406     N    0    0    0
    6:46.887   104570     N    0    0    0
    6:47.366   104693     V    0    0    0
    6:48.381   104954     N    0    0    0
    6:49.086   105135     N    0    0    0
    6:49.767   105310     N    0    0    0
    6:50.436   105482     N    0    0    0
    6:51.066   105644     N    0    0    0
    6:51.650   105794     N    0    0    0
    6:52.514   106016     N    0    0    0
    6:53.261   106208     N    0    0    0
    6:53.984   106394     N    0    0    0
    6:54.642   106563     N    0    0    0
    6:55.257   106721     N    0    0    0
    6:55.868   106878     N    0    0    0
    6:56.463   107031     N    0    0    0
    6:57.206   107222     N    0    0    0
    6:57.891   107398     N    0    0    0
    6:58.576   107574     N    0    0    0
    6:59.253   107748     N    0    0    0
    6:59.856   107903     N    0    0    0
    7:00.420   108048     N    0    0    0
    7:01.233   108257     N    0    0    0
    7:01.965   108445     N    0    0    0
    7:02.658   108623     N    0    0    0
    7:03.346   108800     N    0    0    0
    7:03.992   108966     N    0    0    0
    7:04.607   109124     N    0    0    0
    7:05.210   109279     N    0    0    0
    7:05.782   109426     N    0    0    0
    7:06.350   109572     N    0    0    0
    7:06.914   109717     N    0    0    0
    7:07.724   109925     N    0    0    0
    7:08.447   110111     N    0    0    0
    7:09.109   110281     N    0    0    0
    7:09.759   110448     N    0    0    0
    7:10.447   110625     N    0    0    0
    7:11.070   110785     N    0    0    0
    7:11.685   110943     N    0    0    0
    7:12.265   111092     N    0    0    0
    7:12.829   111237     N    0    0    0
    7:13.381   111379     N    0    0    0
    7:13.786   111483     V    0    0    0
    7:14.451   111654     N    0    0    0
    7:14.965   111786     N    0    0    0
    7:15.638   111959     N    0    0    0
    7:16.420   112160     N    0    0    0
    7:16.922   112289     V    0    0    0
    7:17.747   112501     N    0    0    0
    7:18.342   112654     N    0    0    0
    7:18.907   112799     N    0    0    0
    7:19.455   112940     N    0    0    0
    7:19.981   113075     N    0    0    0
    7:20.506   113210     N    0    0    0
    7:21.019   113342     N    0    0    0
    7:21.529   113473     N    0    0    0
    7:22.265   113662     N    0    0    0
    7:22.969   113843     N    0    0    0
    7:23.634   114014     N    0    0    0
    7:24.284   114181     N    0    0    0
    7:24.872   114332     N    0    0    0
    7:25.416   114472     N    0    0    0
    7:25.946   114608     N    0    0    0
    7:26.463   114741     N    0    0    0
    7:26.973   114872     N    0    0    0
    7:27.486   115004     N    0    0    0
    7:27.992   115134     N    0    0    0
    7:28.482   115260     N    0    0    0
    7:28.938   115377     N    0    0    0
    7:29.385   115492     N    0    0    0
    7:30.136   115685     N    0    0    0
    7:30.798   115855     N    0    0    0
    7:31.440   116020     N    0    0    0
    7:32.070   116182     N    0    0    0
    7:32.712   116347     N    0    0    0
    7:33.339   116508     N    0    0    0
    7:33.961   116668     N    0    0    0
    7:34.549   116819     N    0    0    0
    7:35.086   116957     N    0    0    0
    7:35.584   117085     N    0    0    0
    7:36.074   117211     N    0    0    0
    7:36.560   117336     N    0    0    0
    7:37.016   117453     N    0    0    0
    7:37.455   117566     N    0    0    0
    7:37.895   117679     N    0    0    0
    7:38.545   117846     N    0    0    0
    7:39.257   118029     N    0    0    0
    7:39.895   118193     N    0    0    0
    7:40.518   118353     N    0    0    0
    7:41.128   118510     N    0    0    0
    7:41.743   118668     N    0    0    0
    7:42.346   118823     N    0    0    0
    7:42.903   118966     N    0    0    0
    7:43.424   119100     N    0    0    0
    7:43.911   119225     N    0    0    0
    7:44.381   119346     N    0    0    0
    7:44.856   119468     N    0    0    0
    7:45.311   119585     N    0    0    0
    7:45.899   119736     N    0    0    0
    7:46.428   119872     N    0    0    0
    7:46.969   120011     N    0    0    0
    7:47.447   120134     N    0    0    0
    7:47.903   120251     N    0    0    0
    7:48.381   120374     N    0    0    0
    7:48.953   120521     N    0    0    0
    7:49.486   120658     N    0    0    0
    7:49.957   120779     N    0    0    0
    7:50.424   120899     N    0    0    0
    7:50.879   121016     N    0    0    0
    7:51.331   121132     N    0    0    0
    7:51.798   121252     N    0    0    0
    7:52.253   121369     N    0    0    0
    7:52.708   121486     N    0    0    0
    7:53.163   121603     N    0    0    0
    7:53.603   121716     N    0    0    0
    7:54.086   121840     N    0    0    0
    7:54.568   121964     N    0    0    0
    7:55.043   122086     N    0    0    0
    7:55.494   122202     N    0    0    0
    7:55.981   122327     N    0    0    0
    7:56.447   122447     N    0    0    0
    7:56.922   122569     N    0    0    0
    7:57.370   122684     N    0    0    0
    7:57.821   122800     N    0    0    0
    7:58.288   122920     N    0    0    0
    7:58.759   123041     N    0    0    0
    7:59.226   123161     N    0    0    0
    7:59.693   123281     N    0    0    0
    8:00.156   123400     N    0    0    0
    8:00.619   123519     N    0    0    0
    8:01.078   123637     N    0    0    0
    8:01.537   123755     N    0    0    0
    8:01.988   123871     N    0    0    0
    8:02.428   123984     N    0    0    0
    8:02.864   124096     N    0    0    0
    8:03.304   124209     N    0    0    0
    8:03.747   124323     N    0    0    0
    8:04.175   124433     N    0    0    0
    8:04.619   124547     N    0    0    0
    8:05.066   124662     N    0    0    0
    8:05.514   124777     N    0    0    0
    8:05.965   124893     N    0    0    0
    8:06.424   125011     N    0    0    0
    8:06.875   125127     N    0    0    0
    8:07.335   125245     N    0    0    0
    8:07.798   125364     N    0    0    0
    8:08.261   125483     N    0    0    0
    8:08.724   125602     N    0    0    0
    8:09.175   125718     N    0    0    0
    8:09.638   125837     N    0    0    0
    8:10.074   125949     N    0    0    0
    8:10.498   126058     N    0    0    0
    8:10.926   126168     N    0    0    0
    8:11.331   126272     N    0    0    0
    8:11.763   126383     N    0    0    0
    8:12.202   126496     N    0    0    0
