      Time   Sample #  Type  Sub Chan  Num	Aux
    1:33.623    24061     N    0    0    0
    1:34.132    24192     N    0    0    0
    1:34.634    24321     N    0    0    0
    1:35.132    24449     N    0    0    0
    1:35.634    24578     N    0    0    0
    1:36.125    24704     N    0    0    0
    1:36.599    24826     N    0    0    0
    1:37.093    24953     N    0    0    0
    1:37.576    25077     N    0    0    0
    1:38.054    25200     N    0    0    0
    1:38.545    25326     N    0    0    0
    1:39.019    25448     N    0    0    0
    1:39.494    25570     N    0    0    0
    1:39.969    25692     N    0    0    0
    1:40.455    25817     N    0    0    0
    1:40.949    25944     N    0    0    0
    1:41.447    26072     N    0    0    0
    1:41.961    26204     N    0    0    0
    1:42.482    26338     N    0    0    0
    1:43.008    26473     N    0    0    0
    1:43.545    26611     N    0    0    0
    1:44.027    26735     V    0    0    0
    1:44.564    26873     N    0    0    0
    1:45.074    27004     N    0    0    0
    1:45.580    27134     N    0    0    0
    1:46.082    27263     N    0    0    0
    1:46.572    27389     N    0    0    0
    1:47.054    27513     N    0    0    0
    1:47.545    27639     N    0    0    0
    1:48.035    27765     N    0    0    0
    1:48.521    27890     N    0    0    0
    1:49.008    28015     N    0    0    0
    1:49.494    28140     N    0    0    0
    1:49.981    28265     N    0    0    0
    1:50.467    28390     N    0    0    0
    1:50.961    28517     N    0    0    0
    1:51.440    28640     N    0    0    0
    1:51.938    28768     N    0    0    0
    1:52.428    28894     N    0    0    0
    1:52.918    29020     N    0    0    0
    1:53.405    29145     N    0    0    0
    1:53.887    29269     N    0    0    0
    1:54.366    29392     N    0    0    0
    1:54.856    29518     N    0    0    0
    1:55.342    29643     N    0    0    0
    1:55.833    29769     N    0    0    0
    1:56.319    29894     N    0    0    0
    1:56.794    30016     N    0    0    0
    1:57.280    30141     N    0    0    0
    1:57.767    30266     N    0    0    0
    1:58.265    30394     N    0    0    0
    1:58.755    30520     N    0    0    0
    1:59.245    30646     N    0    0    0
    1:59.739    30773     N    0    0    0
    2:00.241    30902     N    0    0    0
    2:00.743    31031     N    0    0    0
    2:01.253    31162     N    0    0    0
    2:01.767    31294     N    0    0    0
    2:02.268    31423     N    0    0    0
    2:02.786    31556     N    0    0    0
    2:03.292    31686     N    0    0    0
    2:03.767    31808     V    0    0    0
    2:04.315    31949     N    0    0    0
    2:04.829    32081     N    0    0    0
    2:05.311    32205     V    0    0    0
    2:05.852    32344     N    0    0    0
    2:06.377    32479     N    0    0    0
    2:06.883    32609     V    0    0    0
    2:07.409    32744     N    0    0    0
    2:07.922    32876     N    0    0    0
    2:08.436    33008     N    0    0    0
    2:08.961    33143     N    0    0    0
    2:09.475    33275     N    0    0    0
    2:10.012    33413     N    0    0    0
    2:10.518    33543     N    0    0    0
    2:11.023    33673     N    0    0    0
    2:11.525    33802     N    0    0    0
    2:12.027    33931     N    0    0    0
    2:12.533    34061     N    0    0    0
    2:13.027    34188     N    0    0    0
    2:13.525    34316     N    0    0    0
    2:14.023    34444     N    0    0    0
    2:14.518    34571     N    0    0    0
    2:15.008    34697     N    0    0    0
    2:15.506    34825     N    0    0    0
    2:16.004    34953     N    0    0    0
    2:16.490    35078     N    0    0    0
    2:16.996    35208     N    0    0    0
    2:17.486    35334     N    0    0    0
    2:17.988    35463     N    0    0    0
    2:18.506    35596     N    0    0    0
    2:19.023    35729     N    0    0    0
    2:19.541    35862     N    0    0    0
    2:20.051    35993     N    0    0    0
    2:20.568    36126     N    0    0    0
    2:21.070    36255     N    0    0    0
    2:21.580    36386     N    0    0    0
    2:22.086    36516     N    0    0    0
    2:22.591    36646     N    0    0    0
    2:23.093    36775     N    0    0    0
    2:23.595    36904     N    0    0    0
    2:24.097    37033     N    0    0    0
    2:24.595    37161     N    0    0    0
    2:25.105    37292     N    0    0    0
    2:25.595    37418     N    0    0    0
    2:26.101    37548     N    0    0    0
    2:26.580    37671     N    0    0    0
    2:27.062    37795     N    0    0    0
    2:27.537    37917     N    0    0    0
    2:28.012    38039     N    0    0    0
    2:28.490    38162     N    0    0    0
    2:28.969    38285     N    0    0    0
    2:29.412    38399     V    0    0    0
    2:29.942    38535     N    0    0    0
    2:30.428    38660     N    0    0    0
    2:30.911    38784     N    0    0    0
    2:31.385    38906     N    0    0    0
    2:31.875    39032     N    0    0    0
    2:32.370    39159     N    0    0    0
    2:32.817    39274     V    0    0    0
    2:33.358    39413     N    0    0    0
    2:33.852    39540     N    0    0    0
    2:34.331    39663     N    0    0    0
    2:34.805    39785     N    0    0    0
    2:35.288    39909     N    0    0    0
    2:35.759    40030     N    0    0    0
    2:36.222    40149     V    0    0    0
    2:36.700    40272     N    0    0    0
    2:37.179    40395     N    0    0    0
    2:37.634    40512     V    0    0    0
    2:38.128    40639     N    0    0    0
    2:38.599    40760     N    0    0    0
    2:39.078    40883     N    0    0    0
    2:39.553    41005     N    0    0    0
    2:40.035    41129     N    0    0    0
    2:40.518    41253     N    0    0    0
    2:41.000    41377     N    0    0    0
    2:41.475    41499     N    0    0    0
    2:41.953    41622     N    0    0    0
    2:42.432    41745     N    0    0    0
    2:42.914    41869     N    0    0    0
    2:43.397    41993     N    0    0    0
    2:43.872    42115     N    0    0    0
    2:44.342    42236     N    0    0    0
    2:44.817    42358     N    0    0    0
    2:45.304    42483     N    0    0    0
    2:45.794    42609     N    0    0    0
    2:46.276    42733     N    0    0    0
    2:46.759    42857     N    0    0    0
    2:47.241    42981     N    0    0    0
    2:47.615    43077     V    0    0    0
    2:48.195    43226     N    0    0    0
    2:48.661    43346     N    0    0    0
    2:49.109    43461     V    0    0    0
    2:49.599    43587     N    0    0    0
    2:50.086    43712     N    0    0    0
    2:50.560    43834     F    0    0    0
    2:51.062    43963     N    0    0    0
    2:51.553    44089     N    0    0    0
    2:52.031    44212     N    0    0    0
    2:52.525    44339     N    0    0    0
    2:53.008    44463     N    0    0    0
    2:53.490    44587     N    0    0    0
    2:53.984    44714     N    0    0    0
    2:54.479    44841     N    0    0    0
    2:54.977    44969     N    0    0    0
    2:55.467    45095     N    0    0    0
    2:55.953    45220     N    0    0    0
    2:56.440    45345     N    0    0    0
    2:56.930    45471     N    0    0    0
    2:57.424    45598     N    0    0    0
    2:57.903    45721     N    0    0    0
    2:58.381    45844     N    0    0    0
    2:58.856    45966     N    0    0    0
    2:59.339    46090     N    0    0    0
    2:59.809    46211     N    0    0    0
    3:00.276    46331     N    0    0    0
    3:00.728    46447     N    0    0    0
    3:01.202    46569     N    0    0    0
    3:01.665    46688     N    0    0    0
    3:02.121    46805     N    0    0    0
    3:02.584    46924     N    0    0    0
    3:03.031    47039     N    0    0    0
    3:03.482    47155     N    0    0    0
    3:03.938    47272     N    0    0    0
    3:04.393    47389     N    0    0    0
    3:04.840    47504     N    0    0    0
    3:05.296    47621     N    0    0    0
    3:05.759    47740     N    0    0    0
    3:06.226    47860     N    0    0    0
    3:06.689    47979     N    0    0    0
    3:07.156    48099     N    0    0    0
    3:07.619    48218     N    0    0    0
    3:08.078    48336     N    0    0    0
    3:08.537    48454     N    0    0    0
    3:09.000    48573     N    0    0    0
    3:09.471    48694     N    0    0    0
    3:09.934    48813     N    0    0    0
    3:10.401    48933     N    0    0    0
    3:10.875    49055     N    0    0    0
    3:11.350    49177     N    0    0    0
    3:11.821    49298     N    0    0    0
    3:12.284    49417     N    0    0    0
    3:12.751    49537     N    0    0    0
    3:13.202    49653     N    0    0    0
    3:13.665    49772     N    0    0    0
    3:14.128    49891     N    0    0    0
    3:14.521    49992     V    0    0    0
    3:15.051    50128     N    0    0    0
    3:15.514    50247     N    0    0    0
    3:15.973    50365     N    0    0    0
    3:16.447    50487     N    0    0    0
    3:16.907    50605     N    0    0    0
    3:17.370    50724     N    0    0    0
    3:17.821    50840     N    0    0    0
    3:18.276    50957     N    0    0    0
    3:18.739    51076     N    0    0    0
    3:19.202    51195     N    0    0    0
    3:19.669    51315     N    0    0    0
    3:20.148    51438     N    0    0    0
    3:20.634    51563     N    0    0    0
    3:21.121    51688     N    0    0    0
    3:21.607    51813     N    0    0    0
    3:22.101    51940     N    0    0    0
    3:22.599    52068     N    0    0    0
    3:23.082    52192     V    0    0    0
    3:23.580    52320     N    0    0    0
    3:24.062    52444     N    0    0    0
    3:24.541    52567     N    0    0    0
    3:25.035    52694     N    0    0    0
    3:25.506    52815     N    0    0    0
    3:25.992    52940     N    0    0    0
    3:26.467    53062     N    0    0    0
    3:26.949    53186     N    0    0    0
    3:27.420    53307     N    0    0    0
    3:27.895    53429     N    0    0    0
    3:28.358    53548     N    0    0    0
    3:28.833    53670     N    0    0    0
    3:29.311    53793     N    0    0    0
    3:29.790    53916     N    0    0    0
    3:30.276    54041     N    0    0    0
    3:30.759    54165     N    0    0    0
    3:31.237    54288     N    0    0    0
    3:31.712    54410     N    0    0    0
    3:32.198    54535     N    0    0    0
    3:32.685    54660     N    0    0    0
    3:33.179    54787     N    0    0    0
    3:33.669    54913     N    0    0    0
    3:34.156    55038     N    0    0    0
    3:34.646    55164     N    0    0    0
    3:35.125    55287     N    0    0    0
    3:35.595    55408     N    0    0    0
    3:36.035    55521     N    0    0    0
    3:36.514    55644     N    0    0    0
    3:36.984    55765     N    0    0    0
    3:37.467    55889     N    0    0    0
    3:37.883    55996     V    0    0    0
    3:38.525    56161     N    0    0    0
    3:39.027    56290     N    0    0    0
    3:39.564    56428     N    0    0    0
    3:40.132    56574     N    0    0    0
    3:40.716    56724     N    0    0    0
    3:41.265    56865     N    0    0    0
    3:41.829    57010     N    0    0    0
    3:42.428    57164     N    0    0    0
    3:42.984    57307     N    0    0    0
    3:43.553    57453     N    0    0    0
    3:44.160    57609     N    0    0    0
    3:44.712    57751     N    0    0    0
    3:45.257    57891     N    0    0    0
    3:45.802    58031     N    0    0    0
    3:46.346    58171     N    0    0    0
    3:46.875    58307     N    0    0    0
    3:47.284    58412     V    0    0    0
    3:47.938    58580     N    0    0    0
    3:48.467    58716     N    0    0    0
    3:48.996    58852     N    0    0    0
    3:49.514    58985     N    0    0    0
    3:50.008    59112     V    0    0    0
    3:50.533    59247     N    0    0    0
    3:51.039    59377     N    0    0    0
    3:51.533    59504     N    0    0    0
    3:52.031    59632     N    0    0    0
    3:52.521    59758     N    0    0    0
    3:53.012    59884     N    0    0    0
    3:53.514    60013     N    0    0    0
    3:54.062    60154     N    0    0    0
    3:54.584    60288     N    0    0    0
    3:55.132    60429     N    0    0    0
    3:55.654    60563     N    0    0    0
    3:56.183    60699     N    0    0    0
    3:56.708    60834     N    0    0    0
    3:57.214    60964     N    0    0    0
    3:57.751    61102     N    0    0    0
    3:58.276    61237     N    0    0    0
    3:58.794    61370     N    0    0    0
    3:59.311    61503     N    0    0    0
    3:59.825    61635     N    0    0    0
    4:00.327    61764     N    0    0    0
    4:00.833    61894     N    0    0    0
    4:01.323    62020     N    0    0    0
    4:01.813    62146     N    0    0    0
    4:02.315    62275     N    0    0    0
    4:02.817    62404     N    0    0    0
    4:03.315    62532     N    0    0    0
    4:03.825    62663     N    0    0    0
    4:04.331    62793     N    0    0    0
    4:04.747    62900     V    0    0    0
    4:05.331    63050     N    0    0    0
    4:05.817    63175     N    0    0    0
    4:06.292    63297     V    0    0    0
    4:06.798    63427     N    0    0    0
    4:07.276    63550     N    0    0    0
    4:07.755    63673     N    0    0    0
    4:08.237    63797     N    0    0    0
    4:08.716    63920     N    0    0    0
    4:09.187    64041     N    0    0    0
    4:09.661    64163     N    0    0    0
    4:10.148    64288     N    0    0    0
    4:10.634    64413     N    0    0    0
    4:11.113    64536     N    0    0    0
    4:11.595    64660     N    0    0    0
    4:12.078    64784     N    0    0    0
    4:12.564    64909     N    0    0    0
    4:12.942    65006     V    0    0    0
    4:13.553    65163     N    0    0    0
    4:14.043    65289     N    0    0    0
    4:14.506    65408     V    0    0    0
    4:15.023    65541     N    0    0    0
    4:15.506    65665     N    0    0    0
    4:15.992    65790     V    0    0    0
    4:16.498    65920     N    0    0    0
    4:17.004    66050     N    0    0    0
    4:17.494    66176     V    0    0    0
    4:18.023    66312     N    0    0    0
    4:18.545    66446     N    0    0    0
    4:19.074    66582     N    0    0    0
    4:19.588    66714     N    0    0    0
    4:20.132    66854     N    0    0    0
    4:20.665    66991     N    0    0    0
    4:21.191    67126     N    0    0    0
    4:21.591    67229     V    0    0    0
    4:22.257    67400     N    0    0    0
    4:22.759    67529     V    0    0    0
    4:23.284    67664     N    0    0    0
    4:23.782    67792     N    0    0    0
    4:24.272    67918     N    0    0    0
    4:24.755    68042     N    0    0    0
    4:25.257    68171     N    0    0    0
    4:25.739    68295     N    0    0    0
    4:26.222    68419     N    0    0    0
    4:26.704    68543     N    0    0    0
    4:27.195    68669     N    0    0    0
    4:27.677    68793     N    0    0    0
    4:28.167    68919     N    0    0    0
    4:28.661    69046     N    0    0    0
    4:29.152    69172     N    0    0    0
    4:29.638    69297     N    0    0    0
    4:30.117    69420     N    0    0    0
    4:30.595    69543     N    0    0    0
    4:31.066    69664     N    0    0    0
    4:31.537    69785     N    0    0    0
    4:32.008    69906     N    0    0    0
    4:32.486    70029     N    0    0    0
    4:32.961    70151     N    0    0    0
    4:33.444    70275     N    0    0    0
    4:33.930    70400     N    0    0    0
    4:34.405    70522     N    0    0    0
    4:34.891    70647     N    0    0    0
    4:35.381    70773     N    0    0    0
    4:35.872    70899     N    0    0    0
    4:36.354    71023     N    0    0    0
    4:36.844    71149     N    0    0    0
    4:37.331    71274     N    0    0    0
    4:37.813    71398     N    0    0    0
    4:38.300    71523     N    0    0    0
    4:38.782    71647     N    0    0    0
    4:39.249    71767     V    0    0    0
    4:39.739    71893     N    0    0    0
    4:40.210    72014     N    0    0    0
    4:40.689    72137     N    0    0    0
    4:41.171    72261     N    0    0    0
    4:41.646    72383     N    0    0    0
    4:42.128    72507     N    0    0    0
    4:42.603    72629     N    0    0    0
    4:43.082    72752     N    0    0    0
    4:43.541    72870     F    0    0    0
    4:44.043    72999     N    0    0    0
    4:44.518    73121     N    0    0    0
    4:44.996    73244     N    0    0    0
    4:45.467    73365     N    0    0    0
    4:45.926    73483     N    0    0    0
    4:46.416    73609     N    0    0    0
    4:46.887    73730     N    0    0    0
    4:47.350    73849     N    0    0    0
    4:47.821    73970     N    0    0    0
    4:48.288    74090     N    0    0    0
    4:48.759    74211     N    0    0    0
    4:49.222    74330     N    0    0    0
    4:49.700    74453     N    0    0    0
    4:50.160    74571     N    0    0    0
    4:50.626    74691     N    0    0    0
    4:51.062    74803     V    0    0    0
    4:51.545    74927     N    0    0    0
    4:51.996    75043     N    0    0    0
    4:52.447    75159     F    0    0    0
    4:52.911    75278     N    0    0    0
    4:53.366    75395     N    0    0    0
    4:53.821    75512     N    0    0    0
    4:54.261    75625     N    0    0    0
    4:54.712    75741     N    0    0    0
    4:55.171    75859     N    0    0    0
    4:55.634    75978     N    0    0    0
    4:56.089    76095     N    0    0    0
    4:56.541    76211     N    0    0    0
    4:57.000    76329     N    0    0    0
    4:57.455    76446     N    0    0    0
    4:57.914    76564     N    0    0    0
    4:58.276    76657     V    0    0    0
    4:58.829    76799     N    0    0    0
    4:59.280    76915     N    0    0    0
    4:59.728    77030     N    0    0    0
    5:00.179    77146     N    0    0    0
    5:00.634    77263     N    0    0    0
    5:01.082    77378     N    0    0    0
    5:01.529    77493     N    0    0    0
    5:01.969    77606     N    0    0    0
    5:02.416    77721     N    0    0    0
    5:02.875    77839     N    0    0    0
    5:03.315    77952     N    0    0    0
    5:03.759    78066     V    0    0    0
    5:04.222    78185     N    0    0    0
    5:04.658    78297     N    0    0    0
    5:05.093    78409     N    0    0    0
    5:05.537    78523     N    0    0    0
    5:05.965    78633     N    0    0    0
    5:06.420    78750     N    0    0    0
    5:06.856    78862     N    0    0    0
    5:07.304    78977     N    0    0    0
    5:07.739    79089     N    0    0    0
    5:08.191    79205     N    0    0    0
    5:08.630    79318     N    0    0    0
    5:09.086    79435     N    0    0    0
    5:09.533    79550     N    0    0    0
    5:09.973    79663     N    0    0    0
    5:10.420    79778     N    0    0    0
    5:10.864    79892     N    0    0    0
    5:11.319    80009     N    0    0    0
    5:11.763    80123     N    0    0    0
    5:12.214    80239     N    0    0    0
    5:12.669    80356     N    0    0    0
    5:13.121    80472     N    0    0    0
    5:13.564    80586     N    0    0    0
    5:14.008    80700     N    0    0    0
    5:14.447    80813     N    0    0    0
    5:14.899    80929     N    0    0    0
    5:15.354    81046     N    0    0    0
    5:15.802    81161     N    0    0    0
    5:16.249    81276     N    0    0    0
    5:16.708    81394     N    0    0    0
    5:17.156    81509     N    0    0    0
    5:17.591    81621     V    0    0    0
    5:18.062    81742     N    0    0    0
    5:18.510    81857     N    0    0    0
    5:18.942    81968     V    0    0    0
    5:19.409    82088     N    0    0    0
    5:19.856    82203     N    0    0    0
    5:20.296    82316     V    0    0    0
    5:20.763    82436     N    0    0    0
    5:21.222    82554     N    0    0    0
    5:21.658    82666     V    0    0    0
    5:22.140    82790     N    0    0    0
    5:22.599    82908     N    0    0    0
    5:23.043    83022     V    0    0    0
    5:23.506    83141     N    0    0    0
    5:23.965    83259     N    0    0    0
    5:24.405    83372     V    0    0    0
    5:24.856    83488     N    0    0    0
    5:25.311    83605     N    0    0    0
    5:25.755    83719     N    0    0    0
    5:26.195    83832     N    0    0    0
    5:26.658    83951     N    0    0    0
    5:27.089    84062     N    0    0    0
    5:27.525    84174     N    0    0    0
    5:27.953    84284     N    0    0    0
    5:28.412    84402     N    0    0    0
    5:28.767    84493     V    0    0    0
    5:29.296    84629     N    0    0    0
    5:29.732    84741     N    0    0    0
    5:30.156    84850     V    0    0    0
    5:30.603    84965     N    0    0    0
    5:31.039    85077     N    0    0    0
    5:31.467    85187     N    0    0    0
    5:31.891    85296     N    0    0    0
    5:32.315    85405     N    0    0    0
    5:32.743    85515     N    0    0    0
    5:33.171    85625     V    0    0    0
    5:33.588    85732     N    0    0    0
    5:34.035    85847     N    0    0    0
    5:34.482    85962     N    0    0    0
    5:34.911    86072     N    0    0    0
    5:35.350    86185     N    0    0    0
    5:35.794    86299     N    0    0    0
    5:36.241    86414     N    0    0    0
    5:36.689    86529     N    0    0    0
    5:37.136    86644     N    0    0    0
    5:37.588    86760     N    0    0    0
    5:38.031    86874     N    0    0    0
    5:38.475    86988     N    0    0    0
    5:38.922    87103     N    0    0    0
    5:39.370    87218     N    0    0    0
    5:39.817    87333     N    0    0    0
    5:40.257    87446     N    0    0    0
    5:40.693    87558     N    0    0    0
    5:41.054    87651     V    0    0    0
    5:41.564    87782     N    0    0    0
    5:42.000    87894     N    0    0    0
    5:42.424    88003     N    0    0    0
    5:42.860    88115     N    0    0    0
    5:43.296    88227     N    0    0    0
    5:43.728    88338     N    0    0    0
    5:44.160    88449     N    0    0    0
    5:44.588    88559     N    0    0    0
    5:45.016    88669     N    0    0    0
    5:45.447    88780     N    0    0    0
    5:45.805    88872     V    0    0    0
    5:46.311    89002     N    0    0    0
    5:46.747    89114     N    0    0    0
    5:47.171    89223     V    0    0    0
    5:47.615    89337     N    0    0    0
    5:48.043    89447     N    0    0    0
    5:48.479    89559     N    0    0    0
    5:48.840    89652     V    0    0    0
    5:49.354    89784     N    0    0    0
    5:49.786    89895     N    0    0    0
    5:50.214    90005     N    0    0    0
    5:50.654    90118     N    0    0    0
    5:51.093    90231     N    0    0    0
    5:51.529    90343     N    0    0    0
    5:51.965    90455     N    0    0    0
    5:52.412    90570     N    0    0    0
    5:52.864    90686     N    0    0    0
    5:53.222    90778     V    0    0    0
    5:53.770    90919     N    0    0    0
    5:54.226    91036     N    0    0    0
    5:54.677    91152     N    0    0    0
    5:55.144    91272     N    0    0    0
    5:55.603    91390     N    0    0    0
    5:56.058    91507     N    0    0    0
    5:56.510    91623     N    0    0    0
    5:56.957    91738     N    0    0    0
    5:57.409    91854     N    0    0    0
    5:57.852    91968     N    0    0    0
    5:58.307    92085     N    0    0    0
    5:58.755    92200     N    0    0    0
    5:59.206    92316     N    0    0    0
    5:59.646    92429     N    0    0    0
    6:00.097    92545     N    0    0    0
    6:00.545    92660     N    0    0    0
    6:01.004    92778     N    0    0    0
    6:01.471    92898     N    0    0    0
    6:01.949    93021     N    0    0    0
    6:02.296    93110     V    0    0    0
    6:02.895    93264     N    0    0    0
    6:03.370    93386     N    0    0    0
    6:03.829    93504     N    0    0    0
    6:04.284    93621     N    0    0    0
    6:04.665    93719     V    0    0    0
    6:05.206    93858     N    0    0    0
    6:05.654    93973     N    0    0    0
    6:06.093    94086     V    0    0    0
    6:06.556    94205     N    0    0    0
    6:07.004    94320     N    0    0    0
    6:07.459    94437     N    0    0    0
    6:07.930    94558     N    0    0    0
    6:08.397    94678     N    0    0    0
    6:08.860    94797     N    0    0    0
    6:09.335    94919     N    0    0    0
    6:09.825    95045     N    0    0    0
    6:10.288    95164     N    0    0    0
    6:10.759    95285     N    0    0    0
    6:11.233    95407     N    0    0    0
    6:11.712    95530     N    0    0    0
    6:12.175    95649     N    0    0    0
    6:12.642    95769     N    0    0    0
    6:13.105    95888     N    0    0    0
    6:13.506    95991     V    0    0    0
    6:14.035    96127     N    0    0    0
    6:14.486    96243     N    0    0    0
    6:14.926    96356     V    0    0    0
    6:15.393    96476     N    0    0    0
    6:15.856    96595     N    0    0    0
    6:16.315    96713     N    0    0    0
    6:16.782    96833     N    0    0    0
    6:17.245    96952     N    0    0    0
    6:17.716    97073     N    0    0    0
    6:18.183    97193     N    0    0    0
    6:18.658    97315     N    0    0    0
    6:19.136    97438     N    0    0    0
    6:19.611    97560     N    0    0    0
    6:20.089    97683     N    0    0    0
    6:20.568    97806     N    0    0    0
    6:21.054    97931     N    0    0    0
    6:21.556    98060     N    0    0    0
    6:22.039    98184     V    0    0    0
    6:22.560    98318     N    0    0    0
    6:23.054    98445     N    0    0    0
    6:23.533    98568     V    0    0    0
    6:24.054    98702     N    0    0    0
    6:24.549    98829     N    0    0    0
    6:25.031    98953     N    0    0    0
    6:25.506    99075     N    0    0    0
    6:25.981    99197     N    0    0    0
    6:26.451    99318     N    0    0    0
    6:26.930    99441     N    0    0    0
    6:27.416    99566     N    0    0    0
    6:27.895    99689     N    0    0    0
    6:28.377    99813     N    0    0    0
    6:28.872    99940     N    0    0    0
    6:29.366   100067     V    0    0    0
    6:29.887   100201     N    0    0    0
    6:30.393   100331     N    0    0    0
    6:30.887   100458     V    0    0    0
    6:31.432   100598     N    0    0    0
    6:31.946   100730     N    0    0    0
    6:32.436   100856     N    0    0    0
