      Time   Sample #  Type  Sub Chan  Num	Aux
    3:56.615    60810     N    0    0    0
    3:57.549    61050     N    0    0    0
    3:58.482    61290     N    0    0    0
    3:59.416    61530     N    0    0    0
    4:00.354    61771     N    0    0    0
    4:01.272    62007     N    0    0    0
    4:02.195    62244     N    0    0    0
    4:03.121    62482     N    0    0    0
    4:04.043    62719     N    0    0    0
    4:04.965    62956     N    0    0    0
    4:05.899    63196     N    0    0    0
    4:06.833    63436     N    0    0    0
    4:07.755    63673     N    0    0    0
    4:08.681    63911     N    0    0    0
    4:09.595    64146     N    0    0    0
    4:10.498    64378     N    0    0    0
    4:11.416    64614     N    0    0    0
    4:12.354    64855     N    0    0    0
    4:13.296    65097     N    0    0    0
    4:14.222    65335     N    0    0    0
    4:15.163    65577     N    0    0    0
    4:16.109    65820     N    0    0    0
    4:17.035    66058     N    0    0    0
    4:17.942    66291     N    0    0    0
    4:18.852    66525     N    0    0    0
    4:19.763    66759     N    0    0    0
    4:20.654    66988     N    0    0    0
    4:21.564    67222     N    0    0    0
    4:22.479    67457     N    0    0    0
    4:23.389    67691     N    0    0    0
    4:24.296    67924     N    0    0    0
    4:25.206    68158     N    0    0    0
    4:26.105    68389     N    0    0    0
    4:26.864    68584     N    0    0    0
    4:27.311    68699     V    0    0    0
    4:28.700    69056     N    0    0    0
    4:29.591    69285     N    0    0    0
    4:30.479    69513     N    0    0    0
    4:31.385    69746     N    0    0    0
    4:32.268    69973     N    0    0    0
    4:33.152    70200     N    0    0    0
    4:34.047    70430     N    0    0    0
    4:34.926    70656     N    0    0    0
    4:35.809    70883     N    0    0    0
    4:36.696    71111     N    0    0    0
    4:37.564    71334     N    0    0    0
    4:38.428    71556     N    0    0    0
    4:39.292    71778     N    0    0    0
    4:40.140    71996     N    0    0    0
    4:40.984    72213     N    0    0    0
    4:41.848    72435     N    0    0    0
    4:42.716    72658     N    0    0    0
    4:43.580    72880     N    0    0    0
    4:44.467    73108     N    0    0    0
    4:45.350    73335     N    0    0    0
    4:46.218    73558     N    0    0    0
    4:47.101    73785     N    0    0    0
    4:47.996    74015     N    0    0    0
    4:48.883    74243     N    0    0    0
    4:49.782    74474     N    0    0    0
    4:50.689    74707     N    0    0    0
    4:51.595    74940     N    0    0    0
    4:52.494    75171     N    0    0    0
    4:53.389    75401     N    0    0    0
    4:54.292    75633     N    0    0    0
    4:55.206    75868     N    0    0    0
    4:56.105    76099     N    0    0    0
    4:57.019    76334     N    0    0    0
    4:57.934    76569     N    0    0    0
    4:58.864    76808     N    0    0    0
    4:59.794    77047     N    0    0    0
    5:00.735    77289     N    0    0    0
    5:01.696    77536     N    0    0    0
    5:02.642    77779     N    0    0    0
    5:03.591    78023     N    0    0    0
    5:04.537    78266     N    0    0    0
    5:05.490    78511     N    0    0    0
    5:06.447    78757     N    0    0    0
    5:07.405    79003     N    0    0    0
    5:08.362    79249     N    0    0    0
    5:09.331    79498     N    0    0    0
    5:10.296    79746     N    0    0    0
    5:11.268    79996     N    0    0    0
    5:12.241    80246     N    0    0    0
    5:13.202    80493     N    0    0    0
    5:14.148    80736     N    0    0    0
    5:15.082    80976     N    0    0    0
    5:16.004    81213     N    0    0    0
    5:16.911    81446     N    0    0    0
    5:17.809    81677     N    0    0    0
    5:18.712    81909     N    0    0    0
    5:19.615    82141     N    0    0    0
    5:20.518    82373     N    0    0    0
    5:21.424    82606     N    0    0    0
    5:22.339    82841     N    0    0    0
    5:23.261    83078     N    0    0    0
    5:24.175    83313     N    0    0    0
    5:25.101    83551     N    0    0    0
    5:26.031    83790     N    0    0    0
    5:26.953    84027     N    0    0    0
    5:27.872    84263     N    0    0    0
    5:28.802    84502     N    0    0    0
    5:29.735    84742     N    0    0    0
    5:30.650    84977     N    0    0    0
    5:31.560    85211     N    0    0    0
    5:32.471    85445     N    0    0    0
    5:33.366    85675     N    0    0    0
    5:34.245    85901     N    0    0    0
    5:35.140    86131     N    0    0    0
    5:36.054    86366     N    0    0    0
    5:36.953    86597     N    0    0    0
    5:37.872    86833     N    0    0    0
    5:38.817    87076     N    0    0    0
    5:39.751    87316     N    0    0    0
    5:40.673    87553     N    0    0    0
    5:41.603    87792     N    0    0    0
    5:42.525    88029     N    0    0    0
    5:43.420    88259     N    0    0    0
    5:44.327    88492     N    0    0    0
    5:45.230    88724     N    0    0    0
    5:46.097    88947     N    0    0    0
    5:46.977    89173     N    0    0    0
    5:47.883    89406     N    0    0    0
    5:48.767    89633     N    0    0    0
    5:49.654    89861     N    0    0    0
    5:50.553    90092     N    0    0    0
    5:51.451    90323     N    0    0    0
    5:52.339    90551     N    0    0    0
    5:53.237    90782     N    0    0    0
    5:54.152    91017     N    0    0    0
    5:55.043    91246     N    0    0    0
    5:55.949    91479     N    0    0    0
    5:56.872    91716     N    0    0    0
    5:57.774    91948     N    0    0    0
    5:58.665    92177     N    0    0    0
    5:59.560    92407     N    0    0    0
    6:00.444    92634     N    0    0    0
    6:01.331    92862     N    0    0    0
    6:02.222    93091     N    0    0    0
    6:03.136    93326     N    0    0    0
    6:04.035    93557     N    0    0    0
    6:04.946    93791     N    0    0    0
    6:05.860    94026     N    0    0    0
    6:06.759    94257     N    0    0    0
    6:07.661    94489     N    0    0    0
    6:08.576    94724     N    0    0    0
    6:09.490    94959     N    0    0    0
    6:10.397    95192     N    0    0    0
    6:11.319    95429     N    0    0    0
    6:12.245    95667     N    0    0    0
    6:13.179    95907     N    0    0    0
    6:14.109    96146     N    0    0    0
    6:15.039    96385     N    0    0    0
    6:15.977    96626     N    0    0    0
    6:16.914    96867     N    0    0    0
    6:17.856    97109     N    0    0    0
    6:18.802    97352     N    0    0    0
    6:19.735    97592     N    0    0    0
    6:20.669    97832     N    0    0    0
    6:21.603    98072     N    0    0    0
    6:22.537    98312     N    0    0    0
    6:23.475    98553     N    0    0    0
    6:24.409    98793     N    0    0    0
    6:25.342    99033     N    0    0    0
    6:26.284    99275     N    0    0    0
    6:27.202    99511     N    0    0    0
    6:28.128    99749     N    0    0    0
    6:29.054    99987     N    0    0    0
    6:29.981   100225     N    0    0    0
    6:30.903   100462     N    0    0    0
    6:31.840   100703     N    0    0    0
    6:32.778   100944     N    0    0    0
    6:33.716   101185     N    0    0    0
    6:34.658   101427     N    0    0    0
    6:35.588   101666     N    0    0    0
    6:36.529   101908     N    0    0    0
    6:37.490   102155     N    0    0    0
    6:38.440   102399     N    0    0    0
    6:39.397   102645     N    0    0    0
    6:40.366   102894     N    0    0    0
    6:41.323   103140     N    0    0    0
    6:42.261   103381     N    0    0    0
    6:43.202   103623     N    0    0    0
    6:44.156   103868     N    0    0    0
    6:45.089   104108     N    0    0    0
    6:46.019   104347     N    0    0    0
    6:46.942   104584     N    0    0    0
    6:47.868   104822     N    0    0    0
    6:48.763   105052     N    0    0    0
    6:49.642   105278     N    0    0    0
    6:50.518   105503     N    0    0    0
    6:51.370   105722     N    0    0    0
    6:52.206   105937     N    0    0    0
    6:53.039   106151     N    0    0    0
    6:53.875   106366     N    0    0    0
    6:54.335   106484     V    0    0    0
    6:55.529   106791     N    0    0    0
    6:56.370   107007     N    0    0    0
    6:56.840   107128     V    0    0    0
    6:58.031   107434     N    0    0    0
    6:58.864   107648     N    0    0    0
    6:59.339   107770     V    0    0    0
    7:00.510   108071     N    0    0    0
    7:01.331   108282     N    0    0    0
    7:01.852   108416     V    0    0    0
    7:02.946   108697     N    0    0    0
    7:03.743   108902     N    0    0    0
    7:04.537   109106     N    0    0    0
    7:05.327   109309     N    0    0    0
    7:05.782   109426     V    0    0    0
    7:06.926   109720     N    0    0    0
    7:07.720   109924     N    0    0    0
    7:08.292   110071     V    0    0    0
    7:09.300   110330     N    0    0    0
    7:10.078   110530     N    0    0    0
    7:10.868   110733     N    0    0    0
    7:11.677   110941     N    0    0    0
    7:12.140   111060     V    0    0    0
    7:13.319   111363     N    0    0    0
    7:14.148   111576     N    0    0    0
    7:14.984   111791     N    0    0    0
    7:15.825   112007     N    0    0    0
    7:16.685   112228     N    0    0    0
    7:17.564   112454     N    0    0    0
    7:18.440   112679     N    0    0    0
    7:19.335   112909     N    0    0    0
    7:20.245   113143     N    0    0    0
    7:21.156   113377     N    0    0    0
    7:22.039   113604     N    0    0    0
    7:22.938   113835     N    0    0    0
    7:23.852   114070     N    0    0    0
    7:24.770   114306     N    0    0    0
    7:25.673   114538     N    0    0    0
    7:26.588   114773     N    0    0    0
    7:27.506   115009     N    0    0    0
    7:28.436   115248     N    0    0    0
    7:29.354   115484     N    0    0    0
    7:30.280   115722     N    0    0    0
    7:31.210   115961     N    0    0    0
    7:32.144   116201     N    0    0    0
    7:33.082   116442     N    0    0    0
    7:34.023   116684     N    0    0    0
    7:34.961   116925     N    0    0    0
    7:35.903   117167     N    0    0    0
    7:36.837   117407     N    0    0    0
    7:37.767   117646     N    0    0    0
    7:38.700   117886     N    0    0    0
    7:39.630   118125     N    0    0    0
    7:40.553   118362     N    0    0    0
    7:41.471   118598     N    0    0    0
    7:42.385   118833     N    0    0    0
    7:43.292   119066     N    0    0    0
    7:44.187   119296     N    0    0    0
    7:45.086   119527     N    0    0    0
    7:45.984   119758     N    0    0    0
    7:46.891   119991     N    0    0    0
    7:47.798   120224     N    0    0    0
    7:48.230   120335     V    0    0    0
    7:49.607   120689     N    0    0    0
    7:50.529   120926     N    0    0    0
    7:51.444   121161     N    0    0    0
    7:52.362   121397     N    0    0    0
    7:53.284   121634     N    0    0    0
    7:54.206   121871     N    0    0    0
    7:55.136   122110     N    0    0    0
    7:56.070   122350     N    0    0    0
    7:56.996   122588     N    0    0    0
    7:57.942   122831     N    0    0    0
    7:58.883   123073     N    0    0    0
    7:59.813   123312     N    0    0    0
    8:00.739   123550     N    0    0    0
    8:01.658   123786     N    0    0    0
    8:02.560   124018     N    0    0    0
    8:03.451   124247     N    0    0    0
    8:04.346   124477     N    0    0    0
    8:05.233   124705     N    0    0    0
    8:06.117   124932     N    0    0    0
    8:07.012   125162     N    0    0    0
    8:07.895   125389     N    0    0    0
    8:08.755   125610     N    0    0    0
    8:09.603   125828     N    0    0    0
    8:10.447   126045     N    0    0    0
    8:11.304   126265     N    0    0    0
    8:11.743   126378     V    0    0    0
    8:13.023   126707     N    0    0    0
    8:13.899   126932     N    0    0    0
    8:14.767   127155     N    0    0    0
    8:15.634   127378     N    0    0    0
    8:16.533   127609     N    0    0    0
    8:17.412   127835     N    0    0    0
    8:18.300   128063     N    0    0    0
    8:19.210   128297     N    0    0    0
    8:20.132   128534     N    0    0    0
    8:21.023   128763     N    0    0    0
    8:21.899   128988     N    0    0    0
    8:22.778   129214     N    0    0    0
    8:23.626   129432     N    0    0    0
    8:24.070   129546     V    0    0    0
    8:25.319   129867     N    0    0    0
    8:26.152   130081     N    0    0    0
    8:26.829   130255     N    0    0    0
    8:27.805   130506     N    0    0    0
    8:28.673   130729     N    0    0    0
    8:29.533   130950     N    0    0    0
    8:30.397   131172     N    0    0    0
    8:31.276   131398     N    0    0    0
    8:32.148   131622     N    0    0    0
    8:33.031   131849     N    0    0    0
    8:33.953   132086     N    0    0    0
    8:34.482   132222     A    0    0    0
    8:35.568   132501     N    0    0    0
    8:36.467   132732     N    0    0    0
    8:37.346   132958     N    0    0    0
    8:38.214   133181     N    0    0    0
    8:39.078   133403     N    0    0    0
    8:39.949   133627     N    0    0    0
    8:40.829   133853     N    0    0    0
    8:41.704   134078     N    0    0    0
    8:42.584   134304     N    0    0    0
    8:43.475   134533     N    0    0    0
    8:44.377   134765     N    0    0    0
    8:45.280   134997     N    0    0    0
    8:45.712   135108     V    0    0    0
    8:46.210   135236     V    0    0    0
    8:47.074   135458     N    0    0    0
    8:47.953   135684     N    0    0    0
    8:48.521   135830     V    0    0    0
    8:49.751   136146     N    0    0    0
    8:50.634   136373     N    0    0    0
    8:51.533   136604     N    0    0    0
    8:52.440   136837     N    0    0    0
    8:53.362   137074     N    0    0    0
    8:54.292   137313     N    0    0    0
    8:55.230   137554     N    0    0    0
    8:56.175   137797     N    0    0    0
    8:57.117   138039     N    0    0    0
    8:58.054   138280     N    0    0    0
    8:59.004   138524     N    0    0    0
    8:59.961   138770     N    0    0    0
    9:00.914   139015     N    0    0    0
    9:01.875   139262     N    0    0    0
    9:02.848   139512     N    0    0    0
    9:03.809   139759     N    0    0    0
    9:04.767   140005     N    0    0    0
    9:05.716   140249     N    0    0    0
    9:06.658   140491     N    0    0    0
    9:07.591   140731     N    0    0    0
    9:08.518   140969     N    0    0    0
    9:09.444   141207     N    0    0    0
    9:09.914   141328     A    0    0    0
    9:10.996   141606     N    0    0    0
    9:11.930   141846     N    0    0    0
    9:12.844   142081     N    0    0    0
    9:13.763   142317     N    0    0    0
    9:14.681   142553     N    0    0    0
    9:15.603   142790     N    0    0    0
    9:16.529   143028     N    0    0    0
    9:17.471   143270     N    0    0    0
    9:18.416   143513     N    0    0    0
    9:19.362   143756     N    0    0    0
    9:20.304   143998     N    0    0    0
    9:21.233   144237     N    0    0    0
    9:22.144   144471     N    0    0    0
    9:23.043   144702     N    0    0    0
    9:23.953   144936     N    0    0    0
    9:24.844   145165     N    0    0    0
    9:25.735   145394     N    0    0    0
    9:26.638   145626     N    0    0    0
    9:27.545   145859     N    0    0    0
    9:28.440   146089     N    0    0    0
    9:29.346   146322     N    0    0    0
    9:30.288   146564     N    0    0    0
    9:31.198   146798     N    0    0    0
    9:32.109   147032     N    0    0    0
    9:33.039   147271     N    0    0    0
    9:33.969   147510     N    0    0    0
    9:34.887   147746     N    0    0    0
    9:35.844   147992     N    0    0    0
    9:36.790   148235     N    0    0    0
    9:37.724   148475     N    0    0    0
    9:38.693   148724     N    0    0    0
    9:39.638   148967     N    0    0    0
    9:40.576   149208     N    0    0    0
    9:41.529   149453     N    0    0    0
    9:42.444   149688     N    0    0    0
    9:43.362   149924     N    0    0    0
    9:44.292   150163     N    0    0    0
    9:45.198   150396     N    0    0    0
    9:46.125   150634     N    0    0    0
    9:47.058   150874     N    0    0    0
    9:47.965   151107     N    0    0    0
    9:48.887   151344     N    0    0    0
    9:49.813   151582     N    0    0    0
    9:50.743   151821     N    0    0    0
    9:51.665   152058     N    0    0    0
    9:52.603   152299     N    0    0    0
    9:53.537   152539     N    0    0    0
    9:54.467   152778     N    0    0    0
    9:55.397   153017     N    0    0    0
    9:56.315   153253     N    0    0    0
    9:57.233   153489     N    0    0    0
    9:58.156   153726     N    0    0    0
    9:59.066   153960     N    0    0    0
    9:59.981   154195     N    0    0    0
   10:00.891   154429     N    0    0    0
   10:01.809   154665     N    0    0    0
   10:02.720   154899     N    0    0    0
   10:03.626   155132     N    0    0    0
   10:04.533   155365     N    0    0    0
   10:05.440   155598     N    0    0    0
   10:06.358   155834     N    0    0    0
   10:07.288   156073     N    0    0    0
   10:08.226   156314     N    0    0    0
   10:09.179   156559     N    0    0    0
   10:10.132   156804     N    0    0    0
   10:11.086   157049     N    0    0    0
   10:12.039   157294     N    0    0    0
   10:12.984   157537     N    0    0    0
   10:13.922   157778     N    0    0    0
   10:14.864   158020     N    0    0    0
   10:15.813   158264     N    0    0    0
   10:16.770   158510     N    0    0    0
   10:17.724   158755     N    0    0    0
   10:18.661   158996     N    0    0    0
   10:19.603   159238     N    0    0    0
   10:20.533   159477     N    0    0    0
   10:21.455   159714     N    0    0    0
   10:22.370   159949     N    0    0    0
   10:23.288   160185     N    0    0    0
   10:24.206   160421     N    0    0    0
   10:25.121   160656     N    0    0    0
   10:26.027   160889     N    0    0    0
   10:26.938   161123     N    0    0    0
   10:27.848   161357     N    0    0    0
   10:28.763   161592     N    0    0    0
   10:29.693   161831     N    0    0    0
   10:30.638   162074     N    0    0    0
   10:31.568   162313     N    0    0    0
   10:32.506   162554     N    0    0    0
   10:33.444   162795     N    0    0    0
   10:34.393   163039     N    0    0    0
   10:35.339   163282     N    0    0    0
   10:36.292   163527     N    0    0    0
   10:37.257   163775     N    0    0    0
   10:37.821   163920     A    0    0    0
   10:38.926   164204     N    0    0    0
   10:39.868   164446     N    0    0    0
   10:40.798   164685     N    0    0    0
   10:41.716   164921     N    0    0    0
   10:42.619   165153     N    0    0    0
   10:43.525   165386     N    0    0    0
   10:44.455   165625     N    0    0    0
   10:45.350   165855     N    0    0    0
   10:46.257   166088     N    0    0    0
   10:47.175   166324     N    0    0    0
   10:48.070   166554     N    0    0    0
   10:48.973   166786     N    0    0    0
   10:49.879   167019     N    0    0    0
   10:50.778   167250     N    0    0    0
   10:51.669   167479     N    0    0    0
   10:52.588   167715     N    0    0    0
   10:53.525   167956     N    0    0    0
   10:54.428   168188     N    0    0    0
   10:54.984   168331     A    0    0    0
   10:56.117   168622     N    0    0    0
   10:57.043   168860     N    0    0    0
   10:57.965   169097     N    0    0    0
   10:58.883   169333     N    0    0    0
   10:59.786   169565     N    0    0    0
   11:00.677   169794     N    0    0    0
   11:01.588   170028     N    0    0    0
   11:02.510   170265     N    0    0    0
   11:03.401   170494     N    0    0    0
   11:04.307   170727     N    0    0    0
   11:05.210   170959     N    0    0    0
   11:06.105   171189     N    0    0    0
   11:06.988   171416     N    0    0    0
   11:07.875   171644     N    0    0    0
   11:08.770   171874     N    0    0    0
   11:09.654   172101     N    0    0    0
   11:10.545   172330     N    0    0    0
   11:11.451   172563     N    0    0    0
   11:12.350   172794     N    0    0    0
   11:13.257   173027     N    0    0    0
   11:14.175   173263     N    0    0    0
   11:15.109   173503     N    0    0    0
   11:16.051   173745     N    0    0    0
   11:16.992   173987     N    0    0    0
   11:17.930   174228     N    0    0    0
   11:18.872   174470     N    0    0    0
   11:19.821   174714     N    0    0    0
   11:20.782   174961     N    0    0    0
   11:21.735   175206     N    0    0    0
   11:22.689   175451     N    0    0    0
   11:23.650   175698     N    0    0    0
   11:24.603   175943     N    0    0    0
   11:25.560   176189     N    0    0    0
   11:26.525   176437     N    0    0    0
   11:27.494   176686     N    0    0    0
   11:28.463   176935     N    0    0    0
   11:29.428   177183     N    0    0    0
   11:30.397   177432     N    0    0    0
   11:30.914   177565     A    0    0    0
   11:32.051   177857     N    0    0    0
