      Time   Sample #  Type  Sub Chan  Num	Aux
    0:58.070    14924     N    0    0    0
    0:58.486    15031     V    0    0    0
    0:59.385    15262     N    0    0    0
    1:00.039    15430     N    0    0    0
    1:00.451    15536     V    0    0    0
    1:01.327    15761     N    0    0    0
    1:01.965    15925     N    0    0    0
    1:02.607    16090     N    0    0    0
    1:03.004    16192     V    0    0    0
    1:03.942    16433     N    0    0    0
    1:04.588    16599     N    0    0    0
    1:05.237    16766     N    0    0    0
    1:05.918    16941     N    0    0    0
    1:06.323    17045     V    0    0    0
    1:07.339    17306     N    0    0    0
    1:08.019    17481     N    0    0    0
    1:08.432    17587     V    0    0    0
    1:09.385    17832     N    0    0    0
    1:10.027    17997     N    0    0    0
    1:10.467    18110     V    0    0    0
    1:11.362    18340     N    0    0    0
    1:12.008    18506     N    0    0    0
    1:12.447    18619     V    0    0    0
    1:13.339    18848     N    0    0    0
    1:13.988    19015     N    0    0    0
    1:14.409    19123     V    0    0    0
    1:15.346    19364     N    0    0    0
    1:16.004    19533     N    0    0    0
    1:16.424    19641     V    0    0    0
    1:17.354    19880     N    0    0    0
    1:17.988    20043     N    0    0    0
    1:18.646    20212     N    0    0    0
    1:19.051    20316     V    0    0    0
    1:20.031    20568     N    0    0    0
    1:20.673    20733     N    0    0    0
    1:21.354    20908     N    0    0    0
    1:22.051    21087     N    0    0    0
    1:22.459    21192     V    0    0    0
    1:23.479    21454     N    0    0    0
    1:24.160    21629     N    0    0    0
    1:24.568    21734     V    0    0    0
    1:25.514    21977     N    0    0    0
    1:26.160    22143     N    0    0    0
    1:26.584    22252     V    0    0    0
    1:27.518    22492     N    0    0    0
    1:28.167    22659     N    0    0    0
    1:28.584    22766     V    0    0    0
    1:29.455    22990     N    0    0    0
    1:30.105    23157     N    0    0    0
    1:30.518    23263     V    0    0    0
    1:31.401    23490     N    0    0    0
    1:32.043    23655     N    0    0    0
    1:32.459    23762     V    0    0    0
    1:33.342    23989     N    0    0    0
    1:33.977    24152     N    0    0    0
    1:34.405    24262     V    0    0    0
    1:35.280    24487     N    0    0    0
    1:35.942    24657     N    0    0    0
    1:36.354    24763     V    0    0    0
    1:37.307    25008     N    0    0    0
    1:37.977    25180     N    0    0    0
    1:38.389    25286     V    0    0    0
    1:39.331    25528     N    0    0    0
    1:39.981    25695     N    0    0    0
    1:40.405    25804     V    0    0    0
    1:41.335    26043     N    0    0    0
    1:41.992    26212     N    0    0    0
    1:42.412    26320     V    0    0    0
    1:43.323    26554     N    0    0    0
    1:43.977    26722     N    0    0    0
    1:44.393    26829     V    0    0    0
    1:45.300    27062     N    0    0    0
    1:45.953    27230     N    0    0    0
    1:46.377    27339     V    0    0    0
    1:47.280    27571     N    0    0    0
    1:47.930    27738     N    0    0    0
    1:48.366    27850     V    0    0    0
    1:49.307    28092     N    0    0    0
    1:49.996    28269     N    0    0    0
    1:50.405    28374     V    0    0    0
    1:51.350    28617     N    0    0    0
    1:52.019    28789     N    0    0    0
    1:52.436    28896     V    0    0    0
    1:53.354    29132     N    0    0    0
    1:54.016    29302     N    0    0    0
    1:54.436    29410     V    0    0    0
    1:55.354    29646     N    0    0    0
    1:56.019    29817     N    0    0    0
    1:56.440    29925     V    0    0    0
    1:57.342    30157     N    0    0    0
    1:58.008    30328     N    0    0    0
    1:58.420    30434     V    0    0    0
    1:59.319    30665     N    0    0    0
    1:59.973    30833     N    0    0    0
    2:00.405    30944     V    0    0    0
    2:01.300    31174     N    0    0    0
    2:01.949    31341     N    0    0    0
    2:02.381    31452     V    0    0    0
    2:03.331    31696     N    0    0    0
    2:04.012    31871     N    0    0    0
    2:04.424    31977     V    0    0    0
    2:05.393    32226     N    0    0    0
    2:06.070    32400     N    0    0    0
    2:06.482    32506     V    0    0    0
    2:07.409    32744     N    0    0    0
    2:08.051    32909     N    0    0    0
    2:08.720    33081     N    0    0    0
    2:09.125    33185     V    0    0    0
    2:10.074    33429     N    0    0    0
    2:10.716    33594     N    0    0    0
    2:11.397    33769     N    0    0    0
    2:11.802    33873     V    0    0    0
    2:12.833    34138     N    0    0    0
    2:13.514    34313     N    0    0    0
    2:13.942    34423     V    0    0    0
    2:14.942    34680     N    0    0    0
    2:15.615    34853     N    0    0    0
    2:16.031    34960     V    0    0    0
    2:17.000    35209     N    0    0    0
    2:17.685    35385     N    0    0    0
    2:18.097    35491     V    0    0    0
    2:19.039    35733     N    0    0    0
    2:19.712    35906     N    0    0    0
    2:20.132    36014     V    0    0    0
    2:21.066    36254     N    0    0    0
    2:21.708    36419     N    0    0    0
    2:22.136    36529     V    0    0    0
    2:23.051    36764     N    0    0    0
    2:23.712    36934     N    0    0    0
    2:24.121    37039     V    0    0    0
    2:25.012    37268     N    0    0    0
    2:25.654    37433     N    0    0    0
    2:26.070    37540     V    0    0    0
    2:26.981    37774     N    0    0    0
    2:27.638    37943     N    0    0    0
    2:28.054    38050     V    0    0    0
    2:28.977    38287     N    0    0    0
    2:29.626    38454     N    0    0    0
    2:30.047    38562     V    0    0    0
    2:30.977    38801     N    0    0    0
    2:31.615    38965     N    0    0    0
    2:32.265    39132     N    0    0    0
    2:32.673    39237     V    0    0    0
    2:33.638    39485     N    0    0    0
    2:34.276    39649     N    0    0    0
    2:34.930    39817     N    0    0    0
    2:35.335    39921     V    0    0    0
    2:36.276    40163     N    0    0    0
    2:36.911    40326     N    0    0    0
    2:37.545    40489     N    0    0    0
    2:38.171    40650     N    0    0    0
    2:38.591    40758     V    0    0    0
    2:39.436    40975     N    0    0    0
    2:40.047    41132     N    0    0    0
    2:40.661    41290     N    0    0    0
    2:41.268    41446     N    0    0    0
    2:41.895    41607     N    0    0    0
    2:42.300    41711     V    0    0    0
    2:43.136    41926     N    0    0    0
    2:43.767    42088     N    0    0    0
    2:44.374    42244     N    0    0    0
    2:44.782    42349     V    0    0    0
    2:45.599    42559     N    0    0    0
    2:46.016    42666     V    0    0    0
    2:46.809    42870     N    0    0    0
    2:47.401    43022     N    0    0    0
    2:47.977    43170     N    0    0    0
    2:48.409    43281     V    0    0    0
    2:49.152    43472     N    0    0    0
    2:49.564    43578     V    0    0    0
    2:50.288    43764     N    0    0    0
    2:50.700    43870     V    0    0    0
    2:51.459    44065     N    0    0    0
    2:52.062    44220     N    0    0    0
    2:52.677    44378     N    0    0    0
    2:53.086    44483     V    0    0    0
    2:54.000    44718     N    0    0    0
    2:54.650    44885     N    0    0    0
    2:55.074    44994     V    0    0    0
    2:55.946    45218     N    0    0    0
    2:56.584    45382     N    0    0    0
    2:57.218    45545     N    0    0    0
    2:57.626    45650     V    0    0    0
    2:58.549    45887     N    0    0    0
    2:59.171    46047     N    0    0    0
    2:59.817    46213     N    0    0    0
    3:00.222    46317     V    0    0    0
    3:01.125    46549     N    0    0    0
    3:01.778    46717     N    0    0    0
    3:02.412    46880     N    0    0    0
    3:02.825    46986     V    0    0    0
    3:03.767    47228     N    0    0    0
    3:04.432    47399     N    0    0    0
    3:04.856    47508     V    0    0    0
    3:05.840    47761     N    0    0    0
    3:06.518    47935     N    0    0    0
    3:06.934    48042     V    0    0    0
    3:07.879    48285     N    0    0    0
    3:08.521    48450     N    0    0    0
    3:08.957    48562     V    0    0    0
    3:09.833    48787     N    0    0    0
    3:10.451    48946     N    0    0    0
    3:11.082    49108     N    0    0    0
    3:11.494    49214     V    0    0    0
    3:12.307    49423     N    0    0    0
    3:12.728    49531     V    0    0    0
    3:13.537    49739     N    0    0    0
    3:13.965    49849     V    0    0    0
    3:14.747    50050     N    0    0    0
    3:15.163    50157     V    0    0    0
    3:15.930    50354     N    0    0    0
    3:16.346    50461     V    0    0    0
    3:17.105    50656     N    0    0    0
    3:17.518    50762     V    0    0    0
    3:18.284    50959     N    0    0    0
    3:18.700    51066     V    0    0    0
    3:19.459    51261     N    0    0    0
    3:20.054    51414     N    0    0    0
    3:20.665    51571     N    0    0    0
    3:21.082    51678     V    0    0    0
    3:21.996    51913     N    0    0    0
    3:22.658    52083     N    0    0    0
    3:23.335    52257     N    0    0    0
    3:23.735    52360     V    0    0    0
    3:24.728    52615     N    0    0    0
    3:25.393    52786     N    0    0    0
    3:25.813    52894     V    0    0    0
    3:26.809    53150     N    0    0    0
    3:27.467    53319     N    0    0    0
    3:27.883    53426     V    0    0    0
    3:28.837    53671     N    0    0    0
    3:29.518    53846     N    0    0    0
    3:29.926    53951     V    0    0    0
    3:30.907    54203     N    0    0    0
    3:31.595    54380     N    0    0    0
    3:32.008    54486     V    0    0    0
    3:33.054    54755     N    0    0    0
    3:33.728    54928     N    0    0    0
    3:34.136    55033     V    0    0    0
    3:35.148    55293     N    0    0    0
    3:35.844    55472     N    0    0    0
    3:36.257    55578     V    0    0    0
    3:37.296    55845     N    0    0    0
    3:38.000    56026     N    0    0    0
    3:38.409    56131     V    0    0    0
    3:39.444    56397     N    0    0    0
    3:40.117    56570     N    0    0    0
    3:40.525    56675     V    0    0    0
    3:41.537    56935     N    0    0    0
    3:42.218    57110     N    0    0    0
    3:42.626    57215     V    0    0    0
    3:43.615    57469     N    0    0    0
    3:44.300    57645     N    0    0    0
    3:44.708    57750     V    0    0    0
    3:45.700    58005     N    0    0    0
    3:46.342    58170     N    0    0    0
    3:46.755    58276     V    0    0    0
    3:47.665    58510     N    0    0    0
    3:48.315    58677     N    0    0    0
    3:48.728    58783     V    0    0    0
    3:49.642    59018     N    0    0    0
    3:50.304    59188     N    0    0    0
    3:50.708    59292     V    0    0    0
    3:51.735    59556     N    0    0    0
    3:52.409    59729     N    0    0    0
    3:52.817    59834     V    0    0    0
    3:53.786    60083     N    0    0    0
    3:54.428    60248     N    0    0    0
    3:54.837    60353     V    0    0    0
    3:55.782    60596     N    0    0    0
    3:56.416    60759     N    0    0    0
    3:56.829    60865     V    0    0    0
    3:57.669    61081     N    0    0    0
    3:58.284    61239     N    0    0    0
    3:58.704    61347     V    0    0    0
    3:59.588    61574     N    0    0    0
    4:00.233    61740     N    0    0    0
    4:00.638    61844     V    0    0    0
    4:01.498    62065     N    0    0    0
    4:02.132    62228     N    0    0    0
    4:02.545    62334     V    0    0    0
    4:03.385    62550     N    0    0    0
    4:03.996    62707     N    0    0    0
    4:04.424    62817     V    0    0    0
    4:05.257    63031     N    0    0    0
    4:05.887    63193     N    0    0    0
    4:06.300    63299     V    0    0    0
    4:07.156    63519     N    0    0    0
    4:07.794    63683     N    0    0    0
    4:08.206    63789     V    0    0    0
    4:09.136    64028     N    0    0    0
    4:09.794    64197     N    0    0    0
    4:10.202    64302     V    0    0    0
    4:11.156    64547     N    0    0    0
    4:11.821    64718     N    0    0    0
    4:12.486    64889     N    0    0    0
    4:12.899    64995     V    0    0    0
    4:13.899    65252     N    0    0    0
    4:14.572    65425     N    0    0    0
    4:15.249    65599     N    0    0    0
    4:15.973    65785     N    0    0    0
    4:16.724    65978     N    0    0    0
    4:17.506    66179     N    0    0    0
    4:18.331    66391     N    0    0    0
    4:19.171    66607     N    0    0    0
    4:19.992    66818     N    0    0    0
    4:20.825    67032     N    0    0    0
    4:21.669    67249     N    0    0    0
    4:22.479    67457     N    0    0    0
    4:23.261    67658     N    0    0    0
    4:24.039    67858     N    0    0    0
    4:24.817    68058     N    0    0    0
    4:25.549    68246     N    0    0    0
    4:26.276    68433     N    0    0    0
    4:27.019    68624     N    0    0    0
    4:27.767    68816     N    0    0    0
    4:28.518    69009     N    0    0    0
    4:29.241    69195     N    0    0    0
    4:30.019    69395     N    0    0    0
    4:30.794    69594     N    0    0    0
    4:31.580    69796     N    0    0    0
    4:32.342    69992     N    0    0    0
    4:33.097    70186     N    0    0    0
    4:33.852    70380     N    0    0    0
    4:34.599    70572     N    0    0    0
    4:35.311    70755     N    0    0    0
    4:36.066    70949     N    0    0    0
    4:36.798    71137     N    0    0    0
    4:37.529    71325     N    0    0    0
    4:38.226    71504     N    0    0    0
    4:38.973    71696     N    0    0    0
    4:39.704    71884     N    0    0    0
    4:40.401    72063     N    0    0    0
    4:41.109    72245     N    0    0    0
    4:41.833    72431     N    0    0    0
    4:42.541    72613     N    0    0    0
    4:43.226    72789     N    0    0    0
    4:43.918    72967     N    0    0    0
    4:44.638    73152     N    0    0    0
    4:45.350    73335     N    0    0    0
    4:46.070    73520     N    0    0    0
    4:46.763    73698     N    0    0    0
    4:47.475    73881     N    0    0    0
    4:48.187    74064     N    0    0    0
    4:48.914    74251     N    0    0    0
    4:49.619    74432     N    0    0    0
    4:50.323    74613     N    0    0    0
    4:51.031    74795     N    0    0    0
    4:51.720    74972     N    0    0    0
    4:52.370    75139     N    0    0    0
    4:53.043    75312     N    0    0    0
    4:53.708    75483     N    0    0    0
    4:54.374    75654     N    0    0    0
    4:55.043    75826     N    0    0    0
    4:55.704    75996     N    0    0    0
    4:56.366    76166     N    0    0    0
    4:57.047    76341     N    0    0    0
    4:57.716    76513     N    0    0    0
    4:58.377    76683     N    0    0    0
    4:59.054    76857     N    0    0    0
    4:59.743    77034     N    0    0    0
    5:00.455    77217     N    0    0    0
    5:01.160    77398     N    0    0    0
    5:01.864    77579     N    0    0    0
    5:02.568    77760     N    0    0    0
    5:03.253    77936     N    0    0    0
    5:03.934    78111     N    0    0    0
    5:04.623    78288     N    0    0    0
    5:05.311    78465     N    0    0    0
    5:05.965    78633     N    0    0    0
    5:06.381    78740     V    0    0    0
    5:07.307    78978     N    0    0    0
    5:07.953    79144     N    0    0    0
    5:08.377    79253     V    0    0    0
    5:09.237    79474     N    0    0    0
    5:09.875    79638     N    0    0    0
    5:10.300    79747     V    0    0    0
    5:11.179    79973     N    0    0    0
    5:11.829    80140     N    0    0    0
    5:12.253    80249     V    0    0    0
    5:13.214    80496     N    0    0    0
    5:13.903    80673     N    0    0    0
    5:14.611    80855     N    0    0    0
    5:15.027    80962     V    0    0    0
    5:16.058    81227     N    0    0    0
    5:16.763    81408     N    0    0    0
    5:17.475    81591     N    0    0    0
    5:17.895    81699     V    0    0    0
    5:18.930    81965     N    0    0    0
    5:19.634    82146     N    0    0    0
    5:20.054    82254     V    0    0    0
    5:21.062    82513     N    0    0    0
    5:21.735    82686     N    0    0    0
    5:22.160    82795     V    0    0    0
    5:23.113    83040     N    0    0    0
    5:23.790    83214     N    0    0    0
    5:24.214    83323     V    0    0    0
    5:25.175    83570     N    0    0    0
    5:25.856    83745     N    0    0    0
    5:26.280    83854     V    0    0    0
    5:27.292    84114     N    0    0    0
    5:27.969    84288     N    0    0    0
    5:28.393    84397     V    0    0    0
    5:29.385    84652     N    0    0    0
    5:30.078    84830     N    0    0    0
    5:30.490    84936     V    0    0    0
    5:31.486    85192     N    0    0    0
    5:32.183    85371     N    0    0    0
    5:32.599    85478     V    0    0    0
    5:33.580    85730     N    0    0    0
    5:34.241    85900     N    0    0    0
    5:34.677    86012     V    0    0    0
    5:35.580    86244     N    0    0    0
    5:36.241    86414     N    0    0    0
    5:36.669    86524     V    0    0    0
    5:37.553    86751     N    0    0    0
    5:38.210    86920     N    0    0    0
    5:38.634    87029     V    0    0    0
    5:39.642    87288     N    0    0    0
    5:40.331    87465     N    0    0    0
    5:40.751    87573     V    0    0    0
    5:41.802    87843     N    0    0    0
    5:42.529    88030     N    0    0    0
    5:42.949    88138     V    0    0    0
    5:44.000    88408     N    0    0    0
    5:44.716    88592     N    0    0    0
    5:45.136    88700     V    0    0    0
    5:46.179    88968     N    0    0    0
    5:46.879    89148     N    0    0    0
    5:47.300    89256     V    0    0    0
    5:48.300    89513     N    0    0    0
    5:48.996    89692     N    0    0    0
    5:49.420    89801     V    0    0    0
    5:50.405    90054     N    0    0    0
    5:51.093    90231     N    0    0    0
    5:51.518    90340     V    0    0    0
    5:52.537    90602     N    0    0    0
    5:53.230    90780     N    0    0    0
    5:53.650    90888     V    0    0    0
    5:54.689    91155     N    0    0    0
    5:55.405    91339     N    0    0    0
    5:55.833    91449     V    0    0    0
    5:56.833    91706     N    0    0    0
    5:57.529    91885     N    0    0    0
    5:57.949    91993     V    0    0    0
    5:58.934    92246     N    0    0    0
    5:59.603    92418     N    0    0    0
    6:00.023    92526     V    0    0    0
    6:00.938    92761     N    0    0    0
    6:01.603    92932     N    0    0    0
    6:02.027    93041     V    0    0    0
    6:02.977    93285     N    0    0    0
    6:03.665    93462     N    0    0    0
    6:04.370    93643     N    0    0    0
    6:04.790    93751     V    0    0    0
    6:05.852    94024     N    0    0    0
    6:06.564    94207     N    0    0    0
    6:07.280    94391     N    0    0    0
    6:08.023    94582     N    0    0    0
    6:08.755    94770     N    0    0    0
    6:09.498    94961     N    0    0    0
    6:10.230    95149     N    0    0    0
    6:10.942    95332     N    0    0    0
    6:11.650    95514     N    0    0    0
    6:12.385    95703     N    0    0    0
    6:13.128    95894     N    0    0    0
    6:13.860    96082     N    0    0    0
    6:14.549    96259     N    0    0    0
    6:15.233    96435     N    0    0    0
    6:15.922    96612     N    0    0    0
    6:16.615    96790     N    0    0    0
    6:17.307    96968     N    0    0    0
    6:18.023    97152     N    0    0    0
    6:18.763    97342     N    0    0    0
    6:19.521    97537     N    0    0    0
    6:20.280    97732     N    0    0    0
    6:21.035    97926     N    0    0    0
    6:21.802    98123     N    0    0    0
    6:22.580    98323     N    0    0    0
    6:23.346    98520     N    0    0    0
    6:24.097    98713     N    0    0    0
    6:24.852    98907     N    0    0    0
    6:25.615    99103     N    0    0    0
    6:26.385    99301     N    0    0    0
    6:27.109    99487     N    0    0    0
    6:27.844    99676     N    0    0    0
    6:28.568    99862     N    0    0    0
    6:29.296   100049     N    0    0    0
    6:30.019   100235     N    0    0    0
    6:30.732   100418     N    0    0    0
    6:31.447   100602     N    0    0    0
    6:32.175   100789     N    0    0    0
    6:32.918   100980     N    0    0    0
    6:33.673   101174     N    0    0    0
    6:34.401   101361     N    0    0    0
    6:35.136   101550     N    0    0    0
    6:35.868   101738     N    0    0    0
    6:36.603   101927     N    0    0    0
    6:37.323   102112     N    0    0    0
    6:38.039   102296     N    0    0    0
    6:38.751   102479     N    0    0    0
    6:39.482   102667     N    0    0    0
    6:40.206   102853     N    0    0    0
    6:40.926   103038     N    0    0    0
    6:41.658   103226     N    0    0    0
    6:42.401   103417     N    0    0    0
    6:43.113   103600     N    0    0    0
    6:43.817   103781     N    0    0    0
    6:44.525   103963     N    0    0    0
    6:45.265   104153     N    0    0    0
    6:45.984   104338     N    0    0    0
    6:46.689   104519     N    0    0    0
    6:47.389   104699     N    0    0    0
    6:48.101   104882     N    0    0    0
    6:48.809   105064     N    0    0    0
    6:49.529   105249     N    0    0    0
    6:50.261   105437     N    0    0    0
    6:51.012   105630     N    0    0    0
    6:51.747   105819     N    0    0    0
    6:52.498   106012     N    0    0    0
    6:53.265   106209     N    0    0    0
    6:54.008   106400     N    0    0    0
    6:54.735   106587     N    0    0    0
    6:55.463   106774     N    0    0    0
    6:56.206   106965     N    0    0    0
    6:56.934   107152     N    0    0    0
    6:57.677   107343     N    0    0    0
    6:58.444   107540     N    0    0    0
    6:59.214   107738     N    0    0    0
    6:59.969   107932     N    0    0    0
    7:00.728   108127     N    0    0    0
    7:01.498   108325     N    0    0    0
    7:02.261   108521     N    0    0    0
    7:02.996   108710     N    0    0    0
    7:03.732   108899     N    0    0    0
    7:04.475   109090     N    0    0    0
    7:05.218   109281     N    0    0    0
    7:05.938   109466     N    0    0    0
    7:06.661   109652     N    0    0    0
    7:07.397   109841     N    0    0    0
    7:08.128   110029     N    0    0    0
    7:08.825   110208     N    0    0    0
    7:09.529   110389     N    0    0    0
    7:10.245   110573     N    0    0    0
    7:10.949   110754     N    0    0    0
    7:11.646   110933     N    0    0    0
    7:12.350   111114     N    0    0    0
    7:13.074   111300     N    0    0    0
    7:13.798   111486     N    0    0    0
    7:14.494   111665     N    0    0    0
    7:15.191   111844     N    0    0    0
    7:15.883   112022     N    0    0    0
    7:16.599   112206     N    0    0    0
    7:17.339   112396     N    0    0    0
    7:18.058   112581     N    0    0    0
    7:18.790   112769     N    0    0    0
    7:19.549   112964     N    0    0    0
    7:20.327   113164     N    0    0    0
    7:21.082   113358     N    0    0    0
    7:21.848   113555     N    0    0    0
    7:22.619   113753     N    0    0    0
    7:23.405   113955     N    0    0    0
    7:24.140   114144     N    0    0    0
    7:24.872   114332     N    0    0    0
    7:25.584   114515     N    0    0    0
    7:26.288   114696     N    0    0    0
    7:26.712   114805     V    0    0    0
    7:27.689   115056     N    0    0    0
    7:28.377   115233     N    0    0    0
    7:29.058   115408     N    0    0    0
    7:29.498   115521     V    0    0    0
    7:30.440   115763     N    0    0    0
    7:31.132   115941     N    0    0    0
    7:31.560   116051     V    0    0    0
    7:32.549   116305     N    0    0    0
    7:33.226   116479     N    0    0    0
    7:33.658   116590     V    0    0    0
    7:34.619   116837     N    0    0    0
    7:35.311   117015     N    0    0    0
    7:35.743   117126     V    0    0    0
    7:36.755   117386     N    0    0    0
    7:37.463   117568     N    0    0    0
    7:37.891   117678     V    0    0    0
    7:38.961   117953     N    0    0    0
    7:39.673   118136     N    0    0    0
    7:40.101   118246     V    0    0    0
    7:41.148   118515     N    0    0    0
    7:41.852   118696     N    0    0    0
    7:42.280   118806     V    0    0    0
    7:43.280   119063     N    0    0    0
    7:43.961   119238     N    0    0    0
    7:44.634   119411     N    0    0    0
    7:45.066   119522     V    0    0    0
    7:45.887   119733     N    0    0    0
    7:46.514   119894     N    0    0    0
    7:46.965   120010     V    0    0    0
    7:47.790   120222     N    0    0    0
    7:48.428   120386     N    0    0    0
    7:49.047   120545     N    0    0    0
    7:49.677   120707     N    0    0    0
    7:50.311   120870     N    0    0    0
    7:50.942   121032     N    0    0    0
    7:51.354   121138     V    0    0    0
    7:52.179   121350     N    0    0    0
    7:52.802   121510     N    0    0    0
    7:53.397   121663     N    0    0    0
    7:54.012   121821     N    0    0    0
    7:54.572   121965     N    0    0    0
    7:55.175   122120     N    0    0    0
    7:55.626   122236     V    0    0    0
    7:56.323   122415     N    0    0    0
    7:56.895   122562     N    0    0    0
    7:57.307   122668     V    0    0    0
    7:58.043   122857     N    0    0    0
    7:58.619   123005     N    0    0    0
    7:59.035   123112     V    0    0    0
    7:59.782   123304     N    0    0    0
    8:00.374   123456     N    0    0    0
    8:00.794   123564     V    0    0    0
    8:01.634   123780     N    0    0    0
    8:02.105   123901     V    0    0    0
    8:02.903   124106     N    0    0    0
    8:03.545   124271     N    0    0    0
    8:03.961   124378     V    0    0    0
    8:04.860   124609     N    0    0    0
    8:05.296   124721     V    0    0    0
    8:06.171   124946     N    0    0    0
    8:06.603   125057     V    0    0    0
    8:07.479   125282     N    0    0    0
    8:08.128   125449     N    0    0    0
    8:08.790   125619     N    0    0    0
    8:09.206   125726     V    0    0    0
    8:10.319   126012     N    0    0    0
    8:11.066   126204     N    0    0    0
    8:11.486   126312     V    0    0    0
    8:12.545   126584     N    0    0    0
    8:13.233   126761     N    0    0    0
    8:13.642   126866     V    0    0    0
    8:14.576   127106     N    0    0    0
    8:15.226   127273     N    0    0    0
    8:15.654   127383     V    0    0    0
    8:16.564   127617     N    0    0    0
    8:17.226   127787     N    0    0    0
    8:17.654   127897     V    0    0    0
    8:18.603   128141     N    0    0    0
    8:19.280   128315     N    0    0    0
    8:19.700   128423     V    0    0    0
    8:20.673   128673     N    0    0    0
    8:21.362   128850     N    0    0    0
    8:21.774   128956     V    0    0    0
    8:22.794   129218     N    0    0    0
    8:23.471   129392     N    0    0    0
    8:23.883   129498     V    0    0    0
    8:24.817   129738     N    0    0    0
    8:25.479   129908     N    0    0    0
    8:25.911   130019     V    0    0    0
    8:26.837   130257     N    0    0    0
    8:27.498   130427     N    0    0    0
    8:27.922   130536     V    0    0    0
    8:28.860   130777     N    0    0    0
    8:29.533   130950     N    0    0    0
    8:29.949   131057     V    0    0    0
    8:30.926   131308     N    0    0    0
    8:31.607   131483     N    0    0    0
    8:32.019   131589     V    0    0    0
    8:32.988   131838     N    0    0    0
    8:33.658   132010     N    0    0    0
    8:34.074   132117     V    0    0    0
    8:35.039   132365     N    0    0    0
    8:35.720   132540     N    0    0    0
    8:36.132   132646     V    0    0    0
    8:37.125   132901     N    0    0    0
    8:37.805   133076     N    0    0    0
    8:38.222   133183     V    0    0    0
    8:39.206   133436     N    0    0    0
    8:39.883   133610     N    0    0    0
    8:40.304   133718     V    0    0    0
    8:41.272   133967     N    0    0    0
    8:41.957   134143     N    0    0    0
    8:42.370   134249     V    0    0    0
    8:43.354   134502     N    0    0    0
    8:44.039   134678     N    0    0    0
    8:44.444   134782     V    0    0    0
    8:45.346   135014     N    0    0    0
    8:45.996   135181     N    0    0    0
    8:46.420   135290     V    0    0    0
    8:47.335   135525     N    0    0    0
    8:47.996   135695     N    0    0    0
    8:48.416   135803     V    0    0    0
