      Time   Sample #  Type  Sub Chan  Num	Aux
    2:09.210    33207     N    0    0    0
    2:10.167    33453     N    0    0    0
    2:11.346    33756     N    0    0    0
    2:12.296    34000     N    0    0    0
    2:13.160    34222     N    0    0    0
    2:14.362    34531     N    0    0    0
    2:15.370    34790     N    0    0    0
    2:16.537    35090     N    0    0    0
    2:17.591    35361     N    0    0    0
    2:18.545    35606     N    0    0    0
    2:19.840    35939     N    0    0    0
    2:20.763    36176     N    0    0    0
    2:22.031    36502     N    0    0    0
    2:23.089    36774     N    0    0    0
    2:24.327    37092     N    0    0    0
    2:25.599    37419     N    0    0    0
    2:26.868    37745     N    0    0    0
    2:28.109    38064     N    0    0    0
    2:29.342    38381     N    0    0    0
    2:30.603    38705     N    0    0    0
    2:31.833    39021     N    0    0    0
    2:33.160    39362     N    0    0    0
    2:34.436    39690     N    0    0    0
    2:35.693    40013     N    0    0    0
    2:36.957    40338     N    0    0    0
    2:38.086    40628     N    0    0    0
    2:39.292    40938     N    0    0    0
    2:40.428    41230     N    0    0    0
    2:41.490    41503     N    0    0    0
    2:42.767    41831     N    0    0    0
    2:43.949    42135     N    0    0    0
    2:44.942    42390     N    0    0    0
    2:46.346    42751     N    0    0    0
    2:47.642    43084     N    0    0    0
    2:48.763    43372     N    0    0    0
    2:49.743    43624     N    0    0    0
    2:51.117    43977     N    0    0    0
    2:52.401    44307     N    0    0    0
    2:53.381    44559     N    0    0    0
    2:54.732    44906     N    0    0    0
    2:55.872    45199     N    0    0    0
    2:57.113    45518     N    0    0    0
    2:58.144    45783     N    0    0    0
    2:59.521    46137     N    0    0    0
    3:00.646    46426     N    0    0    0
    3:02.039    46784     N    0    0    0
    3:03.105    47058     N    0    0    0
    3:04.424    47397     N    0    0    0
    3:05.459    47663     N    0    0    0
    3:06.813    48011     N    0    0    0
    3:07.778    48259     N    0    0    0
    3:09.163    48615     N    0    0    0
    3:10.300    48907     N    0    0    0
    3:11.537    49225     N    0    0    0
    3:12.704    49525     N    0    0    0
    3:13.735    49790     N    0    0    0
    3:14.883    50085     N    0    0    0
    3:16.245    50435     N    0    0    0
    3:17.300    50706     N    0    0    0
    3:18.638    51050     N    0    0    0
    3:19.837    51358     N    0    0    0
    3:21.016    51661     N    0    0    0
    3:22.004    51915     N    0    0    0
    3:23.280    52243     N    0    0    0
    3:24.323    52511     N    0    0    0
    3:25.603    52840     N    0    0    0
    3:26.638    53106     N    0    0    0
    3:27.883    53426     N    0    0    0
    3:28.965    53704     N    0    0    0
    3:30.167    54013     N    0    0    0
    3:31.132    54261     N    0    0    0
    3:32.424    54593     N    0    0    0
    3:33.354    54832     N    0    0    0
    3:34.669    55170     N    0    0    0
    3:35.809    55463     N    0    0    0
    3:37.004    55770     N    0    0    0
    3:38.019    56031     N    0    0    0
    3:39.405    56387     N    0    0    0
    3:40.693    56718     N    0    0    0
    3:41.949    57041     N    0    0    0
    3:43.140    57347     N    0    0    0
    3:44.288    57642     N    0    0    0
    3:45.268    57894     N    0    0    0
    3:46.646    58248     N    0    0    0
    3:47.868    58562     N    0    0    0
    3:48.996    58852     N    0    0    0
    3:50.253    59175     N    0    0    0
    3:51.241    59429     N    0    0    0
    3:52.533    59761     N    0    0    0
    3:53.685    60057     N    0    0    0
    3:54.891    60367     N    0    0    0
    3:55.953    60640     N    0    0    0
    3:57.284    60982     N    0    0    0
    3:58.339    61253     N    0    0    0
    3:59.634    61586     N    0    0    0
    4:00.848    61898     N    0    0    0
    4:02.086    62216     N    0    0    0
    4:03.354    62542     N    0    0    0
    4:04.556    62851     N    0    0    0
    4:05.786    63167     N    0    0    0
    4:06.794    63426     N    0    0    0
    4:08.078    63756     N    0    0    0
    4:09.113    64022     N    0    0    0
    4:10.420    64358     N    0    0    0
    4:11.479    64630     N    0    0    0
    4:12.747    64956     N    0    0    0
    4:13.817    65231     N    0    0    0
    4:15.066    65552     N    0    0    0
    4:16.183    65839     N    0    0    0
    4:17.171    66093     N    0    0    0
    4:18.541    66445     N    0    0    0
    4:19.751    66756     N    0    0    0
    4:21.027    67084     N    0    0    0
    4:22.152    67373     N    0    0    0
    4:23.257    67657     N    0    0    0
    4:24.214    67903     N    0    0    0
    4:25.486    68230     N    0    0    0
    4:26.560    68506     N    0    0    0
    4:27.825    68831     N    0    0    0
    4:28.907    69109     N    0    0    0
    4:30.093    69414     N    0    0    0
    4:31.377    69744     N    0    0    0
    4:32.482    70028     N    0    0    0
    4:33.580    70310     N    0    0    0
    4:34.599    70572     N    0    0    0
    4:35.790    70878     N    0    0    0
    4:36.856    71152     N    0    0    0
    4:37.763    71385     N    0    0    0
    4:38.778    71646     N    0    0    0
    4:39.961    71950     N    0    0    0
    4:40.918    72196     N    0    0    0
    4:41.957    72463     N    0    0    0
    4:43.202    72783     N    0    0    0
    4:44.467    73108     N    0    0    0
    4:45.549    73386     N    0    0    0
    4:46.603    73657     N    0    0    0
    4:47.595    73912     N    0    0    0
    4:48.467    74136     N    0    0    0
    4:49.580    74422     N    0    0    0
    4:50.479    74653     N    0    0    0
    4:51.401    74890     N    0    0    0
    4:52.280    75116     N    0    0    0
    4:53.253    75366     N    0    0    0
    4:54.152    75597     N    0    0    0
    4:54.953    75803     N    0    0    0
    4:56.008    76074     N    0    0    0
    4:56.864    76294     N    0    0    0
    4:57.642    76494     N    0    0    0
    4:58.658    76755     N    0    0    0
    4:59.300    76920     A    0    0    0
    4:59.926    77081     A    0    0    0
    5:00.868    77323     N    0    0    0
    5:01.770    77555     N    0    0    0
    5:02.630    77776     N    0    0    0
    5:03.444    77985     N    0    0    0
    5:04.226    78186     N    0    0    0
    5:05.093    78409     N    0    0    0
    5:05.895    78615     N    0    0    0
    5:06.673    78815     N    0    0    0
    5:07.451    79015     N    0    0    0
    5:08.268    79225     N    0    0    0
    5:09.132    79447     N    0    0    0
    5:10.086    79692     N    0    0    0
    5:10.907    79903     N    0    0    0
    5:11.946    80170     N    0    0    0
    5:12.798    80389     N    0    0    0
    5:13.988    80695     N    0    0    0
    5:14.872    80922     N    0    0    0
    5:15.996    81211     N    0    0    0
    5:17.058    81484     N    0    0    0
    5:18.000    81726     N    0    0    0
    5:19.074    82002     N    0    0    0
    5:20.089    82263     N    0    0    0
    5:21.086    82519     N    0    0    0
    5:22.089    82777     N    0    0    0
    5:23.070    83029     N    0    0    0
    5:24.062    83284     N    0    0    0
    5:25.074    83544     N    0    0    0
    5:26.093    83806     N    0    0    0
    5:27.089    84062     N    0    0    0
    5:28.097    84321     N    0    0    0
    5:29.136    84588     N    0    0    0
    5:30.179    84856     N    0    0    0
    5:31.218    85123     N    0    0    0
    5:32.245    85387     N    0    0    0
    5:33.179    85627     N    0    0    0
    5:34.339    85925     N    0    0    0
    5:35.416    86202     N    0    0    0
    5:36.412    86458     N    0    0    0
    5:37.525    86744     N    0    0    0
    5:38.541    87005     N    0    0    0
    5:39.568    87269     N    0    0    0
    5:40.634    87543     N    0    0    0
    5:41.661    87807     N    0    0    0
    5:42.681    88069     N    0    0    0
    5:43.720    88336     N    0    0    0
    5:44.732    88596     N    0    0    0
    5:45.673    88838     N    0    0    0
    5:46.553    89064     N    0    0    0
    5:47.844    89396     N    0    0    0
    5:48.981    89688     N    0    0    0
    5:49.899    89924     N    0    0    0
    5:51.125    90239     N    0    0    0
    5:52.175    90509     N    0    0    0
    5:53.171    90765     N    0    0    0
    5:54.198    91029     N    0    0    0
    5:55.261    91302     N    0    0    0
    5:56.268    91561     N    0    0    0
    5:57.300    91826     N    0    0    0
    5:58.311    92086     N    0    0    0
    5:59.319    92345     N    0    0    0
    6:00.346    92609     N    0    0    0
    6:01.374    92873     N    0    0    0
    6:02.412    93140     N    0    0    0
    6:03.409    93396     N    0    0    0
    6:04.455    93665     N    0    0    0
    6:05.494    93932     N    0    0    0
    6:06.521    94196     N    0    0    0
    6:07.580    94468     N    0    0    0
    6:08.642    94741     N    0    0    0
    6:09.634    94996     N    0    0    0
    6:10.642    95255     N    0    0    0
    6:11.634    95510     N    0    0    0
    6:12.607    95760     N    0    0    0
    6:13.572    96008     N    0    0    0
    6:14.486    96243     N    0    0    0
    6:15.545    96515     N    0    0    0
    6:16.556    96775     N    0    0    0
    6:17.455    97006     N    0    0    0
    6:18.696    97325     N    0    0    0
    6:19.833    97617     N    0    0    0
    6:20.938    97901     N    0    0    0
    6:22.054    98188     N    0    0    0
    6:22.984    98427     N    0    0    0
    6:24.226    98746     N    0    0    0
    6:25.300    99022     N    0    0    0
    6:26.342    99290     N    0    0    0
    6:27.389    99559     N    0    0    0
    6:28.463    99835     N    0    0    0
    6:29.506   100103     N    0    0    0
    6:30.564   100375     N    0    0    0
    6:31.658   100656     N    0    0    0
    6:32.724   100930     N    0    0    0
    6:33.747   101193     N    0    0    0
    6:34.833   101472     N    0    0    0
    6:35.875   101740     N    0    0    0
    6:36.891   102001     N    0    0    0
    6:37.949   102273     N    0    0    0
    6:39.019   102548     N    0    0    0
    6:40.039   102810     N    0    0    0
    6:41.000   103057     N    0    0    0
    6:42.136   103349     N    0    0    0
    6:43.175   103616     N    0    0    0
    6:44.179   103874     N    0    0    0
    6:45.214   104140     N    0    0    0
    6:46.257   104408     N    0    0    0
    6:47.272   104669     N    0    0    0
    6:48.307   104935     N    0    0    0
    6:49.362   105206     N    0    0    0
    6:50.385   105469     N    0    0    0
    6:51.405   105731     N    0    0    0
    6:52.447   105999     N    0    0    0
    6:53.599   106295     N    0    0    0
    6:54.634   106561     N    0    0    0
    6:55.591   106807     N    0    0    0
    6:56.844   107129     N    0    0    0
    6:57.891   107398     N    0    0    0
    6:58.942   107668     N    0    0    0
    7:00.031   107948     N    0    0    0
    7:01.086   108219     N    0    0    0
    7:02.062   108470     N    0    0    0
    7:03.222   108768     N    0    0    0
    7:04.284   109041     N    0    0    0
    7:05.331   109310     N    0    0    0
    7:06.327   109566     N    0    0    0
    7:07.677   109913     N    0    0    0
    7:08.782   110197     N    0    0    0
    7:09.883   110480     N    0    0    0
    7:10.969   110759     N    0    0    0
    7:12.016   111028     N    0    0    0
    7:13.152   111320     N    0    0    0
    7:14.257   111604     N    0    0    0
    7:15.187   111843     N    0    0    0
    7:16.479   112175     N    0    0    0
    7:17.638   112473     N    0    0    0
    7:18.673   112739     N    0    0    0
    7:19.821   113034     N    0    0    0
    7:20.911   113314     N    0    0    0
    7:21.942   113579     N    0    0    0
    7:23.043   113862     N    0    0    0
    7:24.125   114140     N    0    0    0
    7:25.171   114409     N    0    0    0
    7:26.241   114684     N    0    0    0
    7:27.292   114954     N    0    0    0
    7:28.381   115234     N    0    0    0
    7:29.451   115509     N    0    0    0
    7:30.821   115861     N    0    0    0
    7:32.082   116185     N    0    0    0
    7:33.245   116484     N    0    0    0
    7:34.432   116789     N    0    0    0
    7:35.514   117067     N    0    0    0
    7:36.802   117398     N    0    0    0
    7:37.946   117692     N    0    0    0
    7:39.043   117974     N    0    0    0
    7:40.062   118236     N    0    0    0
    7:41.447   118592     N    0    0    0
    7:42.665   118905     N    0    0    0
    7:43.798   119196     N    0    0    0
    7:45.109   119533     N    0    0    0
    7:46.292   119837     N    0    0    0
    7:47.549   120160     N    0    0    0
    7:48.650   120443     N    0    0    0
    7:49.957   120779     N    0    0    0
    7:51.109   121075     N    0    0    0
    7:52.183   121351     N    0    0    0
    7:53.327   121645     N    0    0    0
    7:54.440   121931     N    0    0    0
    7:55.498   122203     N    0    0    0
    7:56.739   122522     N    0    0    0
    7:57.965   122837     N    0    0    0
    7:59.226   123161     N    0    0    0
    8:00.580   123509     N    0    0    0
    8:01.914   123852     N    0    0    0
    8:03.214   124186     N    0    0    0
    8:04.385   124487     N    0    0    0
    8:05.494   124772     N    0    0    0
    8:06.805   125109     N    0    0    0
    8:08.198   125467     N    0    0    0
    8:09.463   125792     N    0    0    0
    8:10.685   126106     N    0    0    0
    8:11.934   126427     N    0    0    0
    8:13.109   126729     N    0    0    0
    8:14.276   127029     N    0    0    0
    8:15.350   127305     N    0    0    0
    8:16.735   127661     N    0    0    0
    8:17.840   127945     N    0    0    0
    8:19.237   128304     N    0    0    0
    8:20.475   128622     N    0    0    0
    8:21.739   128947     N    0    0    0
    8:22.969   129263     N    0    0    0
    8:24.027   129535     N    0    0    0
    8:25.385   129884     N    0    0    0
    8:26.529   130178     N    0    0    0
    8:27.751   130492     N    0    0    0
    8:28.685   130732     N    0    0    0
    8:29.525   130948     N    0    0    0
    8:30.786   131272     N    0    0    0
    8:31.708   131509     N    0    0    0
    8:32.650   131751     N    0    0    0
    8:33.883   132068     N    0    0    0
    8:34.899   132329     N    0    0    0
    8:36.152   132651     N    0    0    0
    8:37.230   132928     N    0    0    0
    8:38.420   133234     N    0    0    0
    8:39.549   133524     N    0    0    0
    8:40.716   133824     N    0    0    0
    8:41.685   134073     N    0    0    0
    8:42.953   134399     N    0    0    0
    8:44.019   134673     N    0    0    0
    8:45.265   134993     N    0    0    0
    8:46.233   135242     N    0    0    0
    8:47.490   135565     N    0    0    0
    8:48.564   135841     N    0    0    0
    8:49.840   136169     N    0    0    0
    8:51.000   136467     N    0    0    0
    8:52.288   136798     N    0    0    0
    8:53.440   137094     N    0    0    0
    8:54.572   137385     N    0    0    0
    8:55.848   137713     N    0    0    0
    8:56.949   137996     N    0    0    0
    8:57.864   138231     N    0    0    0
    8:59.198   138574     N    0    0    0
    9:00.393   138881     N    0    0    0
    9:01.420   139145     N    0    0    0
    9:02.739   139484     N    0    0    0
    9:04.062   139824     N    0    0    0
    9:05.346   140154     N    0    0    0
    9:06.615   140480     N    0    0    0
    9:07.973   140829     N    0    0    0
    9:09.241   141155     N    0    0    0
    9:10.537   141488     N    0    0    0
    9:11.813   141816     N    0    0    0
    9:13.019   142126     N    0    0    0
    9:14.183   142425     N    0    0    0
    9:15.354   142726     N    0    0    0
    9:16.553   143034     N    0    0    0
    9:17.646   143315     N    0    0    0
    9:19.066   143680     N    0    0    0
    9:20.354   144011     N    0    0    0
    9:21.630   144339     N    0    0    0
    9:22.911   144668     N    0    0    0
    9:24.156   144988     N    0    0    0
    9:25.412   145311     N    0    0    0
    9:26.595   145615     N    0    0    0
    9:27.856   145939     N    0    0    0
    9:28.969   146225     N    0    0    0
    9:30.272   146560     N    0    0    0
    9:31.397   146849     N    0    0    0
    9:32.549   147145     N    0    0    0
    9:33.883   147488     N    0    0    0
    9:35.039   147785     N    0    0    0
    9:36.249   148096     N    0    0    0
    9:37.451   148405     N    0    0    0
    9:38.708   148728     N    0    0    0
    9:39.665   148974     N    0    0    0
    9:40.529   149196     N    0    0    0
    9:41.809   149525     N    0    0    0
    9:42.735   149763     N    0    0    0
    9:43.942   150073     N    0    0    0
    9:44.996   150344     N    0    0    0
    9:45.918   150581     N    0    0    0
    9:46.833   150816     N    0    0    0
    9:47.984   151112     N    0    0    0
    9:48.907   151349     N    0    0    0
    9:50.004   151631     N    0    0    0
    9:51.047   151899     N    0    0    0
    9:52.012   152147     N    0    0    0
    9:53.105   152428     N    0    0    0
    9:54.121   152689     N    0    0    0
    9:55.023   152921     N    0    0    0
    9:56.132   153206     N    0    0    0
    9:57.128   153462     N    0    0    0
    9:58.183   153733     N    0    0    0
    9:59.230   154002     N    0    0    0
   10:00.261   154267     N    0    0    0
   10:01.307   154536     N    0    0    0
   10:02.304   154792     N    0    0    0
   10:03.409   155076     N    0    0    0
   10:04.479   155351     N    0    0    0
   10:05.549   155626     N    0    0    0
   10:06.603   155897     N    0    0    0
   10:07.630   156161     N    0    0    0
   10:08.673   156429     N    0    0    0
   10:09.693   156691     N    0    0    0
   10:10.696   156949     N    0    0    0
   10:11.743   157218     N    0    0    0
   10:12.774   157483     N    0    0    0
   10:13.829   157754     N    0    0    0
   10:14.868   158021     N    0    0    0
   10:15.984   158308     N    0    0    0
   10:17.101   158595     N    0    0    0
   10:18.144   158863     N    0    0    0
   10:19.409   159188     N    0    0    0
   10:20.584   159490     N    0    0    0
   10:21.747   159789     N    0    0    0
   10:22.767   160051     N    0    0    0
   10:24.136   160403     N    0    0    0
   10:25.374   160721     N    0    0    0
   10:26.432   160993     N    0    0    0
   10:27.696   161318     N    0    0    0
   10:28.813   161605     N    0    0    0
   10:30.066   161927     N    0    0    0
   10:31.253   162232     N    0    0    0
   10:32.447   162539     N    0    0    0
   10:33.409   162786     N    0    0    0
   10:34.759   163133     N    0    0    0
   10:35.875   163420     N    0    0    0
   10:37.152   163748     N    0    0    0
   10:38.327   164050     N    0    0    0
   10:39.580   164372     N    0    0    0
   10:40.833   164694     N    0    0    0
   10:41.918   164973     N    0    0    0
   10:43.288   165325     N    0    0    0
   10:44.498   165636     N    0    0    0
   10:45.685   165941     N    0    0    0
   10:46.887   166250     N    0    0    0
   10:47.988   166533     N    0    0    0
   10:49.195   166843     N    0    0    0
   10:50.175   167095     N    0    0    0
   10:51.545   167447     N    0    0    0
   10:52.677   167738     N    0    0    0
   10:53.926   168059     N    0    0    0
   10:54.942   168320     N    0    0    0
   10:56.241   168654     N    0    0    0
   10:57.179   168895     A    0    0    0
   10:58.529   169242     N    0    0    0
   10:59.537   169501     N    0    0    0
   11:00.802   169826     N    0    0    0
   11:01.813   170086     N    0    0    0
   11:03.128   170424     N    0    0    0
   11:04.374   170744     N    0    0    0
   11:05.696   171084     N    0    0    0
   11:06.770   171360     N    0    0    0
   11:08.078   171696     N    0    0    0
   11:09.397   172035     N    0    0    0
   11:10.696   172369     N    0    0    0
   11:11.961   172694     N    0    0    0
   11:13.195   173011     N    0    0    0
   11:14.253   173283     N    0    0    0
   11:15.436   173587     N    0    0    0
   11:16.704   173913     N    0    0    0
   11:17.961   174236     N    0    0    0
   11:19.183   174550     N    0    0    0
   11:20.436   174872     N    0    0    0
   11:21.619   175176     N    0    0    0
   11:22.743   175465     N    0    0    0
   11:23.883   175758     N    0    0    0
   11:25.280   176117     N    0    0    0
   11:26.471   176423     N    0    0    0
   11:27.646   176725     N    0    0    0
   11:28.595   176969     N    0    0    0
   11:29.918   177309     N    0    0    0
   11:31.023   177593     N    0    0    0
   11:32.195   177894     N    0    0    0
   11:33.272   178171     N    0    0    0
   11:34.471   178479     N    0    0    0
   11:35.362   178708     N    0    0    0
   11:36.693   179050     N    0    0    0
   11:37.809   179337     N    0    0    0
   11:38.911   179620     N    0    0    0
   11:39.992   179898     N    0    0    0
   11:41.035   180166     N    0    0    0
   11:41.953   180402     N    0    0    0
   11:43.105   180698     N    0    0    0
   11:44.012   180931     N    0    0    0
   11:45.148   181223     N    0    0    0
   11:46.311   181522     N    0    0    0
   11:47.202   181751     N    0    0    0
   11:48.393   182057     N    0    0    0
   11:49.475   182335     N    0    0    0
   11:50.521   182604     N    0    0    0
   11:51.479   182850     N    0    0    0
   11:52.599   183138     N    0    0    0
   11:53.630   183403     N    0    0    0
   11:54.638   183662     N    0    0    0
   11:55.619   183914     N    0    0    0
   11:56.770   184210     N    0    0    0
   11:57.825   184481     N    0    0    0
   11:58.895   184756     N    0    0    0
   11:59.981   185035     N    0    0    0
   12:01.097   185322     N    0    0    0
   12:02.202   185606     N    0    0    0
   12:03.284   185884     N    0    0    0
   12:04.296   186144     N    0    0    0
   12:05.556   186468     N    0    0    0
   12:06.693   186760     N    0    0    0
   12:07.829   187052     N    0    0    0
   12:09.027   187360     N    0    0    0
   12:10.117   187640     N    0    0    0
   12:11.144   187904     N    0    0    0
   12:12.389   188224     N    0    0    0
   12:13.518   188514     N    0    0    0
   12:14.630   188800     N    0    0    0
   12:15.677   189069     N    0    0    0
   12:16.732   189340     N    0    0    0
   12:17.763   189605     N    0    0    0
   12:18.642   189831     N    0    0    0
   12:19.584   190073     N    0    0    0
   12:20.689   190357     N    0    0    0
   12:21.704   190618     N    0    0    0
   12:22.821   190905     N    0    0    0
   12:23.817   191161     N    0    0    0
   12:25.070   191483     N    0    0    0
   12:26.132   191756     N    0    0    0
   12:27.222   192036     N    0    0    0
   12:28.304   192314     N    0    0    0
   12:29.374   192589     N    0    0    0
   12:30.401   192853     N    0    0    0
   12:31.763   193203     N    0    0    0
   12:33.023   193527     N    0    0    0
   12:34.222   193835     N    0    0    0
   12:35.572   194182     N    0    0    0
   12:36.852   194511     N    0    0    0
   12:38.128   194839     N    0    0    0
   12:39.405   195167     N    0    0    0
   12:40.685   195496     N    0    0    0
   12:41.981   195829     N    0    0    0
   12:43.268   196160     N    0    0    0
   12:44.580   196497     N    0    0    0
   12:45.821   196816     N    0    0    0
   12:46.926   197100     N    0    0    0
   12:48.288   197450     N    0    0    0
   12:49.307   197712     N    0    0    0
   12:50.607   198046     N    0    0    0
   12:51.786   198349     N    0    0    0
   12:52.953   198649     N    0    0    0
   12:54.163   198960     N    0    0    0
   12:55.315   199256     N    0    0    0
   12:56.261   199499     N    0    0    0
   12:57.175   199734     N    0    0    0
   12:58.494   200073     N    0    0    0
   12:59.416   200310     A    0    0    0
   13:00.689   200637     N    0    0    0
   13:01.724   200903     N    0    0    0
   13:02.953   201219     N    0    0    0
   13:04.043   201499     N    0    0    0
   13:05.241   201807     N    0    0    0
   13:06.195   202052     N    0    0    0
   13:07.245   202322     N    0    0    0
   13:08.276   202587     N    0    0    0
   13:09.623   202933     N    0    0    0
   13:10.677   203204     N    0    0    0
   13:11.981   203539     N    0    0    0
   13:13.089   203824     N    0    0    0
   13:14.420   204166     N    0    0    0
   13:15.545   204455     N    0    0    0
   13:16.763   204768     N    0    0    0
   13:17.720   205014     N    0    0    0
   13:19.039   205353     N    0    0    0
   13:20.144   205637     N    0    0    0
   13:21.440   205970     N    0    0    0
   13:22.494   206241     N    0    0    0
   13:23.887   206599     N    0    0    0
   13:25.097   206910     N    0    0    0
   13:26.366   207236     N    0    0    0
   13:27.393   207500     N    0    0    0
   13:28.700   207836     N    0    0    0
   13:29.778   208113     N    0    0    0
   13:30.864   208392     N    0    0    0
   13:32.027   208691     N    0    0    0
   13:33.257   209007     N    0    0    0
   13:34.268   209267     N    0    0    0
   13:35.545   209595     N    0    0    0
   13:36.560   209856     N    0    0    0
   13:37.887   210197     N    0    0    0
   13:39.105   210510     N    0    0    0
   13:40.304   210818     N    0    0    0
   13:41.350   211087     N    0    0    0
   13:42.564   211399     N    0    0    0
   13:43.708   211693     N    0    0    0
   13:44.790   211971     N    0    0    0
   13:45.887   212253     N    0    0    0
   13:47.027   212546     N    0    0    0
   13:48.070   212814     N    0    0    0
   13:49.160   213094     N    0    0    0
   13:50.253   213375     N    0    0    0
   13:51.307   213646     N    0    0    0
   13:52.350   213914     N    0    0    0
   13:53.440   214194     N    0    0    0
   13:54.490   214464     N    0    0    0
   13:55.529   214731     N    0    0    0
   13:56.611   215009     N    0    0    0
   13:57.650   215276     N    0    0    0
   13:58.673   215539     N    0    0    0
   13:59.778   215823     N    0    0    0
   14:00.860   216101     N    0    0    0
   14:01.918   216373     N    0    0    0
   14:03.054   216665     N    0    0    0
   14:04.039   216918     N    0    0    0
   14:05.233   217225     N    0    0    0
   14:06.366   217516     N    0    0    0
   14:07.440   217792     N    0    0    0
   14:08.510   218067     N    0    0    0
   14:09.591   218345     N    0    0    0
   14:10.619   218609     N    0    0    0
   14:11.747   218899     N    0    0    0
   14:12.844   219181     N    0    0    0
   14:13.887   219449     N    0    0    0
   14:14.813   219687     N    0    0    0
   14:16.117   220022     N    0    0    0
   14:17.218   220305     N    0    0    0
   14:18.444   220620     N    0    0    0
   14:19.424   220872     N    0    0    0
   14:20.630   221182     N    0    0    0
   14:21.700   221457     N    0    0    0
   14:22.809   221742     N    0    0    0
   14:23.879   222017     N    0    0    0
   14:24.961   222295     N    0    0    0
   14:26.012   222565     N    0    0    0
   14:27.070   222837     N    0    0    0
   14:28.179   223122     N    0    0    0
   14:29.268   223402     N    0    0    0
   14:30.420   223698     N    0    0    0
   14:31.475   223969     N    0    0    0
   14:32.778   224304     N    0    0    0
   14:33.981   224613     N    0    0    0
