      Time   Sample #  Type  Sub Chan  Num	Aux
    1:41.206    26010     N    0    0    0
    1:41.716    26141     V    0    0    0
    1:42.288    26288     N    0    0    0
    1:43.051    26484     N    0    0    0
    1:43.996    26727     N    0    0    0
    1:44.988    26982     N    0    0    0
    1:45.949    27229     N    0    0    0
    1:46.463    27361     V    0    0    0
    1:47.047    27511     N    0    0    0
    1:47.914    27734     N    0    0    0
    1:48.938    27997     N    0    0    0
    1:49.946    28256     N    0    0    0
    1:50.447    28385     V    0    0    0
    1:51.031    28535     N    0    0    0
    1:52.000    28784     N    0    0    0
    1:53.093    29065     N    0    0    0
    1:54.218    29354     N    0    0    0
    1:55.222    29612     N    0    0    0
    1:55.728    29742     V    0    0    0
    1:56.307    29891     N    0    0    0
    1:57.140    30105     N    0    0    0
    1:58.105    30353     N    0    0    0
    1:59.078    30603     N    0    0    0
    2:00.070    30858     N    0    0    0
    2:01.105    31124     N    0    0    0
    2:02.132    31388     N    0    0    0
    2:03.086    31633     N    0    0    0
    2:03.599    31765     V    0    0    0
    2:04.187    31916     N    0    0    0
    2:05.086    32147     N    0    0    0
    2:06.136    32417     N    0    0    0
    2:07.171    32683     N    0    0    0
    2:07.669    32811     V    0    0    0
    2:08.268    32965     N    0    0    0
    2:09.237    33214     N    0    0    0
    2:10.323    33493     N    0    0    0
    2:11.358    33759     N    0    0    0
    2:11.872    33891     V    0    0    0
    2:12.463    34043     N    0    0    0
    2:13.440    34294     N    0    0    0
    2:14.479    34561     N    0    0    0
    2:15.486    34820     N    0    0    0
    2:16.498    35080     N    0    0    0
    2:17.004    35210     V    0    0    0
    2:17.607    35365     N    0    0    0
    2:18.572    35613     N    0    0    0
    2:19.588    35874     N    0    0    0
    2:20.623    36140     N    0    0    0
    2:21.685    36413     N    0    0    0
    2:22.712    36677     N    0    0    0
    2:23.716    36935     N    0    0    0
    2:24.218    37064     V    0    0    0
    2:24.817    37218     N    0    0    0
    2:25.759    37460     N    0    0    0
    2:26.809    37730     N    0    0    0
    2:27.813    37988     N    0    0    0
    2:28.350    38126     V    0    0    0
    2:28.946    38279     N    0    0    0
    2:29.903    38525     N    0    0    0
    2:30.942    38792     N    0    0    0
    2:31.451    38923     V    0    0    0
    2:32.043    39075     N    0    0    0
    2:33.031    39329     N    0    0    0
    2:34.078    39598     N    0    0    0
    2:35.089    39858     N    0    0    0
    2:35.599    39989     V    0    0    0
    2:36.198    40143     N    0    0    0
    2:37.148    40387     N    0    0    0
    2:38.226    40664     N    0    0    0
    2:39.292    40938     N    0    0    0
    2:40.370    41215     N    0    0    0
    2:41.467    41497     N    0    0    0
    2:42.545    41774     N    0    0    0
    2:43.560    42035     N    0    0    0
    2:44.058    42163     V    0    0    0
    2:44.642    42313     N    0    0    0
    2:45.366    42499     N    0    0    0
    2:46.237    42723     N    0    0    0
    2:47.156    42959     N    0    0    0
    2:48.051    43189     N    0    0    0
    2:49.058    43448     N    0    0    0
    2:50.144    43727     N    0    0    0
    2:51.253    44012     N    0    0    0
    2:52.342    44292     N    0    0    0
    2:53.510    44592     N    0    0    0
    2:54.704    44899     N    0    0    0
    2:55.891    45204     N    0    0    0
    2:57.019    45494     N    0    0    0
    2:58.187    45794     N    0    0    0
    2:59.327    46087     N    0    0    0
    3:00.424    46369     N    0    0    0
    3:01.451    46633     N    0    0    0
    3:01.949    46761     V    0    0    0
    3:02.553    46916     N    0    0    0
    3:03.498    47159     N    0    0    0
    3:04.518    47421     N    0    0    0
    3:05.506    47675     N    0    0    0
    3:06.514    47934     N    0    0    0
    3:07.533    48196     N    0    0    0
    3:08.572    48463     N    0    0    0
    3:09.564    48718     N    0    0    0
    3:10.584    48980     N    0    0    0
    3:11.619    49246     N    0    0    0
    3:12.677    49518     N    0    0    0
    3:13.716    49785     N    0    0    0
    3:14.743    50049     N    0    0    0
    3:15.245    50178     V    0    0    0
    3:15.852    50334     N    0    0    0
    3:16.848    50590     N    0    0    0
    3:17.903    50861     N    0    0    0
    3:18.930    51125     N    0    0    0
    3:19.977    51394     N    0    0    0
    3:20.475    51522     V    0    0    0
    3:21.070    51675     N    0    0    0
    3:21.992    51912     N    0    0    0
    3:22.973    52164     N    0    0    0
    3:24.008    52430     N    0    0    0
    3:25.047    52697     N    0    0    0
    3:26.074    52961     N    0    0    0
    3:27.047    53211     N    0    0    0
    3:28.039    53466     N    0    0    0
    3:29.070    53731     N    0    0    0
    3:30.128    54003     N    0    0    0
    3:31.156    54267     N    0    0    0
    3:31.650    54394     V    0    0    0
    3:32.257    54550     N    0    0    0
    3:33.237    54802     N    0    0    0
    3:34.335    55084     N    0    0    0
    3:35.389    55355     N    0    0    0
    3:35.887    55483     V    0    0    0
    3:36.471    55633     N    0    0    0
    3:37.405    55873     N    0    0    0
    3:38.377    56123     N    0    0    0
    3:39.300    56360     N    0    0    0
    3:40.214    56595     N    0    0    0
    3:41.187    56845     N    0    0    0
    3:42.222    57111     N    0    0    0
    3:43.202    57363     N    0    0    0
    3:44.226    57626     N    0    0    0
    3:45.307    57904     N    0    0    0
    3:46.389    58182     N    0    0    0
    3:47.471    58460     N    0    0    0
    3:48.595    58749     N    0    0    0
    3:49.673    59026     N    0    0    0
    3:50.677    59284     N    0    0    0
    3:51.187    59415     V    0    0    0
    3:51.774    59566     N    0    0    0
    3:52.724    59810     N    0    0    0
    3:53.774    60080     N    0    0    0
    3:54.786    60340     N    0    0    0
    3:55.786    60597     N    0    0    0
    3:56.813    60861     N    0    0    0
    3:57.805    61116     N    0    0    0
    3:58.327    61250     V    0    0    0
    3:58.926    61404     N    0    0    0
    3:59.786    61625     N    0    0    0
    4:00.825    61892     N    0    0    0
    4:01.887    62165     N    0    0    0
    4:02.899    62425     N    0    0    0
    4:03.409    62556     V    0    0    0
    4:03.996    62707     N    0    0    0
    4:04.969    62957     N    0    0    0
    4:06.008    63224     N    0    0    0
    4:07.027    63486     N    0    0    0
    4:08.082    63757     N    0    0    0
    4:09.140    64029     N    0    0    0
    4:10.160    64291     N    0    0    0
    4:10.661    64420     V    0    0    0
    4:11.249    64571     N    0    0    0
    4:12.035    64773     N    0    0    0
    4:12.977    65015     N    0    0    0
    4:13.961    65268     N    0    0    0
    4:14.883    65505     N    0    0    0
    4:15.774    65734     N    0    0    0
    4:16.774    65991     N    0    0    0
    4:17.774    66248     N    0    0    0
    4:18.732    66494     N    0    0    0
    4:19.677    66737     N    0    0    0
    4:20.681    66995     N    0    0    0
    4:21.704    67258     N    0    0    0
    4:22.735    67523     N    0    0    0
    4:23.739    67781     N    0    0    0
    4:24.241    67910     V    0    0    0
    4:24.848    68066     N    0    0    0
    4:25.821    68316     N    0    0    0
    4:26.821    68573     N    0    0    0
    4:27.767    68816     N    0    0    0
    4:28.673    69049     N    0    0    0
    4:29.564    69278     N    0    0    0
    4:30.471    69511     N    0    0    0
    4:31.409    69752     N    0    0    0
    4:32.362    69997     N    0    0    0
    4:33.389    70261     N    0    0    0
    4:34.455    70535     N    0    0    0
    4:35.615    70833     N    0    0    0
    4:36.673    71105     N    0    0    0
    4:37.774    71388     N    0    0    0
    4:38.914    71681     N    0    0    0
    4:40.023    71966     N    0    0    0
    4:41.121    72248     N    0    0    0
    4:42.222    72531     N    0    0    0
    4:43.296    72807     N    0    0    0
    4:44.311    73068     N    0    0    0
    4:44.817    73198     V    0    0    0
    4:45.409    73350     N    0    0    0
    4:46.362    73595     N    0    0    0
    4:47.428    73869     N    0    0    0
    4:48.498    74144     N    0    0    0
    4:49.560    74417     N    0    0    0
    4:50.646    74696     N    0    0    0
    4:51.689    74964     N    0    0    0
    4:52.724    75230     N    0    0    0
    4:53.230    75360     V    0    0    0
    4:53.837    75516     N    0    0    0
    4:54.825    75770     N    0    0    0
    4:55.891    76044     N    0    0    0
    4:56.977    76323     N    0    0    0
    4:58.070    76604     N    0    0    0
    4:59.140    76879     N    0    0    0
    5:00.163    77142     N    0    0    0
    5:00.673    77273     V    0    0    0
    5:01.268    77426     N    0    0    0
    5:02.237    77675     N    0    0    0
    5:03.268    77940     N    0    0    0
    5:04.261    78195     N    0    0    0
    5:05.288    78459     N    0    0    0
    5:06.339    78729     N    0    0    0
    5:07.393    79000     N    0    0    0
    5:08.405    79260     N    0    0    0
    5:08.903    79388     V    0    0    0
    5:09.498    79541     N    0    0    0
    5:10.455    79787     N    0    0    0
    5:11.482    80051     N    0    0    0
    5:12.447    80299     N    0    0    0
    5:13.436    80553     N    0    0    0
    5:13.942    80683     V    0    0    0
    5:14.545    80838     N    0    0    0
    5:15.467    81075     N    0    0    0
    5:16.475    81334     N    0    0    0
    5:17.518    81602     N    0    0    0
    5:18.588    81877     N    0    0    0
    5:19.658    82152     N    0    0    0
    5:20.665    82411     N    0    0    0
    5:21.167    82540     V    0    0    0
    5:21.770    82695     N    0    0    0
    5:22.763    82950     N    0    0    0
    5:23.774    83210     N    0    0    0
    5:24.782    83469     N    0    0    0
    5:25.825    83737     N    0    0    0
    5:26.833    83996     N    0    0    0
    5:27.335    84125     V    0    0    0
    5:27.930    84278     N    0    0    0
    5:28.821    84507     N    0    0    0
    5:29.840    84769     N    0    0    0
    5:30.825    85022     N    0    0    0
    5:31.837    85282     N    0    0    0
    5:32.879    85550     N    0    0    0
    5:33.891    85810     N    0    0    0
    5:34.393    85939     V    0    0    0
    5:34.984    86091     N    0    0    0
    5:35.802    86301     N    0    0    0
    5:36.763    86548     N    0    0    0
    5:37.767    86806     N    0    0    0
    5:38.751    87059     N    0    0    0
    5:39.739    87313     N    0    0    0
    5:40.755    87574     N    0    0    0
    5:41.774    87836     N    0    0    0
    5:42.778    88094     N    0    0    0
    5:43.739    88341     N    0    0    0
    5:44.245    88471     V    0    0    0
    5:44.837    88623     N    0    0    0
    5:45.658    88834     N    0    0    0
    5:46.549    89063     N    0    0    0
    5:47.451    89295     N    0    0    0
    5:48.401    89539     N    0    0    0
    5:49.366    89787     N    0    0    0
    5:50.276    90021     N    0    0    0
    5:51.226    90265     N    0    0    0
    5:52.198    90515     N    0    0    0
    5:53.237    90782     N    0    0    0
    5:54.253    91043     N    0    0    0
    5:55.300    91312     N    0    0    0
    5:56.389    91592     N    0    0    0
    5:57.494    91876     N    0    0    0
    5:58.537    92144     N    0    0    0
    5:59.634    92426     N    0    0    0
    6:00.755    92714     N    0    0    0
    6:01.817    92987     N    0    0    0
    6:02.790    93237     N    0    0    0
    6:03.307    93370     V    0    0    0
    6:03.895    93521     N    0    0    0
    6:04.770    93746     N    0    0    0
    6:05.763    94001     N    0    0    0
    6:06.735    94251     N    0    0    0
    6:07.743    94510     N    0    0    0
    6:08.794    94780     N    0    0    0
    6:09.860    95054     N    0    0    0
    6:10.895    95320     N    0    0    0
    6:11.903    95579     N    0    0    0
    6:12.412    95710     V    0    0    0
    6:13.019    95866     N    0    0    0
    6:13.981    96113     N    0    0    0
    6:14.961    96365     N    0    0    0
    6:15.981    96627     N    0    0    0
    6:17.070    96907     N    0    0    0
    6:18.125    97178     N    0    0    0
    6:19.175    97448     N    0    0    0
    6:19.681    97578     V    0    0    0
    6:20.276    97731     N    0    0    0
    6:21.261    97984     N    0    0    0
    6:22.323    98257     N    0    0    0
    6:23.358    98523     N    0    0    0
    6:24.389    98788     N    0    0    0
    6:24.895    98918     V    0    0    0
    6:25.506    99075     N    0    0    0
    6:26.494    99329     N    0    0    0
    6:27.568    99605     N    0    0    0
    6:28.588    99867     N    0    0    0
    6:29.642   100138     N    0    0    0
    6:30.693   100408     N    0    0    0
    6:31.728   100674     N    0    0    0
    6:32.739   100934     N    0    0    0
    6:33.241   101063     V    0    0    0
    6:33.833   101215     N    0    0    0
    6:34.790   101461     N    0    0    0
    6:35.848   101733     N    0    0    0
    6:36.864   101994     N    0    0    0
    6:37.903   102261     N    0    0    0
    6:38.965   102534     N    0    0    0
    6:40.008   102802     N    0    0    0
    6:41.012   103060     N    0    0    0
    6:41.518   103190     V    0    0    0
    6:42.101   103340     N    0    0    0
    6:43.008   103573     N    0    0    0
    6:43.973   103821     N    0    0    0
    6:44.922   104065     N    0    0    0
    6:45.953   104330     N    0    0    0
    6:47.039   104609     N    0    0    0
    6:48.140   104892     N    0    0    0
    6:49.206   105166     N    0    0    0
    6:50.319   105452     N    0    0    0
    6:51.428   105737     N    0    0    0
    6:52.506   106014     N    0    0    0
    6:53.521   106275     N    0    0    0
    6:54.595   106551     N    0    0    0
    6:55.704   106836     N    0    0    0
    6:56.759   107107     N    0    0    0
    6:57.763   107365     N    0    0    0
    6:58.272   107496     V    0    0    0
    6:58.872   107650     N    0    0    0
    6:59.825   107895     N    0    0    0
    7:00.856   108160     N    0    0    0
    7:01.860   108418     N    0    0    0
    7:02.907   108687     N    0    0    0
    7:03.416   108818     V    0    0    0
    7:04.035   108977     N    0    0    0
    7:05.004   109226     N    0    0    0
    7:06.066   109499     N    0    0    0
    7:07.152   109778     N    0    0    0
    7:08.206   110049     N    0    0    0
    7:09.202   110305     N    0    0    0
    7:09.716   110437     V    0    0    0
    7:10.307   110589     N    0    0    0
    7:11.237   110828     N    0    0    0
    7:12.292   111099     N    0    0    0
    7:13.342   111369     N    0    0    0
    7:14.342   111626     N    0    0    0
    7:15.377   111892     N    0    0    0
    7:16.432   112163     N    0    0    0
    7:17.416   112416     N    0    0    0
    7:17.930   112548     V    0    0    0
    7:18.525   112701     N    0    0    0
    7:19.428   112933     N    0    0    0
    7:20.451   113196     N    0    0    0
    7:21.455   113454     N    0    0    0
    7:22.510   113725     N    0    0    0
    7:23.615   114009     N    0    0    0
    7:24.782   114309     N    0    0    0
    7:25.829   114578     N    0    0    0
    7:26.930   114861     N    0    0    0
    7:28.047   115148     N    0    0    0
    7:29.148   115431     N    0    0    0
    7:30.206   115703     N    0    0    0
    7:31.245   115970     N    0    0    0
    7:32.288   116238     N    0    0    0
    7:33.346   116510     N    0    0    0
    7:34.358   116770     N    0    0    0
    7:34.864   116900     V    0    0    0
    7:35.459   117053     N    0    0    0
    7:36.428   117302     N    0    0    0
    7:37.510   117580     N    0    0    0
    7:38.541   117845     N    0    0    0
    7:39.591   118115     N    0    0    0
    7:40.677   118394     N    0    0    0
    7:41.755   118671     N    0    0    0
    7:42.778   118934     N    0    0    0
    7:43.284   119064     V    0    0    0
    7:43.875   119216     N    0    0    0
    7:44.829   119461     N    0    0    0
    7:45.891   119734     N    0    0    0
    7:46.864   119984     N    0    0    0
    7:47.790   120222     N    0    0    0
    7:48.642   120441     N    0    0    0
    7:49.463   120652     N    0    0    0
    7:50.265   120858     N    0    0    0
    7:51.062   121063     N    0    0    0
    7:51.860   121268     N    0    0    0
    7:52.661   121474     N    0    0    0
    7:53.471   121682     N    0    0    0
    7:54.272   121888     N    0    0    0
    7:55.070   122093     N    0    0    0
    7:55.868   122298     N    0    0    0
    7:56.661   122502     N    0    0    0
    7:57.447   122704     N    0    0    0
    7:58.233   122906     N    0    0    0
    7:58.988   123100     N    0    0    0
    7:59.763   123299     N    0    0    0
    8:00.521   123494     N    0    0    0
    8:01.268   123686     N    0    0    0
    8:02.004   123875     N    0    0    0
    8:02.739   124064     N    0    0    0
    8:03.479   124254     N    0    0    0
    8:04.218   124444     N    0    0    0
    8:04.973   124638     N    0    0    0
    8:05.755   124839     N    0    0    0
    8:06.576   125050     N    0    0    0
    8:07.440   125272     N    0    0    0
    8:08.296   125492     N    0    0    0
    8:09.195   125723     N    0    0    0
    8:10.148   125968     N    0    0    0
    8:11.171   126231     N    0    0    0
    8:12.218   126500     N    0    0    0
    8:13.245   126764     N    0    0    0
    8:14.362   127051     N    0    0    0
    8:15.510   127346     N    0    0    0
    8:16.681   127647     N    0    0    0
    8:17.798   127934     N    0    0    0
    8:18.790   128189     N    0    0    0
    8:19.311   128323     V    0    0    0
    8:19.879   128469     N    0    0    0
    8:20.825   128712     N    0    0    0
    8:21.848   128975     N    0    0    0
    8:22.833   129228     N    0    0    0
    8:23.891   129500     N    0    0    0
    8:25.008   129787     N    0    0    0
    8:26.125   130074     N    0    0    0
    8:27.195   130349     N    0    0    0
    8:28.284   130629     N    0    0    0
    8:29.374   130909     N    0    0    0
    8:30.401   131173     N    0    0    0
    8:30.922   131307     V    0    0    0
    8:31.525   131462     N    0    0    0
    8:32.545   131724     N    0    0    0
    8:33.580   131990     N    0    0    0
    8:34.708   132280     N    0    0    0
    8:35.856   132575     N    0    0    0
    8:37.000   132869     N    0    0    0
    8:38.058   133141     N    0    0    0
    8:39.152   133422     N    0    0    0
    8:40.272   133710     N    0    0    0
    8:41.366   133991     N    0    0    0
    8:42.397   134256     N    0    0    0
    8:43.467   134531     N    0    0    0
    8:44.588   134819     N    0    0    0
    8:45.696   135104     N    0    0    0
    8:46.720   135367     N    0    0    0
    8:47.817   135649     N    0    0    0
    8:48.934   135936     N    0    0    0
    8:50.066   136227     N    0    0    0
    8:51.132   136501     N    0    0    0
    8:52.198   136775     N    0    0    0
    8:53.276   137052     N    0    0    0
    8:54.389   137338     N    0    0    0
    8:55.424   137604     N    0    0    0
    8:56.494   137879     N    0    0    0
    8:57.560   138153     N    0    0    0
    8:58.646   138432     N    0    0    0
    8:59.696   138702     N    0    0    0
    9:00.720   138965     N    0    0    0
    9:01.829   139250     N    0    0    0
    9:02.942   139536     N    0    0    0
    9:04.012   139811     N    0    0    0
    9:05.031   140073     N    0    0    0
    9:06.117   140352     N    0    0    0
    9:07.198   140630     N    0    0    0
    9:08.237   140897     N    0    0    0
    9:09.268   141162     N    0    0    0
    9:10.342   141438     N    0    0    0
    9:11.420   141715     N    0    0    0
    9:12.463   141983     N    0    0    0
    9:13.482   142245     N    0    0    0
    9:14.556   142521     N    0    0    0
    9:15.634   142798     N    0    0    0
    9:16.693   143070     N    0    0    0
    9:17.712   143332     N    0    0    0
    9:18.805   143613     N    0    0    0
    9:19.891   143892     N    0    0    0
    9:20.981   144172     N    0    0    0
    9:22.016   144438     N    0    0    0
    9:23.105   144718     N    0    0    0
    9:24.222   145005     N    0    0    0
    9:25.315   145286     N    0    0    0
    9:26.327   145546     N    0    0    0
    9:26.844   145679     V    0    0    0
    9:27.436   145831     N    0    0    0
    9:28.401   146079     N    0    0    0
    9:29.490   146359     N    0    0    0
    9:30.521   146624     N    0    0    0
    9:31.603   146902     N    0    0    0
    9:32.704   147185     N    0    0    0
    9:33.782   147462     N    0    0    0
    9:34.840   147734     N    0    0    0
    9:35.977   148026     N    0    0    0
    9:37.140   148325     N    0    0    0
    9:38.226   148604     N    0    0    0
    9:39.350   148893     N    0    0    0
    9:40.510   149191     N    0    0    0
    9:41.642   149482     N    0    0    0
    9:42.720   149759     N    0    0    0
    9:43.860   150052     N    0    0    0
    9:45.008   150347     N    0    0    0
    9:46.097   150627     N    0    0    0
    9:47.187   150907     N    0    0    0
    9:48.265   151184     N    0    0    0
    9:49.327   151457     N    0    0    0
    9:50.354   151721     N    0    0    0
    9:51.405   151991     N    0    0    0
    9:52.455   152261     N    0    0    0
    9:53.490   152527     N    0    0    0
    9:54.498   152786     N    0    0    0
    9:55.541   153054     N    0    0    0
    9:56.607   153328     N    0    0    0
    9:57.654   153597     N    0    0    0
    9:58.673   153859     N    0    0    0
    9:59.724   154129     N    0    0    0
   10:00.782   154401     N    0    0    0
   10:01.809   154665     N    0    0    0
   10:02.809   154922     N    0    0    0
   10:03.864   155193     N    0    0    0
   10:04.926   155466     N    0    0    0
   10:05.459   155603     V    0    0    0
   10:06.054   155756     N    0    0    0
   10:06.973   155992     N    0    0    0
   10:07.992   156254     N    0    0    0
   10:09.019   156518     N    0    0    0
   10:10.043   156781     N    0    0    0
   10:11.113   157056     N    0    0    0
   10:12.140   157320     N    0    0    0
   10:13.237   157602     N    0    0    0
   10:14.327   157882     N    0    0    0
   10:15.377   158152     N    0    0    0
   10:16.482   158436     N    0    0    0
   10:17.591   158721     N    0    0    0
   10:18.634   158989     N    0    0    0
   10:19.708   159265     N    0    0    0
   10:20.786   159542     N    0    0    0
   10:21.802   159803     N    0    0    0
   10:22.798   160059     N    0    0    0
   10:23.852   160330     N    0    0    0
   10:24.899   160599     N    0    0    0
   10:25.930   160864     N    0    0    0
   10:26.911   161116     N    0    0    0
   10:27.922   161376     N    0    0    0
   10:28.949   161640     N    0    0    0
   10:29.992   161908     N    0    0    0
   10:30.988   162164     N    0    0    0
   10:32.039   162434     N    0    0    0
   10:33.109   162709     N    0    0    0
   10:34.152   162977     N    0    0    0
   10:35.187   163243     N    0    0    0
   10:36.230   163511     N    0    0    0
   10:37.257   163775     N    0    0    0
   10:38.300   164043     N    0    0    0
   10:39.366   164317     N    0    0    0
   10:40.409   164585     N    0    0    0
   10:40.934   164720     V    0    0    0
   10:41.545   164877     N    0    0    0
   10:42.568   165140     N    0    0    0
   10:43.654   165419     N    0    0    0
   10:44.778   165708     N    0    0    0
   10:45.868   165988     N    0    0    0
   10:46.907   166255     N    0    0    0
   10:47.992   166534     N    0    0    0
   10:49.070   166811     N    0    0    0
   10:50.078   167070     N    0    0    0
   10:51.062   167323     N    0    0    0
   10:52.078   167584     N    0    0    0
   10:53.078   167841     N    0    0    0
   10:54.031   168086     N    0    0    0
   10:54.992   168333     N    0    0    0
   10:55.965   168583     N    0    0    0
   10:56.949   168836     N    0    0    0
   10:57.903   169081     N    0    0    0
   10:58.883   169333     N    0    0    0
   10:59.891   169592     N    0    0    0
   11:00.899   169851     N    0    0    0
   11:01.875   170102     N    0    0    0
   11:02.903   170366     N    0    0    0
   11:03.946   170634     N    0    0    0
   11:04.981   170900     N    0    0    0
   11:05.965   171153     N    0    0    0
   11:06.494   171289     V    0    0    0
   11:07.097   171444     N    0    0    0
   11:08.000   171676     N    0    0    0
   11:09.012   171936     N    0    0    0
   11:10.016   172194     N    0    0    0
   11:11.062   172463     N    0    0    0
   11:12.101   172730     N    0    0    0
   11:13.093   172985     N    0    0    0
   11:14.058   173233     N    0    0    0
   11:15.054   173489     N    0    0    0
   11:16.035   173741     N    0    0    0
   11:16.984   173985     N    0    0    0
   11:17.926   174227     N    0    0    0
   11:18.899   174477     N    0    0    0
   11:19.887   174731     N    0    0    0
   11:20.883   174987     N    0    0    0
   11:21.938   175258     N    0    0    0
   11:22.981   175526     N    0    0    0
   11:24.019   175793     N    0    0    0
   11:25.097   176070     N    0    0    0
   11:26.195   176352     N    0    0    0
   11:27.265   176627     N    0    0    0
   11:28.300   176893     N    0    0    0
   11:29.358   177165     N    0    0    0
   11:30.420   177438     N    0    0    0
   11:31.428   177697     N    0    0    0
   11:32.447   177959     N    0    0    0
   11:33.475   178223     N    0    0    0
   11:34.490   178484     N    0    0    0
   11:35.467   178735     N    0    0    0
   11:36.455   178989     N    0    0    0
   11:37.482   179253     N    0    0    0
   11:38.498   179514     N    0    0    0
   11:39.486   179768     N    0    0    0
   11:40.502   180029     N    0    0    0
   11:41.553   180299     N    0    0    0
   11:42.591   180566     N    0    0    0
   11:43.588   180822     N    0    0    0
   11:44.584   181078     N    0    0    0
   11:45.576   181333     N    0    0    0
   11:46.564   181587     N    0    0    0
   11:47.529   181835     N    0    0    0
   11:48.514   182088     N    0    0    0
   11:49.486   182338     N    0    0    0
   11:50.440   182583     N    0    0    0
   11:51.420   182835     N    0    0    0
   11:52.424   183093     N    0    0    0
   11:53.397   183343     N    0    0    0
   11:54.412   183604     N    0    0    0
   11:55.436   183867     N    0    0    0
   11:56.440   184125     N    0    0    0
   11:57.428   184379     N    0    0    0
   11:58.440   184639     N    0    0    0
   11:59.459   184901     N    0    0    0
   12:00.444   185154     N    0    0    0
   12:01.467   185417     N    0    0    0
   12:02.506   185684     N    0    0    0
   12:03.525   185946     N    0    0    0
   12:04.580   186217     N    0    0    0
   12:05.646   186491     N    0    0    0
   12:06.700   186762     N    0    0    0
   12:07.724   187025     N    0    0    0
   12:08.774   187295     N    0    0    0
   12:09.809   187561     N    0    0    0
   12:10.805   187817     N    0    0    0
   12:11.778   188067     N    0    0    0
   12:12.743   188315     N    0    0    0
   12:13.704   188562     N    0    0    0
   12:14.654   188806     N    0    0    0
