      Time   Sample #  Type  Sub Chan  Num	Aux
    2:14.763    34634     N    0    0    0
    2:15.879    34921     N    0    0    0
    2:17.039    35219     N    0    0    0
    2:18.202    35518     N    0    0    0
    2:19.280    35795     N    0    0    0
    2:20.564    36125     N    0    0    0
    2:21.809    36445     N    0    0    0
    2:23.062    36767     N    0    0    0
    2:24.381    37106     N    0    0    0
    2:25.595    37418     N    0    0    0
    2:26.903    37754     N    0    0    0
    2:28.218    38092     N    0    0    0
    2:29.416    38400     N    0    0    0
    2:30.673    38723     N    0    0    0
    2:31.946    39050     N    0    0    0
    2:33.152    39360     N    0    0    0
    2:34.514    39710     N    0    0    0
    2:35.821    40046     N    0    0    0
    2:37.070    40367     N    0    0    0
    2:38.420    40714     N    0    0    0
    2:39.650    41030     N    0    0    0
    2:40.872    41344     N    0    0    0
    2:42.156    41674     N    0    0    0
    2:43.362    41984     N    0    0    0
    2:44.630    42310     N    0    0    0
    2:45.895    42635     N    0    0    0
    2:47.082    42940     N    0    0    0
    2:48.350    43266     N    0    0    0
    2:49.576    43581     N    0    0    0
    2:50.759    43885     N    0    0    0
    2:52.000    44204     N    0    0    0
    2:53.230    44520     N    0    0    0
    2:54.401    44821     N    0    0    0
    2:55.638    45139     N    0    0    0
    2:56.837    45447     N    0    0    0
    2:58.004    45747     N    0    0    0
    2:59.245    46066     N    0    0    0
    3:00.455    46377     N    0    0    0
    3:01.619    46676     N    0    0    0
    3:02.891    47003     N    0    0    0
    3:04.093    47312     N    0    0    0
    3:05.261    47612     N    0    0    0
    3:06.545    47942     N    0    0    0
    3:07.782    48260     N    0    0    0
    3:08.988    48570     N    0    0    0
    3:10.331    48915     N    0    0    0
    3:11.576    49235     N    0    0    0
    3:12.848    49562     N    0    0    0
    3:14.125    49890     N    0    0    0
    3:15.339    50202     N    0    0    0
    3:16.572    50519     N    0    0    0
    3:17.798    50834     N    0    0    0
    3:18.992    51141     N    0    0    0
    3:20.152    51439     N    0    0    0
    3:21.405    51761     N    0    0    0
    3:22.615    52072     N    0    0    0
    3:23.802    52377     N    0    0    0
    3:25.074    52704     N    0    0    0
    3:26.284    53015     N    0    0    0
    3:27.521    53333     N    0    0    0
    3:28.778    53656     N    0    0    0
    3:30.004    53971     N    0    0    0
    3:31.210    54281     N    0    0    0
    3:32.463    54603     N    0    0    0
    3:33.681    54916     N    0    0    0
    3:34.864    55220     N    0    0    0
    3:36.163    55554     N    0    0    0
    3:37.401    55872     N    0    0    0
    3:38.669    56198     N    0    0    0
    3:39.981    56535     N    0    0    0
    3:41.245    56860     N    0    0    0
    3:42.518    57187     N    0    0    0
    3:43.782    57512     N    0    0    0
    3:45.035    57834     N    0    0    0
    3:46.218    58138     N    0    0    0
    3:47.467    58459     N    0    0    0
    3:48.661    58766     N    0    0    0
    3:49.809    59061     N    0    0    0
    3:51.066    59384     N    0    0    0
    3:52.323    59707     N    0    0    0
    3:53.514    60013     N    0    0    0
    3:54.805    60345     N    0    0    0
    3:56.121    60683     N    0    0    0
    3:57.327    60993     N    0    0    0
    3:58.630    61328     N    0    0    0
    3:59.918    61659     N    0    0    0
    4:01.144    61974     N    0    0    0
    4:02.409    62299     N    0    0    0
    4:03.673    62624     N    0    0    0
    4:04.907    62941     N    0    0    0
    4:06.152    63261     N    0    0    0
    4:07.482    63603     N    0    0    0
    4:08.732    63924     N    0    0    0
    4:09.992    64248     N    0    0    0
    4:11.362    64600     N    0    0    0
    4:12.580    64913     N    0    0    0
    4:13.755    65215     N    0    0    0
    4:15.043    65546     N    0    0    0
    4:16.288    65866     N    0    0    0
    4:17.553    66191     N    0    0    0
    4:18.875    66531     N    0    0    0
    4:20.101    66846     N    0    0    0
    4:21.350    67167     N    0    0    0
    4:22.634    67497     N    0    0    0
    4:23.872    67815     N    0    0    0
    4:25.097    68130     N    0    0    0
    4:26.346    68451     N    0    0    0
    4:27.533    68756     N    0    0    0
    4:28.774    69075     N    0    0    0
    4:30.000    69390     N    0    0    0
    4:31.140    69683     N    0    0    0
    4:32.296    69980     N    0    0    0
    4:33.572    70308     N    0    0    0
    4:34.770    70616     N    0    0    0
    4:35.883    70902     N    0    0    0
    4:37.144    71226     N    0    0    0
    4:38.377    71543     N    0    0    0
    4:39.525    71838     N    0    0    0
    4:40.774    72159     N    0    0    0
    4:42.035    72483     N    0    0    0
    4:43.226    72789     N    0    0    0
    4:44.502    73117     N    0    0    0
    4:45.751    73438     N    0    0    0
    4:46.907    73735     N    0    0    0
    4:48.175    74061     N    0    0    0
    4:49.366    74367     N    0    0    0
    4:50.502    74659     N    0    0    0
    4:51.712    74970     N    0    0    0
    4:52.938    75285     N    0    0    0
    4:54.074    75577     N    0    0    0
    4:55.370    75910     N    0    0    0
    4:56.634    76235     N    0    0    0
    4:57.864    76551     N    0    0    0
    4:59.156    76883     N    0    0    0
    5:00.393    77201     N    0    0    0
    5:01.529    77493     N    0    0    0
    5:02.716    77798     N    0    0    0
    5:03.914    78106     N    0    0    0
    5:05.051    78398     N    0    0    0
    5:06.253    78707     N    0    0    0
    5:07.525    79034     N    0    0    0
    5:08.708    79338     N    0    0    0
    5:10.019    79675     N    0    0    0
    5:11.292    80002     N    0    0    0
    5:12.510    80315     N    0    0    0
    5:13.817    80651     N    0    0    0
    5:15.078    80975     N    0    0    0
    5:16.241    81274     N    0    0    0
    5:17.463    81588     N    0    0    0
    5:18.681    81901     N    0    0    0
    5:19.895    82213     N    0    0    0
    5:21.222    82554     N    0    0    0
    5:22.463    82873     N    0    0    0
    5:23.751    83204     N    0    0    0
    5:25.093    83549     N    0    0    0
    5:26.319    83864     N    0    0    0
    5:27.584    84189     N    0    0    0
    5:28.911    84530     N    0    0    0
    5:30.113    84839     N    0    0    0
    5:31.245    85130     N    0    0    0
    5:32.494    85451     N    0    0    0
    5:33.747    85773     N    0    0    0
    5:34.914    86073     N    0    0    0
    5:36.187    86400     N    0    0    0
    5:37.412    86715     N    0    0    0
    5:38.595    87019     N    0    0    0
    5:39.903    87355     N    0    0    0
    5:41.136    87672     N    0    0    0
    5:42.323    87977     N    0    0    0
    5:43.615    88309     N    0    0    0
    5:44.856    88628     N    0    0    0
    5:46.031    88930     N    0    0    0
    5:47.241    89241     N    0    0    0
    5:48.440    89549     N    0    0    0
    5:49.611    89850     N    0    0    0
    5:50.856    90170     N    0    0    0
    5:52.066    90481     N    0    0    0
    5:53.268    90790     N    0    0    0
    5:54.556    91121     N    0    0    0
    5:55.790    91438     N    0    0    0
    5:56.969    91741     N    0    0    0
    5:58.265    92074     N    0    0    0
    5:59.514    92395     N    0    0    0
    6:00.693    92698     N    0    0    0
    6:01.992    93032     N    0    0    0
    6:03.202    93343     N    0    0    0
    6:04.416    93655     N    0    0    0
    6:05.642    93970     N    0    0    0
    6:06.813    94271     N    0    0    0
    6:07.992    94574     N    0    0    0
    6:09.206    94886     N    0    0    0
    6:10.366    95184     N    0    0    0
    6:11.545    95487     N    0    0    0
    6:12.743    95795     N    0    0    0
    6:13.875    96086     N    0    0    0
    6:15.082    96396     N    0    0    0
    6:16.300    96709     N    0    0    0
    6:17.440    97002     N    0    0    0
    6:18.650    97313     N    0    0    0
    6:19.467    97523     A    0    0    0
    6:20.704    97841     N    0    0    0
    6:21.981    98169     N    0    0    0
    6:23.179    98477     N    0    0    0
    6:24.432    98799     N    0    0    0
    6:25.693    99123     N    0    0    0
    6:26.872    99426     N    0    0    0
    6:28.125    99748     N    0    0    0
    6:29.420   100081     N    0    0    0
    6:30.626   100391     N    0    0    0
    6:31.938   100728     N    0    0    0
    6:33.218   101057     N    0    0    0
    6:34.412   101364     N    0    0    0
    6:35.661   101685     N    0    0    0
    6:36.949   102016     N    0    0    0
    6:38.187   102334     N    0    0    0
    6:39.405   102647     N    0    0    0
    6:40.689   102977     N    0    0    0
    6:41.907   103290     N    0    0    0
    6:43.195   103621     N    0    0    0
    6:44.486   103953     N    0    0    0
    6:45.623   104245     N    0    0    0
    6:46.844   104559     N    0    0    0
    6:48.000   104856     N    0    0    0
    6:49.253   105178     N    0    0    0
    6:50.490   105496     N    0    0    0
    6:51.623   105787     N    0    0    0
    6:52.809   106092     N    0    0    0
    6:53.946   106384     N    0    0    0
    6:55.241   106717     N    0    0    0
    6:56.502   107041     N    0    0    0
    6:57.708   107351     N    0    0    0
    6:59.027   107690     N    0    0    0
    7:00.331   108025     N    0    0    0
    7:01.541   108336     N    0    0    0
    7:02.770   108652     N    0    0    0
    7:04.023   108974     N    0    0    0
    7:05.191   109274     N    0    0    0
    7:06.444   109596     N    0    0    0
    7:07.689   109916     N    0    0    0
    7:08.938   110237     N    0    0    0
    7:10.276   110581     N    0    0    0
    7:11.541   110906     N    0    0    0
    7:12.837   111239     N    0    0    0
    7:14.171   111582     N    0    0    0
    7:15.397   111897     N    0    0    0
    7:16.626   112213     N    0    0    0
    7:17.922   112546     N    0    0    0
    7:19.144   112860     N    0    0    0
    7:20.342   113168     N    0    0    0
    7:21.642   113502     N    0    0    0
    7:22.887   113822     N    0    0    0
    7:24.109   114136     N    0    0    0
    7:25.393   114466     N    0    0    0
    7:26.611   114779     N    0    0    0
    7:27.786   115081     N    0    0    0
    7:29.047   115405     N    0    0    0
    7:30.292   115725     N    0    0    0
    7:31.455   116024     N    0    0    0
    7:32.821   116375     N    0    0    0
    7:34.101   116704     N    0    0    0
    7:35.300   117012     N    0    0    0
    7:36.607   117348     N    0    0    0
    7:37.895   117679     N    0    0    0
    7:39.101   117989     N    0    0    0
    7:40.420   118328     N    0    0    0
    7:41.716   118661     N    0    0    0
    7:42.922   118971     N    0    0    0
    7:44.222   119305     N    0    0    0
    7:45.451   119621     N    0    0    0
    7:46.650   119929     N    0    0    0
    7:47.918   120255     N    0    0    0
    7:49.183   120580     N    0    0    0
    7:50.350   120880     N    0    0    0
    7:51.599   121201     N    0    0    0
    7:52.852   121523     N    0    0    0
    7:54.019   121823     N    0    0    0
    7:55.257   122141     N    0    0    0
    7:56.440   122445     N    0    0    0
    7:57.642   122754     N    0    0    0
    7:58.953   123091     N    0    0    0
    8:00.187   123408     N    0    0    0
    8:01.424   123726     N    0    0    0
    8:02.743   124065     N    0    0    0
    8:04.012   124391     N    0    0    0
    8:05.210   124699     N    0    0    0
    8:06.498   125030     N    0    0    0
    8:07.724   125345     N    0    0    0
    8:08.883   125643     N    0    0    0
    8:10.171   125974     N    0    0    0
    8:11.424   126296     N    0    0    0
    8:12.673   126617     N    0    0    0
    8:13.973   126951     N    0    0    0
    8:15.218   127271     N    0    0    0
    8:16.444   127586     N    0    0    0
    8:17.739   127919     N    0    0    0
    8:18.996   128242     N    0    0    0
    8:20.284   128573     N    0    0    0
    8:21.603   128912     N    0    0    0
    8:22.856   129234     N    0    0    0
    8:24.160   129569     N    0    0    0
    8:25.506   129915     N    0    0    0
    8:26.677   130216     N    0    0    0
    8:27.790   130502     N    0    0    0
    8:29.031   130821     N    0    0    0
    8:30.233   131130     N    0    0    0
    8:31.533   131464     N    0    0    0
    8:32.907   131817     N    0    0    0
    8:34.191   132147     N    0    0    0
    8:35.486   132480     N    0    0    0
    8:36.724   132798     N    0    0    0
    8:37.891   133098     N    0    0    0
    8:39.086   133405     N    0    0    0
    8:40.315   133721     N    0    0    0
    8:41.482   134021     N    0    0    0
    8:42.658   134323     N    0    0    0
    8:43.864   134633     N    0    0    0
    8:45.062   134941     N    0    0    0
    8:46.237   135243     N    0    0    0
    8:47.518   135572     N    0    0    0
    8:48.716   135880     N    0    0    0
    8:49.875   136178     N    0    0    0
    8:51.097   136492     N    0    0    0
    8:52.284   136797     N    0    0    0
    8:53.467   137101     N    0    0    0
    8:54.763   137434     N    0    0    0
    8:55.988   137749     N    0    0    0
    8:57.195   138059     N    0    0    0
    8:58.428   138376     N    0    0    0
    8:59.661   138693     N    0    0    0
    9:00.868   139003     N    0    0    0
    9:02.093   139318     N    0    0    0
    9:03.335   139637     N    0    0    0
    9:04.533   139945     N    0    0    0
    9:05.837   140280     N    0    0    0
    9:07.074   140598     N    0    0    0
    9:08.257   140902     N    0    0    0
    9:09.541   141232     N    0    0    0
    9:10.786   141552     N    0    0    0
    9:11.938   141848     N    0    0    0
    9:13.202   142173     N    0    0    0
    9:14.459   142496     N    0    0    0
    9:15.607   142791     N    0    0    0
    9:16.934   143132     N    0    0    0
    9:18.210   143460     N    0    0    0
    9:19.412   143769     N    0    0    0
    9:20.724   144106     N    0    0    0
    9:22.016   144438     N    0    0    0
    9:23.214   144746     N    0    0    0
    9:24.494   145075     N    0    0    0
    9:25.735   145394     N    0    0    0
    9:26.934   145702     N    0    0    0
    9:28.202   146028     N    0    0    0
    9:29.401   146336     N    0    0    0
    9:30.646   146656     N    0    0    0
    9:31.914   146982     N    0    0    0
    9:33.109   147289     N    0    0    0
    9:34.296   147594     N    0    0    0
    9:35.545   147915     N    0    0    0
    9:36.728   148219     N    0    0    0
    9:37.930   148528     N    0    0    0
    9:39.187   148851     N    0    0    0
    9:40.389   149160     N    0    0    0
    9:41.665   149488     N    0    0    0
    9:42.973   149824     N    0    0    0
    9:44.214   150143     N    0    0    0
    9:45.412   150451     N    0    0    0
    9:46.677   150776     N    0    0    0
    9:47.895   151089     N    0    0    0
    9:49.019   151378     N    0    0    0
    9:50.245   151693     N    0    0    0
    9:51.463   152006     N    0    0    0
    9:52.630   152306     N    0    0    0
    9:53.903   152633     N    0    0    0
    9:55.117   152945     N    0    0    0
    9:56.366   153266     N    0    0    0
    9:57.696   153608     N    0    0    0
    9:58.996   153942     N    0    0    0
   10:00.241   154262     N    0    0    0
   10:01.498   154585     N    0    0    0
   10:02.646   154880     N    0    0    0
   10:03.875   155196     N    0    0    0
   10:05.125   155517     N    0    0    0
   10:06.300   155819     N    0    0    0
   10:07.642   156164     N    0    0    0
   10:08.903   156488     N    0    0    0
   10:10.148   156808     N    0    0    0
   10:11.374   157123     N    0    0    0
   10:12.580   157433     N    0    0    0
   10:13.755   157735     N    0    0    0
   10:15.016   158059     N    0    0    0
   10:16.191   158361     N    0    0    0
   10:17.393   158670     N    0    0    0
   10:18.673   158999     N    0    0    0
   10:19.914   159318     N    0    0    0
   10:21.222   159654     N    0    0    0
   10:22.486   159979     N    0    0    0
   10:23.696   160290     N    0    0    0
   10:24.961   160615     N    0    0    0
   10:26.163   160924     N    0    0    0
   10:27.432   161250     N    0    0    0
   10:28.724   161582     N    0    0    0
   10:29.895   161883     N    0    0    0
   10:31.163   162209     N    0    0    0
   10:32.486   162549     N    0    0    0
   10:33.696   162860     N    0    0    0
   10:34.957   163184     N    0    0    0
   10:36.253   163517     N    0    0    0
   10:37.475   163831     N    0    0    0
   10:38.770   164164     N    0    0    0
   10:40.066   164497     N    0    0    0
   10:41.265   164805     N    0    0    0
   10:42.545   165134     N    0    0    0
   10:43.790   165454     N    0    0    0
   10:44.953   165753     N    0    0    0
   10:46.089   166045     N    0    0    0
   10:47.370   166374     N    0    0    0
   10:48.642   166701     N    0    0    0
   10:49.864   167015     N    0    0    0
   10:51.160   167348     N    0    0    0
   10:52.479   167687     N    0    0    0
   10:53.708   168003     N    0    0    0
   10:54.988   168332     N    0    0    0
   10:56.268   168661     N    0    0    0
   10:57.514   168981     N    0    0    0
   10:58.821   169317     N    0    0    0
   11:00.086   169642     N    0    0    0
   11:01.327   169961     N    0    0    0
   11:02.615   170292     N    0    0    0
   11:03.852   170610     N    0    0    0
   11:05.031   170913     N    0    0    0
   11:06.230   171221     N    0    0    0
   11:07.444   171533     N    0    0    0
   11:08.665   171847     N    0    0    0
   11:09.934   172173     N    0    0    0
   11:11.113   172476     N    0    0    0
   11:12.311   172784     N    0    0    0
   11:13.560   173105     N    0    0    0
   11:14.770   173416     N    0    0    0
   11:15.996   173731     N    0    0    0
   11:17.249   174053     N    0    0    0
   11:18.471   174367     N    0    0    0
   11:19.654   174671     N    0    0    0
   11:20.938   175001     N    0    0    0
   11:22.218   175330     N    0    0    0
   11:23.440   175644     N    0    0    0
   11:24.767   175985     N    0    0    0
   11:26.012   176305     N    0    0    0
   11:27.241   176621     N    0    0    0
   11:28.518   176949     N    0    0    0
   11:29.755   177267     N    0    0    0
   11:31.031   177595     N    0    0    0
   11:32.354   177935     N    0    0    0
   11:33.615   178259     N    0    0    0
   11:34.930   178597     N    0    0    0
   11:36.167   178915     N    0    0    0
   11:37.323   179212     N    0    0    0
   11:38.444   179500     N    0    0    0
   11:39.549   179784     N    0    0    0
   11:40.576   180048     N    0    0    0
   11:41.580   180306     N    0    0    0
   11:42.588   180565     N    0    0    0
   11:43.576   180819     N    0    0    0
   11:44.564   181073     N    0    0    0
   11:45.545   181325     N    0    0    0
   11:46.533   181579     N    0    0    0
   11:47.510   181830     N    0    0    0
   11:48.514   182088     N    0    0    0
   11:49.525   182348     N    0    0    0
   11:50.514   182602     N    0    0    0
   11:51.486   182852     N    0    0    0
   11:52.451   183100     N    0    0    0
   11:53.471   183362     N    0    0    0
   11:54.518   183631     N    0    0    0
   11:55.650   183922     N    0    0    0
   11:56.782   184213     N    0    0    0
   11:58.093   184550     N    0    0    0
   11:59.385   184882     N    0    0    0
   12:00.634   185203     N    0    0    0
   12:02.023   185560     N    0    0    0
   12:03.346   185900     N    0    0    0
   12:04.751   186261     N    0    0    0
   12:06.117   186612     N    0    0    0
   12:07.315   186920     N    0    0    0
   12:08.416   187203     N    0    0    0
   12:09.510   187484     N    0    0    0
   12:10.564   187755     N    0    0    0
   12:11.626   188028     N    0    0    0
   12:12.844   188341     N    0    0    0
   12:14.043   188649     N    0    0    0
   12:15.214   188950     N    0    0    0
   12:16.572   189299     N    0    0    0
   12:17.837   189624     N    0    0    0
   12:19.012   189926     N    0    0    0
   12:20.292   190255     N    0    0    0
   12:21.502   190566     N    0    0    0
   12:22.805   190901     N    0    0    0
   12:24.101   191234     N    0    0    0
   12:25.284   191538     N    0    0    0
   12:26.428   191832     N    0    0    0
   12:27.681   192154     N    0    0    0
   12:28.907   192469     N    0    0    0
   12:30.031   192758     N    0    0    0
   12:31.237   193068     N    0    0    0
   12:32.444   193378     N    0    0    0
   12:33.568   193667     N    0    0    0
   12:34.895   194008     N    0    0    0
   12:36.125   194324     N    0    0    0
   12:37.374   194645     N    0    0    0
   12:38.677   194980     N    0    0    0
   12:39.942   195305     N    0    0    0
   12:41.268   195646     N    0    0    0
   12:42.599   195988     N    0    0    0
   12:43.848   196309     N    0    0    0
   12:45.140   196641     N    0    0    0
   12:46.428   196972     N    0    0    0
   12:47.677   197293     N    0    0    0
   12:48.981   197628     N    0    0    0
   12:50.315   197971     N    0    0    0
   12:51.576   198295     N    0    0    0
   12:52.934   198644     N    0    0    0
   12:54.218   198974     N    0    0    0
   12:55.405   199279     N    0    0    0
   12:56.619   199591     N    0    0    0
   12:57.911   199923     N    0    0    0
   12:59.113   200232     N    0    0    0
   13:00.459   200578     N    0    0    0
   13:01.696   200896     N    0    0    0
   13:02.914   201209     N    0    0    0
   13:04.249   201552     N    0    0    0
   13:05.467   201865     N    0    0    0
   13:06.693   202180     N    0    0    0
   13:08.012   202519     N    0    0    0
   13:09.268   202842     N    0    0    0
   13:10.420   203138     N    0    0    0
   13:11.696   203466     N    0    0    0
   13:12.856   203764     N    0    0    0
   13:13.934   204041     N    0    0    0
   13:15.066   204332     N    0    0    0
   13:16.233   204632     N    0    0    0
   13:17.397   204931     N    0    0    0
   13:18.677   205260     N    0    0    0
   13:19.903   205575     N    0    0    0
   13:21.214   205912     N    0    0    0
   13:22.529   206250     N    0    0    0
   13:23.798   206576     N    0    0    0
   13:25.039   206895     N    0    0    0
   13:26.323   207225     N    0    0    0
   13:27.545   207539     N    0    0    0
   13:28.856   207876     N    0    0    0
   13:30.198   208221     N    0    0    0
   13:31.471   208548     N    0    0    0
   13:32.837   208899     N    0    0    0
   13:34.132   209232     N    0    0    0
   13:35.362   209548     N    0    0    0
   13:36.720   209897     N    0    0    0
   13:38.031   210234     N    0    0    0
   13:39.315   210564     N    0    0    0
   13:40.677   210914     N    0    0    0
   13:41.926   211235     N    0    0    0
   13:43.226   211569     N    0    0    0
   13:44.518   211901     N    0    0    0
   13:45.763   212221     N    0    0    0
   13:47.066   212556     N    0    0    0
   13:48.354   212887     N    0    0    0
   13:49.564   213198     N    0    0    0
   13:50.852   213529     N    0    0    0
   13:52.132   213858     N    0    0    0
   13:53.315   214162     N    0    0    0
   13:54.580   214487     N    0    0    0
   13:55.833   214809     N    0    0    0
   13:57.035   215118     N    0    0    0
   13:58.350   215456     N    0    0    0
   13:59.603   215778     N    0    0    0
   14:00.782   216081     N    0    0    0
   14:02.047   216406     N    0    0    0
   14:03.276   216722     N    0    0    0
   14:04.529   217044     N    0    0    0
   14:05.813   217374     N    0    0    0
   14:07.016   217683     N    0    0    0
   14:08.198   217987     N    0    0    0
   14:09.447   218308     N    0    0    0
   14:10.623   218610     N    0    0    0
   14:11.794   218911     N    0    0    0
   14:13.047   219233     N    0    0    0
   14:14.323   219561     N    0    0    0
   14:15.661   219905     N    0    0    0
   14:16.911   220226     N    0    0    0
   14:18.202   220558     N    0    0    0
   14:19.521   220897     N    0    0    0
   14:20.805   221227     N    0    0    0
   14:22.043   221545     N    0    0    0
   14:23.409   221896     N    0    0    0
   14:24.751   222241     N    0    0    0
   14:26.066   222579     N    0    0    0
   14:27.420   222927     N    0    0    0
   14:28.728   223263     N    0    0    0
   14:29.992   223588     N    0    0    0
   14:31.296   223923     N    0    0    0
   14:32.533   224241     N    0    0    0
   14:33.848   224579     N    0    0    0
   14:35.191   224924     N    0    0    0
   14:36.444   225246     N    0    0    0
   14:37.700   225569     N    0    0    0
   14:39.023   225909     N    0    0    0
   14:40.304   226238     N    0    0    0
   14:41.564   226562     N    0    0    0
   14:42.821   226885     N    0    0    0
   14:44.016   227192     N    0    0    0
   14:45.331   227530     N    0    0    0
   14:46.654   227870     N    0    0    0
   14:47.891   228188     N    0    0    0
   14:49.043   228484     N    0    0    0
   14:50.381   228828     N    0    0    0
   14:51.506   229117     N    0    0    0
   14:52.549   229385     N    0    0    0
   14:53.607   229657     N    0    0    0
   14:54.611   229915     N    0    0    0
   14:55.626   230176     N    0    0    0
   14:56.685   230448     N    0    0    0
   14:57.720   230714     N    0    0    0
   14:58.735   230975     N    0    0    0
   14:59.747   231235     N    0    0    0
   15:00.767   231497     N    0    0    0
   15:01.763   231753     N    0    0    0
   15:02.751   232007     N    0    0    0
   15:03.732   232259     N    0    0    0
   15:04.700   232508     N    0    0    0
   15:05.689   232762     N    0    0    0
   15:06.782   233043     N    0    0    0
   15:07.891   233328     N    0    0    0
   15:09.039   233623     N    0    0    0
   15:10.198   233921     N    0    0    0
   15:11.502   234256     N    0    0    0
   15:12.751   234577     N    0    0    0
   15:14.054   234912     N    0    0    0
   15:15.370   235250     N    0    0    0
   15:16.650   235579     N    0    0    0
   15:17.903   235901     N    0    0    0
   15:19.331   236268     N    0    0    0
   15:20.665   236611     N    0    0    0
   15:21.914   236932     N    0    0    0
   15:23.346   237300     N    0    0    0
   15:24.677   237642     N    0    0    0
   15:25.957   237971     N    0    0    0
   15:27.253   238304     N    0    0    0
   15:28.447   238611     N    0    0    0
   15:29.537   238891     N    0    0    0
   15:30.739   239200     N    0    0    0
   15:31.864   239489     N    0    0    0
   15:32.996   239780     N    0    0    0
   15:34.315   240119     N    0    0    0
   15:35.525   240430     N    0    0    0
   15:36.763   240748     N    0    0    0
   15:38.019   241071     N    0    0    0
   15:39.214   241378     N    0    0    0
   15:40.428   241690     N    0    0    0
   15:41.646   242003     N    0    0    0
   15:42.848   242312     N    0    0    0
   15:43.988   242605     N    0    0    0
   15:45.245   242928     N    0    0    0
   15:46.444   243236     N    0    0    0
   15:47.720   243564     N    0    0    0
   15:49.039   243903     N    0    0    0
   15:50.265   244218     N    0    0    0
   15:51.545   244547     N    0    0    0
   15:52.887   244892     N    0    0    0
