      Time   Sample #  Type  Sub Chan  Num	Aux
    3:41.284    56870     N    0    0    0
    3:42.451    57170     N    0    0    0
    3:43.638    57475     N    0    0    0
    3:44.716    57752     N    0    0    0
    3:45.747    58017     N    0    0    0
    3:46.914    58317     N    0    0    0
    3:47.969    58588     N    0    0    0
    3:49.086    58875     N    0    0    0
    3:50.245    59173     N    0    0    0
    3:51.253    59432     N    0    0    0
    3:52.401    59727     N    0    0    0
    3:53.541    60020     N    0    0    0
    3:54.595    60291     N    0    0    0
    3:55.770    60593     N    0    0    0
    3:56.934    60892     N    0    0    0
    3:58.004    61167     N    0    0    0
    3:59.105    61450     N    0    0    0
    4:00.241    61742     N    0    0    0
    4:01.381    62035     N    0    0    0
    4:02.401    62297     N    0    0    0
    4:03.553    62593     N    0    0    0
    4:04.755    62902     N    0    0    0
    4:05.856    63185     N    0    0    0
    4:07.058    63494     N    0    0    0
    4:08.346    63825     N    0    0    0
    4:09.463    64112     N    0    0    0
    4:10.607    64406     N    0    0    0
    4:11.786    64709     N    0    0    0
    4:12.860    64985     N    0    0    0
    4:14.023    65284     N    0    0    0
    4:15.202    65587     N    0    0    0
    4:16.268    65861     N    0    0    0
    4:17.319    66131     N    0    0    0
    4:18.494    66433     N    0    0    0
    4:19.646    66729     N    0    0    0
    4:20.724    67006     N    0    0    0
    4:21.887    67305     N    0    0    0
    4:23.023    67597     N    0    0    0
    4:24.082    67869     N    0    0    0
    4:25.280    68177     N    0    0    0
    4:26.401    68465     N    0    0    0
    4:27.424    68728     N    0    0    0
    4:28.595    69029     N    0    0    0
    4:29.716    69317     N    0    0    0
    4:30.735    69579     N    0    0    0
    4:31.829    69860     N    0    0    0
    4:33.008    70163     N    0    0    0
    4:34.086    70440     N    0    0    0
    4:35.280    70747     N    0    0    0
    4:36.459    71050     N    0    0    0
    4:37.541    71328     N    0    0    0
    4:38.751    71639     N    0    0    0
    4:39.840    71919     N    0    0    0
    4:40.899    72191     N    0    0    0
    4:42.051    72487     N    0    0    0
    4:43.125    72763     N    0    0    0
    4:44.148    73026     N    0    0    0
    4:45.280    73317     N    0    0    0
    4:46.424    73611     N    0    0    0
    4:47.467    73879     N    0    0    0
    4:48.603    74171     N    0    0    0
    4:49.774    74472     N    0    0    0
    4:50.837    74745     N    0    0    0
    4:51.996    75043     N    0    0    0
    4:53.128    75334     N    0    0    0
    4:54.187    75606     N    0    0    0
    4:55.304    75893     N    0    0    0
    4:56.455    76189     N    0    0    0
    4:57.514    76461     N    0    0    0
    4:58.591    76738     N    0    0    0
    4:59.786    77045     N    0    0    0
    5:00.875    77325     N    0    0    0
    5:01.922    77594     N    0    0    0
    5:03.121    77902     N    0    0    0
    5:04.206    78181     N    0    0    0
    5:05.261    78452     N    0    0    0
    5:06.412    78748     N    0    0    0
    5:07.506    79029     N    0    0    0
    5:08.529    79292     N    0    0    0
    5:09.665    79584     N    0    0    0
    5:10.844    79887     N    0    0    0
    5:11.934    80167     N    0    0    0
    5:13.160    80482     N    0    0    0
    5:14.323    80781     N    0    0    0
    5:15.490    81081     N    0    0    0
    5:16.747    81404     N    0    0    0
    5:17.875    81694     N    0    0    0
    5:19.051    81996     N    0    0    0
    5:20.288    82314     N    0    0    0
    5:21.475    82619     N    0    0    0
    5:22.572    82901     N    0    0    0
    5:23.716    83195     N    0    0    0
    5:24.790    83471     N    0    0    0
    5:25.938    83766     N    0    0    0
    5:27.125    84071     N    0    0    0
    5:28.249    84360     N    0    0    0
    5:29.296    84629     N    0    0    0
    5:30.420    84918     N    0    0    0
    5:31.607    85223     N    0    0    0
    5:32.669    85496     N    0    0    0
    5:33.809    85789     N    0    0    0
    5:34.934    86078     N    0    0    0
    5:35.973    86345     N    0    0    0
    5:37.167    86652     N    0    0    0
    5:38.358    86958     N    0    0    0
    5:39.447    87238     N    0    0    0
    5:40.642    87545     N    0    0    0
    5:41.833    87851     N    0    0    0
    5:42.914    88129     N    0    0    0
    5:44.089    88431     N    0    0    0
    5:45.257    88731     N    0    0    0
    5:46.307    89001     N    0    0    0
    5:47.300    89256     N    0    0    0
    5:48.451    89552     N    0    0    0
    5:49.533    89830     N    0    0    0
    5:50.549    90091     N    0    0    0
    5:51.751    90400     N    0    0    0
    5:52.864    90686     N    0    0    0
    5:53.911    90955     N    0    0    0
    5:55.074    91254     N    0    0    0
    5:56.210    91546     N    0    0    0
    5:57.241    91811     N    0    0    0
    5:58.323    92089     N    0    0    0
    5:59.451    92379     N    0    0    0
    6:00.451    92636     N    0    0    0
    6:01.498    92905     N    0    0    0
    6:02.615    93192     N    0    0    0
    6:03.615    93449     N    0    0    0
    6:04.767    93745     N    0    0    0
    6:05.875    94030     N    0    0    0
    6:06.926    94300     N    0    0    0
    6:08.148    94614     N    0    0    0
    6:09.296    94909     N    0    0    0
    6:10.327    95174     N    0    0    0
    6:11.416    95454     N    0    0    0
    6:12.518    95737     N    0    0    0
    6:13.518    95994     N    0    0    0
    6:14.475    96240     N    0    0    0
    6:15.623    96535     N    0    0    0
    6:16.802    96838     N    0    0    0
    6:17.934    97129     N    0    0    0
    6:19.198    97454     N    0    0    0
    6:20.409    97765     N    0    0    0
    6:21.521    98051     N    0    0    0
    6:22.732    98362     N    0    0    0
    6:23.984    98684     N    0    0    0
    6:25.039    98955     N    0    0    0
    6:26.128    99235     N    0    0    0
    6:27.296    99535     N    0    0    0
    6:28.339    99803     N    0    0    0
    6:29.385   100072     N    0    0    0
    6:30.599   100384     N    0    0    0
    6:31.767   100684     N    0    0    0
    6:32.821   100955     N    0    0    0
    6:34.004   101259     N    0    0    0
    6:35.163   101557     N    0    0    0
    6:36.195   101822     N    0    0    0
    6:37.272   102099     N    0    0    0
    6:38.339   102373     N    0    0    0
    6:39.354   102634     N    0    0    0
    6:40.342   102888     N    0    0    0
    6:41.447   103172     N    0    0    0
    6:42.498   103442     N    0    0    0
    6:43.506   103701     N    0    0    0
    6:44.607   103984     N    0    0    0
    6:45.665   104256     N    0    0    0
    6:46.646   104508     N    0    0    0
    6:47.747   104791     N    0    0    0
    6:48.774   105055     N    0    0    0
    6:49.774   105312     N    0    0    0
    6:50.887   105598     N    0    0    0
    6:51.957   105873     N    0    0    0
    6:52.934   106124     N    0    0    0
    6:54.051   106411     N    0    0    0
    6:55.187   106703     N    0    0    0
    6:56.237   106973     N    0    0    0
    6:57.292   107244     N    0    0    0
    6:58.416   107533     N    0    0    0
    6:59.498   107811     N    0    0    0
    7:00.506   108070     N    0    0    0
    7:01.595   108350     N    0    0    0
    7:02.739   108644     N    0    0    0
    7:03.747   108903     N    0    0    0
    7:04.817   109178     N    0    0    0
    7:05.938   109466     N    0    0    0
    7:07.004   109740     N    0    0    0
    7:08.109   110024     N    0    0    0
    7:09.284   110326     N    0    0    0
    7:10.409   110615     N    0    0    0
    7:11.463   110886     N    0    0    0
    7:12.646   111190     N    0    0    0
    7:13.755   111475     N    0    0    0
    7:14.805   111745     N    0    0    0
    7:15.922   112032     N    0    0    0
    7:17.062   112325     N    0    0    0
    7:18.062   112582     N    0    0    0
    7:19.152   112862     N    0    0    0
    7:20.288   113154     N    0    0    0
    7:21.284   113410     N    0    0    0
    7:22.428   113704     N    0    0    0
    7:23.576   113999     N    0    0    0
    7:24.630   114270     N    0    0    0
    7:25.798   114570     N    0    0    0
    7:26.965   114870     N    0    0    0
    7:28.039   115146     N    0    0    0
    7:29.187   115441     N    0    0    0
    7:30.346   115739     N    0    0    0
    7:31.432   116018     N    0    0    0
    7:32.611   116321     N    0    0    0
    7:33.798   116626     N    0    0    0
    7:34.883   116905     N    0    0    0
    7:36.062   117208     N    0    0    0
    7:37.245   117512     N    0    0    0
    7:38.311   117786     N    0    0    0
    7:39.405   118067     N    0    0    0
    7:40.584   118370     N    0    0    0
    7:41.685   118653     N    0    0    0
    7:42.700   118914     N    0    0    0
    7:43.844   119208     N    0    0    0
    7:45.027   119512     N    0    0    0
    7:46.082   119783     N    0    0    0
    7:47.043   120030     N    0    0    0
    7:48.027   120283     N    0    0    0
    7:49.074   120552     N    0    0    0
    7:50.082   120811     N    0    0    0
    7:51.016   121051     N    0    0    0
    7:51.949   121291     N    0    0    0
    7:52.868   121527     N    0    0    0
    7:53.774   121760     N    0    0    0
    7:54.677   121992     N    0    0    0
    7:55.576   122223     N    0    0    0
    7:56.482   122456     N    0    0    0
    7:57.416   122696     N    0    0    0
    7:58.436   122958     N    0    0    0
    7:59.537   123241     N    0    0    0
    8:00.654   123528     N    0    0    0
    8:01.759   123812     N    0    0    0
    8:02.805   124081     N    0    0    0
    8:03.887   124359     N    0    0    0
    8:04.961   124635     N    0    0    0
    8:06.039   124912     N    0    0    0
    8:07.058   125174     N    0    0    0
    8:08.257   125482     N    0    0    0
    8:09.518   125806     N    0    0    0
    8:10.693   126108     N    0    0    0
    8:11.739   126377     N    0    0    0
    8:12.922   126681     N    0    0    0
    8:14.035   126967     N    0    0    0
    8:15.051   127228     N    0    0    0
    8:16.156   127512     N    0    0    0
    8:17.331   127814     N    0    0    0
    8:18.385   128085     N    0    0    0
    8:19.440   128356     N    0    0    0
    8:20.529   128636     N    0    0    0
    8:21.482   128881     N    0    0    0
    8:22.572   129161     N    0    0    0
    8:23.716   129455     N    0    0    0
    8:24.732   129716     N    0    0    0
    8:25.860   130006     N    0    0    0
    8:27.023   130305     N    0    0    0
    8:28.078   130576     N    0    0    0
    8:29.272   130883     N    0    0    0
    8:30.521   131204     N    0    0    0
    8:31.626   131488     N    0    0    0
    8:32.759   131779     N    0    0    0
    8:33.969   132090     N    0    0    0
    8:35.132   132389     N    0    0    0
    8:36.280   132684     N    0    0    0
    8:37.518   133002     N    0    0    0
    8:38.716   133310     N    0    0    0
    8:39.809   133591     N    0    0    0
    8:41.004   133898     N    0    0    0
    8:42.222   134211     N    0    0    0
    8:43.327   134495     N    0    0    0
    8:44.428   134778     N    0    0    0
    8:45.630   135087     N    0    0    0
    8:46.732   135370     N    0    0    0
    8:47.809   135647     N    0    0    0
    8:49.008   135955     N    0    0    0
    8:50.125   136242     N    0    0    0
    8:51.167   136510     N    0    0    0
    8:52.284   136797     N    0    0    0
    8:53.451   137097     N    0    0    0
    8:54.498   137366     N    0    0    0
    8:55.650   137662     N    0    0    0
    8:56.817   137962     N    0    0    0
    8:57.875   138234     N    0    0    0
    8:59.051   138536     N    0    0    0
    9:00.284   138853     N    0    0    0
    9:01.362   139130     N    0    0    0
    9:02.498   139422     N    0    0    0
    9:03.626   139712     N    0    0    0
    9:04.665   139979     N    0    0    0
    9:05.689   140242     N    0    0    0
    9:06.907   140555     N    0    0    0
    9:08.019   140841     N    0    0    0
    9:09.058   141108     N    0    0    0
    9:10.241   141412     N    0    0    0
    9:11.397   141709     N    0    0    0
    9:12.514   141996     N    0    0    0
    9:13.669   142293     N    0    0    0
    9:14.755   142572     N    0    0    0
    9:15.735   142824     N    0    0    0
    9:16.821   143103     N    0    0    0
    9:17.973   143399     N    0    0    0
    9:18.965   143654     N    0    0    0
    9:20.019   143925     N    0    0    0
    9:21.113   144206     N    0    0    0
    9:22.105   144461     N    0    0    0
    9:23.358   144783     N    0    0    0
    9:24.654   145116     N    0    0    0
    9:25.778   145405     N    0    0    0
    9:27.066   145736     N    0    0    0
    9:28.288   146050     N    0    0    0
    9:29.467   146353     N    0    0    0
    9:30.661   146660     N    0    0    0
    9:31.782   146948     N    0    0    0
    9:32.914   147239     N    0    0    0
    9:34.078   147538     N    0    0    0
    9:35.214   147830     N    0    0    0
    9:36.350   148122     N    0    0    0
    9:37.564   148434     N    0    0    0
    9:38.685   148722     N    0    0    0
    9:39.778   149003     N    0    0    0
    9:40.922   149297     N    0    0    0
    9:42.039   149584     N    0    0    0
    9:43.047   149843     N    0    0    0
    9:44.125   150120     N    0    0    0
    9:45.261   150412     N    0    0    0
    9:46.276   150673     N    0    0    0
    9:47.366   150953     N    0    0    0
    9:48.580   151265     N    0    0    0
    9:49.626   151534     N    0    0    0
    9:50.809   151838     N    0    0    0
    9:52.000   152144     N    0    0    0
    9:53.054   152415     N    0    0    0
    9:54.214   152713     N    0    0    0
    9:55.366   153009     N    0    0    0
    9:56.401   153275     N    0    0    0
    9:57.572   153576     N    0    0    0
    9:58.732   153874     N    0    0    0
    9:59.794   154147     N    0    0    0
   10:00.934   154440     N    0    0    0
   10:02.086   154736     N    0    0    0
   10:03.128   155004     N    0    0    0
   10:04.171   155272     N    0    0    0
   10:05.280   155557     N    0    0    0
   10:06.331   155827     N    0    0    0
   10:07.510   156130     N    0    0    0
   10:08.661   156426     N    0    0    0
   10:09.759   156708     N    0    0    0
   10:10.914   157005     N    0    0    0
   10:12.074   157303     N    0    0    0
   10:13.113   157570     N    0    0    0
   10:14.261   157865     N    0    0    0
   10:15.432   158166     N    0    0    0
   10:16.490   158438     N    0    0    0
   10:17.630   158731     N    0    0    0
   10:18.813   159035     N    0    0    0
   10:19.926   159321     N    0    0    0
   10:20.918   159576     N    0    0    0
   10:22.035   159863     N    0    0    0
   10:23.171   160155     N    0    0    0
   10:24.163   160410     N    0    0    0
   10:25.226   160683     N    0    0    0
   10:26.389   160982     N    0    0    0
   10:27.482   161263     N    0    0    0
   10:28.553   161538     N    0    0    0
   10:29.770   161851     N    0    0    0
   10:30.907   162143     N    0    0    0
   10:32.012   162427     N    0    0    0
   10:33.187   162729     N    0    0    0
   10:34.319   163020     N    0    0    0
   10:35.374   163291     N    0    0    0
   10:36.537   163590     N    0    0    0
   10:37.704   163890     N    0    0    0
   10:38.790   164169     N    0    0    0
   10:40.027   164487     N    0    0    0
   10:41.284   164810     N    0    0    0
   10:42.397   165096     N    0    0    0
   10:43.623   165411     N    0    0    0
   10:44.774   165707     N    0    0    0
   10:45.856   165985     N    0    0    0
   10:47.078   166299     N    0    0    0
   10:48.272   166606     N    0    0    0
   10:49.416   166900     N    0    0    0
   10:50.689   167227     N    0    0    0
   10:51.926   167545     N    0    0    0
   10:53.058   167836     N    0    0    0
   10:54.339   168165     N    0    0    0
   10:55.518   168468     N    0    0    0
   10:56.654   168760     N    0    0    0
   10:57.860   169070     N    0    0    0
   10:58.969   169355     N    0    0    0
   11:00.000   169620     N    0    0    0
   11:01.202   169929     N    0    0    0
   11:02.385   170233     N    0    0    0
   11:03.463   170510     N    0    0    0
   11:04.650   170815     N    0    0    0
   11:05.817   171115     N    0    0    0
   11:06.911   171396     N    0    0    0
   11:08.062   171692     N    0    0    0
   11:09.230   171992     N    0    0    0
   11:10.292   172265     N    0    0    0
   11:11.463   172566     N    0    0    0
   11:12.638   172868     N    0    0    0
   11:13.724   173147     N    0    0    0
   11:14.891   173447     N    0    0    0
   11:16.082   173753     N    0    0    0
   11:17.160   174030     N    0    0    0
   11:18.354   174337     N    0    0    0
   11:19.494   174630     N    0    0    0
   11:20.572   174907     N    0    0    0
   11:21.751   175210     N    0    0    0
   11:22.879   175500     N    0    0    0
   11:23.973   175781     N    0    0    0
   11:25.152   176084     N    0    0    0
   11:26.276   176373     N    0    0    0
   11:27.319   176641     N    0    0    0
   11:28.467   176936     N    0    0    0
   11:29.623   177233     N    0    0    0
   11:30.732   177518     N    0    0    0
   11:31.965   177835     N    0    0    0
   11:33.074   178120     N    0    0    0
   11:34.163   178400     N    0    0    0
   11:35.342   178703     N    0    0    0
   11:36.459   178990     N    0    0    0
   11:37.498   179257     N    0    0    0
   11:38.658   179555     N    0    0    0
   11:39.794   179847     N    0    0    0
   11:40.879   180126     N    0    0    0
   11:42.089   180437     N    0    0    0
   11:43.280   180743     N    0    0    0
   11:44.377   181025     N    0    0    0
   11:45.525   181320     N    0    0    0
   11:46.704   181623     N    0    0    0
   11:47.879   181925     N    0    0    0
   11:48.946   182199     N    0    0    0
   11:50.140   182506     N    0    0    0
   11:51.276   182798     N    0    0    0
   11:52.323   183067     N    0    0    0
   11:53.518   183374     N    0    0    0
   11:54.689   183675     N    0    0    0
   11:55.767   183952     N    0    0    0
   11:56.934   184252     N    0    0    0
   11:58.093   184550     N    0    0    0
   11:59.152   184822     N    0    0    0
   12:00.307   185119     N    0    0    0
   12:01.498   185425     N    0    0    0
   12:02.545   185694     N    0    0    0
   12:03.638   185975     N    0    0    0
   12:04.790   186271     N    0    0    0
   12:05.895   186555     N    0    0    0
   12:06.926   186820     N    0    0    0
   12:08.152   187135     N    0    0    0
   12:09.335   187439     N    0    0    0
   12:10.397   187712     N    0    0    0
   12:11.630   188029     N    0    0    0
   12:12.809   188332     N    0    0    0
   12:13.860   188602     N    0    0    0
   12:15.043   188906     N    0    0    0
   12:16.241   189214     N    0    0    0
   12:17.366   189503     N    0    0    0
   12:18.467   189786     N    0    0    0
   12:19.661   190093     N    0    0    0
   12:20.778   190380     N    0    0    0
   12:21.840   190653     N    0    0    0
   12:23.039   190961     N    0    0    0
   12:24.226   191266     N    0    0    0
   12:25.319   191547     N    0    0    0
   12:26.482   191846     N    0    0    0
   12:27.735   192168     N    0    0    0
   12:28.875   192461     N    0    0    0
   12:29.879   192719     N    0    0    0
   12:30.825   192962     N    0    0    0
   12:31.833   193221     N    0    0    0
   12:32.922   193501     N    0    0    0
   12:33.911   193755     N    0    0    0
   12:34.938   194019     N    0    0    0
   12:36.039   194302     N    0    0    0
   12:37.093   194573     N    0    0    0
   12:38.086   194828     N    0    0    0
   12:39.078   195083     N    0    0    0
   12:40.097   195345     N    0    0    0
   12:41.066   195594     N    0    0    0
   12:42.008   195836     N    0    0    0
   12:43.039   196101     N    0    0    0
   12:44.062   196364     N    0    0    0
   12:45.023   196611     N    0    0    0
   12:46.051   196875     N    0    0    0
   12:47.070   197137     N    0    0    0
   12:48.097   197401     N    0    0    0
   12:49.066   197650     N    0    0    0
   12:50.183   197937     N    0    0    0
   12:51.222   198204     N    0    0    0
   12:52.249   198468     N    0    0    0
   12:53.198   198712     N    0    0    0
   12:54.136   198953     N    0    0    0
   12:55.152   199214     N    0    0    0
   12:56.195   199482     N    0    0    0
   12:57.121   199720     N    0    0    0
   12:58.058   199961     N    0    0    0
   12:59.054   200217     N    0    0    0
   13:00.019   200465     N    0    0    0
   13:00.926   200698     N    0    0    0
   13:01.852   200936     N    0    0    0
   13:02.798   201179     N    0    0    0
   13:03.708   201413     N    0    0    0
   13:04.607   201644     N    0    0    0
   13:05.564   201890     N    0    0    0
   13:06.553   202144     N    0    0    0
   13:07.471   202380     N    0    0    0
   13:08.381   202614     N    0    0    0
   13:09.331   202858     N    0    0    0
   13:10.261   203097     N    0    0    0
   13:11.160   203328     N    0    0    0
   13:12.054   203558     N    0    0    0
   13:12.973   203794     N    0    0    0
   13:13.914   204036     N    0    0    0
   13:14.817   204268     N    0    0    0
   13:15.716   204499     N    0    0    0
   13:16.669   204744     N    0    0    0
   13:17.626   204990     N    0    0    0
   13:18.529   205222     N    0    0    0
   13:19.409   205448     N    0    0    0
   13:20.358   205692     N    0    0    0
   13:21.362   205950     N    0    0    0
   13:22.311   206194     N    0    0    0
   13:23.214   206426     N    0    0    0
   13:24.136   206663     N    0    0    0
   13:25.086   206907     N    0    0    0
   13:25.992   207140     N    0    0    0
   13:26.860   207363     N    0    0    0
   13:27.720   207584     N    0    0    0
   13:28.665   207827     N    0    0    0
   13:29.611   208070     N    0    0    0
   13:30.518   208303     N    0    0    0
   13:31.479   208550     N    0    0    0
   13:32.514   208816     N    0    0    0
   13:33.514   209073     N    0    0    0
   13:34.459   209316     N    0    0    0
   13:35.486   209580     N    0    0    0
   13:36.529   209848     N    0    0    0
   13:37.490   210095     N    0    0    0
   13:38.471   210347     N    0    0    0
   13:39.502   210612     N    0    0    0
   13:40.560   210884     N    0    0    0
   13:41.525   211132     N    0    0    0
   13:42.568   211400     N    0    0    0
   13:43.619   211670     N    0    0    0
   13:44.607   211924     N    0    0    0
   13:45.537   212163     N    0    0    0
   13:46.510   212413     N    0    0    0
   13:47.514   212671     N    0    0    0
   13:48.440   212909     N    0    0    0
   13:49.346   213142     N    0    0    0
   13:50.311   213390     N    0    0    0
   13:51.300   213644     N    0    0    0
   13:52.261   213891     N    0    0    0
   13:53.183   214128     N    0    0    0
   13:54.183   214385     N    0    0    0
   13:55.206   214648     N    0    0    0
   13:56.156   214892     N    0    0    0
   13:57.089   215132     N    0    0    0
   13:58.082   215387     N    0    0    0
   13:59.031   215631     N    0    0    0
   13:59.907   215856     N    0    0    0
   14:00.770   216078     N    0    0    0
   14:01.642   216302     N    0    0    0
   14:02.518   216527     N    0    0    0
   14:03.381   216749     N    0    0    0
   14:04.237   216969     N    0    0    0
   14:05.109   217193     N    0    0    0
   14:05.938   217406     N    0    0    0
   14:06.751   217615     N    0    0    0
   14:07.553   217821     N    0    0    0
   14:08.350   218026     N    0    0    0
   14:09.144   218230     N    0    0    0
