      Time   Sample #  Type  Sub Chan  Num	Aux
    1:26.346    22191     N    0    0    0
    1:26.938    22343     A    0    0    0
    1:28.335    22702     N    0    0    0
    1:29.521    23007     N    0    0    0
    1:30.669    23302     N    0    0    0
    1:31.833    23601     N    0    0    0
    1:32.988    23898     N    0    0    0
    1:34.121    24189     N    0    0    0
    1:34.720    24343     A    0    0    0
    1:36.078    24692     N    0    0    0
    1:37.253    24994     N    0    0    0
    1:38.393    25287     N    0    0    0
    1:39.537    25581     N    0    0    0
    1:40.128    25733     A    0    0    0
    1:41.479    26080     N    0    0    0
    1:42.650    26381     N    0    0    0
    1:43.798    26676     N    0    0    0
    1:44.922    26965     N    0    0    0
    1:45.521    27119     A    0    0    0
    1:46.887    27470     N    0    0    0
    1:48.054    27770     N    0    0    0
    1:49.191    28062     N    0    0    0
    1:50.319    28352     N    0    0    0
    1:51.455    28644     N    0    0    0
    1:51.988    28781     A    0    0    0
    1:53.315    29122     N    0    0    0
    1:54.479    29421     N    0    0    0
    1:55.619    29714     N    0    0    0
    1:56.214    29867     A    0    0    0
    1:57.564    30214     N    0    0    0
    1:58.735    30515     N    0    0    0
    1:59.852    30802     N    0    0    0
    2:00.981    31092     N    0    0    0
    2:02.101    31380     N    0    0    0
    2:02.704    31535     A    0    0    0
    2:04.062    31884     N    0    0    0
    2:05.218    32181     N    0    0    0
    2:06.335    32468     N    0    0    0
    2:07.455    32756     N    0    0    0
    2:08.572    33043     N    0    0    0
    2:09.685    33329     N    0    0    0
    2:10.284    33483     A    0    0    0
    2:11.642    33832     N    0    0    0
    2:12.794    34128     N    0    0    0
    2:13.946    34424     N    0    0    0
    2:15.051    34708     N    0    0    0
    2:16.144    34989     N    0    0    0
    2:17.226    35267     N    0    0    0
    2:18.327    35550     N    0    0    0
    2:18.934    35706     A    0    0    0
    2:20.323    36063     N    0    0    0
    2:21.537    36375     N    0    0    0
    2:22.716    36678     N    0    0    0
    2:23.875    36976     N    0    0    0
    2:25.000    37265     N    0    0    0
    2:26.132    37556     N    0    0    0
    2:27.257    37845     N    0    0    0
    2:28.381    38134     N    0    0    0
    2:29.506    38423     N    0    0    0
    2:30.626    38711     N    0    0    0
    2:31.759    39002     N    0    0    0
    2:32.887    39292     N    0    0    0
    2:34.004    39579     N    0    0    0
    2:35.132    39869     N    0    0    0
    2:36.257    40158     N    0    0    0
    2:36.786    40294     A    0    0    0
    2:38.082    40627     N    0    0    0
    2:39.202    40915     N    0    0    0
    2:40.319    41202     N    0    0    0
    2:41.405    41481     N    0    0    0
    2:41.934    41617     A    0    0    0
    2:43.241    41953     N    0    0    0
    2:44.354    42239     N    0    0    0
    2:45.451    42521     N    0    0    0
    2:46.047    42674     A    0    0    0
    2:47.389    43019     N    0    0    0
    2:48.529    43312     N    0    0    0
    2:49.681    43608     N    0    0    0
    2:50.837    43905     N    0    0    0
    2:51.362    44040     A    0    0    0
    2:52.712    44387     N    0    0    0
    2:53.934    44701     N    0    0    0
    2:55.101    45001     N    0    0    0
    2:56.253    45297     N    0    0    0
    2:57.374    45585     N    0    0    0
    2:58.482    45870     N    0    0    0
    2:59.008    46005     A    0    0    0
    3:00.342    46348     N    0    0    0
    3:01.471    46638     N    0    0    0
    3:02.591    46926     N    0    0    0
    3:03.689    47208     N    0    0    0
    3:04.233    47348     A    0    0    0
    3:05.549    47686     N    0    0    0
    3:06.716    47986     N    0    0    0
    3:07.887    48287     N    0    0    0
    3:09.019    48578     N    0    0    0
    3:10.160    48871     N    0    0    0
    3:11.319    49169     N    0    0    0
    3:12.455    49461     N    0    0    0
    3:13.000    49601     A    0    0    0
    3:14.354    49949     N    0    0    0
    3:15.494    50242     N    0    0    0
    3:16.626    50533     N    0    0    0
    3:17.778    50829     N    0    0    0
    3:18.304    50964     A    0    0    0
    3:19.623    51303     N    0    0    0
    3:20.739    51590     N    0    0    0
    3:21.875    51882     N    0    0    0
    3:23.000    52171     N    0    0    0
    3:23.549    52312     A    0    0    0
    3:24.840    52644     N    0    0    0
    3:25.992    52940     N    0    0    0
    3:27.128    53232     N    0    0    0
    3:28.226    53514     N    0    0    0
    3:28.813    53665     A    0    0    0
    3:30.160    54011     N    0    0    0
    3:31.272    54297     N    0    0    0
    3:32.393    54585     N    0    0    0
    3:33.521    54875     N    0    0    0
    3:34.058    55013     A    0    0    0
    3:35.405    55359     N    0    0    0
    3:36.568    55658     N    0    0    0
    3:37.689    55946     N    0    0    0
    3:38.809    56234     N    0    0    0
    3:39.922    56520     N    0    0    0
    3:40.447    56655     A    0    0    0
    3:41.759    56992     N    0    0    0
    3:42.903    57286     N    0    0    0
    3:44.031    57576     N    0    0    0
    3:44.556    57711     A    0    0    0
    3:45.872    58049     N    0    0    0
    3:47.016    58343     N    0    0    0
    3:48.140    58632     N    0    0    0
    3:49.245    58916     N    0    0    0
    3:49.770    59051     A    0    0    0
    3:51.121    59398     N    0    0    0
    3:52.249    59688     N    0    0    0
    3:53.358    59973     N    0    0    0
    3:54.494    60265     N    0    0    0
    3:55.019    60400     A    0    0    0
    3:56.350    60742     N    0    0    0
    3:57.494    61036     N    0    0    0
    3:58.630    61328     N    0    0    0
    3:59.755    61617     N    0    0    0
    4:00.300    61757     A    0    0    0
    4:01.638    62101     N    0    0    0
    4:02.809    62402     N    0    0    0
    4:03.942    62693     N    0    0    0
    4:04.537    62846     A    0    0    0
    4:05.879    63191     N    0    0    0
    4:07.035    63488     N    0    0    0
    4:08.156    63776     N    0    0    0
    4:08.681    63911     A    0    0    0
    4:10.008    64252     N    0    0    0
    4:11.125    64539     N    0    0    0
    4:12.237    64825     N    0    0    0
    4:13.327    65105     N    0    0    0
    4:13.918    65257     A    0    0    0
    4:15.261    65602     N    0    0    0
    4:16.420    65900     N    0    0    0
    4:17.533    66186     N    0    0    0
    4:18.658    66475     N    0    0    0
    4:19.187    66611     A    0    0    0
    4:20.514    66952     N    0    0    0
    4:21.658    67246     N    0    0    0
    4:22.778    67534     N    0    0    0
    4:23.868    67814     N    0    0    0
    4:24.401    67951     A    0    0    0
    4:25.728    68292     N    0    0    0
    4:26.868    68585     N    0    0    0
    4:27.984    68872     N    0    0    0
    4:29.093    69157     N    0    0    0
    4:30.210    69444     N    0    0    0
    4:31.304    69725     N    0    0    0
    4:31.837    69862     A    0    0    0
    4:33.167    70204     N    0    0    0
    4:34.296    70494     N    0    0    0
    4:35.385    70774     N    0    0    0
    4:36.471    71053     N    0    0    0
    4:37.576    71337     N    0    0    0
    4:38.117    71476     A    0    0    0
    4:39.564    71848     N    0    0    0
    4:40.759    72155     N    0    0    0
    4:41.868    72440     N    0    0    0
    4:42.984    72727     N    0    0    0
    4:44.101    73014     N    0    0    0
    4:44.634    73151     A    0    0    0
    4:45.942    73487     N    0    0    0
    4:47.105    73786     N    0    0    0
    4:48.249    74080     N    0    0    0
    4:48.844    74233     A    0    0    0
    4:50.202    74582     N    0    0    0
    4:51.377    74884     N    0    0    0
    4:52.494    75171     N    0    0    0
    4:53.027    75308     A    0    0    0
    4:54.381    75656     N    0    0    0
    4:55.529    75951     N    0    0    0
    4:56.658    76241     N    0    0    0
    4:57.782    76530     N    0    0    0
    4:58.315    76667     A    0    0    0
    4:59.693    77021     N    0    0    0
    5:00.833    77314     N    0    0    0
    5:01.973    77607     N    0    0    0
    5:03.082    77892     N    0    0    0
    5:03.615    78029     A    0    0    0
    5:05.043    78396     N    0    0    0
    5:06.152    78681     N    0    0    0
    5:07.249    78963     N    0    0    0
    5:08.354    79247     N    0    0    0
    5:08.879    79382     A    0    0    0
    5:10.125    79702     N    0    0    0
    5:11.171    79971     N    0    0    0
    5:12.253    80249     N    0    0    0
    5:13.358    80533     N    0    0    0
    5:14.459    80816     N    0    0    0
    5:15.556    81098     N    0    0    0
    5:16.677    81386     N    0    0    0
    5:17.813    81678     N    0    0    0
    5:18.930    81965     N    0    0    0
    5:20.062    82256     N    0    0    0
    5:21.179    82543     N    0    0    0
    5:22.276    82825     N    0    0    0
    5:23.389    83111     N    0    0    0
    5:24.502    83397     N    0    0    0
    5:25.619    83684     N    0    0    0
    5:26.739    83972     N    0    0    0
    5:27.872    84263     N    0    0    0
    5:28.969    84545     N    0    0    0
    5:30.078    84830     N    0    0    0
    5:31.195    85117     N    0    0    0
    5:32.307    85403     N    0    0    0
    5:33.412    85687     N    0    0    0
    5:34.541    85977     N    0    0    0
    5:35.685    86271     N    0    0    0
    5:36.809    86560     N    0    0    0
    5:37.942    86851     N    0    0    0
    5:39.074    87142     N    0    0    0
    5:40.187    87428     N    0    0    0
    5:41.307    87716     N    0    0    0
    5:42.416    88001     N    0    0    0
    5:43.506    88281     N    0    0    0
    5:44.560    88552     N    0    0    0
    5:45.654    88833     N    0    0    0
    5:46.739    89112     N    0    0    0
    5:47.844    89396     N    0    0    0
    5:48.965    89684     N    0    0    0
    5:50.086    89972     N    0    0    0
    5:51.206    90260     N    0    0    0
    5:52.323    90547     N    0    0    0
    5:53.447    90836     N    0    0    0
    5:54.568    91124     N    0    0    0
    5:55.669    91407     N    0    0    0
    5:56.774    91691     N    0    0    0
    5:57.872    91973     N    0    0    0
    5:58.981    92258     N    0    0    0
    6:00.097    92545     N    0    0    0
    6:01.233    92837     N    0    0    0
    6:02.366    93128     N    0    0    0
    6:03.502    93420     N    0    0    0
    6:04.626    93709     N    0    0    0
    6:05.739    93995     N    0    0    0
    6:06.852    94281     N    0    0    0
    6:07.965    94567     N    0    0    0
    6:09.054    94847     N    0    0    0
    6:10.167    95133     N    0    0    0
    6:11.280    95419     N    0    0    0
    6:12.377    95701     N    0    0    0
    6:13.498    95989     N    0    0    0
    6:14.623    96278     N    0    0    0
    6:15.739    96565     N    0    0    0
    6:16.872    96856     N    0    0    0
    6:18.008    97148     N    0    0    0
    6:19.125    97435     N    0    0    0
    6:20.241    97722     N    0    0    0
    6:21.346    98006     N    0    0    0
    6:22.451    98290     N    0    0    0
    6:23.556    98574     N    0    0    0
    6:24.669    98860     N    0    0    0
    6:25.755    99139     N    0    0    0
    6:26.860    99423     N    0    0    0
    6:27.965    99707     N    0    0    0
    6:29.066    99990     N    0    0    0
    6:30.171   100274     N    0    0    0
    6:31.288   100561     N    0    0    0
    6:32.393   100845     N    0    0    0
    6:33.510   101132     N    0    0    0
    6:34.630   101420     N    0    0    0
    6:35.724   101701     N    0    0    0
    6:36.813   101981     N    0    0    0
    6:37.872   102253     N    0    0    0
    6:38.918   102522     N    0    0    0
    6:39.949   102787     N    0    0    0
    6:40.996   103056     N    0    0    0
    6:42.054   103328     N    0    0    0
    6:43.117   103601     N    0    0    0
    6:44.198   103879     N    0    0    0
    6:45.292   104160     N    0    0    0
    6:46.381   104440     N    0    0    0
    6:47.471   104720     N    0    0    0
    6:48.564   105001     N    0    0    0
    6:49.654   105281     N    0    0    0
    6:50.739   105560     N    0    0    0
    6:51.825   105839     N    0    0    0
    6:52.911   106118     N    0    0    0
    6:53.992   106396     N    0    0    0
    6:55.089   106678     N    0    0    0
    6:56.183   106959     N    0    0    0
    6:57.280   107241     N    0    0    0
    6:58.385   107525     N    0    0    0
    6:59.490   107809     N    0    0    0
    7:00.588   108091     N    0    0    0
    7:01.708   108379     N    0    0    0
    7:02.833   108668     N    0    0    0
    7:03.934   108951     N    0    0    0
    7:05.043   109236     N    0    0    0
    7:06.144   109519     N    0    0    0
    7:07.214   109794     N    0    0    0
    7:08.304   110074     N    0    0    0
    7:09.405   110357     N    0    0    0
    7:10.510   110641     N    0    0    0
    7:11.626   110928     N    0    0    0
    7:12.735   111213     N    0    0    0
    7:13.844   111498     N    0    0    0
    7:14.938   111779     N    0    0    0
    7:16.027   112059     N    0    0    0
    7:17.105   112336     N    0    0    0
    7:18.202   112618     N    0    0    0
    7:19.296   112899     N    0    0    0
    7:20.385   113179     N    0    0    0
    7:21.459   113455     N    0    0    0
    7:22.537   113732     N    0    0    0
    7:23.611   114008     N    0    0    0
    7:24.693   114286     N    0    0    0
    7:25.782   114566     N    0    0    0
    7:26.864   114844     N    0    0    0
    7:27.934   115119     N    0    0    0
    7:29.019   115398     N    0    0    0
    7:30.093   115674     N    0    0    0
    7:31.156   115947     N    0    0    0
    7:32.233   116224     N    0    0    0
    7:33.323   116504     N    0    0    0
    7:34.397   116780     N    0    0    0
    7:35.490   117061     N    0    0    0
    7:36.588   117343     N    0    0    0
    7:37.673   117622     N    0    0    0
    7:38.759   117901     N    0    0    0
    7:39.856   118183     N    0    0    0
    7:40.942   118462     N    0    0    0
    7:42.027   118741     N    0    0    0
    7:43.105   119018     N    0    0    0
    7:44.175   119293     N    0    0    0
    7:45.257   119571     N    0    0    0
    7:46.350   119852     N    0    0    0
    7:47.436   120131     N    0    0    0
    7:48.541   120415     N    0    0    0
    7:49.646   120699     N    0    0    0
    7:50.732   120978     N    0    0    0
    7:51.840   121263     N    0    0    0
    7:52.949   121548     N    0    0    0
    7:54.062   121834     N    0    0    0
    7:55.171   122119     N    0    0    0
    7:56.284   122405     N    0    0    0
    7:57.393   122690     N    0    0    0
    7:58.510   122977     N    0    0    0
    7:59.642   123268     N    0    0    0
    8:00.763   123556     N    0    0    0
    8:01.868   123840     N    0    0    0
    8:02.984   124127     N    0    0    0
    8:04.066   124405     N    0    0    0
    8:05.140   124681     N    0    0    0
    8:06.222   124959     N    0    0    0
    8:07.319   125241     N    0    0    0
    8:08.389   125516     N    0    0    0
    8:09.459   125791     N    0    0    0
    8:10.549   126071     N    0    0    0
    8:11.646   126353     N    0    0    0
    8:12.724   126630     N    0    0    0
    8:13.817   126911     N    0    0    0
    8:14.903   127190     N    0    0    0
    8:15.988   127469     N    0    0    0
    8:17.074   127748     N    0    0    0
    8:18.167   128029     N    0    0    0
    8:19.253   128308     N    0    0    0
    8:20.342   128588     N    0    0    0
    8:21.436   128869     N    0    0    0
    8:22.533   129151     N    0    0    0
    8:23.623   129431     N    0    0    0
    8:24.728   129715     N    0    0    0
    8:25.829   129998     N    0    0    0
    8:26.922   130279     N    0    0    0
    8:27.447   130414     A    0    0    0
    8:28.747   130748     N    0    0    0
    8:29.840   131029     N    0    0    0
    8:30.926   131308     N    0    0    0
    8:32.043   131595     N    0    0    0
    8:33.136   131876     N    0    0    0
    8:34.226   132156     N    0    0    0
    8:35.327   132439     N    0    0    0
    8:36.432   132723     N    0    0    0
    8:37.525   133004     N    0    0    0
    8:38.638   133290     N    0    0    0
    8:39.759   133578     N    0    0    0
    8:40.875   133865     N    0    0    0
    8:41.988   134151     N    0    0    0
    8:43.105   134438     N    0    0    0
    8:44.210   134722     N    0    0    0
    8:45.307   135004     N    0    0    0
    8:46.409   135287     N    0    0    0
    8:47.510   135570     N    0    0    0
    8:48.591   135848     N    0    0    0
    8:49.689   136130     N    0    0    0
    8:50.790   136413     N    0    0    0
    8:51.875   136692     N    0    0    0
    8:52.957   136970     N    0    0    0
    8:54.047   137250     N    0    0    0
    8:55.128   137528     N    0    0    0
    8:56.206   137805     N    0    0    0
    8:57.272   138079     N    0    0    0
    8:58.342   138354     N    0    0    0
    8:59.440   138636     N    0    0    0
    9:00.521   138914     N    0    0    0
    9:01.615   139195     N    0    0    0
    9:02.693   139472     N    0    0    0
    9:03.767   139748     N    0    0    0
    9:04.848   140026     N    0    0    0
    9:05.922   140302     N    0    0    0
    9:07.000   140579     N    0    0    0
    9:08.089   140859     N    0    0    0
    9:09.183   141140     N    0    0    0
    9:10.268   141419     N    0    0    0
    9:10.794   141554     A    0    0    0
    9:12.113   141893     N    0    0    0
    9:13.233   142181     N    0    0    0
    9:14.335   142464     N    0    0    0
    9:15.436   142747     N    0    0    0
    9:16.529   143028     N    0    0    0
    9:17.619   143308     N    0    0    0
    9:18.716   143590     N    0    0    0
    9:19.829   143876     N    0    0    0
    9:20.926   144158     N    0    0    0
    9:22.035   144443     N    0    0    0
    9:23.156   144731     N    0    0    0
    9:24.261   145015     N    0    0    0
    9:25.374   145301     N    0    0    0
    9:26.490   145588     N    0    0    0
    9:27.615   145877     N    0    0    0
    9:28.724   146162     N    0    0    0
    9:29.840   146449     N    0    0    0
    9:30.949   146734     N    0    0    0
    9:31.471   146868     A    0    0    0
    9:32.767   147201     N    0    0    0
    9:33.879   147487     N    0    0    0
    9:34.996   147774     N    0    0    0
    9:36.093   148056     N    0    0    0
    9:37.179   148335     N    0    0    0
    9:38.272   148616     N    0    0    0
    9:39.381   148901     N    0    0    0
    9:40.486   149185     N    0    0    0
    9:41.603   149472     N    0    0    0
    9:42.724   149760     N    0    0    0
    9:43.840   150047     N    0    0    0
    9:44.922   150325     N    0    0    0
    9:46.008   150604     N    0    0    0
    9:47.035   150868     N    0    0    0
    9:48.078   151136     N    0    0    0
    9:49.144   151410     N    0    0    0
    9:50.198   151681     N    0    0    0
    9:51.268   151956     N    0    0    0
    9:52.346   152233     N    0    0    0
    9:53.428   152511     N    0    0    0
    9:54.463   152777     N    0    0    0
    9:55.510   153046     N    0    0    0
    9:56.549   153313     N    0    0    0
    9:57.572   153576     N    0    0    0
    9:58.568   153832     N    0    0    0
    9:59.634   154106     N    0    0    0
   10:00.712   154383     N    0    0    0
   10:01.809   154665     N    0    0    0
   10:02.926   154952     N    0    0    0
   10:04.074   155247     N    0    0    0
   10:05.222   155542     N    0    0    0
   10:06.370   155837     N    0    0    0
   10:07.510   156130     N    0    0    0
   10:08.054   156270     A    0    0    0
   10:09.366   156607     N    0    0    0
   10:10.506   156900     N    0    0    0
   10:11.634   157190     N    0    0    0
   10:12.226   157342     A    0    0    0
   10:13.580   157690     N    0    0    0
   10:14.724   157984     N    0    0    0
   10:15.856   158275     N    0    0    0
   10:16.988   158566     N    0    0    0
   10:17.510   158700     A    0    0    0
   10:18.844   159043     N    0    0    0
   10:20.016   159344     N    0    0    0
   10:21.175   159642     N    0    0    0
   10:22.311   159934     N    0    0    0
   10:22.840   160070     A    0    0    0
   10:24.206   160421     N    0    0    0
   10:25.412   160731     N    0    0    0
   10:26.572   161029     N    0    0    0
   10:27.101   161165     A    0    0    0
   10:28.467   161516     N    0    0    0
   10:29.658   161822     N    0    0    0
   10:30.817   162120     N    0    0    0
   10:31.965   162415     N    0    0    0
   10:32.490   162550     A    0    0    0
   10:33.825   162893     N    0    0    0
   10:34.977   163189     N    0    0    0
   10:36.125   163484     N    0    0    0
   10:37.249   163773     N    0    0    0
   10:37.840   163925     A    0    0    0
   10:39.198   164274     N    0    0    0
   10:40.358   164572     N    0    0    0
   10:41.510   164868     N    0    0    0
   10:42.669   165166     N    0    0    0
   10:43.829   165464     N    0    0    0
   10:44.981   165760     N    0    0    0
   10:46.136   166057     N    0    0    0
   10:47.284   166352     N    0    0    0
   10:48.416   166643     N    0    0    0
   10:49.537   166931     N    0    0    0
   10:50.654   167218     N    0    0    0
   10:51.770   167505     N    0    0    0
   10:52.895   167794     N    0    0    0
   10:53.502   167950     A    0    0    0
   10:54.860   168299     N    0    0    0
   10:56.027   168599     N    0    0    0
   10:57.171   168893     N    0    0    0
   10:58.296   169182     N    0    0    0
   10:58.899   169337     A    0    0    0
   11:00.253   169685     N    0    0    0
   11:01.381   169975     N    0    0    0
   11:02.490   170260     N    0    0    0
   11:03.603   170546     N    0    0    0
   11:04.732   170836     N    0    0    0
   11:05.327   170989     A    0    0    0
   11:06.681   171337     N    0    0    0
   11:07.837   171634     N    0    0    0
   11:08.973   171926     N    0    0    0
   11:10.086   172212     N    0    0    0
   11:11.202   172499     N    0    0    0
   11:12.300   172781     N    0    0    0
   11:12.829   172917     A    0    0    0
   11:14.156   173258     N    0    0    0
   11:15.296   173551     N    0    0    0
   11:16.397   173834     N    0    0    0
   11:17.502   174118     N    0    0    0
   11:18.089   174269     A    0    0    0
   11:19.420   174611     N    0    0    0
   11:20.556   174903     N    0    0    0
   11:21.685   175193     N    0    0    0
   11:22.802   175480     N    0    0    0
   11:23.914   175766     N    0    0    0
   11:24.510   175919     A    0    0    0
   11:25.860   176266     N    0    0    0
   11:26.981   176554     N    0    0    0
   11:28.093   176840     N    0    0    0
   11:29.206   177126     N    0    0    0
   11:29.798   177278     A    0    0    0
   11:31.125   177619     N    0    0    0
   11:32.241   177906     N    0    0    0
   11:33.319   178183     N    0    0    0
   11:33.883   178328     A    0    0    0
   11:35.144   178652     N    0    0    0
   11:36.214   178927     N    0    0    0
   11:37.272   179199     N    0    0    0
   11:37.860   179350     A    0    0    0
   11:39.136   179678     N    0    0    0
   11:40.222   179957     N    0    0    0
   11:41.304   180235     N    0    0    0
   11:41.899   180388     A    0    0    0
   11:43.195   180721     N    0    0    0
   11:44.265   180996     N    0    0    0
   11:45.272   181255     N    0    0    0
   11:45.864   181407     A    0    0    0
   11:47.156   181739     N    0    0    0
   11:48.226   182014     N    0    0    0
   11:48.821   182167     A    0    0    0
   11:50.136   182505     N    0    0    0
   11:51.265   182795     N    0    0    0
   11:52.381   183082     N    0    0    0
   11:52.911   183218     A    0    0    0
   11:54.249   183562     N    0    0    0
   11:55.409   183860     N    0    0    0
   11:56.521   184146     N    0    0    0
   11:57.630   184431     N    0    0    0
   11:58.759   184721     N    0    0    0
   11:59.304   184861     A    0    0    0
   12:00.626   185201     N    0    0    0
   12:01.813   185506     N    0    0    0
   12:02.984   185807     N    0    0    0
   12:04.113   186097     N    0    0    0
   12:04.638   186232     A    0    0    0
   12:05.977   186576     N    0    0    0
   12:07.125   186871     N    0    0    0
   12:08.245   187159     N    0    0    0
   12:08.774   187295     A    0    0    0
   12:10.136   187645     N    0    0    0
   12:11.323   187950     N    0    0    0
   12:12.482   188248     N    0    0    0
   12:13.004   188382     A    0    0    0
   12:14.381   188736     N    0    0    0
   12:15.564   189040     N    0    0    0
   12:16.724   189338     N    0    0    0
   12:17.883   189636     N    0    0    0
   12:19.051   189936     N    0    0    0
   12:20.195   190230     N    0    0    0
   12:21.354   190528     N    0    0    0
   12:22.514   190826     N    0    0    0
   12:23.681   191126     N    0    0    0
   12:24.829   191421     N    0    0    0
   12:25.984   191718     N    0    0    0
   12:27.132   192013     N    0    0    0
   12:28.268   192305     N    0    0    0
   12:29.412   192599     N    0    0    0
   12:30.556   192893     N    0    0    0
   12:31.097   193032     A    0    0    0
   12:32.436   193376     N    0    0    0
   12:33.611   193678     N    0    0    0
   12:34.770   193976     N    0    0    0
   12:35.891   194264     N    0    0    0
   12:36.444   194406     A    0    0    0
   12:37.790   194752     N    0    0    0
   12:38.953   195051     N    0    0    0
   12:40.089   195343     N    0    0    0
   12:41.202   195629     N    0    0    0
   12:41.728   195764     A    0    0    0
   12:43.074   196110     N    0    0    0
   12:44.233   196408     N    0    0    0
   12:45.370   196700     N    0    0    0
   12:46.510   196993     N    0    0    0
   12:47.035   197128     A    0    0    0
   12:48.354   197467     N    0    0    0
   12:49.502   197762     N    0    0    0
   12:50.638   198054     N    0    0    0
   12:51.743   198338     N    0    0    0
   12:52.840   198620     N    0    0    0
   12:53.938   198902     N    0    0    0
   12:55.051   199188     N    0    0    0
   12:56.148   199470     N    0    0    0
   12:57.249   199753     N    0    0    0
   12:58.354   200037     N    0    0    0
   12:59.440   200316     N    0    0    0
   13:00.533   200597     N    0    0    0
   13:01.626   200878     N    0    0    0
   13:02.233   201034     A    0    0    0
   13:03.541   201370     N    0    0    0
   13:04.654   201656     N    0    0    0
   13:05.747   201937     N    0    0    0
   13:06.829   202215     N    0    0    0
   13:07.432   202370     A    0    0    0
   13:08.763   202712     N    0    0    0
   13:09.895   203003     N    0    0    0
   13:11.000   203287     N    0    0    0
   13:12.109   203572     N    0    0    0
   13:13.198   203852     N    0    0    0
   13:14.276   204129     N    0    0    0
   13:15.354   204406     N    0    0    0
   13:16.471   204693     N    0    0    0
   13:17.603   204984     N    0    0    0
   13:18.720   205271     N    0    0    0
   13:19.840   205559     N    0    0    0
   13:20.973   205850     N    0    0    0
   13:22.097   206139     N    0    0    0
   13:23.214   206426     N    0    0    0
   13:24.342   206716     N    0    0    0
   13:25.479   207008     N    0    0    0
   13:26.611   207299     N    0    0    0
   13:27.167   207442     A    0    0    0
   13:28.502   207785     N    0    0    0
   13:29.650   208080     N    0    0    0
   13:30.763   208366     N    0    0    0
   13:31.300   208504     A    0    0    0
   13:32.634   208847     N    0    0    0
   13:33.794   209145     N    0    0    0
   13:34.911   209432     N    0    0    0
   13:36.035   209721     N    0    0    0
   13:37.175   210014     N    0    0    0
   13:38.304   210304     N    0    0    0
   13:39.436   210595     N    0    0    0
   13:39.977   210734     A    0    0    0
   13:41.374   211093     N    0    0    0
   13:42.514   211386     N    0    0    0
   13:43.113   211540     A    0    0    0
   13:44.498   211896     N    0    0    0
   13:45.661   212195     N    0    0    0
   13:46.798   212487     N    0    0    0
   13:47.938   212780     N    0    0    0
   13:48.482   212920     A    0    0    0
   13:49.825   213265     N    0    0    0
   13:50.965   213558     N    0    0    0
