      Time   Sample #  Type  Sub Chan  Num	Aux
    1:10.728    18177     N    0    0    0
    1:11.175    18292     V    0    0    0
    1:12.362    18597     N    0    0    0
    1:12.809    18712     V    0    0    0
    1:13.887    18989     N    0    0    0
    1:14.412    19124     V    0    0    0
    1:15.366    19369     N    0    0    0
    1:16.078    19552     N    0    0    0
    1:16.767    19729     N    0    0    0
    1:17.451    19905     N    0    0    0
    1:17.875    20014     V    0    0    0
    1:18.903    20278     N    0    0    0
    1:19.611    20460     N    0    0    0
    1:20.331    20645     N    0    0    0
    1:21.074    20836     N    0    0    0
    1:21.844    21034     N    0    0    0
    1:22.619    21233     N    0    0    0
    1:23.385    21430     N    0    0    0
    1:24.167    21631     N    0    0    0
    1:24.969    21837     N    0    0    0
    1:25.770    22043     N    0    0    0
    1:26.272    22172     V    0    0    0
    1:27.335    22445     N    0    0    0
    1:27.833    22573     V    0    0    0
    1:28.868    22839     N    0    0    0
    1:29.424    22982     V    0    0    0
    1:30.319    23212     N    0    0    0
    1:31.031    23395     N    0    0    0
    1:31.739    23577     N    0    0    0
    1:32.292    23719     V    0    0    0
    1:33.183    23948     N    0    0    0
    1:33.887    24129     N    0    0    0
    1:34.599    24312     N    0    0    0
    1:35.346    24504     N    0    0    0
    1:36.113    24701     N    0    0    0
    1:36.883    24899     N    0    0    0
    1:37.665    25100     N    0    0    0
    1:38.463    25305     N    0    0    0
    1:39.249    25507     N    0    0    0
    1:40.016    25704     N    0    0    0
    1:40.521    25834     V    0    0    0
    1:41.545    26097     N    0    0    0
    1:42.280    26286     N    0    0    0
    1:42.992    26469     N    0    0    0
    1:43.693    26649     N    0    0    0
    1:44.195    26778     V    0    0    0
    1:45.113    27014     N    0    0    0
    1:45.809    27193     N    0    0    0
    1:46.498    27370     N    0    0    0
    1:47.191    27548     N    0    0    0
    1:47.891    27728     N    0    0    0
    1:48.591    27908     N    0    0    0
    1:49.319    28095     N    0    0    0
    1:49.813    28222     V    0    0    0
    1:50.911    28504     N    0    0    0
    1:51.420    28635     V    0    0    0
    1:52.467    28904     N    0    0    0
    1:52.996    29040     V    0    0    0
    1:53.984    29294     N    0    0    0
    1:54.591    29450     V    0    0    0
    1:55.440    29668     N    0    0    0
    1:56.140    29848     N    0    0    0
    1:56.844    30029     N    0    0    0
    1:57.564    30214     N    0    0    0
    1:58.047    30338     V    0    0    0
    1:59.121    30614     N    0    0    0
    1:59.856    30803     N    0    0    0
    2:00.595    30993     N    0    0    0
    2:01.350    31187     N    0    0    0
    2:02.121    31385     N    0    0    0
    2:02.895    31584     N    0    0    0
    2:03.689    31788     N    0    0    0
    2:04.195    31918     V    0    0    0
    2:05.323    32208     N    0    0    0
    2:05.774    32324     V    0    0    0
    2:06.848    32600     N    0    0    0
    2:07.374    32735     V    0    0    0
    2:08.342    32984     N    0    0    0
    2:09.058    33168     N    0    0    0
    2:09.751    33346     N    0    0    0
    2:10.440    33523     N    0    0    0
    2:11.144    33704     N    0    0    0
    2:11.879    33893     N    0    0    0
    2:12.646    34090     N    0    0    0
    2:13.428    34291     N    0    0    0
    2:14.226    34496     N    0    0    0
    2:15.039    34705     N    0    0    0
    2:15.479    34818     V    0    0    0
    2:16.681    35127     N    0    0    0
    2:17.121    35240     V    0    0    0
    2:18.210    35520     N    0    0    0
    2:18.728    35653     V    0    0    0
    2:19.704    35904     N    0    0    0
    2:20.412    36086     N    0    0    0
    2:20.914    36215     V    0    0    0
    2:21.821    36448     N    0    0    0
    2:22.521    36628     N    0    0    0
    2:23.218    36807     N    0    0    0
    2:23.922    36988     N    0    0    0
    2:24.626    37169     N    0    0    0
    2:25.346    37354     N    0    0    0
    2:26.105    37549     N    0    0    0
    2:26.903    37754     N    0    0    0
    2:27.700    37959     N    0    0    0
    2:28.498    38164     N    0    0    0
    2:29.315    38374     N    0    0    0
    2:30.152    38589     N    0    0    0
    2:30.961    38797     N    0    0    0
    2:31.759    39002     N    0    0    0
    2:32.556    39207     N    0    0    0
    2:33.346    39410     N    0    0    0
    2:33.786    39523     V    0    0    0
    2:34.872    39802     N    0    0    0
    2:35.385    39934     V    0    0    0
    2:36.350    40182     N    0    0    0
    2:37.058    40364     N    0    0    0
    2:37.747    40541     N    0    0    0
    2:38.440    40719     N    0    0    0
    2:38.860    40827     V    0    0    0
    2:39.872    41087     N    0    0    0
    2:40.584    41270     N    0    0    0
    2:41.117    41407     V    0    0    0
    2:42.000    41634     N    0    0    0
    2:42.712    41817     N    0    0    0
    2:43.436    42003     N    0    0    0
    2:43.969    42140     V    0    0    0
    2:44.891    42377     N    0    0    0
    2:45.619    42564     N    0    0    0
    2:46.354    42753     N    0    0    0
    2:46.879    42888     V    0    0    0
    2:47.872    43143     N    0    0    0
    2:48.607    43332     N    0    0    0
    2:49.346    43522     N    0    0    0
    2:49.833    43647     V    0    0    0
    2:50.868    43913     N    0    0    0
    2:51.599    44101     N    0    0    0
    2:52.327    44288     N    0    0    0
    2:53.058    44476     N    0    0    0
    2:53.802    44667     N    0    0    0
    2:54.556    44861     N    0    0    0
    2:55.315    45056     N    0    0    0
    2:56.089    45255     N    0    0    0
    2:56.887    45460     N    0    0    0
    2:57.704    45670     N    0    0    0
    2:58.494    45873     N    0    0    0
    2:59.280    46075     N    0    0    0
    3:00.066    46277     N    0    0    0
    3:00.848    46478     N    0    0    0
    3:01.346    46606     V    0    0    0
    3:02.432    46885     N    0    0    0
    3:02.965    47022     V    0    0    0
    3:03.938    47272     N    0    0    0
    3:04.673    47461     N    0    0    0
    3:05.397    47647     N    0    0    0
    3:05.875    47770     V    0    0    0
    3:06.856    48022     N    0    0    0
    3:07.576    48207     N    0    0    0
    3:08.292    48391     N    0    0    0
    3:08.770    48514     V    0    0    0
    3:09.770    48771     N    0    0    0
    3:10.479    48953     N    0    0    0
    3:11.179    49133     N    0    0    0
    3:11.887    49315     N    0    0    0
    3:12.599    49498     N    0    0    0
    3:13.319    49683     N    0    0    0
    3:14.070    49876     N    0    0    0
    3:14.887    50086     N    0    0    0
    3:15.747    50307     N    0    0    0
    3:16.580    50521     N    0    0    0
    3:17.401    50732     N    0    0    0
    3:18.222    50943     N    0    0    0
    3:19.043    51154     N    0    0    0
    3:19.844    51360     N    0    0    0
    3:20.619    51559     N    0    0    0
    3:21.385    51756     N    0    0    0
    3:21.887    51885     V    0    0    0
    3:22.934    52154     N    0    0    0
    3:23.447    52286     V    0    0    0
    3:24.405    52532     N    0    0    0
    3:25.128    52718     N    0    0    0
    3:25.611    52842     V    0    0    0
    3:26.568    53088     N    0    0    0
    3:27.280    53271     N    0    0    0
    3:27.977    53450     N    0    0    0
    3:28.689    53633     N    0    0    0
    3:29.420    53821     N    0    0    0
    3:30.183    54017     N    0    0    0
    3:30.934    54210     N    0    0    0
    3:31.696    54406     N    0    0    0
    3:32.475    54606     N    0    0    0
    3:33.253    54806     N    0    0    0
    3:33.743    54932     V    0    0    0
    3:34.802    55204     N    0    0    0
    3:35.315    55336     V    0    0    0
    3:36.284    55585     N    0    0    0
    3:37.000    55769     N    0    0    0
    3:37.689    55946     N    0    0    0
    3:38.374    56122     N    0    0    0
    3:38.953    56271     V    0    0    0
    3:39.782    56484     N    0    0    0
    3:40.490    56666     N    0    0    0
    3:41.233    56857     N    0    0    0
    3:41.996    57053     N    0    0    0
    3:42.782    57255     N    0    0    0
    3:43.556    57454     N    0    0    0
    3:44.346    57657     N    0    0    0
    3:44.833    57782     V    0    0    0
    3:45.949    58069     N    0    0    0
    3:46.416    58189     V    0    0    0
    3:47.486    58464     N    0    0    0
    3:48.012    58599     V    0    0    0
    3:48.969    58845     N    0    0    0
    3:49.677    59027     N    0    0    0
    3:50.366    59204     N    0    0    0
    3:51.058    59382     N    0    0    0
    3:51.486    59492     V    0    0    0
    3:52.514    59756     N    0    0    0
    3:53.226    59939     N    0    0    0
    3:53.934    60121     N    0    0    0
    3:54.381    60236     V    0    0    0
    3:55.420    60503     N    0    0    0
    3:56.136    60687     N    0    0    0
    3:56.848    60870     N    0    0    0
    3:57.568    61055     N    0    0    0
    3:57.996    61165     V    0    0    0
    3:59.097    61448     N    0    0    0
    3:59.599    61577     V    0    0    0
    4:00.607    61836     N    0    0    0
    4:01.346    62026     N    0    0    0
    4:02.070    62212     N    0    0    0
    4:02.794    62398     N    0    0    0
    4:03.296    62527     V    0    0    0
    4:04.327    62792     N    0    0    0
    4:05.074    62984     N    0    0    0
    4:05.809    63173     N    0    0    0
    4:06.549    63363     N    0    0    0
    4:07.304    63557     N    0    0    0
    4:08.078    63756     N    0    0    0
    4:08.844    63953     N    0    0    0
    4:09.615    64151     N    0    0    0
    4:10.397    64352     N    0    0    0
    4:11.191    64556     N    0    0    0
    4:11.973    64757     N    0    0    0
    4:12.735    64953     N    0    0    0
    4:13.498    65149     N    0    0    0
    4:14.253    65343     N    0    0    0
    4:15.012    65538     N    0    0    0
    4:15.759    65730     N    0    0    0
    4:16.498    65920     N    0    0    0
    4:17.245    66112     N    0    0    0
    4:17.996    66305     N    0    0    0
    4:18.751    66499     N    0    0    0
    4:19.494    66690     N    0    0    0
    4:20.226    66878     N    0    0    0
    4:20.658    66989     V    0    0    0
    4:21.704    67258     N    0    0    0
    4:22.268    67403     V    0    0    0
    4:23.125    67623     N    0    0    0
    4:23.817    67801     N    0    0    0
    4:24.502    67977     N    0    0    0
    4:25.179    68151     N    0    0    0
    4:25.623    68265     V    0    0    0
    4:26.619    68521     N    0    0    0
    4:27.350    68709     N    0    0    0
    4:28.097    68901     N    0    0    0
    4:28.553    69018     V    0    0    0
    4:29.630    69295     N    0    0    0
    4:30.377    69487     N    0    0    0
    4:31.117    69677     N    0    0    0
    4:31.848    69865     N    0    0    0
    4:32.584    70054     N    0    0    0
    4:33.331    70246     N    0    0    0
    4:34.101    70444     N    0    0    0
    4:34.872    70642     N    0    0    0
    4:35.634    70838     N    0    0    0
    4:36.409    71037     N    0    0    0
    4:36.911    71166     V    0    0    0
    4:37.988    71443     N    0    0    0
    4:38.455    71563     V    0    0    0
    4:39.502    71832     N    0    0    0
    4:40.035    71969     V    0    0    0
    4:40.973    72210     N    0    0    0
    4:41.681    72392     N    0    0    0
    4:42.377    72571     N    0    0    0
    4:43.082    72752     N    0    0    0
    4:43.506    72861     V    0    0    0
    4:44.549    73129     N    0    0    0
    4:45.097    73270     V    0    0    0
    4:45.988    73499     N    0    0    0
    4:46.704    73683     N    0    0    0
    4:47.226    73817     V    0    0    0
    4:48.163    74058     N    0    0    0
    4:48.875    74241     N    0    0    0
    4:49.588    74424     N    0    0    0
    4:50.311    74610     N    0    0    0
    4:51.058    74802     N    0    0    0
    4:51.825    74999     N    0    0    0
    4:52.580    75193     N    0    0    0
    4:53.342    75389     N    0    0    0
    4:54.117    75588     N    0    0    0
    4:54.914    75793     N    0    0    0
    4:55.700    75995     N    0    0    0
    4:56.459    76190     N    0    0    0
    4:57.218    76385     N    0    0    0
    4:57.977    76580     N    0    0    0
    4:58.743    76777     N    0    0    0
    4:59.502    76972     N    0    0    0
    5:00.241    77162     N    0    0    0
    5:00.965    77348     N    0    0    0
    5:01.681    77532     N    0    0    0
    5:02.397    77716     N    0    0    0
    5:03.113    77900     N    0    0    0
    5:03.821    78082     N    0    0    0
    5:04.541    78267     N    0    0    0
    5:05.272    78455     N    0    0    0
    5:06.027    78649     N    0    0    0
    5:06.786    78844     N    0    0    0
    5:07.537    79037     N    0    0    0
    5:08.307    79235     N    0    0    0
    5:09.078    79433     N    0    0    0
    5:09.837    79628     N    0    0    0
    5:10.580    79819     N    0    0    0
    5:11.327    80011     N    0    0    0
    5:12.074    80203     N    0    0    0
    5:12.825    80396     N    0    0    0
    5:13.556    80584     N    0    0    0
    5:14.280    80770     N    0    0    0
    5:15.004    80956     N    0    0    0
    5:15.735    81144     N    0    0    0
    5:16.471    81333     N    0    0    0
    5:17.222    81526     N    0    0    0
    5:17.961    81716     N    0    0    0
    5:18.696    81905     N    0    0    0
    5:19.436    82095     N    0    0    0
    5:20.179    82286     N    0    0    0
    5:20.926    82478     N    0    0    0
    5:21.658    82666     N    0    0    0
    5:22.393    82855     N    0    0    0
    5:23.132    83045     N    0    0    0
    5:23.856    83231     N    0    0    0
    5:24.576    83416     N    0    0    0
    5:25.311    83605     N    0    0    0
    5:26.058    83797     N    0    0    0
    5:26.805    83989     N    0    0    0
    5:27.545    84179     N    0    0    0
    5:28.288    84370     N    0    0    0
    5:29.043    84564     N    0    0    0
    5:29.794    84757     N    0    0    0
    5:30.545    84950     N    0    0    0
    5:31.288    85141     N    0    0    0
    5:32.031    85332     N    0    0    0
    5:32.778    85524     N    0    0    0
    5:33.518    85714     N    0    0    0
    5:34.241    85900     N    0    0    0
    5:34.973    86088     N    0    0    0
    5:35.716    86279     N    0    0    0
    5:36.459    86470     N    0    0    0
    5:37.198    86660     N    0    0    0
    5:37.942    86851     N    0    0    0
    5:38.685    87042     N    0    0    0
    5:39.428    87233     N    0    0    0
    5:40.163    87422     N    0    0    0
    5:40.887    87608     N    0    0    0
    5:41.603    87792     N    0    0    0
    5:42.323    87977     N    0    0    0
    5:43.051    88164     N    0    0    0
    5:43.778    88351     N    0    0    0
    5:44.494    88535     N    0    0    0
    5:44.957    88654     V    0    0    0
    5:45.946    88908     N    0    0    0
    5:46.669    89094     N    0    0    0
    5:47.385    89278     N    0    0    0
    5:47.872    89403     V    0    0    0
    5:48.798    89641     N    0    0    0
    5:49.490    89819     N    0    0    0
    5:50.171    89994     N    0    0    0
    5:50.856    90170     N    0    0    0
    5:51.537    90345     N    0    0    0
    5:52.226    90522     N    0    0    0
    5:52.946    90707     N    0    0    0
    5:53.704    90902     N    0    0    0
    5:54.494    91105     N    0    0    0
    5:55.268    91304     N    0    0    0
    5:56.035    91501     N    0    0    0
    5:56.510    91623     V    0    0    0
    5:57.572    91896     N    0    0    0
    5:58.070    92024     V    0    0    0
    5:59.047    92275     N    0    0    0
    5:59.677    92437     V    0    0    0
    6:00.459    92638     N    0    0    0
    6:01.152    92816     N    0    0    0
    6:01.840    92993     N    0    0    0
    6:02.529    93170     N    0    0    0
    6:02.957    93280     V    0    0    0
    6:03.984    93544     N    0    0    0
    6:04.572    93695     V    0    0    0
    6:05.455    93922     N    0    0    0
    6:06.167    94105     N    0    0    0
    6:06.887    94290     N    0    0    0
    6:07.619    94478     N    0    0    0
    6:08.374    94672     N    0    0    0
    6:08.833    94790     V    0    0    0
    6:09.887    95061     N    0    0    0
    6:10.385    95189     V    0    0    0
    6:11.335    95433     N    0    0    0
    6:12.043    95615     N    0    0    0
    6:12.735    95793     N    0    0    0
    6:13.432    95972     N    0    0    0
    6:14.136    96153     N    0    0    0
    6:14.848    96336     N    0    0    0
    6:15.584    96525     N    0    0    0
    6:16.346    96721     N    0    0    0
    6:17.144    96926     N    0    0    0
    6:17.992    97144     N    0    0    0
    6:18.412    97252     V    0    0    0
    6:19.626    97564     N    0    0    0
    6:20.058    97675     V    0    0    0
    6:21.202    97969     N    0    0    0
    6:21.665    98088     V    0    0    0
    6:22.716    98358     N    0    0    0
    6:23.226    98489     V    0    0    0
    6:24.136    98723     N    0    0    0
    6:24.825    98900     N    0    0    0
    6:25.498    99073     N    0    0    0
    6:26.167    99245     N    0    0    0
    6:26.591    99354     V    0    0    0
    6:27.580    99608     N    0    0    0
    6:28.288    99790     N    0    0    0
    6:28.984    99969     N    0    0    0
    6:29.685   100149     N    0    0    0
    6:30.109   100258     V    0    0    0
    6:31.148   100525     N    0    0    0
    6:31.716   100671     V    0    0    0
    6:32.619   100903     N    0    0    0
    6:33.335   101087     N    0    0    0
    6:34.051   101271     N    0    0    0
    6:34.529   101394     V    0    0    0
    6:35.518   101648     N    0    0    0
    6:36.233   101832     N    0    0    0
    6:36.930   102011     N    0    0    0
    6:37.634   102192     N    0    0    0
    6:38.187   102334     V    0    0    0
    6:39.093   102567     N    0    0    0
    6:39.813   102752     N    0    0    0
    6:40.553   102942     N    0    0    0
    6:41.004   103058     V    0    0    0
    6:42.074   103333     N    0    0    0
    6:42.802   103520     N    0    0    0
    6:43.525   103706     N    0    0    0
    6:44.245   103891     N    0    0    0
    6:44.969   104077     N    0    0    0
    6:45.689   104262     N    0    0    0
    6:46.405   104446     N    0    0    0
    6:47.128   104632     N    0    0    0
    6:47.599   104753     V    0    0    0
    6:48.650   105023     N    0    0    0
    6:49.163   105155     V    0    0    0
    6:50.132   105404     N    0    0    0
    6:50.860   105591     N    0    0    0
    6:51.580   105776     N    0    0    0
    6:52.296   105960     N    0    0    0
    6:53.019   106146     N    0    0    0
    6:53.755   106335     N    0    0    0
    6:54.525   106533     N    0    0    0
    6:55.327   106739     N    0    0    0
    6:56.117   106942     N    0    0    0
    6:56.938   107153     N    0    0    0
    6:57.362   107262     V    0    0    0
    6:58.556   107569     N    0    0    0
    6:58.996   107682     V    0    0    0
    7:00.089   107963     N    0    0    0
    7:00.603   108095     V    0    0    0
    7:01.591   108349     N    0    0    0
    7:02.311   108534     N    0    0    0
    7:03.004   108712     N    0    0    0
    7:03.704   108892     N    0    0    0
    7:04.424   109077     N    0    0    0
    7:04.868   109191     V    0    0    0
    7:05.957   109471     N    0    0    0
    7:06.693   109660     N    0    0    0
    7:07.432   109850     N    0    0    0
    7:08.175   110041     N    0    0    0
    7:08.634   110159     V    0    0    0
    7:09.724   110439     N    0    0    0
    7:10.222   110567     V    0    0    0
    7:11.195   110817     N    0    0    0
    7:11.918   111003     N    0    0    0
    7:12.630   111186     N    0    0    0
    7:13.342   111369     N    0    0    0
    7:13.879   111507     V    0    0    0
    7:14.798   111743     N    0    0    0
    7:15.529   111931     N    0    0    0
    7:16.284   112125     N    0    0    0
    7:17.047   112321     N    0    0    0
    7:17.805   112516     N    0    0    0
    7:18.572   112713     N    0    0    0
    7:19.358   112915     N    0    0    0
    7:19.872   113047     V    0    0    0
    7:20.981   113332     N    0    0    0
    7:21.412   113443     V    0    0    0
    7:22.486   113719     N    0    0    0
    7:23.035   113860     V    0    0    0
    7:23.953   114096     N    0    0    0
    7:24.650   114275     N    0    0    0
    7:25.339   114452     N    0    0    0
    7:26.027   114629     N    0    0    0
    7:26.455   114739     V    0    0    0
    7:27.467   114999     N    0    0    0
    7:28.160   115177     N    0    0    0
    7:28.856   115356     N    0    0    0
    7:29.564   115538     N    0    0    0
    7:29.984   115646     V    0    0    0
    7:31.043   115918     N    0    0    0
    7:31.755   116101     N    0    0    0
    7:32.463   116283     N    0    0    0
    7:33.175   116466     N    0    0    0
    7:33.704   116602     V    0    0    0
    7:34.654   116846     N    0    0    0
    7:35.370   117030     N    0    0    0
    7:36.089   117215     N    0    0    0
    7:36.553   117334     V    0    0    0
    7:37.584   117599     N    0    0    0
    7:38.315   117787     N    0    0    0
    7:39.027   117970     N    0    0    0
    7:39.747   118155     N    0    0    0
    7:40.471   118341     N    0    0    0
    7:41.214   118532     N    0    0    0
    7:41.735   118666     V    0    0    0
    7:42.696   118913     N    0    0    0
    7:43.432   119102     N    0    0    0
    7:44.160   119289     N    0    0    0
    7:44.891   119477     N    0    0    0
    7:45.603   119660     N    0    0    0
    7:46.319   119844     N    0    0    0
    7:47.043   120030     N    0    0    0
    7:47.790   120222     N    0    0    0
    7:48.553   120418     N    0    0    0
    7:49.304   120611     N    0    0    0
    7:50.043   120801     N    0    0    0
    7:50.778   120990     N    0    0    0
    7:51.261   121114     V    0    0    0
    7:52.261   121371     N    0    0    0
    7:52.973   121554     N    0    0    0
    7:53.681   121736     N    0    0    0
    7:54.385   121917     N    0    0    0
    7:55.097   122100     N    0    0    0
    7:55.829   122288     N    0    0    0
    7:56.560   122476     N    0    0    0
    7:57.311   122669     N    0    0    0
    7:58.074   122865     N    0    0    0
    7:58.860   123067     N    0    0    0
    7:59.630   123265     N    0    0    0
    8:00.401   123463     N    0    0    0
    8:00.864   123582     V    0    0    0
    8:01.973   123867     N    0    0    0
    8:02.444   123988     V    0    0    0
    8:03.510   124262     N    0    0    0
    8:04.027   124395     V    0    0    0
    8:04.953   124633     N    0    0    0
    8:05.646   124811     N    0    0    0
    8:06.327   124986     N    0    0    0
    8:07.000   125159     N    0    0    0
    8:07.428   125269     V    0    0    0
    8:08.447   125531     N    0    0    0
    8:09.160   125714     N    0    0    0
    8:09.875   125898     N    0    0    0
    8:10.619   126089     N    0    0    0
    8:11.416   126294     N    0    0    0
    8:12.261   126511     N    0    0    0
    8:13.082   126722     N    0    0    0
    8:13.899   126932     N    0    0    0
    8:14.358   127050     V    0    0    0
    8:15.490   127341     N    0    0    0
    8:15.949   127459     V    0    0    0
    8:17.035   127738     N    0    0    0
    8:17.518   127862     V    0    0    0
    8:18.502   128115     N    0    0    0
    8:19.093   128267     V    0    0    0
    8:19.903   128475     N    0    0    0
    8:20.580   128649     N    0    0    0
    8:21.257   128823     N    0    0    0
    8:21.969   129006     N    0    0    0
    8:22.393   129115     V    0    0    0
    8:23.475   129393     N    0    0    0
    8:23.961   129518     V    0    0    0
    8:24.926   129766     N    0    0    0
    8:25.642   129950     N    0    0    0
    8:26.354   130133     N    0    0    0
    8:27.070   130317     N    0    0    0
    8:27.591   130451     V    0    0    0
    8:28.564   130701     N    0    0    0
    8:29.152   130852     V    0    0    0
    8:30.093   131094     N    0    0    0
    8:30.829   131283     N    0    0    0
    8:31.568   131473     N    0    0    0
    8:32.315   131665     N    0    0    0
    8:32.770   131782     V    0    0    0
    8:33.829   132054     N    0    0    0
    8:34.366   132192     V    0    0    0
    8:35.296   132431     N    0    0    0
    8:36.000   132612     N    0    0    0
    8:36.696   132791     N    0    0    0
    8:37.393   132970     N    0    0    0
    8:37.825   133081     V    0    0    0
    8:38.840   133342     N    0    0    0
    8:39.568   133529     N    0    0    0
    8:40.304   133718     N    0    0    0
    8:40.770   133838     V    0    0    0
    8:41.798   134102     N    0    0    0
    8:42.529   134290     N    0    0    0
    8:43.257   134477     N    0    0    0
    8:43.724   134597     V    0    0    0
    8:44.724   134854     N    0    0    0
    8:45.451   135041     N    0    0    0
    8:46.179   135228     N    0    0    0
    8:46.650   135349     V    0    0    0
    8:47.661   135609     N    0    0    0
    8:48.389   135796     N    0    0    0
    8:49.121   135984     N    0    0    0
    8:49.591   136105     V    0    0    0
    8:50.607   136366     N    0    0    0
    8:51.346   136556     N    0    0    0
    8:52.078   136744     N    0    0    0
    8:52.809   136932     N    0    0    0
    8:53.525   137116     N    0    0    0
    8:54.237   137299     N    0    0    0
    8:54.961   137485     N    0    0    0
    8:55.467   137615     V    0    0    0
    8:56.467   137872     N    0    0    0
    8:57.191   138058     N    0    0    0
    8:57.911   138243     N    0    0    0
    8:58.630   138428     N    0    0    0
    8:59.358   138615     N    0    0    0
    9:00.089   138803     N    0    0    0
    9:00.825   138992     N    0    0    0
    9:01.580   139186     N    0    0    0
    9:02.350   139384     N    0    0    0
    9:03.132   139585     N    0    0    0
    9:03.572   139698     V    0    0    0
    9:04.669   139980     N    0    0    0
    9:05.160   140106     V    0    0    0
    9:06.187   140370     N    0    0    0
    9:06.739   140512     V    0    0    0
    9:07.630   140741     N    0    0    0
    9:08.339   140923     N    0    0    0
    9:09.035   141102     N    0    0    0
    9:09.728   141280     N    0    0    0
    9:10.428   141460     N    0    0    0
    9:10.848   141568     V    0    0    0
    9:11.883   141834     N    0    0    0
    9:12.564   142009     V    0    0    0
    9:13.354   142212     N    0    0    0
    9:14.062   142394     N    0    0    0
    9:14.782   142579     N    0    0    0
    9:15.486   142760     V    0    0    0
    9:16.261   142959     N    0    0    0
    9:17.004   143150     N    0    0    0
    9:17.471   143270     V    0    0    0
    9:18.506   143536     N    0    0    0
    9:19.070   143681     V    0    0    0
    9:20.000   143920     N    0    0    0
    9:20.704   144101     N    0    0    0
    9:21.397   144279     N    0    0    0
    9:22.093   144458     N    0    0    0
    9:22.794   144638     N    0    0    0
    9:23.502   144820     N    0    0    0
    9:24.210   145002     N    0    0    0
    9:24.930   145187     N    0    0    0
    9:25.673   145378     N    0    0    0
    9:26.440   145575     N    0    0    0
    9:27.210   145773     N    0    0    0
    9:27.981   145971     N    0    0    0
    9:28.755   146170     N    0    0    0
    9:29.537   146371     N    0    0    0
    9:30.323   146573     N    0    0    0
    9:31.086   146769     N    0    0    0
    9:31.837   146962     N    0    0    0
    9:32.595   147157     N    0    0    0
    9:33.354   147352     N    0    0    0
    9:34.113   147547     N    0    0    0
    9:34.852   147737     N    0    0    0
    9:35.588   147926     N    0    0    0
