      Time   Sample #  Type  Sub Chan  Num	Aux
    4:25.623    68265     N    0    0    0
    4:26.370    68457     N    0    0    0
    4:27.109    68647     N    0    0    0
    4:27.856    68839     N    0    0    0
    4:28.607    69032     N    0    0    0
    4:29.381    69231     N    0    0    0
    4:29.949    69377     V    0    0    0
    4:30.432    69501     V    0    0    0
    4:31.693    69825     N    0    0    0
    4:32.210    69958     V    0    0    0
    4:33.214    70216     N    0    0    0
    4:33.938    70402     N    0    0    0
    4:34.654    70586     N    0    0    0
    4:35.405    70779     N    0    0    0
    4:36.160    70973     N    0    0    0
    4:36.957    71178     N    0    0    0
    4:37.412    71295     V    0    0    0
    4:38.595    71599     N    0    0    0
    4:39.393    71804     N    0    0    0
    4:40.191    72009     N    0    0    0
    4:40.767    72157     V    0    0    0
    4:41.774    72416     N    0    0    0
    4:42.537    72612     N    0    0    0
    4:43.304    72809     N    0    0    0
    4:44.093    73012     N    0    0    0
    4:44.568    73134     V    0    0    0
    4:45.743    73436     N    0    0    0
    4:46.521    73636     N    0    0    0
    4:47.000    73759     V    0    0    0
    4:48.121    74047     N    0    0    0
    4:48.891    74245     N    0    0    0
    4:49.385    74372     V    0    0    0
    4:50.521    74664     N    0    0    0
    4:51.307    74866     N    0    0    0
    4:51.770    74985     V    0    0    0
    4:52.961    75291     N    0    0    0
    4:53.774    75500     N    0    0    0
    4:54.615    75716     N    0    0    0
    4:55.444    75929     N    0    0    0
    4:55.883    76042     V    0    0    0
    4:57.105    76356     N    0    0    0
    4:57.903    76561     N    0    0    0
    4:58.696    76765     N    0    0    0
    4:59.494    76970     N    0    0    0
    5:00.288    77174     N    0    0    0
    5:01.089    77380     N    0    0    0
    5:01.533    77494     V    0    0    0
    5:02.712    77797     N    0    0    0
    5:03.514    78003     N    0    0    0
    5:04.315    78209     N    0    0    0
    5:05.109    78413     N    0    0    0
    5:05.642    78550     V    0    0    0
    5:06.673    78815     N    0    0    0
    5:07.412    79005     N    0    0    0
    5:08.136    79191     N    0    0    0
    5:08.856    79376     N    0    0    0
    5:09.584    79563     N    0    0    0
    5:10.335    79756     N    0    0    0
    5:11.121    79958     N    0    0    0
    5:11.907    80160     N    0    0    0
    5:12.440    80297     V    0    0    0
    5:13.506    80571     N    0    0    0
    5:14.276    80769     N    0    0    0
    5:14.817    80908     V    0    0    0
    5:15.833    81169     N    0    0    0
    5:16.603    81367     N    0    0    0
    5:17.097    81494     V    0    0    0
    5:18.218    81782     N    0    0    0
    5:19.000    81983     N    0    0    0
    5:19.525    82118     V    0    0    0
    5:20.533    82377     N    0    0    0
    5:21.296    82573     N    0    0    0
    5:22.043    82765     N    0    0    0
    5:22.794    82958     N    0    0    0
    5:23.545    83151     N    0    0    0
    5:24.300    83345     N    0    0    0
    5:25.058    83540     N    0    0    0
    5:25.837    83740     N    0    0    0
    5:26.623    83942     N    0    0    0
    5:27.412    84145     N    0    0    0
    5:27.899    84270     V    0    0    0
    5:29.051    84566     N    0    0    0
    5:29.844    84770     N    0    0    0
    5:30.374    84906     V    0    0    0
    5:31.482    85191     N    0    0    0
    5:32.284    85397     N    0    0    0
    5:33.152    85620     N    0    0    0
    5:34.058    85853     N    0    0    0
    5:34.965    86086     N    0    0    0
    5:35.934    86335     N    0    0    0
    5:36.953    86597     N    0    0    0
    5:38.016    86870     N    0    0    0
    5:38.572    87013     V    0    0    0
    5:39.926    87361     N    0    0    0
    5:40.447    87495     V    0    0    0
    5:41.790    87840     N    0    0    0
    5:42.315    87975     V    0    0    0
    5:43.560    88295     N    0    0    0
    5:44.089    88431     V    0    0    0
    5:45.307    88744     N    0    0    0
    5:45.844    88882     V    0    0    0
    5:47.093    89203     N    0    0    0
    5:47.619    89338     V    0    0    0
    5:48.875    89661     N    0    0    0
    5:49.397    89795     V    0    0    0
    5:50.673    90123     N    0    0    0
    5:51.191    90256     V    0    0    0
    5:52.401    90567     N    0    0    0
    5:52.930    90703     V    0    0    0
    5:54.144    91015     N    0    0    0
    5:54.673    91151     V    0    0    0
    5:55.860    91456     N    0    0    0
    5:56.393    91593     V    0    0    0
    5:57.634    91912     N    0    0    0
    5:58.156    92046     V    0    0    0
    5:59.428    92373     N    0    0    0
    5:59.949    92507     V    0    0    0
    6:01.202    92829     N    0    0    0
    6:01.724    92963     V    0    0    0
    6:02.996    93290     N    0    0    0
    6:03.518    93424     V    0    0    0
    6:04.798    93753     N    0    0    0
    6:05.323    93888     V    0    0    0
    6:06.580    94211     N    0    0    0
    6:07.105    94346     V    0    0    0
    6:08.370    94671     N    0    0    0
    6:08.895    94806     V    0    0    0
    6:10.160    95131     N    0    0    0
    6:10.681    95265     V    0    0    0
    6:11.879    95573     N    0    0    0
    6:12.428    95714     V    0    0    0
    6:13.553    96003     N    0    0    0
    6:14.167    96161     V    0    0    0
    6:15.117    96405     N    0    0    0
    6:15.564    96520     V    0    0    0
    6:16.685    96808     N    0    0    0
    6:17.401    96992     N    0    0    0
    6:18.171    97190     N    0    0    0
    6:18.942    97388     N    0    0    0
    6:19.416    97510     V    0    0    0
    6:20.521    97794     N    0    0    0
    6:21.284    97990     N    0    0    0
    6:22.058    98189     N    0    0    0
    6:22.829    98387     N    0    0    0
    6:23.619    98590     N    0    0    0
    6:24.409    98793     N    0    0    0
    6:25.202    98997     N    0    0    0
    6:25.984    99198     N    0    0    0
    6:26.755    99396     N    0    0    0
    6:27.518    99592     N    0    0    0
    6:28.292    99791     N    0    0    0
    6:29.070    99991     N    0    0    0
    6:29.833   100187     N    0    0    0
    6:30.603   100385     N    0    0    0
    6:31.374   100583     N    0    0    0
    6:32.117   100774     N    0    0    0
    6:32.879   100970     N    0    0    0
    6:33.634   101164     N    0    0    0
    6:34.412   101364     N    0    0    0
    6:35.191   101564     N    0    0    0
    6:35.977   101766     N    0    0    0
    6:36.759   101967     N    0    0    0
    6:37.553   102171     N    0    0    0
    6:38.350   102376     N    0    0    0
    6:39.148   102581     N    0    0    0
    6:39.946   102786     N    0    0    0
    6:40.728   102987     N    0    0    0
    6:41.518   103190     N    0    0    0
    6:42.323   103397     N    0    0    0
    6:43.121   103602     N    0    0    0
    6:43.922   103808     N    0    0    0
    6:44.700   104008     N    0    0    0
    6:45.494   104212     N    0    0    0
    6:46.276   104413     N    0    0    0
    6:47.054   104613     N    0    0    0
    6:47.829   104812     N    0    0    0
    6:48.595   105009     N    0    0    0
    6:49.377   105210     N    0    0    0
    6:50.160   105411     N    0    0    0
    6:50.961   105617     N    0    0    0
    6:51.786   105829     N    0    0    0
    6:52.226   105942     V    0    0    0
    6:53.506   106271     N    0    0    0
    6:54.311   106478     N    0    0    0
    6:55.109   106683     N    0    0    0
    6:55.895   106885     N    0    0    0
    6:56.689   107089     N    0    0    0
    6:57.498   107297     N    0    0    0
    6:57.953   107414     V    0    0    0
    6:59.195   107733     N    0    0    0
    6:59.996   107939     N    0    0    0
    7:00.809   108148     N    0    0    0
    7:01.646   108363     N    0    0    0
    7:02.093   108478     V    0    0    0
    7:03.401   108814     N    0    0    0
    7:04.233   109028     N    0    0    0
    7:05.062   109241     N    0    0    0
    7:05.529   109361     V    0    0    0
    7:06.700   109662     N    0    0    0
    7:07.475   109861     N    0    0    0
    7:08.253   110061     N    0    0    0
    7:09.054   110267     N    0    0    0
    7:09.856   110473     N    0    0    0
    7:10.370   110605     V    0    0    0
    7:11.514   110899     N    0    0    0
    7:12.319   111106     N    0    0    0
    7:13.160   111322     N    0    0    0
    7:13.634   111444     V    0    0    0
    7:14.872   111762     N    0    0    0
    7:15.708   111977     N    0    0    0
    7:16.537   112190     N    0    0    0
    7:17.004   112310     V    0    0    0
    7:18.226   112624     N    0    0    0
    7:19.047   112835     N    0    0    0
    7:19.864   113045     N    0    0    0
    7:20.362   113173     V    0    0    0
    7:21.537   113475     N    0    0    0
    7:22.354   113685     N    0    0    0
    7:23.230   113910     N    0    0    0
    7:24.140   114144     N    0    0    0
    7:25.074   114384     N    0    0    0
    7:26.062   114638     N    0    0    0
    7:27.043   114890     N    0    0    0
    7:28.035   115145     N    0    0    0
    7:29.016   115397     N    0    0    0
    7:30.016   115654     N    0    0    0
    7:30.996   115906     N    0    0    0
    7:31.969   116156     N    0    0    0
    7:32.914   116399     N    0    0    0
    7:33.864   116643     N    0    0    0
    7:34.899   116909     N    0    0    0
    7:35.965   117183     N    0    0    0
    7:36.525   117327     V    0    0    0
    7:38.004   117707     N    0    0    0
    7:38.549   117847     V    0    0    0
    7:39.957   118209     N    0    0    0
    7:40.502   118349     V    0    0    0
    7:41.875   118702     N    0    0    0
    7:42.805   118941     N    0    0    0
    7:43.809   119199     N    0    0    0
    7:44.813   119457     N    0    0    0
    7:45.907   119738     N    0    0    0
    7:46.467   119882     V    0    0    0
    7:48.012   120279     N    0    0    0
    7:49.195   120583     N    0    0    0
    7:50.288   120864     N    0    0    0
    7:51.358   121139     N    0    0    0
    7:51.918   121283     V    0    0    0
    7:53.420   121669     N    0    0    0
    7:54.521   121952     N    0    0    0
    7:55.591   122227     N    0    0    0
    7:56.152   122371     V    0    0    0
    7:57.658   122758     N    0    0    0
    7:58.747   123038     N    0    0    0
    7:59.825   123315     N    0    0    0
    8:00.385   123459     V    0    0    0
    8:01.887   123845     N    0    0    0
    8:03.008   124133     N    0    0    0
    8:04.195   124438     N    0    0    0
    8:05.296   124721     N    0    0    0
    8:06.370   124997     N    0    0    0
    8:07.467   125279     N    0    0    0
    8:08.623   125576     N    0    0    0
    8:09.187   125721     V    0    0    0
    8:10.712   126113     N    0    0    0
    8:11.840   126403     N    0    0    0
    8:12.969   126693     N    0    0    0
    8:13.556   126844     V    0    0    0
    8:15.058   127230     N    0    0    0
    8:16.140   127508     N    0    0    0
    8:17.272   127799     N    0    0    0
    8:18.432   128097     N    0    0    0
    8:19.661   128413     N    0    0    0
    8:20.926   128738     N    0    0    0
    8:21.506   128887     V    0    0    0
    8:23.070   129289     N    0    0    0
    8:24.268   129597     N    0    0    0
    8:25.428   129895     N    0    0    0
    8:26.008   130044     V    0    0    0
    8:27.537   130437     N    0    0    0
    8:28.696   130735     N    0    0    0
    8:29.805   131020     N    0    0    0
    8:30.918   131306     N    0    0    0
    8:31.498   131455     V    0    0    0
    8:33.019   131846     N    0    0    0
    8:34.202   132150     N    0    0    0
    8:35.296   132431     N    0    0    0
    8:36.416   132719     N    0    0    0
    8:37.004   132870     V    0    0    0
    8:38.560   133270     N    0    0    0
    8:39.681   133558     N    0    0    0
    8:40.708   133822     N    0    0    0
    8:41.743   134088     N    0    0    0
    8:42.763   134350     N    0    0    0
    8:43.339   134498     V    0    0    0
    8:44.770   134866     N    0    0    0
    8:45.786   135127     N    0    0    0
    8:46.786   135384     N    0    0    0
    8:47.805   135646     N    0    0    0
    8:48.872   135920     N    0    0    0
    8:49.455   136070     V    0    0    0
    8:50.918   136446     N    0    0    0
    8:51.868   136690     N    0    0    0
    8:52.821   136935     N    0    0    0
    8:53.751   137174     N    0    0    0
    8:54.218   137294     V    0    0    0
    8:55.661   137665     N    0    0    0
    8:56.210   137806     V    0    0    0
    8:57.545   138149     N    0    0    0
    8:58.097   138291     V    0    0    0
    8:59.350   138613     N    0    0    0
    8:59.899   138754     V    0    0    0
    9:01.198   139088     N    0    0    0
    9:01.751   139230     V    0    0    0
    9:03.078   139571     N    0    0    0
    9:04.031   139816     N    0    0    0
    9:05.097   140090     N    0    0    0
    9:05.665   140236     V    0    0    0
    9:07.198   140630     N    0    0    0
    9:08.358   140928     N    0    0    0
    9:09.463   141212     N    0    0    0
    9:10.584   141500     N    0    0    0
    9:11.759   141802     N    0    0    0
    9:12.965   142112     N    0    0    0
    9:14.167   142421     N    0    0    0
    9:15.327   142719     N    0    0    0
    9:15.899   142866     V    0    0    0
    9:17.428   143259     N    0    0    0
    9:18.529   143542     N    0    0    0
    9:19.654   143831     N    0    0    0
    9:20.837   144135     N    0    0    0
    9:22.012   144437     N    0    0    0
    9:23.167   144734     N    0    0    0
    9:24.311   145028     N    0    0    0
    9:24.903   145180     V    0    0    0
    9:26.459   145580     N    0    0    0
    9:27.661   145889     N    0    0    0
    9:28.821   146187     N    0    0    0
    9:29.946   146476     N    0    0    0
    9:30.525   146625     V    0    0    0
    9:32.058   147019     N    0    0    0
    9:33.241   147323     N    0    0    0
    9:34.366   147612     N    0    0    0
    9:34.957   147764     V    0    0    0
    9:36.494   148159     N    0    0    0
    9:37.685   148465     N    0    0    0
    9:38.872   148770     N    0    0    0
    9:39.451   148919     V    0    0    0
    9:40.988   149314     N    0    0    0
    9:42.191   149623     N    0    0    0
    9:43.381   149929     N    0    0    0
    9:43.961   150078     V    0    0    0
    9:45.521   150479     N    0    0    0
    9:46.755   150796     N    0    0    0
    9:47.911   151093     N    0    0    0
    9:48.521   151250     V    0    0    0
    9:50.054   151644     N    0    0    0
    9:51.230   151946     N    0    0    0
    9:52.358   152236     N    0    0    0
    9:52.938   152385     V    0    0    0
    9:54.471   152779     N    0    0    0
    9:55.654   153083     N    0    0    0
    9:56.813   153381     N    0    0    0
    9:57.401   153532     V    0    0    0
    9:58.840   153902     N    0    0    0
    9:59.825   154155     N    0    0    0
   10:00.864   154422     N    0    0    0
   10:01.541   154596     V    0    0    0
   10:03.097   154996     N    0    0    0
   10:04.319   155310     N    0    0    0
   10:05.502   155614     N    0    0    0
   10:06.101   155768     V    0    0    0
   10:07.634   156162     N    0    0    0
   10:08.864   156478     N    0    0    0
   10:10.000   156770     N    0    0    0
   10:11.117   157057     N    0    0    0
   10:12.339   157371     N    0    0    0
   10:13.603   157696     N    0    0    0
   10:14.778   157998     N    0    0    0
   10:15.957   158301     N    0    0    0
   10:17.187   158617     N    0    0    0
   10:18.432   158937     N    0    0    0
   10:19.047   159095     V    0    0    0
   10:20.607   159496     N    0    0    0
   10:21.774   159796     N    0    0    0
   10:22.938   160095     N    0    0    0
   10:24.097   160393     N    0    0    0
   10:25.296   160701     N    0    0    0
   10:26.533   161019     N    0    0    0
   10:27.805   161346     N    0    0    0
   10:29.047   161665     N    0    0    0
   10:29.521   161787     V    0    0    0
   10:31.113   162196     N    0    0    0
   10:32.327   162508     N    0    0    0
   10:33.498   162809     N    0    0    0
   10:34.654   163106     N    0    0    0
   10:35.899   163426     N    0    0    0
   10:37.152   163748     N    0    0    0
   10:38.358   164058     N    0    0    0
   10:39.588   164374     N    0    0    0
   10:40.868   164703     N    0    0    0
   10:42.113   165023     N    0    0    0
   10:43.296   165327     N    0    0    0
   10:44.444   165622     N    0    0    0
   10:45.564   165910     N    0    0    0
   10:46.654   166190     N    0    0    0
   10:47.778   166479     N    0    0    0
   10:48.903   166768     N    0    0    0
   10:50.054   167064     N    0    0    0
   10:51.249   167371     N    0    0    0
   10:52.420   167672     N    0    0    0
   10:53.568   167967     N    0    0    0
   10:54.739   168268     N    0    0    0
   10:55.965   168583     N    0    0    0
   10:57.183   168896     N    0    0    0
   10:58.377   169203     N    0    0    0
   10:59.661   169533     N    0    0    0
   11:00.891   169849     N    0    0    0
   11:01.490   170003     V    0    0    0
   11:03.027   170398     N    0    0    0
   11:04.144   170685     N    0    0    0
   11:05.233   170965     N    0    0    0
   11:05.821   171116     V    0    0    0
   11:07.268   171488     N    0    0    0
