      Time   Sample #  Type  Sub Chan  Num	Aux
    1:50.257    28336     N    0    0    0
    1:51.101    28553     N    0    0    0
    1:51.938    28768     N    0    0    0
    1:52.767    28981     N    0    0    0
    1:53.568    29187     N    0    0    0
    1:54.362    29391     N    0    0    0
    1:55.148    29593     N    0    0    0
    1:55.942    29797     N    0    0    0
    1:56.770    30010     N    0    0    0
    1:57.619    30228     N    0    0    0
    1:58.479    30449     N    0    0    0
    1:59.358    30675     N    0    0    0
    1:59.864    30805     V    0    0    0
    2:01.121    31128     N    0    0    0
    2:01.949    31341     N    0    0    0
    2:02.778    31554     N    0    0    0
    2:03.595    31764     N    0    0    0
    2:04.416    31975     N    0    0    0
    2:05.230    32184     N    0    0    0
    2:06.062    32398     N    0    0    0
    2:06.891    32611     N    0    0    0
    2:07.397    32741     V    0    0    0
    2:08.498    33024     F    0    0    0
    2:09.346    33242     N    0    0    0
    2:10.140    33446     N    0    0    0
    2:10.938    33651     N    0    0    0
    2:11.751    33860     N    0    0    0
    2:12.584    34074     N    0    0    0
    2:13.405    34285     N    0    0    0
    2:14.206    34491     N    0    0    0
    2:14.988    34692     N    0    0    0
    2:15.767    34892     N    0    0    0
    2:16.553    35094     N    0    0    0
    2:17.358    35301     N    0    0    0
    2:18.175    35511     N    0    0    0
    2:19.016    35727     N    0    0    0
    2:19.848    35941     N    0    0    0
    2:20.677    36154     N    0    0    0
    2:21.506    36367     N    0    0    0
    2:22.342    36582     N    0    0    0
    2:23.175    36796     N    0    0    0
    2:24.012    37011     N    0    0    0
    2:24.852    37227     N    0    0    0
    2:25.696    37444     N    0    0    0
    2:26.553    37664     N    0    0    0
    2:27.405    37883     N    0    0    0
    2:28.245    38099     N    0    0    0
    2:29.078    38313     N    0    0    0
    2:29.907    38526     N    0    0    0
    2:30.735    38739     N    0    0    0
    2:31.568    38953     N    0    0    0
    2:32.393    39165     N    0    0    0
    2:33.210    39375     N    0    0    0
    2:34.012    39581     N    0    0    0
    2:34.798    39783     N    0    0    0
    2:35.572    39982     N    0    0    0
    2:36.342    40180     N    0    0    0
    2:37.113    40378     N    0    0    0
    2:37.891    40578     N    0    0    0
    2:38.689    40783     N    0    0    0
    2:39.498    40991     N    0    0    0
    2:40.331    41205     N    0    0    0
    2:41.163    41419     N    0    0    0
    2:42.004    41635     N    0    0    0
    2:42.852    41853     N    0    0    0
    2:43.704    42072     N    0    0    0
    2:44.572    42295     N    0    0    0
    2:45.078    42425     V    0    0    0
    2:46.284    42735     N    0    0    0
    2:47.101    42945     N    0    0    0
    2:47.911    43153     N    0    0    0
    2:48.716    43360     N    0    0    0
    2:49.529    43569     N    0    0    0
    2:50.342    43778     N    0    0    0
    2:51.152    43986     N    0    0    0
    2:51.969    44196     N    0    0    0
    2:52.786    44406     N    0    0    0
    2:53.603    44616     N    0    0    0
    2:54.401    44821     N    0    0    0
    2:55.183    45022     N    0    0    0
    2:55.961    45222     N    0    0    0
    2:56.732    45420     N    0    0    0
    2:57.510    45620     N    0    0    0
    2:58.315    45827     N    0    0    0
    2:59.144    46040     N    0    0    0
    3:00.004    46261     N    0    0    0
    3:00.875    46485     N    0    0    0
    3:01.381    46615     V    0    0    0
    3:02.646    46940     N    0    0    0
    3:03.482    47155     N    0    0    0
    3:04.323    47371     N    0    0    0
    3:05.156    47585     N    0    0    0
    3:05.984    47798     N    0    0    0
    3:06.813    48011     N    0    0    0
    3:07.650    48226     N    0    0    0
    3:08.171    48360     V    0    0    0
    3:09.385    48672     N    0    0    0
    3:10.210    48884     N    0    0    0
    3:11.019    49092     N    0    0    0
    3:11.817    49297     N    0    0    0
    3:12.619    49503     N    0    0    0
    3:13.405    49705     N    0    0    0
    3:14.175    49903     N    0    0    0
    3:14.942    50100     N    0    0    0
    3:15.708    50297     N    0    0    0
    3:16.482    50496     N    0    0    0
    3:17.280    50701     N    0    0    0
    3:18.105    50913     N    0    0    0
    3:18.961    51133     N    0    0    0
    3:19.825    51355     N    0    0    0
    3:20.689    51577     N    0    0    0
    3:21.541    51796     N    0    0    0
    3:22.405    52018     N    0    0    0
    3:23.265    52239     N    0    0    0
    3:24.109    52456     N    0    0    0
    3:24.611    52585     V    0    0    0
    3:25.802    52891     N    0    0    0
    3:26.619    53101     N    0    0    0
    3:27.432    53310     N    0    0    0
    3:28.237    53517     N    0    0    0
    3:29.039    53723     N    0    0    0
    3:29.833    53927     N    0    0    0
    3:30.630    54132     N    0    0    0
    3:31.436    54339     N    0    0    0
    3:32.249    54548     N    0    0    0
    3:32.759    54679     V    0    0    0
    3:33.837    54956     N    0    0    0
    3:34.607    55154     N    0    0    0
    3:35.381    55353     N    0    0    0
    3:36.171    55556     N    0    0    0
    3:36.984    55765     N    0    0    0
    3:37.840    55985     N    0    0    0
    3:38.716    56210     N    0    0    0
    3:39.615    56441     N    0    0    0
    3:40.521    56674     N    0    0    0
    3:41.416    56904     N    0    0    0
    3:42.292    57129     N    0    0    0
    3:43.171    57355     N    0    0    0
    3:44.047    57580     N    0    0    0
    3:44.914    57803     N    0    0    0
    3:45.778    58025     N    0    0    0
    3:46.654    58250     N    0    0    0
    3:47.518    58472     N    0    0    0
    3:48.016    58600     V    0    0    0
    3:49.253    58918     N    0    0    0
    3:50.101    59136     N    0    0    0
    3:50.934    59350     N    0    0    0
    3:51.755    59561     N    0    0    0
    3:52.346    59713     A    0    0    0
    3:53.370    59976     N    0    0    0
    3:54.179    60184     N    0    0    0
    3:54.977    60389     N    0    0    0
    3:55.759    60590     N    0    0    0
    3:56.518    60785     N    0    0    0
    3:57.265    60977     N    0    0    0
    3:58.019    61171     N    0    0    0
    3:58.790    61369     N    0    0    0
    3:59.591    61575     N    0    0    0
    4:00.405    61784     N    0    0    0
    4:01.241    61999     N    0    0    0
    4:01.755    62131     V    0    0    0
    4:02.984    62447     N    0    0    0
    4:03.809    62659     N    0    0    0
    4:04.630    62870     N    0    0    0
    4:05.432    63076     N    0    0    0
    4:06.241    63284     N    0    0    0
    4:07.062    63495     N    0    0    0
    4:07.883    63706     N    0    0    0
    4:08.712    63919     N    0    0    0
    4:09.564    64138     N    0    0    0
    4:10.416    64357     N    0    0    0
    4:11.276    64578     N    0    0    0
    4:12.125    64796     N    0    0    0
    4:12.973    65014     N    0    0    0
    4:13.482    65145     V    0    0    0
    4:14.700    65458     N    0    0    0
    4:15.514    65667     N    0    0    0
    4:16.315    65873     N    0    0    0
    4:17.101    66075     N    0    0    0
    4:17.891    66278     N    0    0    0
    4:18.708    66488     N    0    0    0
    4:19.541    66702     N    0    0    0
    4:20.381    66918     N    0    0    0
    4:21.245    67140     N    0    0    0
    4:22.117    67364     N    0    0    0
    4:22.623    67494     V    0    0    0
    4:23.860    67812     N    0    0    0
    4:24.681    68023     N    0    0    0
    4:25.498    68233     N    0    0    0
    4:26.300    68439     N    0    0    0
    4:27.101    68645     N    0    0    0
    4:27.895    68849     N    0    0    0
    4:28.689    69053     N    0    0    0
    4:29.498    69261     N    0    0    0
    4:30.331    69475     N    0    0    0
    4:30.837    69605     V    0    0    0
    4:32.070    69922     N    0    0    0
    4:32.891    70133     N    0    0    0
    4:33.712    70344     N    0    0    0
    4:34.514    70550     N    0    0    0
    4:35.292    70750     N    0    0    0
    4:36.062    70948     N    0    0    0
    4:36.833    71146     N    0    0    0
    4:37.634    71352     N    0    0    0
    4:38.463    71565     N    0    0    0
    4:39.323    71786     N    0    0    0
    4:40.202    72012     N    0    0    0
    4:41.089    72240     N    0    0    0
    4:41.981    72469     N    0    0    0
    4:42.475    72596     V    0    0    0
    4:43.763    72927     N    0    0    0
    4:44.611    73145     N    0    0    0
    4:45.463    73364     N    0    0    0
    4:45.965    73493     V    0    0    0
    4:47.156    73799     N    0    0    0
    4:47.965    74007     N    0    0    0
    4:48.782    74217     N    0    0    0
    4:49.595    74426     N    0    0    0
    4:50.424    74639     N    0    0    0
    4:51.253    74852     N    0    0    0
    4:52.082    75065     N    0    0    0
    4:52.914    75279     N    0    0    0
    4:53.751    75494     N    0    0    0
    4:54.237    75619     V    0    0    0
    4:55.409    75920     N    0    0    0
    4:56.195    76122     N    0    0    0
    4:56.969    76321     N    0    0    0
    4:57.743    76520     N    0    0    0
    4:58.529    76722     N    0    0    0
    4:59.342    76931     N    0    0    0
    5:00.179    77146     N    0    0    0
    5:01.027    77364     N    0    0    0
    5:01.883    77584     N    0    0    0
    5:02.393    77715     V    0    0    0
    5:03.654    78039     N    0    0    0
    5:04.486    78253     N    0    0    0
    5:05.311    78465     N    0    0    0
    5:06.140    78678     N    0    0    0
    5:06.969    78891     N    0    0    0
    5:07.802    79105     N    0    0    0
    5:08.634    79319     N    0    0    0
    5:09.479    79536     N    0    0    0
    5:10.331    79755     N    0    0    0
    5:11.187    79975     N    0    0    0
    5:12.047    80196     N    0    0    0
    5:12.911    80418     N    0    0    0
    5:13.420    80549     V    0    0    0
    5:14.665    80869     N    0    0    0
    5:15.510    81086     N    0    0    0
    5:16.350    81302     N    0    0    0
    5:17.183    81516     N    0    0    0
    5:17.992    81724     N    0    0    0
    5:18.786    81928     N    0    0    0
    5:19.568    82129     N    0    0    0
    5:20.350    82330     N    0    0    0
    5:21.140    82533     N    0    0    0
    5:21.946    82740     N    0    0    0
    5:22.774    82953     N    0    0    0
    5:23.611    83168     N    0    0    0
    5:24.447    83383     N    0    0    0
    5:25.311    83605     N    0    0    0
    5:26.171    83826     N    0    0    0
    5:27.043    84050     N    0    0    0
    5:27.903    84271     N    0    0    0
    5:28.751    84489     N    0    0    0
    5:29.253    84618     V    0    0    0
    5:30.447    84925     N    0    0    0
    5:31.268    85136     N    0    0    0
    5:32.089    85347     N    0    0    0
    5:32.903    85556     N    0    0    0
    5:33.720    85766     N    0    0    0
    5:34.541    85977     N    0    0    0
    5:35.346    86184     N    0    0    0
    5:36.136    86387     N    0    0    0
    5:36.918    86588     N    0    0    0
    5:37.693    86787     N    0    0    0
    5:38.475    86988     N    0    0    0
    5:39.280    87195     N    0    0    0
    5:40.105    87407     N    0    0    0
    5:40.957    87626     N    0    0    0
    5:41.817    87847     N    0    0    0
    5:42.681    88069     N    0    0    0
    5:43.183    88198     V    0    0    0
    5:44.436    88520     N    0    0    0
    5:45.272    88735     N    0    0    0
    5:46.113    88951     N    0    0    0
    5:46.942    89164     N    0    0    0
    5:47.770    89377     N    0    0    0
    5:48.599    89590     N    0    0    0
    5:49.428    89803     N    0    0    0
    5:50.261    90017     N    0    0    0
    5:50.767    90147     V    0    0    0
    5:51.977    90458     N    0    0    0
    5:52.805    90671     N    0    0    0
    5:53.642    90886     N    0    0    0
    5:54.467    91098     N    0    0    0
    5:54.973    91228     V    0    0    0
    5:56.136    91527     N    0    0    0
    5:56.930    91731     N    0    0    0
    5:57.732    91937     N    0    0    0
    5:58.510    92137     N    0    0    0
    5:59.272    92333     N    0    0    0
    6:00.027    92527     N    0    0    0
    6:00.786    92722     N    0    0    0
    6:01.560    92921     N    0    0    0
    6:02.354    93125     N    0    0    0
    6:03.148    93329     N    0    0    0
    6:03.965    93539     N    0    0    0
    6:04.786    93750     N    0    0    0
    6:05.615    93963     N    0    0    0
    6:06.451    94178     N    0    0    0
    6:07.300    94396     N    0    0    0
    6:08.136    94611     N    0    0    0
    6:08.973    94826     N    0    0    0
    6:09.821    95044     N    0    0    0
    6:10.669    95262     N    0    0    0
    6:11.525    95482     N    0    0    0
    6:12.366    95698     N    0    0    0
    6:13.214    95916     N    0    0    0
    6:14.058    96133     N    0    0    0
    6:14.572    96265     V    0    0    0
    6:15.774    96574     N    0    0    0
    6:16.599    96786     N    0    0    0
    6:17.424    96998     N    0    0    0
    6:18.245    97209     N    0    0    0
    6:19.051    97416     N    0    0    0
    6:19.833    97617     N    0    0    0
    6:20.611    97817     N    0    0    0
    6:21.389    98017     N    0    0    0
    6:22.206    98227     N    0    0    0
    6:23.039    98441     N    0    0    0
    6:23.868    98654     N    0    0    0
    6:24.700    98868     N    0    0    0
    6:25.533    99082     N    0    0    0
    6:26.381    99300     N    0    0    0
    6:27.237    99520     N    0    0    0
    6:28.089    99739     N    0    0    0
    6:28.942    99958     N    0    0    0
    6:29.786   100175     N    0    0    0
    6:30.304   100308     V    0    0    0
    6:31.537   100625     N    0    0    0
    6:32.370   100839     N    0    0    0
    6:33.218   101057     N    0    0    0
    6:34.051   101271     N    0    0    0
    6:34.872   101482     N    0    0    0
    6:35.696   101694     N    0    0    0
    6:36.529   101908     N    0    0    0
    6:37.366   102123     N    0    0    0
    6:38.206   102339     N    0    0    0
    6:39.062   102559     N    0    0    0
    6:39.914   102778     N    0    0    0
    6:40.774   102999     N    0    0    0
    6:41.615   103215     N    0    0    0
    6:42.455   103431     N    0    0    0
    6:43.265   103639     N    0    0    0
    6:44.058   103843     N    0    0    0
    6:44.840   104044     N    0    0    0
    6:45.630   104247     N    0    0    0
    6:46.444   104456     N    0    0    0
    6:46.914   104577     V    0    0    0
    6:48.121   104887     N    0    0    0
    6:48.942   105098     N    0    0    0
    6:49.767   105310     N    0    0    0
    6:50.580   105519     N    0    0    0
    6:51.401   105730     N    0    0    0
    6:52.222   105941     N    0    0    0
    6:53.051   106154     N    0    0    0
    6:53.879   106367     N    0    0    0
    6:54.712   106581     N    0    0    0
    6:55.218   106711     V    0    0    0
    6:56.420   107020     N    0    0    0
    6:57.237   107230     N    0    0    0
    6:58.047   107438     N    0    0    0
    6:58.860   107647     N    0    0    0
    6:59.669   107855     N    0    0    0
    7:00.479   108063     N    0    0    0
    7:01.284   108270     N    0    0    0
    7:02.078   108474     N    0    0    0
    7:02.856   108674     N    0    0    0
    7:03.630   108873     N    0    0    0
    7:04.409   109073     N    0    0    0
    7:05.198   109276     N    0    0    0
    7:06.000   109482     N    0    0    0
    7:06.821   109693     N    0    0    0
    7:07.658   109908     N    0    0    0
    7:08.514   110128     N    0    0    0
    7:09.401   110356     N    0    0    0
    7:10.268   110579     N    0    0    0
    7:11.125   110799     N    0    0    0
    7:11.969   111016     N    0    0    0
    7:12.817   111234     N    0    0    0
    7:13.323   111364     V    0    0    0
    7:14.521   111672     N    0    0    0
    7:15.331   111880     N    0    0    0
    7:16.136   112087     N    0    0    0
    7:16.934   112292     N    0    0    0
    7:17.732   112497     N    0    0    0
    7:18.525   112701     N    0    0    0
    7:19.323   112906     N    0    0    0
    7:20.113   113109     N    0    0    0
    7:20.887   113308     N    0    0    0
    7:21.658   113506     N    0    0    0
    7:22.432   113705     N    0    0    0
    7:23.210   113905     N    0    0    0
    7:24.012   114111     N    0    0    0
    7:24.848   114326     N    0    0    0
    7:25.689   114542     N    0    0    0
    7:26.195   114672     V    0    0    0
    7:27.424   114988     N    0    0    0
    7:28.241   115198     N    0    0    0
    7:29.051   115406     N    0    0    0
    7:29.860   115614     N    0    0    0
    7:30.669   115822     N    0    0    0
    7:31.482   116031     N    0    0    0
    7:32.307   116243     N    0    0    0
    7:33.125   116453     N    0    0    0
    7:33.949   116665     N    0    0    0
    7:34.786   116880     N    0    0    0
    7:35.630   117097     N    0    0    0
    7:36.479   117315     N    0    0    0
    7:37.319   117531     N    0    0    0
    7:38.163   117748     N    0    0    0
    7:39.004   117964     N    0    0    0
    7:39.813   118172     N    0    0    0
    7:40.607   118376     N    0    0    0
    7:41.401   118580     N    0    0    0
    7:42.210   118788     N    0    0    0
    7:43.031   118999     N    0    0    0
    7:43.875   119216     N    0    0    0
    7:44.720   119433     N    0    0    0
    7:45.564   119650     N    0    0    0
    7:46.416   119869     N    0    0    0
    7:47.265   120087     N    0    0    0
    7:48.113   120305     N    0    0    0
    7:48.957   120522     N    0    0    0
    7:49.802   120739     N    0    0    0
    7:50.646   120956     N    0    0    0
    7:51.160   121088     V    0    0    0
    7:52.389   121404     N    0    0    0
    7:53.226   121619     N    0    0    0
    7:54.066   121835     N    0    0    0
    7:54.903   122050     N    0    0    0
    7:55.735   122264     N    0    0    0
    7:56.560   122476     N    0    0    0
    7:57.385   122688     N    0    0    0
    7:57.918   122825     V    0    0    0
    7:59.089   123126     N    0    0    0
    7:59.903   123335     N    0    0    0
    8:00.716   123544     N    0    0    0
    8:01.529   123753     N    0    0    0
    8:02.339   123961     N    0    0    0
    8:03.148   124169     N    0    0    0
    8:03.953   124376     N    0    0    0
    8:04.782   124589     N    0    0    0
    8:05.588   124796     N    0    0    0
    8:06.374   124998     N    0    0    0
    8:07.140   125195     N    0    0    0
    8:07.907   125392     N    0    0    0
    8:08.665   125587     N    0    0    0
    8:09.436   125785     N    0    0    0
    8:10.214   125985     N    0    0    0
    8:11.012   126190     N    0    0    0
    8:11.825   126399     N    0    0    0
    8:12.658   126613     N    0    0    0
    8:13.494   126828     N    0    0    0
    8:14.335   127044     N    0    0    0
    8:15.179   127261     N    0    0    0
    8:16.008   127474     N    0    0    0
    8:16.825   127684     N    0    0    0
    8:17.638   127893     N    0    0    0
    8:18.451   128102     N    0    0    0
    8:18.969   128235     V    0    0    0
    8:20.101   128526     N    0    0    0
    8:20.895   128730     N    0    0    0
    8:21.685   128933     N    0    0    0
    8:22.471   129135     N    0    0    0
    8:23.257   129337     N    0    0    0
    8:24.051   129541     N    0    0    0
    8:24.856   129748     N    0    0    0
    8:25.669   129957     N    0    0    0
    8:26.471   130163     N    0    0    0
    8:27.257   130365     N    0    0    0
    8:28.035   130565     N    0    0    0
    8:28.817   130766     N    0    0    0
    8:29.611   130970     N    0    0    0
    8:30.428   131180     N    0    0    0
    8:31.261   131394     N    0    0    0
    8:32.105   131611     N    0    0    0
    8:32.953   131829     N    0    0    0
    8:33.455   131958     V    0    0    0
    8:34.669   132270     N    0    0    0
    8:35.490   132481     N    0    0    0
    8:36.311   132692     N    0    0    0
    8:37.121   132900     N    0    0    0
    8:37.930   133108     N    0    0    0
    8:38.735   133315     N    0    0    0
    8:39.545   133523     N    0    0    0
    8:40.350   133730     N    0    0    0
    8:41.163   133939     N    0    0    0
    8:41.981   134149     N    0    0    0
    8:42.813   134363     N    0    0    0
    8:43.661   134581     N    0    0    0
    8:44.510   134799     N    0    0    0
    8:45.350   135015     N    0    0    0
    8:46.198   135233     N    0    0    0
    8:47.051   135452     N    0    0    0
    8:47.899   135670     N    0    0    0
    8:48.728   135883     N    0    0    0
    8:49.533   136090     N    0    0    0
    8:50.319   136292     N    0    0    0
    8:51.097   136492     N    0    0    0
    8:51.879   136693     N    0    0    0
    8:52.650   136891     N    0    0    0
    8:53.416   137088     N    0    0    0
    8:54.187   137286     N    0    0    0
    8:54.942   137480     N    0    0    0
    8:55.700   137675     N    0    0    0
    8:56.455   137869     N    0    0    0
    8:57.195   138059     N    0    0    0
    8:57.926   138247     N    0    0    0
    8:58.650   138433     N    0    0    0
    8:59.381   138621     N    0    0    0
    9:00.109   138808     N    0    0    0
    9:00.840   138996     N    0    0    0
    9:01.564   139182     N    0    0    0
    9:02.280   139366     N    0    0    0
    9:02.984   139547     N    0    0    0
    9:03.704   139732     N    0    0    0
    9:04.416   139915     N    0    0    0
    9:05.125   140097     N    0    0    0
    9:05.837   140280     N    0    0    0
    9:06.553   140464     N    0    0    0
    9:07.253   140644     N    0    0    0
    9:07.728   140766     V    0    0    0
    9:08.615   140994     N    0    0    0
    9:09.311   141173     N    0    0    0
    9:10.000   141350     N    0    0    0
    9:10.677   141524     N    0    0    0
    9:11.366   141701     N    0    0    0
    9:12.031   141872     N    0    0    0
    9:12.704   142045     N    0    0    0
    9:13.374   142217     N    0    0    0
    9:14.051   142391     N    0    0    0
    9:14.724   142564     N    0    0    0
    9:15.401   142738     N    0    0    0
    9:16.089   142915     N    0    0    0
    9:16.759   143087     N    0    0    0
    9:17.436   143261     N    0    0    0
    9:18.113   143435     N    0    0    0
    9:18.794   143610     N    0    0    0
    9:19.479   143786     N    0    0    0
    9:20.183   143967     N    0    0    0
    9:20.895   144150     N    0    0    0
    9:21.611   144334     N    0    0    0
    9:22.327   144518     N    0    0    0
    9:23.047   144703     N    0    0    0
    9:23.770   144889     N    0    0    0
    9:24.490   145074     N    0    0    0
    9:25.222   145262     N    0    0    0
    9:25.973   145455     N    0    0    0
    9:26.720   145647     N    0    0    0
    9:27.459   145837     N    0    0    0
    9:28.198   146027     N    0    0    0
    9:28.934   146216     N    0    0    0
    9:29.669   146405     N    0    0    0
    9:30.409   146595     N    0    0    0
    9:31.144   146784     N    0    0    0
    9:31.895   146977     N    0    0    0
    9:32.646   147170     N    0    0    0
    9:33.412   147367     N    0    0    0
    9:34.179   147564     N    0    0    0
    9:34.961   147765     N    0    0    0
    9:35.735   147964     N    0    0    0
    9:36.506   148162     N    0    0    0
    9:37.272   148359     N    0    0    0
    9:38.039   148556     N    0    0    0
    9:38.805   148753     N    0    0    0
    9:39.568   148949     N    0    0    0
    9:40.327   149144     N    0    0    0
    9:41.082   149338     N    0    0    0
    9:41.833   149531     N    0    0    0
    9:42.588   149725     N    0    0    0
    9:43.354   149922     N    0    0    0
    9:43.844   150048     V    0    0    0
    9:44.911   150322     N    0    0    0
    9:45.696   150524     N    0    0    0
    9:46.486   150727     N    0    0    0
    9:47.272   150929     N    0    0    0
    9:48.074   151135     N    0    0    0
    9:48.887   151344     N    0    0    0
    9:49.696   151552     N    0    0    0
    9:50.187   151678     V    0    0    0
    9:51.327   151971     N    0    0    0
    9:51.802   152093     V    0    0    0
    9:52.930   152383     N    0    0    0
    9:53.704   152582     N    0    0    0
    9:54.467   152778     N    0    0    0
    9:55.214   152970     N    0    0    0
    9:55.953   153160     N    0    0    0
    9:56.689   153349     N    0    0    0
    9:57.432   153540     N    0    0    0
    9:58.187   153734     N    0    0    0
    9:58.953   153931     N    0    0    0
    9:59.751   154136     N    0    0    0
   10:00.564   154345     N    0    0    0
   10:01.381   154555     N    0    0    0
   10:02.202   154766     N    0    0    0
   10:03.031   154979     N    0    0    0
   10:03.864   155193     N    0    0    0
   10:04.700   155408     N    0    0    0
   10:05.537   155623     N    0    0    0
   10:06.393   155843     N    0    0    0
   10:07.253   156064     N    0    0    0
   10:08.113   156285     N    0    0    0
   10:08.973   156506     N    0    0    0
   10:09.829   156726     N    0    0    0
   10:10.673   156943     N    0    0    0
   10:11.529   157163     N    0    0    0
   10:12.385   157383     N    0    0    0
   10:13.245   157604     N    0    0    0
   10:14.105   157825     N    0    0    0
   10:14.599   157952     V    0    0    0
   10:15.829   158268     N    0    0    0
   10:16.665   158483     N    0    0    0
   10:17.506   158699     N    0    0    0
   10:18.335   158912     N    0    0    0
   10:19.140   159119     N    0    0    0
   10:19.938   159324     N    0    0    0
   10:20.732   159528     N    0    0    0
   10:21.233   159657     V    0    0    0
   10:22.315   159935     N    0    0    0
   10:23.105   160138     N    0    0    0
   10:23.914   160346     N    0    0    0
   10:24.735   160557     N    0    0    0
   10:25.560   160769     N    0    0    0
   10:26.409   160987     N    0    0    0
   10:27.265   161207     N    0    0    0
   10:28.121   161427     N    0    0    0
   10:29.000   161653     N    0    0    0
   10:29.883   161880     N    0    0    0
