      Time   Sample #  Type  Sub Chan  Num	Aux
    4:42.319    72556     N    0    0    0
    4:43.498    72859     N    0    0    0
    4:44.665    73159     N    0    0    0
    4:45.817    73455     N    0    0    0
    4:46.988    73756     N    0    0    0
    4:48.175    74061     N    0    0    0
    4:49.354    74364     N    0    0    0
    4:50.533    74667     N    0    0    0
    4:51.732    74975     N    0    0    0
    4:52.883    75271     N    0    0    0
    4:54.035    75567     N    0    0    0
    4:55.195    75865     N    0    0    0
    4:56.358    76164     N    0    0    0
    4:57.506    76459     N    0    0    0
    4:58.661    76756     N    0    0    0
    4:59.837    77058     N    0    0    0
    5:01.019    77362     N    0    0    0
    5:02.183    77661     N    0    0    0
    5:03.354    77962     N    0    0    0
    5:04.521    78262     N    0    0    0
    5:05.681    78560     N    0    0    0
    5:06.821    78853     N    0    0    0
    5:07.965    79147     N    0    0    0
    5:09.125    79445     N    0    0    0
    5:10.288    79744     N    0    0    0
    5:11.447    80042     N    0    0    0
    5:12.607    80340     N    0    0    0
    5:13.782    80642     N    0    0    0
    5:14.969    80947     N    0    0    0
    5:16.152    81251     N    0    0    0
    5:17.319    81551     N    0    0    0
    5:18.518    81859     N    0    0    0
    5:19.735    82172     N    0    0    0
    5:20.946    82483     N    0    0    0
    5:22.125    82786     N    0    0    0
    5:23.296    83087     N    0    0    0
    5:24.471    83389     N    0    0    0
    5:25.650    83692     N    0    0    0
    5:26.821    83993     N    0    0    0
    5:27.992    84294     N    0    0    0
    5:29.167    84596     N    0    0    0
    5:30.354    84901     N    0    0    0
    5:31.525    85202     N    0    0    0
    5:32.704    85505     N    0    0    0
    5:33.907    85814     N    0    0    0
    5:35.128    86128     N    0    0    0
    5:36.311    86432     N    0    0    0
    5:37.486    86734     N    0    0    0
    5:38.696    87045     N    0    0    0
    5:39.887    87351     N    0    0    0
    5:41.086    87659     N    0    0    0
    5:42.272    87964     N    0    0    0
    5:43.475    88273     N    0    0    0
    5:44.685    88584     N    0    0    0
    5:45.872    88889     N    0    0    0
    5:47.035    89188     N    0    0    0
    5:48.214    89491     N    0    0    0
    5:49.393    89794     N    0    0    0
    5:50.572    90097     N    0    0    0
    5:51.735    90396     N    0    0    0
    5:52.914    90699     N    0    0    0
    5:54.097    91003     N    0    0    0
    5:55.268    91304     N    0    0    0
    5:56.444    91606     N    0    0    0
    5:57.626    91910     N    0    0    0
    5:58.802    92212     N    0    0    0
    5:59.969    92512     N    0    0    0
    6:01.144    92814     N    0    0    0
    6:02.327    93118     N    0    0    0
    6:03.506    93421     N    0    0    0
    6:04.665    93719     N    0    0    0
    6:05.837    94020     N    0    0    0
    6:07.031    94327     N    0    0    0
    6:08.230    94635     N    0    0    0
    6:09.424    94942     N    0    0    0
    6:10.615    95248     N    0    0    0
    6:11.829    95560     N    0    0    0
    6:13.043    95872     N    0    0    0
    6:14.241    96180     N    0    0    0
    6:15.455    96492     N    0    0    0
    6:16.646    96798     N    0    0    0
    6:17.840    97105     N    0    0    0
    6:19.008    97405     N    0    0    0
    6:20.179    97706     N    0    0    0
    6:21.350    98007     N    0    0    0
    6:22.510    98305     N    0    0    0
    6:23.661    98601     N    0    0    0
    6:24.805    98895     N    0    0    0
    6:25.969    99194     N    0    0    0
    6:27.132    99493     N    0    0    0
    6:28.288    99790     N    0    0    0
    6:29.440   100086     N    0    0    0
    6:30.607   100386     N    0    0    0
    6:31.782   100688     N    0    0    0
    6:32.957   100990     N    0    0    0
    6:34.125   101290     N    0    0    0
    6:35.300   101592     N    0    0    0
    6:36.482   101896     N    0    0    0
    6:37.650   102196     N    0    0    0
    6:38.813   102495     N    0    0    0
    6:39.996   102799     N    0    0    0
    6:41.183   103104     N    0    0    0
    6:42.354   103405     N    0    0    0
    6:43.533   103708     N    0    0    0
    6:44.728   104015     N    0    0    0
    6:45.907   104318     N    0    0    0
    6:47.086   104621     N    0    0    0
    6:48.280   104928     N    0    0    0
    6:49.475   105235     N    0    0    0
    6:50.646   105536     N    0    0    0
    6:51.805   105834     N    0    0    0
    6:52.973   106134     N    0    0    0
    6:54.144   106435     N    0    0    0
    6:55.307   106734     N    0    0    0
    6:56.467   107032     N    0    0    0
    6:57.646   107335     N    0    0    0
    6:58.817   107636     N    0    0    0
    6:59.969   107932     N    0    0    0
    7:01.132   108231     N    0    0    0
    7:02.311   108534     N    0    0    0
    7:03.482   108835     N    0    0    0
    7:04.654   109136     N    0    0    0
    7:05.829   109438     N    0    0    0
    7:07.016   109743     N    0    0    0
    7:08.206   110049     N    0    0    0
    7:09.377   110350     N    0    0    0
    7:10.572   110657     N    0    0    0
    7:11.767   110964     N    0    0    0
    7:12.961   111271     N    0    0    0
    7:14.136   111573     N    0    0    0
    7:15.331   111880     N    0    0    0
    7:16.541   112191     N    0    0    0
    7:17.732   112497     N    0    0    0
    7:18.907   112799     N    0    0    0
    7:20.097   113105     N    0    0    0
    7:21.292   113412     N    0    0    0
    7:22.475   113716     N    0    0    0
    7:23.634   114014     N    0    0    0
    7:24.817   114318     N    0    0    0
    7:25.996   114621     N    0    0    0
    7:27.152   114918     N    0    0    0
    7:28.323   115219     N    0    0    0
    7:29.518   115526     N    0    0    0
    7:30.716   115834     N    0    0    0
    7:31.895   116137     N    0    0    0
    7:33.089   116444     N    0    0    0
    7:34.280   116750     N    0    0    0
    7:35.467   117055     N    0    0    0
    7:36.634   117355     N    0    0    0
    7:37.817   117659     N    0    0    0
    7:38.988   117960     N    0    0    0
    7:40.171   118264     N    0    0    0
    7:41.311   118557     N    0    0    0
    7:42.440   118847     N    0    0    0
    7:42.918   118970     A    0    0    0
    7:43.537   119129     A    0    0    0
    7:44.160   119289     A    0    0    0
    7:44.638   119412     A    0    0    0
    7:46.311   119842     N    0    0    0
    7:47.482   120143     N    0    0    0
    7:48.607   120432     N    0    0    0
    7:49.720   120718     N    0    0    0
    7:50.825   121002     N    0    0    0
    7:51.961   121294     N    0    0    0
    7:53.136   121596     N    0    0    0
    7:54.307   121897     N    0    0    0
    7:55.475   122197     N    0    0    0
    7:56.665   122503     N    0    0    0
    7:57.864   122811     N    0    0    0
    7:59.035   123112     N    0    0    0
    8:00.226   123418     N    0    0    0
    8:01.424   123726     N    0    0    0
    8:02.611   124031     N    0    0    0
    8:03.778   124331     N    0    0    0
    8:04.957   124634     N    0    0    0
    8:06.144   124939     N    0    0    0
    8:07.323   125242     N    0    0    0
    8:08.482   125540     N    0    0    0
    8:09.658   125842     N    0    0    0
    8:10.844   126147     N    0    0    0
    8:12.043   126455     N    0    0    0
    8:13.218   126757     N    0    0    0
    8:14.397   127060     N    0    0    0
    8:15.591   127367     N    0    0    0
    8:16.794   127676     N    0    0    0
    8:17.942   127971     N    0    0    0
    8:19.074   128262     N    0    0    0
    8:20.226   128558     N    0    0    0
    8:21.401   128860     N    0    0    0
    8:22.311   129094     A    0    0    0
    8:23.693   129449     N    0    0    0
    8:24.872   129752     N    0    0    0
    8:26.058   130057     N    0    0    0
    8:27.237   130360     N    0    0    0
    8:28.350   130646     N    0    0    0
    8:29.459   130931     N    0    0    0
    8:30.572   131217     N    0    0    0
    8:31.716   131511     N    0    0    0
    8:32.911   131818     N    0    0    0
    8:34.125   132130     N    0    0    0
    8:35.339   132442     N    0    0    0
    8:36.514   132744     N    0    0    0
    8:37.735   133058     N    0    0    0
    8:38.969   133375     N    0    0    0
    8:40.202   133692     N    0    0    0
    8:41.424   134006     N    0    0    0
    8:42.665   134325     N    0    0    0
    8:43.922   134648     N    0    0    0
    8:45.156   134965     N    0    0    0
    8:46.350   135272     N    0    0    0
    8:47.521   135573     N    0    0    0
    8:48.716   135880     N    0    0    0
    8:49.883   136180     N    0    0    0
    8:51.070   136485     N    0    0    0
    8:52.237   136785     N    0    0    0
    8:53.432   137092     N    0    0    0
    8:54.650   137405     N    0    0    0
    8:55.883   137722     N    0    0    0
    8:57.097   138034     N    0    0    0
    8:58.331   138351     N    0    0    0
    8:59.576   138671     N    0    0    0
    9:00.813   138989     N    0    0    0
    9:02.062   139310     N    0    0    0
    9:03.261   139618     N    0    0    0
    9:04.471   139929     N    0    0    0
    9:05.708   140247     N    0    0    0
    9:06.949   140566     N    0    0    0
    9:08.183   140883     N    0    0    0
    9:09.401   141196     N    0    0    0
    9:10.650   141517     N    0    0    0
    9:11.879   141833     N    0    0    0
    9:13.093   142145     N    0    0    0
    9:14.272   142448     N    0    0    0
    9:15.471   142756     N    0    0    0
    9:16.673   143065     N    0    0    0
    9:17.864   143371     N    0    0    0
    9:19.027   143670     N    0    0    0
    9:20.214   143975     N    0    0    0
    9:21.416   144284     N    0    0    0
    9:22.626   144595     N    0    0    0
    9:23.825   144903     N    0    0    0
    9:25.019   145210     N    0    0    0
    9:26.218   145518     N    0    0    0
    9:27.401   145822     N    0    0    0
    9:28.576   146124     N    0    0    0
    9:29.774   146432     N    0    0    0
    9:30.988   146744     N    0    0    0
    9:32.202   147056     N    0    0    0
    9:33.405   147365     N    0    0    0
    9:34.623   147678     N    0    0    0
    9:35.848   147993     N    0    0    0
    9:37.066   148306     N    0    0    0
    9:38.265   148614     N    0    0    0
    9:39.451   148919     N    0    0    0
    9:40.650   149227     N    0    0    0
    9:41.829   149530     N    0    0    0
    9:42.992   149829     N    0    0    0
    9:44.171   150132     N    0    0    0
    9:45.358   150437     N    0    0    0
    9:46.553   150744     N    0    0    0
    9:47.735   151048     N    0    0    0
    9:48.949   151360     N    0    0    0
    9:50.167   151673     N    0    0    0
    9:51.358   151979     N    0    0    0
    9:52.529   152280     N    0    0    0
    9:53.728   152588     N    0    0    0
    9:54.918   152894     N    0    0    0
    9:56.105   153199     N    0    0    0
    9:57.292   153504     N    0    0    0
    9:58.490   153812     N    0    0    0
    9:59.689   154120     N    0    0    0
   10:00.872   154424     N    0    0    0
   10:02.082   154735     N    0    0    0
   10:03.307   155050     N    0    0    0
   10:04.541   155367     N    0    0    0
   10:05.767   155682     N    0    0    0
   10:06.977   155993     N    0    0    0
   10:08.210   156310     N    0    0    0
   10:09.451   156629     N    0    0    0
   10:10.673   156943     N    0    0    0
   10:11.868   157250     N    0    0    0
   10:13.097   157566     N    0    0    0
   10:14.307   157877     N    0    0    0
   10:15.510   158186     N    0    0    0
   10:16.689   158489     N    0    0    0
   10:17.883   158796     N    0    0    0
   10:19.078   159103     N    0    0    0
   10:20.272   159410     N    0    0    0
   10:21.451   159713     N    0    0    0
   10:22.623   160014     N    0    0    0
   10:23.825   160323     N    0    0    0
   10:25.035   160634     N    0    0    0
   10:26.222   160939     N    0    0    0
   10:27.405   161243     N    0    0    0
   10:28.630   161558     N    0    0    0
   10:29.848   161871     N    0    0    0
   10:31.058   162182     N    0    0    0
   10:32.245   162487     N    0    0    0
   10:33.440   162794     N    0    0    0
   10:34.646   163104     N    0    0    0
   10:35.833   163409     N    0    0    0
   10:37.012   163712     N    0    0    0
   10:38.214   164021     N    0    0    0
   10:39.412   164329     N    0    0    0
   10:40.591   164632     N    0    0    0
   10:41.751   164930     N    0    0    0
   10:42.926   165232     N    0    0    0
   10:44.082   165529     N    0    0    0
   10:45.237   165826     N    0    0    0
   10:46.311   166102     N    0    0    0
   10:47.471   166400     N    0    0    0
   10:48.521   166670     N    0    0    0
   10:49.661   166963     N    0    0    0
   10:50.767   167247     N    0    0    0
   10:51.809   167515     N    0    0    0
   10:52.907   167797     N    0    0    0
   10:54.019   168083     N    0    0    0
   10:55.218   168391     N    0    0    0
   10:56.253   168657     N    0    0    0
   10:57.323   168932     N    0    0    0
   10:58.533   169243     N    0    0    0
   10:59.603   169518     N    0    0    0
   11:00.774   169819     N    0    0    0
   11:01.887   170105     N    0    0    0
   11:03.016   170395     N    0    0    0
   11:04.253   170713     N    0    0    0
   11:05.358   170997     N    0    0    0
   11:06.471   171283     N    0    0    0
   11:07.525   171554     N    0    0    0
   11:08.626   171837     N    0    0    0
   11:09.743   172124     N    0    0    0
   11:10.043   172201     +    0    0    0	(WPWAF
   11:10.272   172260     N    0    0    0
   11:10.992   172445     N    0    0    0
   11:11.681   172622     N    0    0    0
   11:12.416   172811     N    0    0    0
   11:13.101   172987     N    0    0    0
   11:13.872   173185     N    0    0    0
   11:14.802   173424     N    0    0    0
   11:15.739   173665     N    0    0    0
   11:16.840   173948     R    0    0    0
   11:17.580   174138     N    0    0    0
   11:18.315   174327     N    0    0    0
   11:18.778   174446     N    0    0    0
   11:19.206   174556     N    0    0    0
   11:19.716   174687     N    0    0    0
   11:20.132   174794     N    0    0    0
   11:21.117   175047     N    0    0    0
   11:21.934   175257     N    0    0    0
   11:22.638   175438     N    0    0    0
   11:23.226   175589     N    0    0    0
   11:24.444   175902     N    0    0    0
   11:24.907   176021     N    0    0    0
   11:25.381   176143     N    0    0    0
   11:26.233   176362     R    0    0    0
   11:27.039   176569     R    0    0    0
   11:27.802   176765     R    0    0    0
   11:28.626   176977     N    0    0    0
   11:29.280   177145     N    0    0    0
   11:30.307   177409     N    0    0    0
   11:31.086   177609     N    0    0    0
   11:31.735   177776     N    0    0    0
   11:32.549   177985     N    0    0    0
   11:33.603   178256     R    0    0    0
   11:34.249   178422     N    0    0    0
   11:34.953   178603     N    0    0    0
   11:35.529   178751     N    0    0    0
   11:36.016   178876     N    0    0    0
   11:36.790   179075     N    0    0    0
   11:37.471   179250     N    0    0    0
   11:37.992   179384     N    0    0    0
   11:38.455   179503     N    0    0    0
   11:39.191   179692     N    0    0    0
   11:39.907   179876     N    0    0    0
   11:40.354   179991     N    0    0    0
   11:41.233   180217     N    0    0    0
   11:41.696   180336     N    0    0    0
   11:42.136   180449     N    0    0    0
   11:42.852   180633     N    0    0    0
   11:43.350   180761     N    0    0    0
   11:44.066   180945     N    0    0    0
   11:44.903   181160     N    0    0    0
   11:45.720   181370     N    0    0    0
   11:46.389   181542     N    0    0    0
   11:47.257   181765     N    0    0    0
   11:47.794   181903     N    0    0    0
   11:48.533   182093     N    0    0    0
   11:49.467   182333     N    0    0    0
   11:50.171   182514     N    0    0    0
   11:50.716   182654     N    0    0    0
   11:51.591   182879     N    0    0    0
   11:52.226   183042     N    0    0    0
   11:53.035   183250     N    0    0    0
   11:53.856   183461     N    0    0    0
   11:54.584   183648     N    0    0    0
   11:55.066   183772     N    0    0    0
   11:56.019   184017     N    0    0    0
   11:56.899   184243     N    0    0    0
   11:57.475   184391     N    0    0    0
   11:58.389   184626     N    0    0    0
   11:58.833   184740     N    0    0    0
   11:59.728   184970     N    0    0    0
   12:00.463   185159     N    0    0    0
   12:01.093   185321     N    0    0    0
   12:01.802   185503     N    0    0    0
   12:02.514   185686     N    0    0    0
   12:02.961   185801     N    0    0    0
   12:03.673   185984     N    0    0    0
   12:04.206   186121     N    0    0    0
   12:05.187   186373     N    0    0    0
   12:05.965   186573     N    0    0    0
   12:06.704   186763     N    0    0    0
   12:07.335   186925     N    0    0    0
   12:07.953   187084     N    0    0    0
   12:08.424   187205     N    0    0    0
   12:08.942   187338     N    0    0    0
   12:09.533   187490     N    0    0    0
   12:10.304   187688     N    0    0    0
   12:11.198   187918     N    0    0    0
   12:12.241   188186     R    0    0    0
   12:13.082   188402     N    0    0    0
   12:13.949   188625     N    0    0    0
   12:14.696   188817     N    0    0    0
   12:15.160   188936     N    0    0    0
   12:15.778   189095     N    0    0    0
   12:16.525   189287     N    0    0    0
   12:17.218   189465     N    0    0    0
   12:17.728   189596     N    0    0    0
   12:18.187   189714     N    0    0    0
   12:18.603   189821     N    0    0    0
   12:19.000   189923     N    0    0    0
   12:19.809   190131     N    0    0    0
   12:20.658   190349     N    0    0    0
   12:21.198   190488     N    0    0    0
   12:21.696   190616     N    0    0    0
   12:22.315   190775     N    0    0    0
   12:22.782   190895     N    0    0    0
   12:23.416   191058     N    0    0    0
   12:24.109   191236     N    0    0    0
   12:24.825   191420     N    0    0    0
   12:25.502   191594     N    0    0    0
   12:25.996   191721     N    0    0    0
   12:26.778   191922     N    0    0    0
   12:27.580   192128     N    0    0    0
   12:28.117   192266     N    0    0    0
   12:28.537   192374     N    0    0    0
   12:28.914   192471     N    0    0    0
   12:29.813   192702     N    0    0    0
   12:30.689   192927     N    0    0    0
   12:31.358   193099     N    0    0    0
   12:31.864   193229     N    0    0    0
   12:32.374   193360     N    0    0    0
   12:33.191   193570     N    0    0    0
   12:33.665   193692     N    0    0    0
   12:34.070   193796     N    0    0    0
   12:34.872   194002     N    0    0    0
   12:36.175   194337     N    0    0    0
   12:36.949   194536     N    0    0    0
   12:37.658   194718     N    0    0    0
   12:38.268   194875     N    0    0    0
   12:38.732   194994     N    0    0    0
   12:39.591   195215     N    0    0    0
   12:40.035   195329     N    0    0    0
   12:40.482   195444     N    0    0    0
   12:41.233   195637     N    0    0    0
   12:41.969   195826     N    0    0    0
   12:42.743   196025     N    0    0    0
   12:43.603   196246     N    0    0    0
   12:44.280   196420     N    0    0    0
   12:44.934   196588     N    0    0    0
   12:45.475   196727     N    0    0    0
   12:46.226   196920     N    0    0    0
   12:46.872   197086     N    0    0    0
   12:47.922   197356     N    0    0    0
   12:48.553   197518     N    0    0    0
   12:49.167   197676     N    0    0    0
   12:49.833   197847     N    0    0    0
   12:50.319   197972     N    0    0    0
   12:50.903   198122     N    0    0    0
   12:51.673   198320     N    0    0    0
   12:52.082   198425     N    0    0    0
   12:52.521   198538     N    0    0    0
   12:53.179   198707     N    0    0    0
   12:53.852   198880     N    0    0    0
   12:54.782   199119     N    0    0    0
   12:55.479   199298     N    0    0    0
   12:56.051   199445     N    0    0    0
   12:56.685   199608     N    0    0    0
   12:57.226   199747     N    0    0    0
   12:57.755   199883     N    0    0    0
   12:58.689   200123     N    0    0    0
   12:59.214   200258     N    0    0    0
   13:00.105   200487     N    0    0    0
   13:01.125   200749     N    0    0    0
   13:01.603   200872     N    0    0    0
   13:02.008   200976     N    0    0    0
   13:02.669   201146     N    0    0    0
   13:03.311   201311     N    0    0    0
   13:03.899   201462     N    0    0    0
   13:04.479   201611     N    0    0    0
   13:05.039   201755     N    0    0    0
   13:05.447   201860     N    0    0    0
   13:05.984   201998     N    0    0    0
   13:06.833   202216     N    0    0    0
   13:07.521   202393     N    0    0    0
   13:08.331   202601     N    0    0    0
   13:08.840   202732     N    0    0    0
   13:09.471   202894     +    0    0    0	(PREX
   13:10.214   203085     N    0    0    0
   13:11.486   203412     N    0    0    0
   13:12.712   203727     N    0    0    0
   13:13.903   204033     N    0    0    0
   13:15.105   204342     N    0    0    0
   13:16.288   204646     N    0    0    0
   13:17.444   204943     N    0    0    0
   13:18.619   205245     N    0    0    0
   13:19.821   205554     N    0    0    0
   13:21.004   205858     N    0    0    0
   13:22.175   206159     N    0    0    0
   13:23.346   206460     N    0    0    0
   13:24.553   206770     N    0    0    0
   13:25.735   207074     N    0    0    0
   13:26.903   207374     N    0    0    0
   13:28.066   207673     N    0    0    0
   13:29.245   207976     N    0    0    0
   13:30.424   208279     N    0    0    0
   13:31.595   208580     N    0    0    0
   13:32.747   208876     N    0    0    0
   13:33.914   209176     N    0    0    0
   13:35.089   209478     N    0    0    0
   13:36.261   209779     N    0    0    0
   13:37.416   210076     N    0    0    0
